azimuth_deg,distance_m,rssi
45.5,0.155,173
45.7,0.159,169
45.9,0.163,169
46.1,0.163,169
46.3,0.161,170
46.5,0.164,167
46.7,0.165,169
46.9,0.165,167
47.1,0.168,165
47.3,0.166,168
47.5,0.162,168
47.7,0.166,166
47.9,0.172,166
48.1,0.169,165
48.3,0.17,164
48.5,0.175,160
48.7,0.174,165
48.9,0.183,161
49.1,0.193,157
49.3,0.196,162
49.5,0.208,154
49.7,0.219,153
49.9,0.233,153
50.1,0.246,149
50.3,0.278,145
50.5,0.289,145
50.7,0.33,135
50.9,0.348,134
51.1,0.375,126
51.3,0.385,128
51.5,0.401,124
51.7,0.42,118
51.9,0.421,121
52.1,0.426,120
52.3,0.433,117
52.5,0.435,121
52.7,0.441,118
52.9,0.446,121
53.1,0.454,117
53.3,0.456,120
53.5,0.455,122
53.7,0.459,118
53.9,0.46,120
54.1,0.463,119
54.3,0.466,117
54.5,0.467,117
54.7,0.467,118
54.9,0.467,118
55.1,0.469,117
55.3,0.47,117
55.5,0.47,117
55.7,0.468,118
55.9,0.467,118
56.1,0.467,121
56.3,0.469,118
56.5,0.47,118
56.7,0.469,119
56.9,0.468,121
57.1,0.47,119
57.3,0.471,118
57.5,0.473,117
57.7,0.473,117
57.9,0.475,117
58.1,0.475,116
58.3,0.476,114
58.5,0.475,116
58.7,0.477,115
58.9,0.477,111
59.1,0.476,113
59.3,0.47,114
59.5,0.461,115
59.7,0.439,114
59.9,0.418,113
62.5,0.128,166
62.7,0.132,170
62.9,0.133,175
63.1,0.135,174
63.3,0.136,176
63.5,0.133,178
63.7,0.131,182
63.9,0.134,181
64.1,0.136,182
64.3,0.136,182
64.5,0.133,183
64.7,0.135,183
64.9,0.133,183
65.1,0.134,184
65.3,0.134,184
65.5,0.135,183
65.7,0.136,181
65.9,0.135,182
66.1,0.135,181
66.3,0.133,180
66.5,0.131,181
66.7,0.135,177
66.9,0.133,177
67.1,0.133,175
67.3,0.129,174
67.5,0.129,167
67.7,0.129,160
67.9,3.208,41
68.1,3.201,42
68.3,3.193,43
68.5,3.188,43
68.7,3.181,43
68.9,3.176,44
69.1,3.17,44
69.3,3.163,45
69.5,3.159,45
69.7,3.153,46
69.9,3.143,46
70.1,3.139,46
70.3,3.134,47
70.5,3.128,47
70.7,3.123,48
70.9,3.116,48
71.1,3.111,48
71.3,3.106,49
71.5,3.099,49
71.7,3.092,49
71.9,3.087,49
72.1,3.08,50
72.3,3.073,50
72.5,3.068,50
72.7,3.06,44
72.9,3.053,41
73.1,3.052,47
73.3,3.049,50
73.5,3.049,51
73.7,3.044,47
73.9,3,43
74.1,2.975,43
74.3,2.974,45
74.5,2.98,41
74.7,2.984,35
74.9,2.969,34
75.7,2.955,43
76.1,2.978,33
76.7,0.115,159
76.9,0.116,166
77.7,0.122,154
77.9,0.112,168
78.1,2.893,45
78.3,0.098,169
78.5,0.103,163
78.7,0.1,166
78.9,3.015,42
79.3,0.108,162
79.5,0.108,167
79.7,0.095,163
79.9,0.109,162
80.1,0.107,166
80.3,0.124,163
80.5,0.113,166
80.7,0.111,168
80.9,0.106,169
81.1,0.106,175
81.3,0.099,180
81.5,0.098,183
81.7,0.103,183
81.9,0.105,184
82.1,0.102,187
82.3,0.101,188
82.5,0.104,189
82.7,0.106,186
82.9,0.104,189
83.1,0.103,190
83.3,0.103,191
83.5,0.103,189
83.7,0.102,191
83.9,0.101,191
84.1,0.101,191
84.3,0.099,191
84.5,0.1,191
84.7,0.101,189
84.9,0.099,190
85.1,0.103,190
85.3,0.104,189
85.5,0.104,186
85.7,0.102,187
85.9,0.099,186
86.1,0.098,186
86.3,0.103,183
86.5,0.098,183
86.7,0.098,180
86.9,0.097,177
87.1,0.098,170
87.7,2.44,45
87.9,2.368,32
88.1,2.36,32
88.3,2.356,32
88.5,2.356,33
88.7,2.355,32
88.9,2.355,32
89.1,2.348,31
89.3,2.314,31
89.5,2.301,31
89.7,2.298,31
89.9,2.295,31
90.1,2.296,31
90.3,2.298,31
90.5,2.297,31
90.7,2.296,31
90.9,2.297,31
91.1,2.297,31
91.3,2.294,31
91.5,2.291,31
91.7,2.288,31
91.9,2.287,31
92.1,0.099,166
92.3,0.098,171
92.5,0.098,171
92.7,0.104,172
92.9,0.101,177
93.1,0.106,175
93.3,0.105,177
93.5,0.105,177
93.7,0.106,176
93.9,0.103,178
94.1,0.1,177
94.3,0.1,176
94.5,0.097,178
94.7,0.105,176
94.9,0.104,176
95.1,0.106,174
95.3,0.105,174
95.5,0.105,170
95.7,0.103,172
95.9,0.099,168
96.3,2.252,31
96.5,2.252,31
96.7,2.249,32
96.9,2.248,32
97.1,2.249,32
97.3,2.248,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,32
98.1,2.246,33
98.3,2.245,33
98.5,2.244,33
98.7,2.244,33
98.9,2.243,33
99.1,2.24,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.244,33
100.1,2.254,31
100.3,2.295,30
100.5,2.303,31
100.7,2.3,31
100.9,2.296,31
101.1,2.294,32
101.3,2.293,32
101.5,2.292,33
101.7,2.291,32
101.9,2.302,32
102.9,2.746,40
103.3,2.423,41
103.5,2.41,41
103.7,2.402,45
103.9,2.364,49
104.1,2.342,51
104.3,2.328,50
104.5,2.332,46
104.7,2.35,45
104.9,2.412,45
105.3,2.82,50
105.5,2.867,57
105.7,2.859,49
105.9,2.829,39
106.1,2.828,37
106.3,2.875,51
106.5,2.899,58
106.7,2.89,50
106.9,2.854,38
107.1,2.839,35
107.3,2.874,45
107.5,2.867,44
107.7,2.839,36
107.9,2.84,34
108.1,2.89,44
108.3,2.909,53
108.5,2.919,58
108.7,2.922,58
108.9,2.923,58
109.1,2.921,57
109.3,2.905,50
109.5,2.874,39
109.7,2.852,32
109.9,2.891,40
110.1,2.922,50
110.3,2.918,43
110.5,2.884,33
110.7,2.917,39
110.9,2.942,51
111.1,2.947,53
111.3,2.93,39
111.5,2.873,31
111.7,2.926,40
111.9,2.951,52
112.1,2.94,49
112.3,2.863,43
112.5,2.843,41
112.7,2.843,42
112.9,2.847,42
113.1,2.878,48
113.3,2.943,51
113.5,2.956,39
113.9,2.874,29
114.1,2.837,30
114.3,2.817,30
114.5,2.81,29
114.7,2.811,29
114.9,2.837,30
115.1,2.92,36
115.3,2.96,44
115.5,2.996,51
115.7,3.008,54
115.9,3.013,54
116.1,3.013,54
116.7,2.607,36
116.9,2.546,34
117.1,2.539,37
117.3,2.545,37
117.9,2.88,29
118.1,2.852,29
118.3,2.831,29
118.5,2.819,29
118.7,2.817,28
118.9,2.852,30
119.1,2.903,33
119.3,2.935,33
120.1,2.584,35
120.3,2.584,38
120.5,2.616,44
120.9,3.088,30
121.1,3.057,24
121.5,3.129,32
121.7,3.122,32
121.9,3.066,30
122.3,2.831,34
122.5,2.813,35
122.7,2.793,35
122.9,2.778,35
123.1,2.761,35
123.3,2.746,35
123.5,2.728,35
123.7,2.716,35
123.9,2.703,35
124.1,2.69,35
124.3,2.682,34
124.5,2.667,35
124.7,2.657,35
124.9,2.649,36
125.1,2.643,38
125.3,2.642,39
125.5,2.643,39
125.7,2.64,40
125.9,2.637,40
126.1,2.637,39
126.3,2.633,40
126.5,2.634,39
126.7,2.636,38
126.9,2.636,38
127.1,2.639,38
127.3,2.641,40
127.5,2.642,40
127.7,2.647,40
127.9,2.648,42
128.1,2.65,45
128.3,2.655,42
128.5,2.661,42
128.7,2.669,42
128.9,2.684,41
129.1,2.704,42
