azimuth_deg,distance_m,rssi
45.5,0.155,171
45.7,0.157,171
45.9,0.161,170
46.1,0.159,170
46.3,0.159,170
46.5,0.16,169
46.7,0.162,170
46.9,0.168,166
47.1,0.167,166
47.3,0.165,166
47.5,0.159,168
47.7,0.165,166
47.9,0.162,166
48.1,0.16,165
48.3,0.162,167
48.5,0.164,165
48.7,0.159,169
48.9,0.175,158
49.1,0.177,162
49.3,0.177,159
49.5,0.18,160
49.7,0.188,159
50.1,0.241,149
50.3,0.3,140
51.1,0.493,109
51.3,0.538,98
51.5,0.541,96
51.7,0.578,91
51.9,0.598,88
52.3,0.624,83
52.5,0.629,84
52.7,0.634,85
52.9,0.644,76
53.1,0.646,82
53.3,0.649,79
53.5,0.668,74
53.7,0.662,77
53.9,0.674,61
54.3,3.2,22
54.5,3.19,23
54.7,3.18,24
54.9,3.175,25
55.1,3.163,25
55.3,3.15,26
55.5,3.143,26
55.7,3.131,26
55.9,3.124,26
56.1,3.116,25
56.3,1.19,28
56.5,1.171,35
56.7,1.162,38
56.9,1.157,40
57.1,1.156,40
57.3,1.155,39
57.5,1.151,39
57.7,1.15,41
57.9,1.149,41
58.1,1.147,40
58.3,1.145,40
58.5,1.144,41
58.7,1.151,36
58.9,1.162,33
59.1,1.177,33
59.3,1.191,30
59.5,1.199,23
62.5,0.144,160
62.7,0.137,168
62.9,0.137,172
63.1,0.127,177
63.3,0.308,180
63.5,0.288,186
63.7,0.269,188
63.9,0.256,189
64.3,0.136,182
64.5,0.138,181
64.7,0.136,181
64.9,0.135,181
65.1,0.135,183
65.3,0.136,180
65.5,0.136,183
65.7,0.137,180
65.9,0.137,180
66.1,0.135,180
66.3,0.131,181
66.5,0.133,179
66.7,0.136,177
66.9,0.131,177
67.1,0.131,175
67.3,0.126,172
67.5,0.128,165
67.7,0.124,161
67.9,3.205,41
68.1,3.197,42
68.3,3.189,43
68.5,3.184,43
68.7,3.179,43
68.9,3.174,44
69.1,3.167,45
69.3,3.162,45
69.5,3.158,45
69.7,3.149,46
69.9,3.143,46
70.1,3.138,47
70.3,3.133,47
70.5,3.125,47
70.7,3.117,47
70.9,3.112,48
71.1,3.108,48
71.3,3.102,48
71.5,3.095,49
71.7,3.087,49
71.9,3.082,49
72.1,3.076,50
72.3,3.069,50
72.5,3.061,47
72.7,3.055,41
72.9,3.052,45
73.1,3.051,50
73.3,3.05,51
73.5,3.049,48
73.7,3.014,44
73.9,2.982,42
74.1,2.973,45
74.3,2.974,42
74.5,2.985,37
74.7,2.978,34
74.9,2.955,37
75.1,2.947,45
75.3,2.947,47
75.5,2.95,44
75.9,2.976,35
76.5,0.11,167
76.9,0.125,156
77.1,0.109,163
77.5,0.11,162
77.7,0.103,169
77.9,0.099,167
78.3,0.121,162
78.5,0.109,165
78.7,0.108,163
78.9,0.12,158
79.1,0.096,167
79.3,0.093,167
79.7,0.107,165
80.1,0.117,161
80.5,0.124,164
80.7,0.118,164
80.9,0.104,172
81.1,0.099,177
81.3,0.095,180
81.5,0.102,182
81.7,0.103,184
81.9,0.107,181
82.1,0.102,184
82.3,0.1,188
82.5,0.106,186
82.7,0.106,188
82.9,0.104,188
83.1,0.103,188
83.3,0.102,189
83.5,0.1,190
83.7,0.101,190
83.9,0.102,190
84.1,0.101,190
84.3,0.101,190
84.5,0.1,190
84.7,0.1,190
84.9,0.1,191
85.1,0.101,189
85.3,0.102,190
85.5,0.105,187
85.7,0.104,186
85.9,0.101,187
86.1,0.1,187
86.3,0.102,183
86.5,0.1,182
86.7,0.099,179
86.9,0.098,177
87.1,0.103,169
87.9,2.36,32
88.1,2.356,32
88.3,2.356,32
88.5,2.356,33
88.7,2.356,33
88.9,2.354,31
89.1,2.325,30
89.3,2.305,31
89.5,2.298,31
89.7,2.296,31
89.9,2.295,31
90.1,2.297,31
90.3,2.297,31
90.5,2.295,31
90.7,2.296,31
90.9,2.297,31
91.1,2.295,31
91.3,2.293,31
91.5,2.291,31
91.7,2.289,31
92.1,0.112,166
92.3,0.109,167
92.5,0.102,170
92.7,0.099,172
92.9,0.098,175
93.1,0.104,174
93.3,0.1,177
93.5,0.098,177
93.7,0.101,176
93.9,0.103,176
94.1,0.103,176
94.3,0.099,177
94.5,0.1,174
94.7,0.099,177
94.9,0.101,175
95.1,0.104,173
95.3,0.104,174
95.5,0.1,174
95.7,0.102,173
95.9,0.107,165
96.1,0.107,159
96.5,2.249,31
96.7,2.249,32
96.9,2.249,32
97.1,2.248,32
97.3,2.246,32
97.5,2.248,32
97.7,2.247,32
97.9,2.245,33
98.1,2.243,33
98.3,2.242,33
98.5,2.243,33
98.7,2.243,33
98.9,2.24,33
99.1,2.238,33
99.3,2.24,33
99.5,2.24,33
99.7,2.241,33
99.9,2.25,32
100.1,2.276,29
100.3,2.301,31
100.5,2.299,31
100.7,2.297,31
100.9,2.295,32
101.1,2.292,32
101.3,2.292,32
101.5,2.294,32
101.7,2.297,33
101.9,2.338,37
102.5,2.846,53
102.7,2.768,44
102.9,2.73,39
103.3,2.409,41
103.5,2.407,44
103.7,2.373,49
103.9,2.342,51
104.1,2.323,50
104.3,2.322,47
104.5,2.334,45
104.7,2.377,46
105.1,2.792,46
105.3,2.836,53
105.5,2.858,53
105.7,2.834,41
105.9,2.803,33
106.1,2.847,45
106.3,2.893,56
106.5,2.894,54
106.7,2.855,41
106.9,2.815,32
107.1,2.866,40
107.3,2.868,43
107.5,2.849,38
107.7,2.828,33
107.9,2.876,41
108.1,2.901,50
108.3,2.914,57
108.5,2.918,59
108.7,2.921,59
108.9,2.921,58
109.1,2.916,54
109.3,2.882,43
109.5,2.861,34
109.7,2.879,36
109.9,2.915,47
110.1,2.921,46
110.3,2.9,36
110.5,2.896,34
110.7,2.935,48
110.9,2.945,56
111.1,2.935,47
111.3,2.909,35
111.5,2.909,37
111.7,2.943,50
111.9,2.952,54
112.3,2.844,39
112.5,2.841,42
112.7,2.844,43
112.9,2.864,47
113.1,2.924,53
113.3,2.962,46
113.5,2.948,34
113.7,2.879,30
113.9,2.854,30
114.1,2.827,30
114.3,2.815,29
114.5,2.813,29
114.7,2.823,29
115.1,2.948,41
115.3,2.984,49
115.5,3.003,54
115.7,3.011,55
115.9,3.013,55
116.1,3.009,55
116.5,2.634,43
116.7,2.549,34
116.9,2.54,37
117.1,2.539,38
117.3,2.569,37
117.7,2.887,30
117.9,2.865,30
118.1,2.837,29
118.3,2.824,29
118.5,2.821,29
118.7,2.829,29
118.9,2.9,32
119.1,2.923,33
119.3,2.941,34
119.7,2.671,37
119.9,2.585,34
120.1,2.581,37
120.3,2.608,44
120.5,2.665,44
120.9,3.059,26
121.3,3.127,33
121.5,3.125,33
121.7,3.097,33
122.1,2.847,33
122.3,2.821,34
122.5,2.801,35
122.7,2.782,35
122.9,2.767,35
123.1,2.751,35
123.3,2.736,35
123.5,2.72,35
123.7,2.709,35
123.9,2.695,35
124.1,2.684,34
124.3,2.674,35
124.5,2.661,35
124.7,2.65,37
124.9,2.643,38
125.1,2.64,40
125.3,2.641,39
125.5,2.64,39
125.7,2.638,40
125.9,2.636,39
126.1,2.633,41
126.3,2.633,40
126.5,2.635,39
126.7,2.633,38
126.9,2.635,38
127.1,2.64,39
127.3,2.641,41
127.5,2.644,39
127.7,2.647,41
127.9,2.648,44
128.1,2.652,43
128.3,2.659,42
128.5,2.667,42
128.7,2.676,41
128.9,2.696,41
129.1,2.714,43
129.3,2.722,46
129.5,2.726,45
129.7,2.732,39
129.9,2.765,34
130.5,2.933,31
130.7,2.918,31
130.9,2.904,31
131.1,2.894,32
131.3,2.92,41
131.5,2.959,48
131.9,3.436,46
132.5,2.935,51
132.7,2.94,49
132.9,2.935,49
133.1,2.93,50
133.3,2.973,53
133.7,3.52,45
133.9,3.532,45
134.1,3.538,45
134.3,3.54,45
134.5,3.512,42
134.7,3.487,40
134.9,3.483,41
135.1,3.484,41
135.3,3.484,41
135.5,3.484,41
135.7,3.484,41
135.9,3.484,41
136.1,3.484,40
136.3,3.484,40
136.5,3.484,41
136.7,3.485,41
136.9,3.485,41
137.1,3.486,42
137.3,3.487,40
137.5,3.489,40
137.7,3.488,41
137.9,3.488,41
138.1,3.489,41
138.3,3.489,42
138.5,3.489,42
138.7,3.491,41
138.9,3.492,42
139.1,3.493,41
139.3,3.493,41
139.5,3.496,41
139.7,3.497,41
139.9,3.499,41
140.1,3.499,41
140.3,3.501,40
140.5,3.502,39
140.7,3.505,38
140.9,3.508,35
141.1,3.512,34
141.3,3.518,32
141.5,3.518,33
141.7,3.516,34
141.9,3.517,34
142.1,3.518,34
142.3,3.517,34
142.5,3.519,35
143.1,2.787,49
143.3,2.701,32
143.5,2.694,32
143.7,2.692,33
143.9,2.697,34
144.3,2.773,51
144.5,2.835,52
144.7,2.861,51
144.9,2.85,48
145.1,2.83,45
145.3,2.78,33
145.5,2.781,33
145.7,2.787,33
145.9,2.793,32
146.1,2.8,33
146.3,2.808,32
146.5,2.818,33
146.7,2.827,33
146.9,2.844,33
147.1,2.863,36
147.3,2.894,41
147.5,2.921,43
147.7,2.953,46
147.9,2.994,48
148.5,3.244,49
148.7,3.239,49
148.9,3.229,49
149.1,3.219,49
149.3,3.21,49
149.5,3.201,49
149.7,3.193,49
149.9,3.185,49
150.1,3.127,42
150.3,3.075,36
150.5,3.058,35
150.7,3.054,35
150.9,3.06,34
151.1,3.095,37
151.3,3.112,46
151.5,3.1,48
151.7,3.047,40
151.9,3.017,34
152.1,3.007,34
152.3,3.01,34
152.5,3.05,41
152.7,3.057,49
152.9,3.038,41
153.1,3.016,32
153.3,3.028,39
153.5,3.031,49
153.7,3.022,41
153.9,3,31
154.1,3,38
154.3,3.001,50
154.5,2.997,54
154.7,2.99,54
154.9,2.981,47
155.1,2.964,37
155.3,2.939,31
155.5,2.948,35
155.7,2.95,44
155.9,2.946,50
156.1,2.936,46
156.3,2.915,37
156.5,2.884,31
156.7,2.896,33
156.9,2.908,39
157.1,2.909,48
157.3,2.906,50
157.5,2.898,50
157.7,2.875,42
157.9,2.845,34
158.1,2.843,35
158.3,2.86,43
158.5,2.859,46
158.7,2.836,38
158.9,2.805,33
159.1,2.824,41
159.3,2.83,47
159.5,2.796,42
159.7,2.762,35
159.9,2.729,36
160.1,2.725,37
160.3,2.747,35
160.5,2.794,45
160.7,2.798,54
160.9,2.783,45
161.1,2.745,34
161.3,2.767,40
161.5,2.779,53
161.7,2.776,55
161.9,2.755,42
162.1,2.731,33
162.3,2.751,44
162.5,2.757,59
162.7,2.755,62
162.9,2.749,62
163.1,2.745,61
163.3,2.736,53
163.5,2.724,40
163.7,2.705,33
163.9,2.708,36
164.1,2.717,45
164.3,2.718,55
164.5,2.712,53
164.7,2.699,44
164.9,2.675,34
165.1,2.666,34
165.3,2.679,42
165.5,2.686,53
165.7,2.688,62
165.9,2.686,65
166.1,2.681,65
166.3,2.672,65
166.5,2.661,53
166.9,2.119,44
167.1,2.105,49
167.3,2.105,53
167.5,2.102,50
167.7,2.095,46
167.9,2.086,41
168.1,2.113,47
168.5,2.217,49
168.7,2.164,44
168.9,2.146,44
169.1,2.148,40
169.3,2.165,34
169.5,2.261,33
169.7,2.319,32
169.9,2.341,33
170.1,2.366,33
170.3,2.43,40
170.7,2.537,53
170.9,2.524,47
171.1,2.514,46
171.3,2.51,46
171.5,2.509,45
171.7,2.514,42
171.9,2.558,50
172.1,2.577,64
172.3,2.577,71
