azimuth_deg,distance_m,rssi
45.5,0.154,171
45.7,0.156,172
45.9,0.159,168
46.1,0.16,169
46.3,0.163,168
46.5,0.165,166
46.7,0.16,171
46.9,0.164,166
47.1,0.164,167
47.3,0.163,167
47.5,0.164,164
47.7,0.161,167
47.9,0.164,166
48.1,0.168,163
48.3,0.161,165
48.5,0.163,166
48.7,0.166,162
48.9,0.169,161
49.1,0.18,157
49.3,0.183,160
49.5,0.184,159
49.7,0.184,158
49.9,0.221,153
50.7,0.473,110
51.5,0.624,83
51.7,0.609,87
52.1,0.667,76
52.3,0.687,74
52.5,0.703,65
52.7,0.706,68
52.9,0.714,63
53.1,0.734,58
53.3,0.747,54
53.5,0.753,48
53.9,3.223,21
54.1,3.21,23
54.3,3.202,24
54.5,3.193,24
54.7,3.183,25
54.9,3.174,25
55.1,3.166,24
55.3,3.151,25
55.5,3.14,25
55.7,3.13,25
55.9,3.121,25
56.1,3.112,23
56.3,1.193,28
56.5,1.174,34
56.7,1.164,37
56.9,1.161,38
57.1,1.157,38
57.3,1.156,39
57.5,1.154,39
57.7,1.152,40
57.9,1.149,41
58.1,1.147,40
58.3,1.145,41
58.5,1.145,41
58.7,1.147,36
58.9,1.163,33
59.1,1.176,32
59.3,1.191,29
59.5,1.201,22
62.5,0.133,165
62.7,0.13,172
62.9,0.13,174
63.1,0.129,176
63.3,0.304,180
63.5,0.283,184
63.7,0.267,188
63.9,0.259,189
64.1,0.135,181
64.3,0.136,182
64.5,0.137,181
64.7,0.136,182
64.9,0.136,183
65.1,0.136,182
65.3,0.136,182
65.5,0.136,182
65.7,0.136,180
65.9,0.135,181
66.1,0.134,181
66.3,0.131,181
66.5,0.131,179
66.7,0.133,177
66.9,0.13,178
67.1,0.133,173
67.3,0.13,171
67.5,0.13,165
67.9,3.207,41
68.1,3.199,42
68.3,3.192,42
68.5,3.186,43
68.7,3.18,43
68.9,3.175,44
69.1,3.17,44
69.3,3.163,44
69.5,3.158,45
69.7,3.15,45
69.9,3.145,46
70.1,3.138,46
70.3,3.134,46
70.5,3.126,47
70.7,3.118,47
70.9,3.114,48
71.1,3.109,48
71.3,3.103,48
71.5,3.097,48
71.7,3.09,49
71.9,3.084,49
72.1,3.076,50
72.3,3.071,50
72.5,3.063,47
72.7,3.055,41
72.9,3.053,44
73.1,3.053,49
73.3,3.05,50
73.5,3.048,49
73.7,3.016,44
73.9,2.982,42
74.1,2.975,45
74.3,2.977,42
74.5,2.985,37
74.7,2.979,34
74.9,2.953,37
75.1,2.944,45
75.3,2.946,47
75.7,2.957,40
76.1,2.952,33
76.9,0.106,168
77.1,0.109,164
77.5,0.111,164
77.9,0.109,165
78.1,0.117,165
78.3,0.108,165
78.5,0.121,159
78.9,0.12,163
79.1,0.119,159
79.3,2.912,44
79.5,0.105,166
79.9,0.115,162
80.1,2.979,39
80.3,0.106,166
80.5,0.107,166
80.7,0.106,169
80.9,0.117,167
81.1,0.096,176
81.3,0.102,180
81.5,0.102,181
81.7,0.103,184
81.9,0.105,185
82.1,0.102,186
82.3,0.102,186
82.5,0.103,186
82.7,0.104,188
82.9,0.103,189
83.1,0.102,189
83.3,0.101,190
83.5,0.101,190
83.7,0.101,191
83.9,0.101,189
84.1,0.102,189
84.3,0.1,190
84.5,0.1,190
84.7,0.1,189
84.9,0.1,190
85.1,0.102,189
85.3,0.103,189
85.5,0.103,188
85.7,0.101,186
85.9,0.099,186
86.1,0.1,186
86.3,0.103,185
86.5,0.098,183
86.7,0.098,181
86.9,0.097,176
87.1,0.104,169
87.9,2.358,32
88.1,2.356,32
88.3,2.356,32
88.5,2.356,33
88.7,2.356,32
88.9,2.353,31
89.1,2.325,31
89.3,2.304,30
89.5,2.299,31
89.7,2.296,31
89.9,2.293,31
90.1,2.296,31
90.3,2.296,31
90.5,2.295,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.293,31
91.5,2.291,31
91.7,2.288,31
92.1,0.102,165
92.3,0.102,170
92.5,0.097,170
92.7,0.105,173
92.9,0.106,175
93.1,0.107,173
93.3,0.102,176
93.5,0.099,176
93.7,0.1,178
93.9,0.099,176
94.1,0.1,177
94.3,0.102,177
94.5,0.102,176
94.7,0.103,177
94.9,0.103,175
95.1,0.108,173
95.3,0.105,173
95.5,0.101,170
95.7,0.103,169
95.9,0.108,169
96.1,0.11,161
96.3,2.249,31
96.5,2.25,31
96.7,2.25,31
96.9,2.247,32
97.1,2.247,32
97.3,2.247,32
97.5,2.247,32
97.7,2.246,32
97.9,2.245,33
98.1,2.244,33
98.3,2.243,33
98.5,2.244,33
98.7,2.244,33
98.9,2.241,33
99.1,2.239,33
99.3,2.238,33
99.5,2.24,33
99.7,2.241,33
99.9,2.249,31
100.1,2.276,29
100.3,2.298,30
100.5,2.3,31
100.7,2.298,31
100.9,2.296,31
101.1,2.293,32
101.3,2.294,32
101.5,2.294,32
101.7,2.296,32
101.9,2.333,37
102.5,2.844,52
102.7,2.767,43
102.9,2.73,39
103.3,2.41,40
103.5,2.406,44
103.7,2.378,48
103.9,2.343,50
104.1,2.322,50
104.3,2.321,47
104.5,2.331,45
104.7,2.382,46
105.1,2.793,46
105.3,2.834,53
105.5,2.859,53
105.7,2.83,41
105.9,2.805,33
106.1,2.848,45
106.3,2.893,56
106.5,2.894,54
106.7,2.859,41
106.9,2.816,32
107.1,2.867,40
107.3,2.87,42
107.5,2.845,38
107.7,2.829,33
107.9,2.872,41
108.1,2.901,50
108.3,2.914,58
108.5,2.918,58
108.7,2.923,58
108.9,2.923,58
109.1,2.916,54
109.3,2.888,43
109.5,2.859,34
109.7,2.881,36
109.9,2.914,47
110.1,2.92,47
110.3,2.902,36
110.5,2.896,34
110.7,2.934,48
110.9,2.944,56
111.1,2.94,46
111.3,2.905,34
111.5,2.909,37
111.7,2.941,50
111.9,2.952,53
112.3,2.846,39
112.5,2.843,42
112.7,2.844,42
112.9,2.867,46
113.3,2.961,47
113.5,2.948,35
113.7,2.883,30
113.9,2.852,29
114.1,2.824,30
114.3,2.814,29
114.5,2.81,29
114.7,2.819,29
115.1,2.949,41
115.3,2.989,49
115.5,3.003,54
115.7,3.013,55
115.9,3.015,54
116.1,3.009,55
116.5,2.638,42
116.9,2.539,37
117.1,2.54,37
117.3,2.569,37
117.7,2.891,30
117.9,2.86,29
118.1,2.837,29
118.3,2.824,28
118.5,2.821,28
118.7,2.83,29
118.9,2.9,32
119.1,2.922,33
119.3,2.94,34
119.7,2.672,37
119.9,2.586,34
120.1,2.581,37
120.3,2.609,43
120.5,2.659,44
120.9,3.067,25
121.3,3.125,32
121.5,3.122,33
121.7,3.103,32
122.1,2.846,32
122.3,2.82,34
122.5,2.801,35
122.7,2.783,35
122.9,2.766,35
123.1,2.752,34
123.3,2.737,34
123.5,2.721,35
123.7,2.708,35
123.9,2.695,34
124.1,2.685,34
124.3,2.673,34
124.5,2.66,35
124.7,2.65,36
124.9,2.645,38
125.1,2.642,39
125.3,2.642,39
125.5,2.641,39
125.7,2.639,40
125.9,2.637,39
126.1,2.634,40
126.3,2.632,40
126.5,2.635,38
126.7,2.635,37
126.9,2.638,38
127.1,2.639,40
127.3,2.642,40
127.5,2.644,39
