azimuth_deg,distance_m,rssi
45.5,0.155,172
45.7,0.159,170
45.9,0.163,170
46.1,0.164,168
46.3,0.165,167
46.5,0.167,167
46.7,0.166,167
46.9,0.167,166
47.1,0.169,167
47.3,0.171,164
47.5,0.172,167
47.7,0.174,165
47.9,0.176,164
48.1,0.175,165
48.3,0.175,164
48.5,0.176,164
48.7,0.187,158
48.9,0.185,161
49.1,0.19,159
49.3,0.202,155
49.5,0.21,156
49.7,0.227,153
49.9,0.24,152
50.1,0.263,149
50.3,0.288,142
50.5,0.325,138
50.7,0.331,138
50.9,0.353,131
51.1,0.364,130
51.3,0.395,126
51.5,0.413,122
51.7,0.419,119
51.9,0.412,125
52.1,0.432,120
52.3,0.437,120
52.5,0.442,116
52.7,0.445,121
52.9,0.451,118
53.1,0.456,117
53.3,0.46,114
53.5,0.463,117
53.7,0.465,115
53.9,0.466,116
54.1,0.469,115
54.3,0.472,116
54.5,0.473,116
54.7,0.474,115
54.9,0.475,114
55.1,0.477,115
55.3,0.477,115
55.5,0.476,115
55.7,0.477,115
55.9,0.477,115
56.1,0.477,113
56.3,0.476,116
56.5,0.476,116
56.7,0.477,114
56.9,0.477,114
57.1,0.476,113
57.3,0.473,116
57.5,0.476,111
57.7,0.475,112
57.9,0.478,111
58.1,0.484,111
58.3,0.523,103
58.5,0.554,96
58.7,0.573,93
58.9,0.58,97
59.1,0.58,96
59.3,0.577,93
62.5,0.121,171
62.7,0.137,169
62.9,0.133,175
63.1,0.132,177
63.3,0.136,176
63.5,0.133,179
63.7,0.131,180
63.9,0.133,181
64.1,0.134,182
64.3,0.136,180
64.5,0.137,180
64.7,0.135,182
64.9,0.134,183
65.1,0.136,182
65.3,0.136,182
65.5,0.136,182
65.7,0.137,181
65.9,0.135,182
66.1,0.134,181
66.3,0.132,180
66.5,0.131,181
66.7,0.135,177
66.9,0.132,178
67.1,0.132,175
67.3,0.128,170
67.5,0.133,163
67.9,3.21,41
68.1,3.204,42
68.3,3.197,42
68.5,3.188,43
68.7,3.185,43
68.9,3.179,43
69.1,3.174,44
69.3,3.167,45
69.5,3.162,45
69.7,3.156,46
69.9,3.149,45
70.1,3.143,46
70.3,3.137,47
70.5,3.132,47
70.7,3.124,47
70.9,3.119,48
71.1,3.113,48
71.3,3.106,48
71.5,3.102,48
71.7,3.093,49
71.9,3.085,50
72.1,3.082,50
72.3,3.076,50
72.5,3.07,50
72.7,3.059,44
72.9,3.053,41
73.1,3.053,47
73.3,3.052,50
73.5,3.051,50
73.7,3.046,47
73.9,3,42
74.1,2.977,43
74.3,2.977,45
74.5,2.982,41
74.7,2.985,36
74.9,2.97,34
75.1,2.95,40
75.3,2.947,46
75.5,2.95,45
75.7,2.953,43
75.9,0.105,166
76.3,2.931,33
76.5,0.094,163
77.3,0.107,163
77.5,0.102,164
77.7,0.094,168
77.9,0.104,166
78.1,0.122,161
78.3,0.106,164
78.5,0.109,163
78.7,0.081,161
79.3,0.106,167
79.5,0.113,161
80.1,3.009,41
80.7,0.112,165
80.9,0.103,172
81.1,0.104,174
81.3,0.101,179
81.5,0.099,181
81.7,0.101,183
81.9,0.104,184
82.1,0.102,186
82.3,0.099,187
82.5,0.102,188
82.7,0.104,188
82.9,0.103,190
83.1,0.102,188
83.3,0.101,190
83.5,0.101,188
83.7,0.1,190
83.9,0.099,190
84.1,0.1,191
84.3,0.101,190
84.5,0.1,190
84.7,0.1,190
84.9,0.1,189
85.1,0.101,189
85.3,0.101,189
85.5,0.103,188
85.7,0.1,188
85.9,0.1,187
86.1,0.1,186
86.3,0.101,182
86.5,0.1,181
86.7,0.102,177
86.9,0.099,174
87.1,0.11,166
87.3,3.031,41
87.7,2.442,45
87.9,2.365,31
88.1,2.359,32
88.3,2.356,32
88.5,2.356,32
88.7,2.356,32
88.9,2.357,32
89.1,2.351,31
89.3,2.316,30
89.5,2.302,31
89.7,2.297,31
89.9,2.296,31
90.1,2.295,31
90.3,2.298,31
90.5,2.297,31
90.7,2.296,31
90.9,2.296,31
91.1,2.296,31
91.3,2.294,31
91.5,2.292,31
91.7,2.289,31
92.3,0.1,172
92.5,0.102,172
92.7,0.101,172
92.9,0.105,175
