azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.158,171
45.9,0.163,168
46.1,0.166,168
46.3,0.166,169
46.5,0.168,169
46.7,0.166,169
46.9,0.168,168
47.1,0.175,167
47.3,0.178,166
47.5,0.18,162
47.7,0.18,161
47.9,0.181,165
48.1,0.182,165
48.3,0.189,160
48.5,0.191,163
48.7,0.206,156
48.9,0.209,155
49.1,0.22,155
49.3,0.225,155
49.5,0.243,150
49.7,0.245,151
49.9,0.272,147
50.1,0.296,140
50.3,0.31,141
50.5,0.344,134
50.7,0.376,127
50.9,0.393,122
51.1,0.403,123
51.3,0.414,122
51.5,0.42,123
51.7,0.433,119
51.9,0.441,119
52.1,0.452,113
52.3,0.453,116
52.5,0.458,115
52.7,0.459,115
52.9,0.466,116
53.1,0.472,113
53.3,0.474,111
53.5,0.476,110
53.7,0.477,113
53.9,0.482,108
54.1,0.483,111
54.3,0.489,109
54.5,0.493,108
54.7,0.496,109
54.9,0.517,102
55.5,0.676,72
55.7,0.69,74
55.9,0.689,76
56.1,0.691,74
56.3,0.686,78
56.5,0.679,82
56.7,0.675,86
56.9,0.679,86
57.1,0.678,86
57.3,0.657,92
57.5,0.686,81
57.7,0.687,78
57.9,0.702,69
58.1,0.705,67
58.3,0.709,48
58.5,3.003,16
58.7,2.999,12
62.5,0.155,157
62.7,0.131,172
62.9,0.134,171
63.1,0.135,176
63.3,0.136,176
63.5,0.134,178
63.7,0.133,179
63.9,0.136,179
64.1,0.136,180
64.3,0.136,181
64.5,0.138,180
64.7,0.137,180
64.9,0.135,182
65.1,0.137,180
65.3,0.136,182
65.5,0.136,182
65.7,0.137,182
65.9,0.134,182
66.1,0.133,181
66.3,0.131,180
66.5,0.131,180
66.7,0.135,177
66.9,0.134,178
67.1,0.134,174
67.3,0.129,172
67.5,0.117,172
67.7,0.129,166
67.9,3.211,41
68.1,3.204,41
68.3,3.197,42
68.5,3.189,43
68.7,3.182,43
68.9,3.178,44
69.1,3.172,44
69.3,3.167,44
69.5,3.161,45
69.7,3.156,45
69.9,3.15,46
70.1,3.142,46
70.3,3.136,47
70.5,3.13,47
70.7,3.124,47
70.9,3.118,48
71.1,3.116,48
71.3,3.106,49
71.5,3.1,49
71.7,3.094,49
71.9,3.088,49
72.1,3.082,49
72.3,3.077,50
72.5,3.072,50
72.7,3.06,44
72.9,3.054,41
73.1,3.053,47
73.3,3.053,50
73.5,3.052,50
73.7,3.046,46
73.9,3,42
74.1,2.98,43
74.3,2.976,45
74.5,2.981,40
74.7,2.984,35
74.9,2.971,34
75.5,2.947,45
75.9,2.967,37
76.1,2.967,33
76.3,0.124,161
76.7,2.907,48
77.1,0.105,164
77.3,0.116,163
77.5,0.113,162
77.9,0.114,163
78.1,0.117,164
78.5,0.111,169
78.7,0.117,161
79.7,0.124,159
80.3,0.105,163
80.5,0.112,165
80.7,0.109,168
80.9,0.107,168
81.1,0.103,174
81.3,0.104,175
81.5,0.103,180
81.7,0.1,184
81.9,0.107,183
82.1,0.104,184
82.3,0.102,187
82.5,0.105,185
82.7,0.106,186
82.9,0.103,190
83.1,0.104,187
83.3,0.103,188
83.5,0.102,190
83.7,0.1,190
83.9,0.101,191
84.1,0.1,189
84.3,0.1,191
84.5,0.101,189
84.7,0.101,188
84.9,0.101,187
85.1,0.102,189
85.3,0.103,187
85.5,0.103,188
85.7,0.102,187
85.9,0.1,185
86.1,0.102,183
86.3,0.102,184
86.5,0.097,183
86.7,0.096,179
86.9,0.095,177
87.1,0.093,172
87.7,2.442,45
87.9,2.366,31
88.1,2.36,31
88.3,2.359,32
88.5,2.358,32
88.7,2.358,32
88.9,2.357,32
89.1,2.347,31
89.3,2.317,30
89.5,2.303,31
89.7,2.298,31
89.9,2.297,31
90.1,2.296,31
90.3,2.3,31
90.5,2.299,31
90.7,2.297,31
90.9,2.298,31
91.1,2.298,31
91.3,2.296,31
91.5,2.293,31
91.7,2.292,30
91.9,2.29,30
92.1,0.102,171
92.3,0.103,172
92.5,0.102,169
92.7,0.105,171
92.9,0.106,172
93.1,0.103,177
93.3,0.103,176
93.5,0.099,177
93.7,0.101,175
93.9,0.097,178
94.1,0.101,177
94.3,0.092,178
94.5,0.102,175
94.7,0.102,178
94.9,0.11,174
95.1,0.108,174
95.3,0.108,173
95.5,0.104,172
95.7,0.093,174
95.9,0.109,165
96.3,2.25,31
96.5,2.251,31
96.7,2.251,31
96.9,2.249,32
97.1,2.249,32
97.3,2.248,32
97.5,2.248,32
97.7,2.25,32
97.9,2.248,32
98.1,2.246,33
98.3,2.245,33
98.5,2.245,33
98.7,2.244,33
98.9,2.244,33
99.1,2.243,33
99.3,2.24,33
99.5,2.241,33
99.7,2.242,33
99.9,2.246,32
100.1,2.258,30
100.3,2.295,30
100.5,2.305,31
100.7,2.3,31
100.9,2.297,31
101.1,2.296,32
101.3,2.294,32
101.5,2.295,32
101.7,2.294,32
101.9,2.305,32
102.9,2.75,40
103.3,2.423,41
103.5,2.41,40
103.7,2.405,45
103.9,2.363,50
104.1,2.343,51
104.3,2.329,50
104.5,2.333,46
104.7,2.349,45
104.9,2.416,45
105.3,2.822,51
105.5,2.87,57
105.7,2.862,49
105.9,2.829,38
106.1,2.827,37
106.3,2.881,51
106.5,2.903,59
106.7,2.893,50
106.9,2.852,38
107.1,2.843,35
107.3,2.877,44
107.5,2.873,44
107.7,2.847,35
107.9,2.844,34
108.1,2.89,44
108.3,2.912,52
108.5,2.921,58
108.7,2.924,58
108.9,2.925,58
109.1,2.924,57
109.3,2.908,50
109.5,2.877,39
109.7,2.858,32
109.9,2.898,40
110.1,2.923,50
110.3,2.919,44
110.5,2.884,32
110.7,2.918,39
110.9,2.945,51
111.1,2.948,53
111.3,2.931,39
111.7,2.93,39
111.9,2.953,52
112.1,2.946,49
112.3,2.863,43
112.5,2.845,41
112.7,2.846,42
112.9,2.851,42
113.1,2.878,48
113.3,2.942,51
113.5,2.957,40
113.9,2.873,29
114.1,2.842,30
114.3,2.819,29
114.5,2.81,29
114.7,2.812,28
114.9,2.839,29
115.1,2.92,36
115.3,2.962,44
115.5,2.997,51
115.7,3.01,54
115.9,3.015,54
116.1,3.016,54
116.7,2.61,37
116.9,2.548,34
117.1,2.543,37
117.3,2.552,36
117.9,2.879,29
118.1,2.852,29
118.3,2.832,29
118.5,2.821,28
118.7,2.821,28
118.9,2.853,29
119.1,2.905,33
119.3,2.935,33
120.1,2.586,34
120.3,2.584,38
120.5,2.621,44
120.9,3.09,30
121.1,3.059,23
121.5,3.129,32
121.7,3.122,32
121.9,3.066,30
122.3,2.83,34
122.5,2.813,35
122.7,2.795,35
122.9,2.778,35
123.1,2.762,35
123.3,2.749,34
123.5,2.73,35
123.7,2.719,34
123.9,2.705,34
124.1,2.693,34
124.3,2.684,35
124.5,2.672,35
124.7,2.66,35
124.9,2.652,36
125.1,2.647,38
125.3,2.646,38
125.5,2.645,40
125.7,2.643,39
125.9,2.64,40
126.1,2.638,38
126.3,2.636,39
126.5,2.637,38
126.7,2.638,38
126.9,2.639,37
127.1,2.641,38
127.3,2.645,40
127.5,2.646,40
127.7,2.647,40
127.9,2.65,42
128.1,2.654,45
128.3,2.657,42
128.5,2.665,42
128.7,2.673,42
128.9,2.687,40
129.1,2.706,41
129.3,2.72,45
129.5,2.726,46
129.7,2.73,43
129.9,2.745,36
130.1,2.798,32
130.7,2.927,30
130.9,2.913,31
131.1,2.9,31
131.3,2.894,32
131.5,2.938,45
131.7,2.994,50
132.1,3.442,46
132.5,2.937,52
132.7,2.926,49
132.9,2.934,48
133.1,2.926,49
133.3,2.935,51
133.9,3.528,45
134.1,3.537,45
134.3,3.543,45
134.5,3.535,43
134.7,3.504,40
134.9,3.488,40
135.1,3.487,41
135.3,3.487,41
135.5,3.487,41
135.7,3.488,41
135.9,3.488,41
136.1,3.49,40
136.3,3.49,39
136.5,3.488,40
136.7,3.487,41
136.9,3.489,41
137.1,3.489,41
137.3,3.49,41
137.5,3.49,40
137.7,3.491,41
137.9,3.491,41
138.1,3.492,41
138.3,3.49,41
138.5,3.492,41
138.7,3.494,41
138.9,3.495,41
139.1,3.496,41
139.3,3.496,41
139.5,3.497,41
139.7,3.497,41
139.9,3.501,41
140.1,3.502,41
140.3,3.504,40
140.5,3.505,39
140.7,3.507,39
140.9,3.51,36
141.1,3.513,34
141.3,3.52,33
141.5,3.523,32
141.7,3.521,33
141.9,3.518,34
142.1,3.519,34
142.3,3.52,34
142.5,3.522,34
142.7,3.53,37
143.5,2.698,31
143.7,2.694,32
143.9,2.698,33
144.1,2.705,33
144.3,2.764,50
144.5,2.811,51
144.7,2.852,51
144.9,2.854,49
145.1,2.837,47
145.3,2.79,34
145.5,2.781,33
145.7,2.786,33
145.9,2.792,32
146.1,2.797,32
146.3,2.805,33
146.5,2.815,33
146.7,2.825,33
146.9,2.836,33
147.1,2.855,34
147.3,2.883,39
147.5,2.911,42
147.7,2.94,44
147.9,2.976,47
148.1,3.037,49
148.5,3.245,48
148.7,3.245,48
148.9,3.238,48
149.1,3.229,48
149.3,3.221,49
149.5,3.21,49
149.7,3.201,49
149.9,3.192,49
150.1,3.168,47
150.3,3.102,40
150.5,3.066,35
150.7,3.057,35
150.9,3.057,33
151.1,3.077,33
151.3,3.11,41
151.5,3.115,49
151.7,3.081,44
151.9,3.032,36
152.1,3.013,33
152.3,3.009,34
152.5,3.029,36
152.7,3.06,44
152.9,3.053,46
153.1,3.028,36
153.3,3.024,33
153.5,3.036,44
153.7,3.033,47
153.9,3.018,35
154.1,3,32
154.3,3.003,43
154.5,3.002,53
154.7,2.997,54
154.9,2.988,50
155.1,2.974,42
155.3,2.959,34
155.5,2.944,32
155.7,2.952,38
155.9,2.953,48
156.1,2.948,50
156.3,2.931,42
156.5,2.905,34
156.7,2.879,30
156.9,2.901,35
157.1,2.909,42
157.3,2.91,50
157.5,2.904,50
157.7,2.893,47
157.9,2.872,38
158.1,2.843,31
158.3,2.861,38
158.5,2.865,46
158.7,2.854,43
158.9,2.815,34
159.1,2.816,36
159.3,2.833,44
159.5,2.827,47
159.7,2.787,40
159.9,2.739,36
160.1,2.727,37
160.3,2.73,35
160.5,2.765,38
160.7,2.803,49
160.9,2.799,51
161.1,2.766,40
161.3,2.751,33
161.5,2.782,46
161.7,2.784,58
161.9,2.776,49
162.1,2.746,35
162.3,2.748,37
162.5,2.758,52
162.7,2.76,61
162.9,2.756,62
163.1,2.749,62
163.3,2.743,56
163.5,2.734,46
163.7,2.718,36
163.9,2.707,32
164.1,2.717,40
164.3,2.722,53
164.5,2.721,56
164.7,2.713,48
164.9,2.695,38
165.1,2.667,32
165.3,2.673,36
165.5,2.688,47
165.7,2.69,57
165.9,2.692,64
166.1,2.688,65
166.3,2.681,65
166.5,2.671,59
167.1,2.111,46
167.3,2.106,51
167.5,2.106,52
167.7,2.101,48
167.9,2.09,43
168.1,2.095,43
168.3,2.128,49
168.7,2.198,47
168.9,2.153,41
169.1,2.149,43
169.3,2.157,36
169.7,2.303,31
169.9,2.327,32
170.1,2.358,32
170.3,2.403,35
170.5,2.471,45
170.7,2.537,52
170.9,2.54,52
171.1,2.521,45
171.3,2.515,46
171.5,2.512,45
171.7,2.515,42
171.9,2.541,42
172.1,2.577,58
172.3,2.583,70
172.5,2.581,72
172.7,2.578,72
172.9,2.574,71
173.1,2.57,71
173.3,2.567,71
173.5,2.564,70
173.7,2.562,71
173.9,2.559,70
174.1,2.556,71
174.3,2.552,71
174.5,2.551,71
174.7,2.547,72
174.9,2.545,71
175.1,2.545,71
175.3,2.541,71
175.5,2.538,71
175.7,2.536,71
175.9,2.535,71
176.1,2.534,71
176.3,2.532,71
176.5,2.53,71
176.7,2.529,71
176.9,2.527,71
177.1,2.523,71
177.3,2.519,71
177.5,2.518,72
177.7,2.517,72
177.9,2.515,71
178.1,2.512,72
178.3,2.509,72
178.5,2.504,72
178.7,2.494,72
179.3,0.18,156
179.5,0.179,162
179.7,0.181,163
179.9,0.18,167
180.1,0.178,167
180.3,0.18,166
180.5,0.18,167
180.7,0.178,170
180.9,0.175,171
181.1,0.174,169
181.3,0.173,172
181.5,0.176,170
181.7,0.175,169
181.9,0.174,171
182.1,0.174,172
182.3,0.176,169
182.5,0.177,170
182.7,0.176,171
182.9,0.178,170
183.1,0.179,169
183.3,0.182,169
183.5,0.182,167
183.7,0.179,169
183.9,0.18,165
184.1,0.177,169
184.3,0.174,172
184.5,0.175,173
184.7,0.18,174
184.9,0.181,175
185.1,0.178,174
185.3,0.172,178
185.5,0.17,179
185.7,0.169,179
185.9,0.169,180
186.1,0.169,179
186.3,0.169,179
186.5,0.171,180
186.7,0.174,177
186.9,0.177,175
187.1,0.177,175
187.3,0.18,174
187.5,0.178,171
187.7,0.175,171
187.9,0.18,167
188.1,0.18,167
188.3,0.18,161
188.5,0.177,160
188.7,0.177,161
188.9,0.182,159
189.1,0.18,161
189.3,0.178,160
189.5,0.178,159
189.7,0.18,157
189.9,0.176,161
190.1,0.181,155
190.3,0.175,160
190.5,0.178,156
190.7,0.177,156
190.9,0.176,158
191.1,0.183,153
191.3,0.172,158
192.1,2.477,69
192.3,2.478,69
192.5,2.477,70
192.7,2.477,70
192.9,2.478,70
193.1,2.479,70
193.3,2.479,71
193.5,2.48,71
193.7,2.482,71
193.9,2.483,71
194.1,2.483,71
194.3,2.483,71
194.5,2.483,72
194.7,2.484,72
194.9,2.484,71
195.1,2.484,71
195.3,2.484,72
195.5,2.485,71
195.7,2.487,71
195.9,2.488,70
196.1,2.488,71
196.3,2.491,70
196.5,2.491,70
196.7,2.491,70
196.9,2.492,70
197.1,2.493,70
197.3,2.493,70
197.5,2.495,70
197.7,2.498,69
197.9,2.5,69
198.1,2.502,68
198.3,2.501,68
198.5,2.503,68
198.7,0.223,147
198.9,0.216,154
199.1,0.221,146
199.3,0.219,154
199.5,0.209,155
199.7,0.203,157
199.9,0.197,157
200.1,0.192,160
200.3,0.191,159
200.5,0.206,155
200.7,0.223,156
200.9,0.266,153
201.1,0.288,150
201.3,0.293,152
201.5,0.293,152
201.7,0.291,152
201.9,0.286,153
202.1,0.259,156
202.3,0.21,166
202.5,0.19,170
202.7,0.184,175
202.9,0.183,175
203.1,0.183,174
203.3,0.186,173
203.5,0.188,172
203.7,0.19,169
203.9,0.21,162
204.1,0.225,151
204.3,0.214,154
204.5,0.199,158
204.7,0.191,161
204.9,0.192,162
205.1,0.193,160
205.3,0.189,163
205.5,0.184,163
205.7,0.185,160
205.9,0.185,162
206.1,0.186,163
206.3,0.186,163
206.5,0.185,163
206.7,0.184,160
206.9,0.179,163
207.1,0.172,164
207.3,0.175,162
207.5,0.176,163
207.7,0.177,160
207.9,0.18,160
208.1,0.182,158
208.3,0.178,160
208.5,0.174,162
208.7,0.174,163
208.9,0.176,160
209.1,0.175,159
209.3,0.172,161
209.5,0.174,162
209.7,0.172,165
209.9,0.171,162
210.1,0.174,164
210.3,0.174,163
210.5,0.174,164
210.7,0.179,166
210.9,0.176,170
211.1,0.175,172
211.3,0.178,172
211.5,0.18,173
211.7,0.179,175
211.9,0.177,176
212.1,0.175,175
212.3,0.173,176
212.5,0.171,179
212.7,0.171,178
212.9,0.17,179
213.1,0.172,178
213.3,0.173,177
213.5,0.177,177
213.7,0.185,175
213.9,0.196,172
214.1,0.204,173
214.3,0.216,168
214.5,0.254,164
