azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.16,170
45.9,0.163,171
46.1,0.164,169
46.3,0.165,168
46.5,0.163,169
46.7,0.163,171
46.9,0.169,168
47.1,0.175,163
47.3,0.166,168
47.5,0.167,168
47.7,0.171,163
47.9,0.169,164
48.1,0.166,163
48.3,0.164,166
48.5,0.167,165
48.7,0.173,163
48.9,0.177,160
49.1,0.178,162
49.3,0.174,161
49.5,0.176,160
49.7,0.18,158
49.9,0.181,158
50.1,0.183,153
50.3,0.177,160
50.5,0.2,155
50.7,0.221,146
51.5,0.493,107
51.7,0.529,98
51.9,0.584,86
52.1,0.559,97
52.3,0.595,89
52.9,0.767,58
53.1,0.782,54
53.3,0.777,58
53.5,0.775,58
53.7,0.766,61
53.9,0.776,60
54.1,0.784,54
54.3,0.79,56
54.5,0.804,50
54.9,0.816,29
55.1,3.165,25
55.3,3.158,25
55.5,3.147,25
55.7,3.138,25
55.9,3.127,24
56.1,3.118,25
56.3,3.108,25
56.5,3.098,25
56.7,3.086,25
56.9,3.077,25
57.1,3.066,25
57.3,3.059,25
57.5,3.044,23
57.7,3.036,23
57.9,3.031,22
58.1,3.024,22
58.3,3.018,20
58.5,2.978,15
58.7,3.002,10
59.1,1.25,29
59.3,1.234,33
59.5,1.231,35
59.7,1.228,35
59.9,1.224,34
60.1,1.229,34
60.3,1.232,34
60.5,1.239,33
60.7,1.249,32
60.9,1.261,31
61.1,1.273,30
61.3,1.285,29
61.5,1.294,22
62.5,0.129,166
62.7,0.132,168
62.9,0.131,176
63.1,0.132,178
63.3,0.136,177
63.5,0.132,179
63.7,0.131,181
63.9,0.134,180
64.1,0.137,181
64.3,0.137,180
64.5,0.135,182
64.7,0.136,183
64.9,0.135,181
65.1,0.135,181
65.3,0.134,183
65.5,0.136,182
65.7,0.138,180
65.9,0.138,180
66.1,0.134,181
66.3,0.13,181
66.5,0.132,179
66.7,0.135,178
66.9,0.134,178
67.1,0.13,175
67.3,0.126,172
67.5,0.127,169
67.7,0.129,162
67.9,3.209,41
68.1,3.205,42
68.3,3.195,43
68.5,3.188,43
68.7,3.184,43
68.9,3.18,43
69.1,3.172,44
69.3,3.164,45
69.5,3.162,45
69.7,3.156,45
69.9,3.148,46
70.1,3.141,46
70.3,3.137,47
70.5,3.13,47
70.7,3.125,47
70.9,3.118,48
71.1,3.113,48
71.3,3.106,49
71.5,3.101,49
71.7,3.094,49
71.9,3.088,49
72.1,3.081,50
72.3,3.075,50
72.5,3.069,50
72.7,3.061,45
72.9,3.055,42
73.1,3.053,47
73.3,3.05,50
73.5,3.05,51
73.7,3.044,47
73.9,2.999,43
74.1,2.976,43
74.3,2.975,45
74.5,2.981,41
74.7,2.986,35
74.9,2.972,34
75.1,2.948,40
75.3,2.946,47
75.7,2.953,43
76.3,2.928,33
76.5,0.108,165
77.3,0.112,160
77.5,0.105,166
77.7,0.112,162
78.1,0.12,163
78.3,0.105,162
78.7,0.11,165
79.1,0.108,168
79.3,0.108,160
79.9,0.11,167
80.7,0.114,166
80.9,0.103,172
81.1,0.104,175
81.3,0.1,180
81.5,0.104,179
81.7,0.106,182
81.9,0.106,184
82.1,0.103,186
82.3,0.102,188
82.5,0.104,186
82.7,0.106,187
82.9,0.105,188
83.1,0.102,189
83.3,0.102,189
83.5,0.101,191
83.7,0.102,190
83.9,0.102,189
84.1,0.101,190
84.3,0.101,189
84.5,0.101,190
84.7,0.101,188
84.9,0.101,189
85.1,0.102,188
85.3,0.103,189
85.5,0.103,187
85.7,0.1,188
85.9,0.099,188
86.1,0.102,186
86.3,0.103,184
86.5,0.098,183
86.7,0.1,181
86.9,0.103,175
87.1,0.099,169
87.7,2.445,45
87.9,2.368,31
88.1,2.359,32
88.3,2.358,32
88.5,2.357,32
88.7,2.356,33
88.9,2.356,32
89.1,2.348,31
89.3,2.319,30
89.5,2.303,31
89.7,2.299,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.298,31
91.1,2.298,31
91.3,2.295,30
91.5,2.292,31
91.7,2.29,31
92.1,0.104,166
92.3,0.1,172
92.5,0.103,171
92.7,0.102,173
92.9,0.101,174
93.1,0.105,173
93.3,0.106,175
93.5,0.1,175
93.7,0.097,178
93.9,0.096,177
94.1,0.099,176
94.3,0.1,178
94.5,0.097,176
94.7,0.1,178
94.9,0.106,176
95.1,0.11,173
95.3,0.1,175
95.5,0.101,174
95.7,0.107,172
95.9,0.104,171
96.5,2.251,31
96.7,2.251,31
96.9,2.25,32
97.1,2.249,32
97.3,2.249,32
97.5,2.249,32
97.7,2.249,32
97.9,2.247,33
98.1,2.245,33
98.3,2.244,33
98.5,2.244,33
98.7,2.244,33
98.9,2.244,33
99.1,2.241,33
99.3,2.24,33
99.5,2.24,33
99.7,2.24,33
99.9,2.243,33
100.1,2.254,31
100.3,2.293,30
100.5,2.301,31
100.7,2.3,31
100.9,2.299,31
101.1,2.297,32
101.3,2.294,32
101.5,2.295,32
101.7,2.297,32
101.9,2.305,32
102.9,2.748,40
103.3,2.428,41
103.5,2.408,41
103.7,2.404,45
103.9,2.365,49
104.1,2.341,51
104.3,2.328,50
104.5,2.33,46
104.7,2.35,45
105.3,2.817,50
105.5,2.865,57
105.7,2.862,50
105.9,2.829,39
106.1,2.823,36
106.3,2.875,51
106.5,2.899,58
106.7,2.892,51
106.9,2.844,38
107.1,2.834,34
107.3,2.874,44
107.5,2.869,45
107.7,2.841,36
107.9,2.84,34
108.1,2.887,44
108.3,2.91,53
108.5,2.917,58
108.7,2.922,59
108.9,2.923,58
109.1,2.923,57
109.3,2.909,50
109.5,2.878,39
109.7,2.856,32
109.9,2.892,40
110.1,2.922,50
110.3,2.918,45
110.5,2.886,33
110.7,2.917,39
110.9,2.941,51
111.1,2.946,53
111.3,2.929,40
111.5,2.875,31
111.7,2.927,40
111.9,2.951,52
112.1,2.947,49
112.3,2.865,43
112.5,2.843,41
112.7,2.843,42
112.9,2.848,42
113.1,2.882,48
113.3,2.939,52
113.5,2.958,40
113.9,2.871,30
114.1,2.844,30
114.3,2.819,30
114.5,2.81,29
114.7,2.812,29
114.9,2.834,29
115.1,2.916,36
115.3,2.964,44
115.5,2.995,51
115.7,3.007,55
115.9,3.013,54
116.1,3.013,54
116.7,2.62,37
116.9,2.549,34
117.1,2.542,37
117.3,2.55,37
117.9,2.881,29
118.1,2.852,29
118.3,2.83,29
118.5,2.82,28
118.7,2.823,28
118.9,2.845,30
119.1,2.904,33
119.3,2.932,33
119.5,2.903,35
120.1,2.586,35
120.3,2.586,38
120.5,2.618,44
120.9,3.082,30
121.1,3.053,23
121.5,3.129,32
121.7,3.122,33
121.9,3.074,30
122.3,2.829,34
122.5,2.816,36
122.7,2.796,35
122.9,2.778,34
123.1,2.763,34
123.3,2.749,35
123.5,2.73,35
123.7,2.717,35
123.9,2.704,35
124.1,2.693,34
124.3,2.682,34
124.5,2.672,35
124.7,2.658,35
