azimuth_deg,distance_m,rssi
45.5,0.159,169
45.7,0.16,169
45.9,0.163,170
46.1,0.164,168
46.3,0.164,169
46.5,0.165,168
46.7,0.167,165
46.9,0.169,166
47.1,0.168,167
47.3,0.171,166
47.5,0.171,164
47.7,0.174,164
47.9,0.178,165
48.1,0.179,162
48.3,0.169,166
48.5,0.174,160
48.7,0.177,162
48.9,0.183,159
49.1,0.184,162
49.3,0.191,157
49.5,0.196,159
49.7,0.225,152
49.9,0.221,153
50.7,0.307,137
50.9,0.334,134
51.1,0.362,130
51.3,0.371,131
51.5,0.382,130
51.7,0.402,125
51.9,0.411,122
52.1,0.417,120
52.3,0.424,121
52.5,0.426,122
52.7,0.429,121
52.9,0.439,117
53.1,0.445,117
53.3,0.45,118
53.5,0.452,117
53.7,0.455,118
53.9,0.457,118
54.1,0.458,117
54.3,0.459,118
54.5,0.461,119
54.7,0.461,119
54.9,0.459,120
55.1,0.462,118
55.3,0.462,120
55.5,0.46,122
55.7,0.46,123
55.9,0.461,121
56.1,0.458,123
56.3,0.457,123
56.5,0.46,121
56.7,0.461,121
56.9,0.46,123
57.1,0.457,123
57.3,0.459,123
57.5,0.462,121
57.7,0.458,123
57.9,0.458,123
58.1,0.462,121
58.3,0.461,121
58.5,0.459,121
58.7,0.46,120
58.9,0.463,120
59.1,0.464,118
59.3,0.461,120
59.5,0.464,119
59.7,0.473,115
59.9,0.466,117
60.1,0.465,118
60.3,0.467,116
60.5,0.464,116
60.7,0.464,114
60.9,0.46,113
61.1,0.461,111
61.3,0.411,119
61.5,0.398,117
61.9,0.354,119
62.5,0.165,156
62.7,0.14,166
62.9,0.138,171
63.1,0.132,177
63.3,0.136,175
63.5,0.135,178
63.7,0.131,180
63.9,0.133,182
64.1,0.135,180
64.3,0.137,180
64.5,0.135,183
64.7,0.136,181
64.9,0.136,182
65.1,0.135,182
65.3,0.134,183
65.5,0.134,184
65.7,0.134,182
65.9,0.134,182
66.1,0.134,182
66.3,0.133,180
66.5,0.132,180
66.7,0.133,180
66.9,0.133,176
67.1,0.133,174
67.3,0.126,172
67.5,0.125,170
67.7,0.125,164
67.9,3.208,41
68.1,3.201,42
68.3,3.194,43
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.16,45
69.7,3.153,45
69.9,3.148,46
70.1,3.141,46
70.3,3.135,47
70.5,3.128,47
70.7,3.123,47
70.9,3.116,48
71.1,3.112,48
71.3,3.106,49
71.5,3.099,49
71.7,3.092,49
71.9,3.087,50
72.1,3.081,50
72.3,3.074,50
72.5,3.068,50
72.7,3.059,44
72.9,3.052,42
73.1,3.052,47
73.3,3.049,51
73.5,3.049,51
73.7,3.044,47
73.9,2.997,42
74.1,2.975,43
74.3,2.975,45
74.5,2.979,40
74.7,2.982,35
74.9,2.966,34
75.1,2.947,41
75.3,2.943,47
75.5,2.939,45
76.1,0.123,166
76.7,0.102,163
77.3,0.116,161
77.5,0.103,167
77.7,0.107,166
78.1,0.111,167
78.3,0.109,166
78.5,0.095,169
78.7,0.109,169
78.9,0.111,165
79.1,0.116,160
79.3,0.116,165
79.5,0.125,160
79.7,0.118,162
79.9,0.108,165
80.3,0.1,162
80.9,0.101,175
81.1,0.101,176
81.3,0.101,178
81.5,0.101,182
81.7,0.102,183
81.9,0.104,184
82.1,0.102,186
82.3,0.102,187
82.5,0.103,187
82.7,0.104,187
82.9,0.103,190
83.1,0.101,188
83.3,0.1,191
83.5,0.1,191
83.7,0.1,191
83.9,0.1,190
84.1,0.1,190
84.3,0.1,190
84.5,0.1,191
84.7,0.101,189
84.9,0.101,189
85.1,0.101,187
85.3,0.102,190
85.5,0.103,187
85.7,0.1,187
85.9,0.097,187
86.1,0.1,186
86.3,0.103,184
86.5,0.098,183
86.7,0.098,181
86.9,0.104,173
87.1,0.095,171
87.7,2.442,45
87.9,2.365,32
88.1,2.358,32
88.3,2.357,32
88.5,2.357,33
88.7,2.356,32
88.9,2.356,32
89.1,2.35,31
89.3,2.314,30
89.5,2.301,31
89.7,2.296,31
89.9,2.294,31
90.1,2.295,31
90.3,2.296,31
90.5,2.295,31
90.7,2.295,31
90.9,2.295,31
91.1,2.295,31
91.3,2.294,31
91.5,2.29,30
91.7,2.289,31
91.9,2.289,31
92.1,0.104,167
92.3,0.104,169
92.5,0.101,170
92.7,0.101,172
92.9,0.1,175
93.1,0.102,175
93.3,0.105,175
93.5,0.109,173
93.7,0.103,177
93.9,0.107,172
94.1,0.1,178
94.3,0.101,176
94.5,0.1,177
94.7,0.103,176
94.9,0.105,177
95.1,0.107,172
95.3,0.111,170
95.5,0.102,170
95.7,0.103,172
95.9,0.102,170
96.3,2.25,31
96.5,2.249,32
96.7,2.248,32
96.9,2.247,32
97.1,2.245,32
97.3,2.246,32
97.5,2.248,32
97.7,2.247,33
97.9,2.246,32
98.1,2.244,33
98.3,2.243,33
98.5,2.243,33
98.7,2.244,34
98.9,2.243,33
99.1,2.241,33
99.3,2.24,33
99.5,2.239,33
99.7,2.24,33
99.9,2.242,32
100.1,2.254,30
100.3,2.291,30
100.5,2.301,31
100.7,2.299,31
100.9,2.298,31
101.1,2.296,32
101.3,2.294,32
101.5,2.293,32
101.7,2.295,32
101.9,2.303,32
102.9,2.744,40
103.3,2.422,41
103.5,2.408,41
103.7,2.401,45
103.9,2.359,50
104.1,2.338,51
104.3,2.327,50
104.5,2.329,46
104.7,2.347,45
104.9,2.414,45
105.3,2.818,50
105.5,2.867,57
105.7,2.859,49
105.9,2.826,38
106.1,2.82,37
106.3,2.874,51
106.5,2.9,59
106.7,2.891,50
106.9,2.849,37
107.1,2.833,35
107.3,2.874,45
107.5,2.87,44
107.7,2.838,35
107.9,2.84,35
108.1,2.886,45
108.3,2.909,53
108.5,2.917,58
108.7,2.921,58
108.9,2.922,59
109.1,2.92,58
109.3,2.906,50
109.5,2.875,39
109.7,2.854,32
109.9,2.895,40
110.1,2.922,50
110.3,2.918,44
110.5,2.881,33
110.7,2.915,39
110.9,2.942,52
111.1,2.946,53
111.3,2.928,39
111.5,2.874,31
111.7,2.925,40
111.9,2.951,52
112.1,2.944,50
112.3,2.861,43
112.5,2.841,42
112.7,2.843,42
112.9,2.849,42
113.1,2.875,49
113.3,2.943,52
113.5,2.957,39
113.7,2.91,31
113.9,2.873,29
114.1,2.839,29
114.3,2.816,30
114.5,2.808,29
114.7,2.81,29
114.9,2.839,30
115.1,2.917,36
115.3,2.963,45
115.5,2.992,51
115.7,3.008,55
115.9,3.015,54
116.1,3.015,54
116.7,2.61,36
116.9,2.548,34
117.1,2.54,37
117.3,2.547,37
117.9,2.881,30
118.1,2.852,29
118.3,2.83,29
118.5,2.821,29
118.7,2.82,28
118.9,2.851,30
119.1,2.904,32
119.3,2.931,33
120.1,2.586,35
120.3,2.584,38
120.5,2.616,45
120.9,3.083,30
121.1,3.063,24
121.3,3.128,31
121.5,3.129,32
121.7,3.12,33
121.9,3.069,30
122.3,2.832,34
122.5,2.811,35
122.7,2.793,35
122.9,2.776,35
123.1,2.76,35
123.3,2.746,35
123.5,2.73,35
123.7,2.716,35
123.9,2.704,35
124.1,2.691,35
124.3,2.68,34
124.5,2.669,35
124.7,2.656,35
124.9,2.648,36
125.1,2.644,38
125.3,2.642,39
125.5,2.643,39
125.7,2.641,40
125.9,2.638,40
126.1,2.636,39
126.3,2.632,40
126.5,2.633,39
126.7,2.635,38
126.9,2.636,37
127.1,2.639,38
127.3,2.641,40
127.5,2.644,40
127.7,2.646,40
127.9,2.649,42
128.1,2.651,45
128.3,2.654,43
128.5,2.663,42
128.7,2.67,42
128.9,2.685,41
129.1,2.707,41
129.3,2.719,45
129.5,2.724,46
129.7,2.729,43
129.9,2.739,37
130.1,2.79,32
130.7,2.927,31
130.9,2.91,31
131.1,2.9,31
131.3,2.897,33
131.5,2.934,45
131.7,2.988,51
132.1,3.437,46
132.5,2.938,52
132.7,2.923,50
132.9,2.931,49
133.1,2.925,49
133.3,2.925,51
133.5,2.995,54
133.9,3.527,45
134.1,3.535,45
134.3,3.541,45
134.5,3.535,43
134.7,3.502,40
134.9,3.486,40
135.1,3.485,41
135.3,3.484,41
135.5,3.484,41
135.7,3.485,41
135.9,3.485,41
136.1,3.487,40
136.3,3.486,40
136.5,3.485,40
136.7,3.487,41
136.9,3.486,41
137.1,3.487,41
137.3,3.489,41
137.5,3.489,40
137.7,3.488,41
137.9,3.489,41
138.1,3.49,41
