azimuth_deg,distance_m,rssi
45.5,0.156,170
45.7,0.159,172
45.9,0.161,169
46.1,0.159,169
46.3,0.164,168
46.5,0.169,169
46.7,0.17,169
46.9,0.166,169
47.1,0.167,166
47.3,0.168,164
47.5,0.163,164
47.7,0.163,167
47.9,0.169,165
48.1,0.165,165
48.3,0.166,164
48.5,0.169,161
48.7,0.172,164
48.9,0.183,158
49.1,0.19,158
49.3,0.194,157
49.5,0.199,156
49.7,0.214,153
49.9,0.226,152
50.1,0.244,149
50.3,0.286,139
50.5,0.302,139
50.7,0.314,138
50.9,0.343,132
51.1,0.362,129
51.3,0.377,127
51.5,0.402,123
51.7,0.42,118
51.9,0.424,120
52.1,0.428,121
52.3,0.43,119
52.5,0.433,119
52.7,0.438,119
52.9,0.447,120
53.1,0.452,117
53.3,0.454,119
53.5,0.458,116
53.7,0.459,119
53.9,0.463,116
54.1,0.464,117
54.3,0.466,118
54.5,0.467,118
54.7,0.468,117
54.9,0.469,116
55.1,0.466,119
55.3,0.467,118
55.5,0.467,118
55.7,0.465,118
55.9,0.463,120
56.1,0.464,119
56.3,0.463,121
56.5,0.463,121
56.7,0.463,119
56.9,0.462,119
57.1,0.465,120
57.3,0.466,119
57.5,0.465,120
57.7,0.466,119
57.9,0.468,118
58.1,0.471,118
58.3,0.472,116
58.5,0.474,116
58.7,0.474,117
58.9,0.473,116
59.1,0.475,114
59.3,0.472,115
59.5,0.474,115
59.7,0.477,112
59.9,0.472,111
60.1,0.463,113
60.3,0.445,113
60.5,0.423,114
60.7,0.399,114
62.5,0.137,166
62.7,0.136,171
62.9,0.134,174
63.1,0.134,176
63.3,0.135,177
63.5,0.133,180
63.7,0.132,179
63.9,0.134,179
64.1,0.135,181
64.3,0.136,180
64.5,0.136,182
64.7,0.135,181
64.9,0.134,182
65.1,0.133,182
65.3,0.133,184
65.5,0.136,183
65.7,0.135,183
65.9,0.134,181
66.1,0.133,182
66.3,0.131,181
66.5,0.132,181
66.7,0.134,178
66.9,0.135,176
67.1,0.133,174
67.3,0.131,171
67.5,0.135,165
67.9,3.207,42
68.1,3.199,42
68.3,3.192,43
68.5,3.187,43
68.7,3.182,44
68.9,3.177,44
69.1,3.17,44
69.3,3.163,45
69.5,3.16,45
69.7,3.154,46
69.9,3.146,46
70.1,3.14,47
70.3,3.135,47
70.5,3.13,47
70.7,3.121,48
70.9,3.115,48
71.1,3.11,48
71.3,3.105,48
71.5,3.097,49
71.7,3.091,49
71.9,3.085,50
72.1,3.079,50
72.3,3.074,50
72.5,3.067,50
72.7,3.058,44
72.9,3.052,42
73.1,3.053,48
73.3,3.051,51
73.5,3.051,51
73.7,3.044,47
73.9,2.996,42
74.1,2.976,43
74.3,2.974,45
74.5,2.98,40
74.7,2.983,35
74.9,2.967,34
75.1,2.949,40
75.5,0.116,165
75.9,2.964,38
76.5,0.119,161
76.7,0.123,161
76.9,0.108,168
77.5,0.105,164
77.7,0.113,163
77.9,0.117,164
78.1,0.123,161
78.5,0.113,158
78.9,0.112,162
79.7,0.114,163
80.5,0.105,170
80.7,0.119,166
80.9,0.112,169
81.1,0.107,172
81.3,0.105,177
81.5,0.103,180
81.7,0.104,183
81.9,0.105,184
82.1,0.1,185
82.3,0.099,188
82.5,0.102,187
82.7,0.103,188
82.9,0.102,188
83.1,0.101,190
83.3,0.1,189
