azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.156,174
45.9,0.161,168
46.1,0.164,169
46.3,0.163,170
46.5,0.163,171
46.7,0.164,169
46.9,0.171,167
47.1,0.171,167
47.3,0.171,167
47.5,0.159,170
47.7,0.179,163
47.9,0.176,165
48.1,0.175,162
48.3,0.173,163
48.5,0.178,164
48.7,0.185,161
48.9,0.189,160
49.1,0.191,162
49.3,0.192,160
49.5,0.202,159
49.7,0.231,151
49.9,0.25,149
50.1,0.257,149
50.3,0.298,140
50.5,0.321,138
50.7,0.34,132
50.9,0.356,131
51.1,0.372,129
51.3,0.399,123
51.5,0.411,122
51.7,0.42,123
51.9,0.425,121
52.1,0.43,120
52.3,0.437,118
52.5,0.441,120
52.7,0.449,119
52.9,0.458,115
53.1,0.46,117
53.3,0.462,116
53.5,0.467,115
53.7,0.467,117
53.9,0.467,118
54.1,0.469,116
54.3,0.472,115
54.5,0.474,115
54.7,0.474,118
54.9,0.474,115
55.1,0.474,115
55.3,0.474,118
55.5,0.475,117
55.7,0.474,118
55.9,0.473,116
56.1,0.474,116
56.3,0.473,119
56.5,0.471,116
56.7,0.473,118
56.9,0.473,116
57.1,0.474,117
57.3,0.474,117
57.5,0.475,119
57.7,0.477,115
57.9,0.476,114
58.1,0.477,114
58.3,0.478,114
58.5,0.476,115
58.7,0.473,116
58.9,0.476,113
59.1,0.476,111
59.3,0.462,112
59.5,0.461,109
59.7,0.452,109
59.9,0.423,106
62.5,0.137,165
62.7,0.135,168
62.9,0.134,174
63.1,0.135,175
63.3,0.135,177
63.5,0.134,180
63.7,0.134,179
63.9,0.135,180
64.1,0.135,182
64.3,0.137,180
64.5,0.137,182
64.7,0.137,182
64.9,0.136,182
65.1,0.137,180
65.3,0.136,182
65.5,0.137,182
65.7,0.137,181
65.9,0.137,181
66.1,0.136,181
66.3,0.134,180
66.5,0.133,179
66.7,0.134,178
66.9,0.131,177
67.1,0.129,176
67.3,0.125,174
67.5,0.135,163
67.7,0.129,161
67.9,3.212,41
68.1,3.203,42
68.3,3.196,42
68.5,3.19,43
68.7,3.186,43
68.9,3.181,43
69.1,3.174,44
69.3,3.166,45
69.5,3.162,45
69.7,3.156,45
69.9,3.15,45
70.1,3.143,46
70.3,3.138,47
70.5,3.131,47
70.7,3.124,47
70.9,3.119,47
71.1,3.116,48
71.3,3.109,48
71.5,3.102,49
71.7,3.096,49
71.9,3.091,49
72.1,3.084,50
72.3,3.076,50
72.5,3.069,50
72.7,3.06,45
72.9,3.055,41
73.1,3.054,46
73.3,3.052,50
73.5,3.052,50
73.7,3.046,47
73.9,3.001,42
74.1,2.979,43
74.3,2.978,44
74.5,2.982,41
74.7,2.986,35
74.9,2.97,34
75.1,2.952,40
75.3,2.95,46
75.7,2.954,43
76.1,2.972,33
76.5,2.905,41
77.3,0.106,165
77.5,2.932,39
77.7,0.114,161
77.9,0.115,165
78.1,0.113,165
78.3,0.111,167
78.5,0.105,170
78.7,2.979,38
78.9,0.119,164
79.1,0.109,167
79.7,2.919,39
79.9,0.107,167
80.3,0.113,165
80.5,0.124,159
80.7,0.111,169
80.9,0.107,173
81.1,0.103,176
81.3,0.101,178
81.5,0.103,182
81.7,0.103,184
81.9,0.107,184
82.1,0.102,187
82.3,0.102,187
82.5,0.105,189
82.7,0.104,186
82.9,0.104,188
83.1,0.103,188
83.3,0.101,191
83.5,0.102,189
83.7,0.102,190
83.9,0.102,191
84.1,0.102,190
84.3,0.102,190
84.5,0.101,190
84.7,0.1,191
84.9,0.1,191
85.1,0.102,190
85.3,0.104,188
85.5,0.105,187
85.7,0.102,187
85.9,0.1,186
86.1,0.102,185
86.3,0.101,184
86.5,0.096,183
86.7,0.098,180
86.9,0.097,176
87.1,0.097,170
87.3,3.034,41
87.7,2.443,45
87.9,2.366,32
88.1,2.359,32
88.3,2.357,32
88.5,2.357,33
88.7,2.358,32
88.9,2.358,32
89.1,2.35,31
89.3,2.314,30
89.5,2.302,31
89.7,2.299,31
89.9,2.297,31
90.1,2.296,31
90.3,2.298,31
90.5,2.299,31
90.7,2.298,30
90.9,2.297,31
91.1,2.296,31
91.3,2.294,31
91.5,2.292,31
91.7,2.29,30
91.9,2.289,31
92.3,0.099,169
92.5,0.099,173
92.7,0.103,172
92.9,0.106,174
93.1,0.109,173
93.3,0.106,176
93.5,0.106,176
93.7,0.099,178
93.9,0.101,175
94.1,0.098,176
94.3,0.097,178
94.5,0.098,178
94.7,0.101,177
94.9,0.109,175
95.1,0.112,173
95.3,0.104,175
95.5,0.103,171
95.7,0.101,169
95.9,0.1,168
96.1,0.091,167
96.5,2.253,31
96.7,2.251,32
96.9,2.25,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.251,31
97.9,2.248,32
98.1,2.248,33
98.3,2.247,33
98.5,2.246,33
98.7,2.246,33
98.9,2.244,33
99.1,2.241,33
99.3,2.24,33
99.5,2.241,33
99.7,2.241,33
99.9,2.245,32
100.1,2.256,30
100.3,2.294,30
100.5,2.303,30
100.7,2.301,31
100.9,2.299,31
101.1,2.297,32
101.3,2.295,32
101.5,2.295,32
101.7,2.298,32
101.9,2.306,33
102.9,2.75,40
103.3,2.428,41
103.5,2.41,40
103.7,2.406,45
103.9,2.365,49
104.1,2.348,51
104.3,2.333,50
104.5,2.332,47
104.7,2.354,45
104.9,2.415,45
105.3,2.82,50
105.5,2.869,56
105.7,2.86,50
105.9,2.831,38
106.1,2.826,36
106.3,2.881,50
106.5,2.902,58
106.7,2.891,50
106.9,2.852,38
107.1,2.841,34
107.3,2.875,44
107.5,2.871,44
107.7,2.841,36
107.9,2.841,34
108.1,2.891,44
108.3,2.913,52
108.5,2.919,57
108.7,2.922,58
108.9,2.925,58
109.1,2.925,57
109.3,2.91,50
109.5,2.881,39
109.7,2.857,32
109.9,2.897,40
110.1,2.922,50
110.3,2.92,44
110.5,2.887,33
110.7,2.914,39
110.9,2.944,51
111.1,2.947,53
111.3,2.928,40
111.7,2.929,39
111.9,2.951,51
112.1,2.949,49
112.3,2.865,42
112.5,2.847,41
112.7,2.846,42
112.9,2.849,42
113.1,2.881,47
113.3,2.937,51
113.5,2.959,40
113.9,2.872,30
114.1,2.843,29
114.3,2.821,29
114.5,2.81,29
114.7,2.811,29
114.9,2.834,29
115.1,2.925,36
115.3,2.965,43
115.5,2.999,50
115.7,3.011,54
115.9,3.016,54
116.1,3.015,54
116.7,2.612,38
116.9,2.549,34
117.1,2.541,37
117.3,2.55,37
117.9,2.883,29
118.1,2.852,29
118.3,2.832,29
118.5,2.822,29
118.7,2.819,28
118.9,2.847,29
119.1,2.903,33
119.3,2.928,33
119.5,2.903,34
120.1,2.587,35
120.3,2.585,38
120.5,2.62,44
120.9,3.085,31
121.1,3.055,24
121.3,3.126,31
121.5,3.131,32
121.7,3.122,32
121.9,3.075,30
122.3,2.834,33
122.5,2.815,35
122.7,2.796,35
122.9,2.779,35
123.1,2.765,34
123.3,2.748,34
123.5,2.732,35
123.7,2.718,35
123.9,2.706,35
124.1,2.694,34
124.3,2.684,34
124.5,2.67,35
124.7,2.661,35
124.9,2.652,36
125.1,2.646,38
125.3,2.645,38
125.5,2.645,39
125.7,2.645,39
125.9,2.642,40
126.1,2.639,39
126.3,2.635,39
126.5,2.636,39
126.7,2.637,38
126.9,2.639,37
127.1,2.641,38
127.3,2.644,40
127.5,2.645,40
127.7,2.648,39
127.9,2.651,42
128.1,2.653,44
128.3,2.656,43
128.5,2.664,42
128.7,2.672,42
128.9,2.687,41
129.1,2.706,41
129.3,2.721,44
129.5,2.725,46
129.7,2.73,43
129.9,2.742,37
130.1,2.788,33
130.7,2.929,30
130.9,2.911,31
131.1,2.9,31
131.3,2.899,32
131.5,2.937,44
131.7,2.982,50
132.1,3.44,46
132.5,2.94,52
132.7,2.927,50
132.9,2.935,48
133.1,2.928,49
133.3,2.938,51
133.5,2.994,54
133.9,3.528,45
134.1,3.536,45
134.3,3.543,45
134.5,3.538,43
134.7,3.504,40
134.9,3.488,40
135.1,3.487,41
135.3,3.487,41
135.5,3.487,41
135.7,3.488,41
135.9,3.488,41
136.1,3.488,40
136.3,3.488,40
136.5,3.488,40
136.7,3.488,41
136.9,3.488,41
137.1,3.489,41
137.3,3.49,41
137.5,3.492,40
137.7,3.49,41
137.9,3.49,41
138.1,3.491,41
138.3,3.492,41
138.5,3.494,41
138.7,3.494,41
138.9,3.496,41
139.1,3.497,41
139.3,3.497,41
139.5,3.5,41
139.7,3.5,41
139.9,3.5,41
140.1,3.5,40
140.3,3.503,40
140.5,3.505,39
140.7,3.507,38
140.9,3.509,36
141.1,3.513,34
141.3,3.519,33
141.5,3.523,31
141.7,3.521,33
141.9,3.521,34
142.1,3.52,34
142.3,3.52,34
142.5,3.52,34
142.7,3.524,37
143.5,2.698,32
143.7,2.694,32
143.9,2.697,33
144.1,2.706,34
144.3,2.763,49
144.5,2.803,51
144.7,2.852,51
144.9,2.855,49
145.1,2.839,47
145.5,2.78,33
145.7,2.787,33
145.9,2.792,32
146.1,2.796,32
146.3,2.804,33
146.5,2.814,33
146.7,2.823,33
146.9,2.834,33
147.1,2.853,34
147.3,2.885,39
147.5,2.904,42
147.7,2.938,44
147.9,2.976,47
148.1,3.033,48
148.5,3.245,48
148.7,3.247,48
148.9,3.24,48
149.1,3.231,49
149.3,3.221,49
149.5,3.211,49
149.7,3.202,49
149.9,3.194,49
150.1,3.171,46
150.3,3.107,40
150.5,3.068,34
150.7,3.058,35
150.9,3.058,34
151.1,3.074,33
151.3,3.106,41
151.5,3.115,49
151.7,3.08,44
151.9,3.032,35
152.1,3.015,33
152.3,3.007,34
152.5,3.03,35
152.7,3.06,44
152.9,3.058,46
153.1,3.03,36
153.3,3.024,33
153.5,3.034,43
153.7,3.033,47
153.9,3.015,36
154.1,3.001,31
154.3,3.006,42
154.5,3.004,53
154.7,2.998,54
154.9,2.991,50
155.1,2.978,42
155.3,2.961,34
155.5,2.945,32
155.7,2.951,38
155.9,2.954,48
156.1,2.947,50
156.3,2.93,42
156.5,2.906,35
156.7,2.881,31
156.9,2.9,35
157.1,2.911,42
157.3,2.912,49
157.5,2.905,50
157.7,2.892,47
157.9,2.873,38
158.1,2.841,31
158.3,2.858,38
158.5,2.866,46
158.7,2.856,43
158.9,2.818,35
159.1,2.816,36
159.3,2.836,44
159.5,2.828,47
159.7,2.791,40
159.9,2.738,36
160.1,2.727,37
160.3,2.731,35
160.5,2.766,38
160.7,2.804,49
160.9,2.798,52
161.1,2.766,40
161.3,2.753,33
161.5,2.782,45
161.7,2.785,57
161.9,2.777,50
162.1,2.746,36
162.3,2.744,36
162.5,2.76,51
162.7,2.763,61
162.9,2.758,61
163.1,2.751,62
163.3,2.744,56
163.5,2.734,46
163.7,2.717,36
163.9,2.706,32
164.1,2.715,40
164.3,2.722,53
164.5,2.72,56
164.7,2.715,48
164.9,2.695,38
165.1,2.668,32
165.3,2.672,36
165.5,2.687,47
165.7,2.69,57
165.9,2.691,64
166.1,2.689,65
166.3,2.683,65
166.5,2.671,59
166.7,2.634,44
167.1,2.109,47
167.3,2.106,51
167.5,2.107,52
167.7,2.101,48
167.9,2.091,44
168.1,2.094,43
168.3,2.128,49
168.5,2.218,51
168.7,2.2,48
168.9,2.153,42
169.1,2.151,42
169.3,2.155,36
169.9,2.323,32
170.1,2.357,33
170.3,2.397,36
170.5,2.472,45
170.7,2.538,52
170.9,2.538,51
171.1,2.519,45
171.3,2.514,46
171.5,2.513,45
171.7,2.512,43
171.9,2.535,42
172.1,2.577,57
172.3,2.583,69
172.5,2.581,72
172.7,2.577,71
172.9,2.574,71
173.1,2.572,70
173.3,2.568,71
173.5,2.565,71
173.7,2.563,70
173.9,2.561,70
174.1,2.556,70
174.3,2.554,71
174.5,2.551,71
174.7,2.549,71
174.9,2.546,71
175.1,2.545,71
175.3,2.543,71
175.5,2.539,71
175.7,2.537,71
175.9,2.536,71
176.1,2.534,71
176.3,2.533,71
176.5,2.531,71
176.7,2.528,71
176.9,2.526,71
177.1,2.524,71
177.3,2.521,71
177.5,2.52,71
177.7,2.518,71
177.9,2.516,71
178.1,2.512,71
178.3,2.509,71
178.5,2.506,71
178.7,2.494,71
179.3,0.176,155
179.5,0.175,161
179.7,0.178,167
179.9,0.182,165
180.1,0.177,168
180.3,0.177,169
180.5,0.18,168
180.7,0.179,170
180.9,0.177,170
181.1,0.174,174
181.3,0.174,171
181.5,0.173,173
181.7,0.173,173
181.9,0.175,170
182.1,0.177,171
182.3,0.177,169
182.5,0.176,171
182.7,0.178,169
182.9,0.178,171
183.1,0.18,170
183.3,0.182,168
183.5,0.182,169
183.7,0.18,168
183.9,0.179,168
184.1,0.18,168
184.3,0.176,170
184.5,0.177,174
184.7,0.18,174
184.9,0.18,175
185.1,0.175,177
185.3,0.172,178
185.5,0.172,179
185.7,0.17,180
185.9,0.17,180
186.1,0.17,180
186.3,0.171,180
186.5,0.173,178
186.7,0.173,178
186.9,0.174,177
187.1,0.177,176
187.3,0.179,175
187.5,0.178,176
187.7,0.175,172
187.9,0.176,170
188.1,0.182,164
188.3,0.185,160
188.5,0.179,162
188.7,0.178,162
188.9,0.183,157
189.1,0.178,163
189.3,0.176,163
189.5,0.177,161
189.7,0.183,157
189.9,0.18,160
190.1,0.178,158
190.3,0.175,157
190.5,0.174,160
190.7,0.189,150
190.9,0.185,156
191.1,0.187,154
191.3,0.192,151
191.5,0.162,159
191.7,0.166,151
191.9,2.474,68
192.3,2.476,69
192.5,2.474,69
192.7,2.478,69
192.9,2.477,69
193.1,2.478,71
193.3,2.479,71
193.5,2.482,70
193.7,2.484,71
193.9,2.481,71
194.1,2.482,71
194.3,2.483,71
194.5,2.484,71
194.7,2.484,72
194.9,2.484,71
195.1,2.484,71
195.3,2.485,71
195.5,2.486,71
195.7,2.487,71
195.9,2.489,70
196.1,2.488,70
196.3,2.491,70
196.5,2.492,70
196.7,2.493,69
196.9,2.494,70
197.1,2.495,70
197.3,2.496,69
197.5,2.495,69
197.7,2.498,69
197.9,2.5,69
198.1,2.501,68
198.3,2.501,68
198.5,2.502,67
198.7,0.225,147
198.9,0.218,152
199.1,0.216,153
199.3,0.213,154
199.5,0.203,159
199.7,0.201,158
199.9,0.198,159
200.1,0.197,158
200.3,0.192,159
200.5,0.189,162
200.7,0.225,154
200.9,0.27,153
201.1,0.288,151
201.3,0.292,154
201.5,0.291,154
201.7,0.291,155
201.9,0.289,153
202.1,0.263,158
202.3,0.211,167
202.5,0.19,174
202.7,0.188,173
202.9,0.183,176
203.1,0.183,175
203.3,0.185,175
203.5,0.187,174
203.7,0.188,171
203.9,0.208,165
204.1,0.222,155
204.3,0.214,156
204.5,0.195,160
204.7,0.188,160
204.9,0.19,159
205.1,0.186,163
205.3,0.187,161
205.5,0.187,162
205.7,0.188,161
205.9,0.189,163
206.1,0.188,162
206.3,0.183,167
206.5,0.186,161
206.7,0.182,164
206.9,0.181,160
207.1,0.174,164
207.3,0.173,164
207.5,0.177,162
207.7,0.18,160
207.9,0.179,159
208.1,0.179,159
208.3,0.181,158
208.5,0.177,161
208.7,0.174,160
208.9,0.173,163
209.1,0.149,168
209.3,0.171,163
209.5,0.18,159
209.7,0.172,165
209.9,0.171,164
210.1,0.175,162
210.3,0.176,162
210.5,0.175,164
210.7,0.179,166
210.9,0.175,171
211.1,0.174,171
211.3,0.177,173
211.5,0.18,174
211.7,0.178,175
211.9,0.178,177
212.1,0.176,177
212.3,0.175,177
212.5,0.174,177
212.7,0.172,179
212.9,0.172,179
213.1,0.172,178
213.3,0.173,177
213.5,0.177,178
213.7,0.185,177
213.9,0.195,175
214.1,0.207,171
214.3,0.217,170
214.5,0.252,165
214.7,0.283,162
214.9,0.34,154
215.5,0.507,146
215.7,0.451,123
216.3,0.267,149
216.5,0.241,152
216.7,0.202,153
216.9,0.185,160
217.1,0.187,156
217.3,0.175,165
217.5,0.177,162
217.7,0.178,162
217.9,0.177,161
218.1,0.176,158
218.3,0.172,158
218.5,0.174,159
218.7,0.168,159
218.9,0.183,152
219.1,0.183,152
219.5,1.778,34
219.7,1.77,34
219.9,1.759,34
220.1,1.744,34
220.3,1.732,35
220.5,1.722,35
220.7,1.712,35
220.9,1.701,36
221.1,1.688,39
221.3,1.681,43
221.5,1.677,45
221.7,1.67,44
221.9,1.661,40
222.1,1.651,34
222.7,0.585,121
222.9,0.559,126
223.1,0.547,127
223.3,0.543,128
223.5,0.544,130
223.7,0.556,128
223.9,0.572,125
224.5,1.535,35
224.7,1.525,37
224.9,1.509,39
225.1,1.466,46
225.3,1.449,58
225.5,1.444,62
225.7,1.43,59
225.9,1.411,56
226.1,1.382,47
226.3,1.361,43
226.5,1.326,36
226.7,1.316,35
226.9,1.31,34
227.1,1.307,34
227.3,1.305,34
227.5,1.301,33
227.7,1.297,33
227.9,1.295,32
228.1,1.292,32
228.3,1.288,32
228.5,1.283,32
228.7,1.278,32
228.9,1.273,32
229.1,1.266,32
229.3,1.26,32
229.5,1.249,32
229.7,1.235,33
229.9,1.213,34
230.1,1.188,34
230.3,1.154,35
231.3,0.528,104
231.5,0.518,109
231.7,0.513,110
231.9,0.509,112
232.1,0.505,114
232.3,0.503,114
232.5,0.501,115
232.7,0.5,116
232.9,0.499,116
233.1,0.499,117
233.3,0.495,119
233.5,0.493,120
233.7,0.492,121
233.9,0.49,121
234.1,0.488,122
234.3,0.486,124
234.5,0.485,128
234.7,0.485,134
234.9,0.48,144
235.1,0.479,146
235.3,0.48,145
235.5,0.479,146
235.7,0.479,146
235.9,0.48,146
236.1,0.479,142
236.3,0.481,139
236.5,0.484,135
236.7,0.483,133
236.9,0.484,133
237.1,0.486,132
237.3,0.487,129
237.5,0.486,126
237.7,0.487,125
237.9,0.49,124
238.1,0.492,122
238.3,0.491,122
238.5,0.493,121
238.7,0.494,120
238.9,0.497,119
239.1,0.499,116
239.3,0.5,116
239.5,0.502,116
239.7,0.502,116
239.9,0.504,114
240.1,0.508,113
240.3,0.513,111
240.5,0.519,111
240.7,0.551,107
240.9,0.592,103
241.5,0.878,44
242.1,1.048,34
242.3,1.057,34
242.5,1.062,34
242.7,1.064,34
242.9,1.063,34
243.1,1.059,35
243.3,1.057,36
243.5,1.054,37
243.7,1.052,39
243.9,1.049,40
244.1,1.047,41
244.3,1.045,41
244.5,1.043,42
244.7,1.039,45
244.9,1.037,48
245.1,1.036,50
245.3,1.032,52
245.5,1.025,56
245.7,1.018,56
246.1,0.883,58
246.3,0.872,63
246.5,0.87,61
246.7,0.869,61
246.9,0.865,62
247.1,0.864,67
247.3,0.862,69
247.5,0.863,69
247.7,0.864,67
247.9,0.861,68
248.1,0.862,69
248.3,0.863,67
248.5,0.864,67
248.7,0.864,67
248.9,0.866,67
249.1,0.867,67
249.3,0.867,66
249.5,0.868,66
249.7,0.869,66
249.9,0.87,63
250.1,0.872,63
250.3,0.873,63
250.5,0.876,63
250.7,0.88,60
250.9,0.882,60
251.1,0.884,60
251.3,0.888,60
251.5,0.896,58
251.7,0.9,57
251.9,0.904,56
252.1,0.896,57
252.3,0.83,70
252.5,0.806,75
252.7,0.798,77
252.9,0.791,79
253.1,0.787,79
253.3,0.784,82
253.5,0.784,81
253.7,0.783,81
253.9,0.782,83
254.1,0.782,85
254.3,0.782,82
254.5,0.781,85
254.7,0.781,82
254.9,0.783,82
255.1,0.784,81
255.3,0.784,81
255.5,0.783,81
255.7,0.785,80
255.9,0.785,80
256.1,0.787,77
256.3,0.789,76
256.5,0.791,75
256.7,0.794,75
256.9,0.797,77
257.1,0.805,76
257.3,0.808,75
257.5,0.814,73
257.7,0.82,75
257.9,0.824,72
258.1,0.827,70
258.3,0.832,70
