azimuth_deg,distance_m,rssi
45.5,0.163,170
45.7,0.165,170
45.9,0.165,169
46.1,0.163,171
46.3,0.165,169
46.5,0.171,167
46.7,0.175,164
46.9,0.173,167
47.1,0.177,166
47.3,0.178,165
47.5,0.182,164
47.7,0.181,163
47.9,0.175,164
48.1,0.177,166
48.3,0.177,164
48.5,0.177,164
48.7,0.176,161
48.9,0.171,162
49.1,0.191,158
49.3,0.184,162
49.5,0.174,161
49.7,0.17,162
49.9,0.189,156
50.1,0.171,162
50.3,0.176,159
50.5,0.231,146
51.1,0.491,104
51.3,0.468,112
51.5,0.542,95
51.9,0.586,86
52.1,0.581,90
52.3,0.6,84
52.5,0.609,84
52.7,0.623,81
52.9,0.637,80
53.1,0.665,70
53.3,0.663,75
53.5,0.68,71
53.7,0.708,64
53.9,0.735,61
54.1,0.762,56
54.3,0.777,54
54.5,0.794,49
54.7,0.804,38
54.9,3.171,25
55.1,3.17,25
55.3,3.162,23
55.5,0.706,62
55.7,0.713,65
55.9,0.691,78
56.1,0.688,76
56.3,0.685,79
56.5,0.682,84
56.7,0.682,82
56.9,0.677,85
57.1,0.668,89
57.3,0.679,81
57.5,0.685,78
57.7,0.687,80
57.9,0.708,68
58.1,0.708,70
58.5,3.006,16
58.7,2.999,13
62.5,0.135,165
62.7,0.137,167
62.9,0.136,169
63.1,0.134,177
63.3,0.135,177
63.5,0.135,179
63.7,0.131,180
63.9,0.134,179
64.1,0.135,181
64.3,0.136,181
64.5,0.136,181
64.7,0.137,182
64.9,0.135,184
65.1,0.135,182
65.3,0.136,183
65.5,0.136,182
65.7,0.135,182
65.9,0.135,182
66.1,0.136,182
66.3,0.131,181
66.5,0.131,181
66.7,0.136,180
66.9,0.137,175
67.1,0.134,174
67.3,0.126,174
67.5,0.124,171
67.7,0.148,158
67.9,3.211,41
68.1,3.205,42
68.3,3.195,43
68.5,3.188,43
68.7,3.182,43
68.9,3.178,44
69.1,3.172,44
69.3,3.165,45
69.5,3.162,45
69.7,3.155,46
69.9,3.149,46
70.1,3.142,46
70.3,3.136,47
70.5,3.129,47
70.7,3.124,48
70.9,3.118,48
71.1,3.114,48
71.3,3.107,48
71.5,3.1,49
71.7,3.093,49
71.9,3.087,50
72.1,3.082,50
72.3,3.075,50
72.5,3.068,50
72.7,3.061,44
72.9,3.054,41
73.1,3.053,48
73.3,3.051,50
73.5,3.05,50
73.7,3.048,47
73.9,3,42
74.1,2.977,43
74.5,2.981,40
74.7,2.985,35
74.9,2.966,34
75.1,2.947,41
75.3,2.945,47
75.5,2.949,45
76.1,0.111,161
76.5,0.105,164
76.9,2.906,46
77.3,0.117,164
77.9,0.112,168
78.1,0.107,169
78.3,0.108,170
78.7,0.109,164
78.9,0.105,165
79.5,0.12,161
79.7,0.104,166
79.9,0.105,164
80.1,0.12,162
80.5,0.116,164
80.7,0.103,170
80.9,0.108,171
81.1,0.105,174
81.3,0.104,178
81.5,0.102,181
81.7,0.101,184
81.9,0.104,186
82.1,0.103,186
82.3,0.1,187
82.5,0.101,188
82.7,0.105,188
82.9,0.106,188
83.1,0.103,189
83.3,0.101,189
83.5,0.101,191
83.7,0.101,189
83.9,0.102,189
84.1,0.101,191
84.3,0.101,191
84.5,0.101,191
84.7,0.103,189
84.9,0.102,191
85.1,0.101,189
85.3,0.101,190
85.5,0.102,187
85.7,0.101,188
85.9,0.099,187
86.1,0.101,184
86.3,0.102,184
86.5,0.098,183
86.7,0.098,177
86.9,0.102,176
87.1,0.105,167
87.3,3.03,41
87.7,2.441,45
87.9,2.364,32
88.1,2.358,32
88.3,2.356,32
88.5,2.356,32
88.7,2.356,33
88.9,2.355,32
89.1,2.352,31
89.3,2.317,30
89.5,2.302,31
89.7,2.297,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.296,31
91.1,2.296,31
91.3,2.295,31
91.5,2.292,31
91.7,2.289,31
92.1,0.099,171
92.3,0.1,171
92.5,0.1,172
92.7,0.1,175
92.9,0.103,175
93.1,0.107,173
93.3,0.103,176
93.5,0.101,177
93.7,0.101,177
93.9,0.099,178
94.1,0.098,176
94.3,0.098,177
94.5,0.105,176
94.7,0.1,177
94.9,0.105,175
95.1,0.111,171
95.3,0.098,174
95.5,0.094,174
95.7,0.108,166
95.9,0.115,164
96.3,2.253,31
96.5,2.251,31
96.7,2.25,32
96.9,2.25,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.249,32
97.9,2.246,33
98.1,2.244,33
98.3,2.243,33
98.5,2.243,33
98.7,2.244,34
98.9,2.243,33
99.1,2.241,33
99.3,2.239,33
99.5,2.239,33
99.7,2.241,33
99.9,2.245,33
100.1,2.256,30
100.3,2.294,30
100.5,2.302,31
100.7,2.3,31
100.9,2.297,31
101.1,2.295,32
101.3,2.294,32
101.5,2.294,32
101.7,2.295,32
101.9,2.304,32
102.9,2.749,40
103.3,2.423,41
103.5,2.409,41
103.7,2.404,45
103.9,2.362,49
104.1,2.342,51
104.3,2.329,49
104.5,2.331,46
104.7,2.35,45
104.9,2.418,45
105.3,2.823,51
105.5,2.867,57
105.7,2.857,49
105.9,2.829,38
106.1,2.829,38
106.3,2.876,51
106.5,2.901,58
106.7,2.893,50
106.9,2.852,37
107.1,2.842,35
107.3,2.875,45
107.5,2.871,44
107.7,2.844,35
107.9,2.841,34
108.1,2.89,45
108.3,2.911,54
108.5,2.92,58
108.7,2.923,58
108.9,2.923,58
109.1,2.922,57
109.3,2.91,50
109.5,2.875,39
109.7,2.856,32
109.9,2.895,41
110.1,2.919,50
110.3,2.915,42
110.5,2.884,32
110.7,2.914,39
110.9,2.944,51
111.1,2.947,52
111.3,2.926,38
111.7,2.93,40
111.9,2.951,53
112.1,2.942,50
112.3,2.861,43
112.5,2.843,42
112.7,2.844,42
112.9,2.849,42
113.1,2.881,49
113.3,2.942,51
113.5,2.956,38
113.9,2.874,30
114.1,2.84,30
114.3,2.819,30
114.5,2.809,29
114.7,2.812,29
114.9,2.838,30
115.1,2.923,37
115.3,2.965,45
115.5,2.997,51
115.7,3.007,55
115.9,3.013,54
116.1,3.015,54
116.7,2.609,35
116.9,2.549,34
117.1,2.541,37
117.3,2.547,37
117.9,2.878,29
118.1,2.849,29
118.3,2.831,29
118.5,2.821,29
118.7,2.822,29
118.9,2.852,30
119.1,2.907,33
119.3,2.929,33
120.1,2.585,35
120.3,2.584,39
120.5,2.625,44
120.9,3.087,30
121.1,3.061,25
121.3,3.127,31
121.5,3.13,32
121.7,3.122,32
121.9,3.065,30
122.3,2.83,34
122.5,2.813,35
122.7,2.795,35
122.9,2.78,35
123.1,2.763,35
123.3,2.746,35
123.5,2.732,35
123.7,2.716,34
123.9,2.704,35
124.1,2.691,35
124.3,2.681,35
124.5,2.67,35
124.7,2.659,35
124.9,2.65,36
125.1,2.643,38
125.3,2.642,39
125.5,2.643,40
125.7,2.643,39
125.9,2.639,40
126.1,2.636,39
126.3,2.633,40
126.5,2.634,39
126.7,2.636,38
126.9,2.636,37
127.1,2.64,38
127.3,2.643,40
127.5,2.644,40
127.7,2.647,40
127.9,2.65,43
128.1,2.651,45
128.3,2.654,43
128.5,2.664,42
128.7,2.671,42
128.9,2.684,41
129.1,2.705,41
129.3,2.72,45
129.5,2.726,46
129.7,2.729,43
129.9,2.74,37
130.1,2.793,32
130.7,2.929,31
130.9,2.909,31
131.1,2.899,31
131.3,2.896,33
131.5,2.937,45
131.7,2.99,51
132.1,3.437,46
132.5,2.934,52
132.7,2.927,49
132.9,2.93,48
133.1,2.923,49
133.3,2.933,51
133.9,3.527,45
134.1,3.535,45
134.3,3.542,45
134.5,3.533,43
134.7,3.501,40
134.9,3.486,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,41
135.9,3.483,41
136.1,3.485,40
136.3,3.486,40
136.5,3.487,40
136.7,3.487,41
136.9,3.487,41
137.1,3.487,41
137.3,3.49,40
137.5,3.49,40
137.7,3.49,40
137.9,3.49,41
138.1,3.491,41
138.3,3.492,41
138.5,3.493,41
138.7,3.494,41
138.9,3.494,42
139.1,3.495,41
139.3,3.497,42
139.5,3.499,42
139.7,3.497,41
139.9,3.498,41
140.1,3.499,41
140.3,3.502,40
140.5,3.503,39
140.7,3.506,38
140.9,3.508,36
141.1,3.512,34
141.3,3.518,33
141.5,3.522,31
141.7,3.521,33
141.9,3.518,34
142.1,3.517,34
142.3,3.52,34
142.5,3.519,35
142.7,3.526,37
143.5,2.697,31
143.7,2.694,33
143.9,2.696,33
144.1,2.703,34
144.3,2.763,50
144.5,2.805,51
144.7,2.851,51
144.9,2.853,49
145.1,2.838,47
145.5,2.78,33
145.7,2.784,33
145.9,2.79,33
146.1,2.795,32
146.3,2.802,33
146.5,2.812,33
146.7,2.822,33
146.9,2.833,33
147.1,2.855,34
147.3,2.882,40
147.5,2.912,42
147.7,2.939,44
147.9,2.977,47
148.1,3.037,49
148.5,3.243,48
148.7,3.244,48
148.9,3.237,48
149.1,3.228,49
149.3,3.219,49
149.5,3.208,49
149.7,3.199,49
149.9,3.191,50
150.1,3.169,46
150.3,3.1,39
150.5,3.065,35
150.7,3.056,35
150.9,3.057,34
151.1,3.075,34
151.3,3.108,42
151.5,3.113,50
151.7,3.071,44
151.9,3.032,35
152.1,3.011,34
152.3,3.006,34
152.5,3.029,37
152.7,3.059,46
