azimuth_deg,distance_m,rssi
45.5,0.155,173
45.7,0.159,170
45.9,0.161,169
46.1,0.161,169
46.3,0.16,171
46.5,0.162,169
46.7,0.17,164
46.9,0.169,168
47.1,0.173,164
47.3,0.173,166
47.5,0.176,163
47.7,0.168,168
47.9,0.173,164
48.1,0.18,163
48.3,0.177,165
48.5,0.184,162
48.7,0.191,159
48.9,0.195,159
49.1,0.199,158
49.3,0.214,156
49.5,0.216,155
49.7,0.245,150
49.9,0.256,149
50.1,0.298,141
50.3,0.324,137
50.5,0.348,131
50.7,0.392,125
50.9,0.399,127
51.1,0.412,123
51.3,0.431,120
51.5,0.432,121
51.7,0.445,118
51.9,0.448,119
52.1,0.455,118
52.3,0.462,113
52.5,0.471,112
52.7,0.473,113
52.9,0.48,111
53.1,0.485,112
53.3,0.489,110
53.5,0.496,108
53.7,0.5,109
53.9,0.501,110
54.1,0.504,110
54.3,0.508,106
54.5,0.508,108
54.7,0.507,105
54.9,0.505,108
55.1,0.507,106
55.3,0.51,104
55.5,0.515,105
55.7,0.52,105
55.9,0.535,101
56.3,0.658,82
56.5,0.638,90
56.7,0.654,89
56.9,0.661,91
57.1,0.673,83
57.3,0.681,80
57.5,0.679,82
57.7,0.681,81
57.9,0.698,72
58.1,0.694,69
58.3,0.686,48
58.5,3.001,17
58.7,2.992,14
58.9,2.991,7
62.7,0.131,168
62.9,0.133,173
63.1,0.133,176
63.3,0.136,176
63.5,0.134,180
63.7,0.133,180
63.9,0.134,182
64.1,0.135,183
64.3,0.136,180
64.5,0.135,183
64.7,0.135,183
64.9,0.133,183
65.1,0.134,183
65.3,0.134,183
65.5,0.134,183
65.7,0.135,181
65.9,0.135,182
66.1,0.135,182
66.3,0.133,180
66.5,0.133,178
66.7,0.133,180
66.9,0.133,177
67.1,0.133,174
67.3,0.129,173
67.5,0.126,171
67.7,0.121,165
68.1,3.2,42
68.3,3.192,43
68.5,3.185,43
68.7,3.181,43
68.9,3.176,44
69.1,3.17,44
69.3,3.163,45
69.5,3.159,44
69.7,3.152,46
69.9,3.146,46
70.1,3.14,46
70.3,3.135,46
70.5,3.129,47
70.7,3.121,48
70.9,3.115,48
71.1,3.111,48
71.3,3.103,48
71.5,3.096,49
71.7,3.09,49
71.9,3.086,49
72.1,3.079,50
72.3,3.073,50
72.5,3.069,50
72.7,3.058,45
72.9,3.051,41
73.1,3.052,47
73.3,3.048,51
73.5,3.047,51
73.7,3.042,47
73.9,3,42
74.1,2.976,42
74.3,2.974,44
74.5,2.978,41
74.7,2.982,35
74.9,2.969,34
75.1,2.945,40
75.3,2.943,47
75.5,2.946,45
75.7,2.951,43
75.9,2.958,38
76.1,0.123,160
76.3,2.924,33
76.5,0.107,165
76.9,0.087,167
77.1,0.104,167
77.3,0.107,167
77.9,0.108,170
78.3,0.108,166
78.5,0.102,164
78.9,0.108,166
79.1,0.11,163
79.3,0.107,165
79.9,0.102,167
80.1,3.01,42
80.3,0.113,163
80.5,0.11,163
80.7,0.108,171
80.9,0.11,168
81.1,0.102,177
81.3,0.105,178
81.5,0.101,182
81.7,0.102,182
81.9,0.106,183
82.1,0.102,187
82.3,0.1,187
82.5,0.103,187
82.7,0.105,187
82.9,0.103,188
83.1,0.102,188
83.3,0.101,189
83.5,0.099,190
83.7,0.1,189
83.9,0.1,191
84.1,0.099,190
84.3,0.099,190
84.5,0.1,189
84.7,0.1,191
84.9,0.1,189
85.1,0.101,188
85.3,0.101,190
85.5,0.102,189
85.7,0.1,187
85.9,0.099,187
86.1,0.101,185
86.3,0.102,185
86.5,0.098,182
86.7,0.096,181
86.9,0.1,174
87.1,0.102,170
87.7,2.44,46
88.1,2.358,32
88.3,2.355,32
88.5,2.353,32
88.7,2.353,32
88.9,2.354,32
89.1,2.351,31
89.3,2.318,30
89.5,2.3,31
89.7,2.297,31
89.9,2.294,31
90.1,2.293,31
90.3,2.294,31
90.5,2.294,31
90.7,2.294,31
90.9,2.294,31
91.1,2.295,31
91.3,2.294,30
91.5,2.291,31
91.7,2.289,31
92.3,0.104,167
92.5,0.098,174
92.7,0.1,174
92.9,0.102,171
93.1,0.105,176
93.3,0.101,177
93.5,0.106,176
93.7,0.105,176
93.9,0.1,177
94.1,0.106,176
94.3,0.101,178
94.5,0.099,178
94.7,0.103,178
94.9,0.105,175
95.1,0.106,173
95.3,0.103,171
95.5,0.094,173
95.7,0.103,174
95.9,0.102,171
96.3,2.247,31
96.5,2.248,31
96.7,2.247,31
96.9,2.247,32
97.1,2.245,32
97.3,2.246,32
97.5,2.247,32
97.7,2.246,32
97.9,2.245,32
98.1,2.244,33
98.3,2.243,33
98.5,2.242,33
98.7,2.242,34
98.9,2.241,33
99.1,2.239,33
99.3,2.238,32
99.5,2.238,33
99.7,2.239,33
99.9,2.241,33
100.1,2.25,31
100.3,2.283,30
100.5,2.298,31
100.7,2.298,31
100.9,2.296,31
101.1,2.294,32
101.3,2.291,32
101.5,2.291,33
101.7,2.292,32
101.9,2.298,32
102.9,2.75,40
103.3,2.425,41
103.5,2.407,40
103.7,2.407,45
103.9,2.368,49
104.1,2.343,51
104.3,2.327,50
104.5,2.329,47
104.7,2.343,45
104.9,2.398,46
105.3,2.811,49
105.5,2.861,56
105.7,2.863,50
105.9,2.828,39
106.1,2.813,35
106.3,2.869,49
106.5,2.894,58
106.7,2.89,51
106.9,2.852,38
107.1,2.829,34
107.3,2.872,43
107.5,2.87,44
107.7,2.843,36
107.9,2.837,34
108.1,2.883,44
108.3,2.906,53
108.5,2.916,58
108.7,2.919,58
108.9,2.922,58
109.1,2.925,57
109.3,2.908,51
109.5,2.879,40
109.7,2.855,33
109.9,2.888,39
110.1,2.918,50
110.3,2.917,45
110.5,2.889,33
110.7,2.908,38
110.9,2.937,51
111.1,2.944,54
111.3,2.93,41
111.5,2.883,32
111.7,2.923,39
111.9,2.948,51
112.1,2.95,49
112.3,2.873,42
112.5,2.842,41
112.7,2.843,43
112.9,2.847,42
113.1,2.871,48
113.3,2.936,52
113.5,2.958,41
113.7,2.923,31
113.9,2.871,30
114.1,2.849,30
114.3,2.82,30
114.5,2.808,29
114.7,2.808,29
114.9,2.827,29
115.1,2.919,35
115.3,2.955,43
115.5,2.988,50
115.7,3.007,54
115.9,3.012,54
116.1,3.012,54
116.7,2.627,40
116.9,2.551,34
117.1,2.539,37
117.3,2.544,37
117.9,2.882,29
118.1,2.854,29
118.3,2.831,29
118.5,2.818,28
118.7,2.818,28
118.9,2.843,29
119.1,2.901,33
119.3,2.927,33
119.5,2.928,35
120.1,2.586,35
120.3,2.58,38
120.5,2.614,44
121.1,3.041,23
121.5,3.129,32
121.7,3.122,32
121.9,3.082,31
122.3,2.835,33
122.5,2.813,35
122.7,2.797,35
122.9,2.778,34
123.1,2.764,35
