azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.159,169
45.9,0.158,170
46.1,0.159,169
46.3,0.161,167
46.5,0.159,171
46.7,0.16,170
46.9,0.164,170
47.1,0.168,165
47.3,0.169,165
47.5,0.168,166
47.7,0.168,168
47.9,0.169,166
48.1,0.17,164
48.3,0.172,163
48.5,0.174,164
48.7,0.174,163
48.9,0.181,160
49.1,0.195,155
49.3,0.197,157
49.5,0.207,157
49.7,0.226,153
49.9,0.244,146
50.1,0.26,144
50.3,0.302,136
50.5,0.308,140
50.7,0.339,131
50.9,0.356,133
51.1,0.366,131
51.3,0.387,127
51.5,0.403,124
51.7,0.416,121
51.9,0.422,118
52.1,0.423,122
52.3,0.43,121
52.5,0.436,117
52.7,0.439,119
52.9,0.446,120
53.1,0.452,118
53.3,0.453,118
53.5,0.457,116
53.7,0.461,116
53.9,0.463,118
54.1,0.465,116
54.3,0.466,117
54.5,0.467,118
54.7,0.469,118
54.9,0.47,118
55.1,0.469,118
55.3,0.469,118
55.5,0.47,118
55.7,0.468,118
55.9,0.468,117
56.1,0.469,118
56.3,0.47,118
56.5,0.47,117
56.7,0.471,116
56.9,0.469,118
57.1,0.471,118
57.3,0.472,117
57.5,0.474,116
57.7,0.475,115
57.9,0.477,115
58.1,0.478,113
58.3,0.477,113
58.5,0.479,111
58.7,0.477,113
58.9,0.475,113
59.1,0.469,114
59.3,0.457,112
59.5,0.434,115
59.7,0.411,114
59.9,0.397,113
62.5,0.133,163
62.7,0.127,171
62.9,0.128,175
63.1,0.133,176
63.3,0.136,177
63.5,0.135,178
63.7,0.13,181
63.9,0.132,181
64.1,0.135,181
64.3,0.136,181
64.5,0.136,181
64.7,0.136,182
64.9,0.134,184
65.1,0.135,182
65.3,0.135,183
65.5,0.136,180
65.7,0.136,182
65.9,0.136,182
66.1,0.136,180
66.3,0.134,178
66.5,0.133,179
66.7,0.135,179
66.9,0.133,176
67.1,0.128,175
67.3,0.128,173
67.5,0.126,170
67.7,0.127,161
67.9,3.21,41
68.1,3.204,42
68.3,3.195,43
68.5,3.188,43
68.7,3.184,43
68.9,3.179,44
69.1,3.173,44
69.3,3.166,45
69.5,3.162,45
69.7,3.155,45
69.9,3.148,46
70.1,3.143,46
70.3,3.137,47
70.5,3.13,47
70.7,3.124,47
70.9,3.118,48
71.1,3.114,48
71.3,3.107,49
71.5,3.099,49
71.7,3.093,49
71.9,3.089,49
72.1,3.081,50
72.3,3.075,50
72.5,3.07,50
72.7,3.061,44
72.9,3.053,41
73.1,3.053,47
73.3,3.051,50
73.5,3.05,51
73.7,3.046,47
73.9,3.001,42
74.1,2.978,43
74.3,2.976,44
74.5,2.98,40
74.9,2.969,34
75.1,2.951,40
75.5,2.949,45
75.7,2.955,43
76.3,0.107,165
76.7,0.113,163
76.9,0.099,166
77.1,0.116,162
77.3,0.107,167
77.9,0.661,149
78.1,0.117,164
78.3,0.112,166
78.9,0.103,164
79.1,0.119,160
