azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.163,169
45.9,0.165,168
46.1,0.166,169
46.3,0.169,166
46.5,0.169,168
46.7,0.171,167
46.9,0.173,166
47.1,0.179,165
47.3,0.183,164
47.5,0.184,163
47.7,0.186,164
47.9,0.192,161
48.1,0.191,162
48.3,0.191,163
48.5,0.189,163
48.7,0.203,159
48.9,0.213,153
49.1,0.212,155
49.3,0.237,151
49.5,0.242,149
49.7,0.259,146
49.9,0.275,145
50.1,0.315,135
50.3,0.318,138
50.5,0.343,133
50.7,0.374,124
50.9,0.375,128
51.1,0.395,125
51.3,0.42,117
51.5,0.431,118
51.7,0.435,119
51.9,0.442,116
52.1,0.452,114
52.3,0.459,113
52.5,0.464,113
52.7,0.467,111
52.9,0.469,110
53.1,0.479,107
53.3,0.478,106
53.5,0.474,106
53.9,0.696,70
54.1,0.742,61
54.7,3.185,24
54.9,3.175,24
55.1,3.162,24
55.3,3.155,22
55.7,0.703,71
55.9,0.695,74
56.1,0.687,77
56.3,0.684,80
56.5,0.678,82
56.7,0.685,80
56.9,0.671,89
57.1,0.675,81
57.3,0.677,81
57.5,0.68,79
57.7,0.689,77
57.9,0.701,73
58.1,0.7,67
58.5,3.005,16
58.7,3.006,12
58.9,2.978,4
62.5,0.137,168
62.7,0.133,171
62.9,0.131,175
63.1,0.134,176
63.3,0.138,178
63.5,0.132,181
63.7,0.133,181
63.9,0.135,180
64.1,0.136,181
64.3,0.136,183
64.5,0.136,182
64.7,0.135,182
64.9,0.135,182
65.1,0.136,180
65.3,0.136,180
65.5,0.135,182
65.7,0.136,182
65.9,0.136,182
66.1,0.135,180
66.3,0.13,184
66.5,0.132,182
66.7,0.136,178
66.9,0.133,177
67.1,0.133,173
67.3,0.128,172
67.5,0.133,165
67.7,0.144,157
68.1,3.202,42
68.3,3.194,42
68.5,3.189,43
68.7,3.185,43
68.9,3.178,44
69.1,3.172,44
69.3,3.166,45
69.5,3.16,45
69.7,3.155,46
69.9,3.149,46
70.1,3.143,46
70.3,3.137,46
70.5,3.13,47
70.7,3.123,48
70.9,3.118,48
71.1,3.113,48
71.3,3.108,48
71.5,3.097,49
71.7,3.092,49
71.9,3.088,49
72.1,3.082,50
72.3,3.076,50
72.5,3.068,50
72.7,3.06,44
72.9,3.055,41
73.1,3.053,47
73.3,3.051,50
73.5,3.051,50
73.7,3.047,47
73.9,3.004,42
74.1,2.978,43
74.3,2.976,45
74.5,2.982,41
74.7,2.988,35
74.9,2.972,34
75.3,2.946,46
75.5,2.947,45
75.7,2.953,43
75.9,2.966,38
76.1,2.972,33
77.3,0.116,163
77.5,0.112,163
77.7,0.125,161
77.9,0.129,160
78.1,0.101,171
78.3,0.112,168
78.5,0.115,163
78.7,2.98,39
79.3,0.113,166
79.5,0.117,165
79.7,0.122,160
79.9,0.109,164
80.3,0.109,168
80.5,0.117,164
80.7,0.112,168
80.9,0.113,171
81.1,0.108,173
81.3,0.102,179
81.5,0.102,182
81.7,0.104,183
81.9,0.106,181
82.1,0.103,185
82.3,0.101,188
82.5,0.102,188
82.7,0.106,188
82.9,0.103,190
83.1,0.103,189
83.3,0.101,189
83.5,0.099,191
83.7,0.101,190
83.9,0.101,190
84.1,0.102,190
84.3,0.101,190
84.5,0.1,190
84.7,0.101,190
84.9,0.1,190
85.1,0.101,190
85.3,0.101,189
85.5,0.103,189
85.7,0.102,187
85.9,0.098,187
86.1,0.101,185
86.3,0.102,185
86.5,0.097,182
86.7,0.102,179
86.9,0.107,177
87.1,0.102,165
87.7,2.446,46
87.9,2.365,31
88.1,2.358,32
88.3,2.356,32
88.5,2.355,33
88.7,2.355,33
88.9,2.356,32
89.1,2.353,31
89.3,2.319,30
89.5,2.302,31
89.7,2.298,31
89.9,2.296,31
90.1,2.295,31
90.3,2.296,31
90.5,2.297,31
90.7,2.297,31
90.9,2.296,31
91.1,2.295,31
91.3,2.294,31
91.5,2.292,31
91.9,2.288,30
92.1,0.105,164
92.3,0.1,171
92.5,0.086,174
92.7,0.102,173
92.9,0.106,168
93.1,0.105,177
93.3,0.11,174
93.5,0.107,173
93.7,0.105,176
93.9,0.105,176
94.1,0.106,174
94.3,0.104,174
94.5,0.1,178
94.7,0.106,175
94.9,0.108,174
95.1,0.107,173
95.3,0.101,174
95.5,0.099,174
95.7,0.106,170
95.9,0.103,171
96.3,2.25,31
96.5,2.25,31
96.7,2.249,31
96.9,2.249,31
97.1,2.248,32
97.3,2.248,32
97.5,2.247,32
97.7,2.248,32
97.9,2.247,32
98.1,2.246,33
98.3,2.246,33
98.5,2.245,33
98.7,2.245,33
98.9,2.243,33
99.1,2.241,33
99.3,2.24,33
99.5,2.239,33
99.7,2.241,33
99.9,2.245,32
100.1,2.253,31
100.3,2.285,29
100.5,2.301,30
100.7,2.3,31
100.9,2.298,31
101.1,2.296,32
101.3,2.294,32
101.5,2.294,32
101.7,2.295,32
101.9,2.302,32
102.9,2.752,40
103.3,2.429,40
103.5,2.41,40
103.7,2.407,45
103.9,2.369,49
104.1,2.345,51
104.3,2.329,50
104.5,2.333,47
104.7,2.345,45
104.9,2.402,46
105.3,2.813,49
105.5,2.864,56
105.7,2.861,50
105.9,2.828,40
106.1,2.82,35
106.3,2.873,49
106.5,2.899,58
106.7,2.895,51
106.9,2.848,38
107.1,2.834,33
107.3,2.874,43
107.5,2.873,44
107.7,2.841,36
107.9,2.84,34
108.1,2.888,44
108.3,2.909,52
108.5,2.92,58
108.7,2.923,58
108.9,2.925,58
109.1,2.924,58
109.3,2.911,51
109.5,2.879,40
109.7,2.852,32
109.9,2.894,39
110.1,2.922,50
110.3,2.919,45
110.5,2.888,33
110.7,2.91,38
110.9,2.94,51
111.1,2.946,55
111.3,2.933,41
111.5,2.884,32
111.7,2.925,39
111.9,2.952,51
112.1,2.952,50
112.3,2.872,42
112.5,2.846,41
112.7,2.845,42
112.9,2.848,42
113.1,2.88,48
113.3,2.938,52
113.5,2.96,41
113.7,2.924,32
113.9,2.874,30
114.1,2.844,30
114.3,2.819,29
114.5,2.809,29
114.7,2.812,29
114.9,2.829,29
115.1,2.918,36
115.3,2.958,43
115.5,2.995,50
115.7,3.007,54
115.9,3.015,54
116.1,3.016,54
116.7,2.628,40
116.9,2.55,34
117.1,2.541,37
117.3,2.546,37
117.9,2.884,29
118.1,2.853,29
118.3,2.832,29
118.5,2.819,28
118.7,2.819,28
118.9,2.841,29
119.1,2.9,33
119.3,2.927,33
119.5,2.928,34
120.1,2.587,34
120.3,2.584,38
