azimuth_deg,distance_m,rssi
45.5,0.157,173
45.7,0.159,171
45.9,0.158,172
46.1,0.164,169
46.3,0.164,170
46.5,0.169,167
46.7,0.166,168
46.9,0.169,166
47.1,0.169,167
47.3,0.166,164
47.5,0.167,167
47.7,0.163,165
47.9,0.162,166
48.1,0.166,163
48.3,0.169,164
48.5,0.173,164
48.7,0.173,162
48.9,0.176,161
49.1,0.18,160
49.3,0.187,160
49.5,0.205,155
49.7,0.216,152
49.9,0.23,151
50.1,0.247,147
50.3,0.255,149
50.5,0.275,141
50.7,0.324,134
50.9,0.333,133
51.1,0.352,133
51.3,0.373,127
51.5,0.382,130
51.7,0.397,124
51.9,0.41,123
52.1,0.415,121
52.3,0.422,122
52.5,0.428,120
52.7,0.43,122
52.9,0.437,120
53.1,0.442,120
53.3,0.446,120
53.5,0.449,119
53.7,0.452,119
53.9,0.455,117
54.1,0.454,119
54.3,0.458,118
54.5,0.458,120
54.7,0.457,120
54.9,0.457,120
55.1,0.458,120
55.3,0.459,119
55.5,0.459,119
55.7,0.457,120
55.9,0.456,121
56.1,0.454,121
56.3,0.454,123
56.5,0.456,123
56.7,0.454,123
56.9,0.456,121
57.1,0.456,122
57.3,0.456,121
57.5,0.456,121
57.7,0.458,121
57.9,0.46,120
58.1,0.46,120
58.3,0.46,119
58.5,0.463,119
58.7,0.463,120
58.9,0.462,117
59.1,0.465,117
59.3,0.465,117
59.5,0.462,117
59.7,0.462,116
59.9,0.461,114
60.1,0.451,115
60.3,0.433,118
60.5,0.411,117
60.7,0.387,120
60.9,0.356,122
62.5,0.145,161
62.7,0.136,169
62.9,0.139,173
63.1,0.138,173
63.3,0.135,176
63.5,0.133,178
63.7,0.133,178
63.9,0.133,182
64.1,0.135,182
64.3,0.137,181
64.5,0.138,180
64.7,0.136,182
64.9,0.135,183
65.1,0.136,182
65.3,0.136,182
65.5,0.136,182
65.7,0.135,182
65.9,0.135,182
66.1,0.134,181
66.3,0.132,180
66.5,0.133,179
66.7,0.136,178
66.9,0.133,179
67.1,0.134,174
67.3,0.127,174
67.5,0.118,173
67.7,0.134,159
67.9,3.21,41
68.1,3.202,42
68.3,3.196,43
68.5,3.19,43
68.7,3.184,43
68.9,3.178,44
69.1,3.172,44
69.3,3.165,45
69.5,3.161,45
69.7,3.154,46
69.9,3.148,46
70.1,3.142,46
70.3,3.138,47
70.5,3.132,47
70.7,3.123,47
70.9,3.117,48
71.1,3.112,48
71.3,3.105,49
71.5,3.099,49
71.7,3.094,49
71.9,3.09,49
72.1,3.082,50
72.3,3.077,50
72.5,3.071,50
72.7,3.062,45
72.9,3.054,41
73.1,3.054,47
73.3,3.051,51
73.5,3.051,50
73.7,3.046,47
73.9,2.998,42
74.1,2.978,42
74.3,2.975,44
74.5,2.981,41
74.7,2.986,36
74.9,2.972,34
75.5,2.949,45
76.1,2.976,33
76.3,0.108,163
76.5,0.111,167
76.7,0.122,157
76.9,0.118,159
77.1,0.104,166
77.7,0.092,167
77.9,0.092,167
78.1,0.114,161
78.5,0.113,160
78.7,0.104,167
78.9,0.102,162
79.1,2.946,40
79.3,0.108,169
79.7,0.112,163
80.1,0.104,167
80.5,0.121,160
80.7,0.111,166
80.9,0.11,170
81.1,0.106,175
81.3,0.1,180
81.5,0.099,182
81.7,0.102,182
81.9,0.106,184
82.1,0.103,186
82.3,0.101,188
82.5,0.104,188
82.7,0.106,187
82.9,0.105,188
83.1,0.102,189
83.3,0.101,191
