azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.158,170
45.9,0.158,172
46.1,0.159,172
46.3,0.164,170
46.5,0.165,169
46.7,0.165,170
46.9,0.163,169
47.1,0.164,169
47.3,0.169,164
47.5,0.154,170
47.7,0.165,165
47.9,0.161,167
48.1,0.16,164
48.3,0.161,167
48.5,0.168,162
48.7,0.165,162
48.9,0.161,167
49.1,0.168,161
49.3,0.164,165
49.5,0.163,164
49.7,0.172,160
49.9,0.172,158
50.1,0.169,157
50.3,0.174,155
50.5,0.176,155
50.7,0.18,152
51.1,4.066,13
51.7,3.349,14
51.9,3.34,14
52.1,3.334,9
52.3,3.323,5
52.5,3.312,3
52.9,0.79,53
53.1,0.784,57
53.3,0.775,60
53.5,0.777,60
53.7,0.771,58
53.9,0.777,60
54.1,0.783,56
54.3,0.786,56
54.5,0.785,60
54.7,0.787,60
54.9,0.814,48
55.1,0.816,43
55.5,3.139,25
55.7,3.134,25
55.9,3.127,25
56.1,3.117,25
56.3,3.107,24
56.5,3.098,25
56.7,3.088,26
56.9,3.078,25
57.1,3.069,25
57.3,3.055,24
57.5,3.043,23
57.7,3.035,24
57.9,3.032,22
58.1,3.026,22
58.3,3.01,19
58.5,3.005,18
58.7,3.003,12
59.3,1.241,33
59.5,1.233,34
59.7,1.233,35
59.9,1.231,35
60.1,1.23,34
60.3,1.231,34
60.5,1.236,33
60.7,1.246,32
60.9,1.258,31
61.1,1.273,30
61.3,1.28,28
61.5,1.293,22
62.5,0.139,165
62.7,0.131,171
62.9,0.132,172
63.1,0.133,175
63.3,0.136,177
63.5,0.133,179
63.7,0.131,180
63.9,0.134,180
64.1,0.135,181
64.3,0.136,181
64.5,0.136,181
64.7,0.135,182
64.9,0.134,182
65.1,0.134,183
65.3,0.135,182
65.5,0.137,181
65.7,0.137,181
65.9,0.137,180
66.1,0.136,180
66.3,0.132,181
66.5,0.132,179
66.7,0.134,178
66.9,0.134,175
67.1,0.133,174
67.3,0.131,171
67.5,0.134,167
67.9,3.21,41
68.1,3.204,42
68.3,3.195,43
68.5,3.187,43
68.7,3.184,43
68.9,3.18,44
69.1,3.172,44
69.3,3.164,45
69.5,3.162,45
69.7,3.154,45
69.9,3.148,46
70.1,3.141,46
70.3,3.136,47
70.5,3.128,47
70.7,3.122,47
70.9,3.116,48
71.1,3.113,48
71.3,3.107,48
71.5,3.099,49
71.7,3.093,49
71.9,3.087,49
72.1,3.081,50
72.3,3.075,50
72.5,3.068,50
72.7,3.062,45
72.9,3.053,41
73.1,3.051,47
73.3,3.051,50
73.5,3.05,50
73.7,3.046,47
73.9,2.999,42
74.1,2.977,42
74.3,2.974,45
74.5,2.98,41
74.7,2.985,36
74.9,2.971,34
75.1,2.947,40
75.3,2.946,47
75.5,2.947,45
75.7,2.952,43
76.5,2.905,42
76.7,2.904,47
76.9,0.109,169
77.3,0.109,166
77.7,0.11,166
78.1,0.107,165
78.5,0.116,162
78.7,0.107,169
79.3,0.126,156
79.7,0.105,168
80.1,0.106,166
80.7,0.116,166
80.9,0.104,174
81.1,0.105,172
81.3,0.103,177
81.5,0.103,182
81.7,0.104,184
81.9,0.105,185
82.1,0.102,186
82.3,0.1,187
82.5,0.103,189
82.7,0.105,186
82.9,0.105,189
83.1,0.102,188
83.3,0.101,188
83.5,0.1,190
83.7,0.101,190
83.9,0.101,190
84.1,0.101,190
84.3,0.102,190
84.5,0.1,190
84.7,0.101,190
84.9,0.103,190
85.1,0.104,188
85.3,0.103,187
85.5,0.103,187
85.7,0.101,187
85.9,0.098,186
86.1,0.1,186
86.3,0.104,183
86.5,0.1,182
86.7,0.1,181
86.9,0.099,176
87.1,0.102,170
87.7,2.443,45
87.9,2.365,32
88.1,2.359,32
