azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.156,171
45.9,0.158,171
46.1,0.159,169
46.3,0.16,170
46.5,0.166,165
46.7,0.166,170
46.9,0.171,167
47.1,0.172,168
47.3,0.172,166
47.5,0.172,166
47.7,0.174,164
47.9,0.174,163
48.1,0.175,165
48.3,0.18,161
48.5,0.182,162
48.7,0.186,161
48.9,0.192,160
49.1,0.199,159
49.3,0.206,159
49.5,0.223,153
49.7,0.242,151
49.9,0.257,148
50.1,0.27,147
50.3,0.291,143
50.5,0.347,132
50.7,0.369,131
50.9,0.388,126
51.1,0.403,125
51.3,0.437,114
51.5,0.442,118
51.7,0.443,119
51.9,0.447,118
52.1,0.457,114
52.3,0.467,111
52.5,0.468,115
52.7,0.478,114
52.9,0.484,110
53.1,0.489,112
53.3,0.493,110
53.5,0.497,110
53.7,0.499,109
53.9,0.5,112
54.1,0.503,111
54.3,0.504,109
54.5,0.506,110
54.7,0.506,109
54.9,0.506,110
55.1,0.508,110
55.3,0.511,109
55.5,0.514,107
55.7,0.513,107
55.9,0.508,111
56.1,0.509,110
56.3,0.512,106
56.5,0.507,108
56.7,0.513,106
56.9,0.506,109
57.5,0.664,82
57.7,0.68,73
57.9,0.666,79
58.1,0.68,69
58.5,3.001,17
58.7,2.997,13
58.9,2.98,3
62.5,0.133,163
62.7,0.134,168
62.9,0.135,172
63.1,0.133,176
63.3,0.135,178
63.5,0.133,178
63.7,0.131,181
63.9,0.133,181
64.1,0.135,182
64.3,0.136,182
64.5,0.136,182
64.7,0.135,181
64.9,0.136,182
65.1,0.136,182
65.3,0.132,184
65.5,0.136,182
65.7,0.137,181
65.9,0.135,182
66.1,0.134,180
66.3,0.132,181
66.5,0.133,181
66.7,0.135,178
66.9,0.135,175
67.1,0.135,175
67.3,0.131,173
67.5,0.129,169
67.9,3.206,41
68.1,3.198,42
68.3,3.192,43
68.5,3.188,43
68.7,3.181,44
68.9,3.174,44
69.1,3.168,45
69.3,3.163,45
69.5,3.159,45
69.7,3.151,46
69.9,3.145,46
70.1,3.139,47
70.3,3.132,47
70.5,3.126,47
70.7,3.122,48
70.9,3.116,48
71.1,3.112,48
71.3,3.105,49
71.5,3.097,49
71.7,3.091,49
71.9,3.085,50
72.1,3.079,50
72.3,3.076,50
72.5,3.066,50
72.7,3.059,45
72.9,3.051,42
73.1,3.049,47
73.3,3.048,51
73.5,3.049,51
73.7,3.045,47
73.9,3.001,43
74.1,2.975,43
74.3,2.973,45
74.5,2.978,41
74.7,2.981,36
74.9,2.97,34
75.1,2.947,41
75.3,2.944,47
75.5,2.945,45
75.9,0.11,161
76.1,2.97,33
76.3,0.108,162
76.5,0.119,162
76.7,0.088,169
76.9,0.098,168
77.1,2.915,38
77.3,0.111,158
77.5,0.096,169
77.9,0.111,166
78.1,0.116,160
78.3,0.114,166
78.7,0.114,162
79.5,0.106,166
79.7,0.108,167
79.9,0.111,164
80.3,0.12,159
80.5,0.117,165
80.7,0.11,171
80.9,0.105,174
81.1,0.105,175
81.3,0.101,180
81.5,0.1,182
81.7,0.102,184
81.9,0.106,183
82.1,0.101,187
82.3,0.1,188
82.5,0.104,187
82.7,0.105,187
82.9,0.103,189
83.1,0.102,189
83.3,0.101,189
83.5,0.099,191
83.7,0.099,191
83.9,0.1,190
84.1,0.099,190
84.3,0.1,191
84.5,0.099,191
84.7,0.1,191
84.9,0.101,189
85.1,0.102,190
85.3,0.101,190
85.5,0.103,188
85.7,0.1,187
85.9,0.097,186
86.1,0.098,186
86.3,0.099,184
86.5,0.098,183
86.7,0.1,180
86.9,0.102,174
87.1,0.098,171
87.7,2.439,46
87.9,2.362,32
88.1,2.356,32
88.3,2.355,33
88.5,2.356,33
88.7,2.355,33
88.9,2.355,32
89.1,2.35,31
89.3,2.315,30
89.5,2.3,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,31
90.3,2.297,31
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.296,31
91.3,2.293,31
91.5,2.291,31
91.7,2.289,31
92.3,0.106,172
92.5,0.103,170
92.7,0.1,172
92.9,0.102,172
93.1,0.105,173
93.3,0.107,173
93.5,0.106,173
93.7,0.098,177
93.9,0.098,177
94.1,0.104,173
94.3,0.099,178
94.5,0.1,175
94.7,0.102,177
94.9,0.107,173
95.1,0.107,176
95.3,0.104,172
95.5,0.099,176
95.7,0.112,167
95.9,0.109,170
96.3,0.1,163
96.5,2.251,31
96.7,2.25,31
96.9,2.248,32
97.1,2.247,32
97.3,2.246,32
97.5,2.247,32
97.7,2.248,32
97.9,2.245,32
98.1,2.243,33
98.3,2.241,33
98.5,2.242,33
98.7,2.242,33
98.9,2.243,33
99.1,2.241,33
99.3,2.238,33
99.5,2.237,33
99.7,2.239,33
99.9,2.243,33
100.1,2.251,31
100.3,2.288,30
100.5,2.301,30
100.7,2.3,31
100.9,2.297,31
101.1,2.293,31
101.3,2.291,32
101.5,2.292,32
101.7,2.293,32
101.9,2.299,33
102.9,2.751,41
103.3,2.428,41
103.5,2.409,40
103.7,2.406,45
103.9,2.368,50
104.1,2.343,51
104.3,2.327,50
104.5,2.328,47
104.7,2.342,45
104.9,2.397,45
105.3,2.81,49
105.5,2.862,56
105.7,2.859,50
105.9,2.826,39
106.1,2.817,35
106.3,2.866,50
106.5,2.897,59
106.7,2.893,51
106.9,2.845,38
107.1,2.829,34
107.3,2.869,44
107.5,2.868,45
107.7,2.841,36
107.9,2.836,34
108.1,2.884,43
108.3,2.906,53
108.5,2.915,58
108.7,2.918,58
108.9,2.92,59
109.1,2.921,58
109.3,2.908,51
109.5,2.878,40
109.7,2.855,32
109.9,2.887,39
110.1,2.918,50
110.3,2.918,46
110.5,2.892,33
110.7,2.911,38
110.9,2.937,51
111.1,2.944,55
111.3,2.931,41
111.5,2.884,32
111.7,2.923,39
111.9,2.949,51
112.1,2.949,50
112.3,2.873,42
112.5,2.845,41
112.7,2.842,43
112.9,2.846,42
113.1,2.874,48
113.3,2.93,52
113.5,2.957,41
113.7,2.927,32
113.9,2.872,30
114.1,2.842,30
114.3,2.821,30
114.5,2.81,29
114.7,2.811,29
114.9,2.83,29
115.1,2.916,36
115.3,2.953,43
115.5,2.988,50
115.7,3.007,55
115.9,3.012,55
116.1,3.013,55
116.3,2.978,53
116.7,2.626,40
116.9,2.548,34
117.1,2.538,37
117.3,2.544,37
117.9,2.881,29
118.1,2.851,29
118.3,2.831,29
118.5,2.821,29
118.7,2.819,29
118.9,2.837,29
119.1,2.903,33
119.3,2.93,33
119.5,2.932,34
120.1,2.587,35
120.3,2.582,38
120.5,2.607,44
121.1,3.043,23
121.3,3.124,31
121.5,3.129,32
121.7,3.123,32
121.9,3.083,31
122.3,2.832,34
122.5,2.816,36
122.7,2.796,35
122.9,2.779,35
123.1,2.764,35
123.3,2.748,35
123.5,2.731,35
123.7,2.718,35
123.9,2.705,35
124.1,2.693,35
124.3,2.681,35
124.5,2.67,35
124.7,2.659,36
124.9,2.649,36
125.1,2.643,38
125.3,2.641,38
125.5,2.643,39
125.7,2.642,39
125.9,2.639,40
126.1,2.636,39
126.3,2.633,40
126.5,2.633,39
126.7,2.633,38
126.9,2.636,37
127.1,2.637,38
127.3,2.64,40
127.5,2.642,40
127.7,2.645,40
127.9,2.648,42
128.1,2.65,45
128.3,2.653,43
128.5,2.66,42
128.7,2.669,42
128.9,2.681,41
129.1,2.704,41
129.3,2.717,44
129.5,2.724,46
129.7,2.726,44
129.9,2.735,37
130.1,2.778,33
130.5,2.991,28
130.7,2.93,31
130.9,2.91,31
131.1,2.902,31
131.3,2.897,32
131.5,2.932,44
131.7,2.976,50
132.1,3.441,46
132.5,2.936,52
132.7,2.922,50
132.9,2.931,48
133.1,2.923,49
133.3,2.919,51
133.5,2.972,54
133.9,3.523,46
134.1,3.531,45
134.3,3.539,45
134.5,3.536,44
134.7,3.504,40
134.9,3.484,40
135.1,3.484,42
135.3,3.484,41
135.5,3.483,41
135.7,3.483,41
135.9,3.484,41
136.1,3.484,41
136.3,3.485,40
136.5,3.485,40
136.7,3.485,41
136.9,3.485,41
137.1,3.486,41
137.3,3.487,41
137.5,3.488,40
137.7,3.489,41
137.9,3.488,41
138.1,3.488,42
138.3,3.49,41
138.5,3.491,41
138.7,3.491,42
138.9,3.492,41
139.1,3.493,41
139.3,3.496,41
139.5,3.496,41
139.7,3.496,41
139.9,3.497,41
140.1,3.5,41
140.3,3.5,40
140.5,3.501,39
140.7,3.502,39
140.9,3.507,37
141.1,3.51,34
141.3,3.518,33
141.5,3.522,32
141.7,3.518,33
141.9,3.517,34
142.1,3.518,35
142.3,3.517,34
142.5,3.517,35
142.7,3.522,37
143.5,2.696,31
143.7,2.691,33
143.9,2.693,33
144.1,2.702,34
144.5,2.791,51
144.7,2.843,51
144.9,2.851,50
145.1,2.838,47
145.3,2.803,36
145.5,2.779,33
145.7,2.783,33
145.9,2.79,32
146.1,2.794,32
146.3,2.803,33
146.5,2.811,33
146.7,2.82,33
146.9,2.834,33
147.1,2.852,34
147.3,2.881,39
147.5,2.902,42
147.7,2.933,44
147.9,2.97,46
148.1,3.025,49
148.5,3.244,48
148.7,3.247,48
148.9,3.24,48
149.1,3.229,49
149.3,3.22,49
149.5,3.208,50
149.7,3.199,49
149.9,3.192,50
150.1,3.174,47
150.3,3.113,40
150.5,3.066,34
150.7,3.057,35
150.9,3.056,34
151.1,3.068,33
151.3,3.103,41
151.5,3.114,49
151.7,3.083,45
151.9,3.035,36
152.1,3.012,34
152.3,3.006,34
152.5,3.029,35
152.7,3.056,44
152.9,3.056,47
153.1,3.027,37
153.3,3.021,33
153.5,3.032,43
153.7,3.033,48
153.9,3.021,37
154.1,2.998,31
154.3,3.003,43
154.5,3.003,53
154.7,2.997,54
154.9,2.99,50
155.1,2.975,43
155.3,2.96,34
155.5,2.944,32
155.7,2.948,38
155.9,2.951,48
156.1,2.947,50
156.3,2.933,43
156.5,2.908,35
156.7,2.883,31
156.9,2.901,35
157.1,2.909,42
157.3,2.909,50
157.5,2.905,51
157.7,2.895,48
157.9,2.872,39
158.1,2.843,32
158.3,2.86,37
158.5,2.865,46
158.7,2.857,44
158.9,2.823,36
159.1,2.815,36
159.3,2.83,44
159.5,2.827,47
159.7,2.789,40
159.9,2.749,36
160.1,2.726,37
160.3,2.728,36
160.5,2.76,38
160.7,2.799,49
160.9,2.798,52
161.1,2.771,40
161.3,2.75,33
161.5,2.776,44
161.7,2.784,57
161.9,2.772,51
162.1,2.748,36
162.3,2.741,36
162.5,2.755,51
162.7,2.759,62
162.9,2.755,62
163.1,2.75,62
163.3,2.742,56
163.5,2.732,47
163.7,2.717,37
163.9,2.705,32
164.1,2.713,40
164.3,2.719,53
164.5,2.719,57
164.7,2.713,49
164.9,2.697,39
165.1,2.67,33
165.3,2.67,36
165.5,2.684,47
165.7,2.688,56
165.9,2.688,64
166.1,2.686,65
166.3,2.68,65
166.5,2.67,60
166.7,2.653,45
167.1,2.109,47
167.3,2.102,51
167.5,2.103,52
167.7,2.099,49
167.9,2.089,45
168.1,2.087,43
168.3,2.116,48
168.7,2.205,48
168.9,2.153,41
169.1,2.147,43
169.3,2.153,37
169.7,2.295,32
169.9,2.325,32
170.1,2.359,33
170.3,2.385,35
170.5,2.463,44
170.7,2.539,53
170.9,2.538,51
171.1,2.52,46
171.3,2.513,46
171.5,2.511,45
171.7,2.511,43
171.9,2.527,41
172.1,2.576,56
172.3,2.582,69
172.5,2.579,72
172.7,2.576,72
