azimuth_deg,distance_m,rssi
45.5,0.162,170
45.7,0.166,169
45.9,0.168,169
46.1,0.169,170
46.3,0.17,169
46.5,0.172,166
46.7,0.175,166
46.9,0.18,166
47.1,0.181,167
47.3,0.183,164
47.5,0.18,166
47.9,0.176,165
48.1,0.179,162
48.3,0.176,164
48.5,0.176,163
48.7,0.177,161
48.9,0.178,162
49.1,0.186,157
49.3,0.185,157
49.5,0.188,160
49.7,0.168,162
49.9,0.189,155
50.1,0.183,155
50.3,0.192,155
50.5,0.217,148
51.3,0.521,101
51.5,0.519,104
51.7,0.574,92
51.9,0.586,91
52.1,0.629,78
52.3,0.642,77
52.5,0.66,72
52.7,0.673,70
52.9,0.706,62
53.1,0.707,64
53.5,0.792,49
53.7,0.802,45
53.9,0.801,40
54.3,3.199,24
54.5,3.197,25
54.7,3.186,25
54.9,3.176,25
55.1,3.166,25
55.3,3.16,22
55.5,0.716,58
55.7,0.709,67
55.9,0.691,79
56.1,0.688,78
56.3,0.679,82
56.5,0.677,84
56.7,0.675,84
56.9,0.671,87
57.1,0.676,84
57.3,0.687,77
57.7,0.69,74
57.9,0.7,72
58.1,0.705,66
58.3,0.683,53
58.5,2.999,16
58.7,3.006,12
58.9,2.997,6
62.5,0.131,167
62.7,0.129,170
62.9,0.135,171
63.1,0.134,176
63.3,0.135,177
63.5,0.134,180
63.7,0.131,181
63.9,0.132,181
64.1,0.134,181
64.3,0.135,182
64.5,0.136,181
64.7,0.136,183
64.9,0.138,182
65.1,0.136,182
65.3,0.135,183
65.5,0.135,183
65.7,0.135,181
65.9,0.135,182
66.1,0.134,180
66.3,0.132,181
66.5,0.132,180
66.7,0.134,179
66.9,0.133,177
67.1,0.133,175
67.3,0.128,174
67.5,0.129,169
67.7,0.144,160
67.9,3.209,41
68.1,3.202,42
68.3,3.196,43
68.5,3.187,43
68.7,3.183,43
68.9,3.177,44
69.1,3.171,44
69.3,3.164,45
69.5,3.159,45
69.7,3.153,46
69.9,3.147,46
70.1,3.14,46
70.3,3.136,47
70.5,3.128,47
70.7,3.122,47
70.9,3.117,48
71.1,3.112,48
71.3,3.104,49
71.5,3.1,49
71.7,3.092,49
71.9,3.086,50
72.1,3.082,50
72.3,3.074,50
72.5,3.067,50
72.7,3.06,45
72.9,3.053,41
73.1,3.052,47
73.3,3.051,50
73.5,3.05,51
73.7,3.045,47
73.9,3,42
74.1,2.975,42
74.3,2.973,45
74.5,2.979,41
74.7,2.983,36
74.9,2.975,34
75.1,2.948,40
75.7,2.951,43
76.1,0.114,164
76.3,2.919,34
76.7,0.099,166
76.9,0.1,168
78.1,0.107,170
78.5,0.113,167
78.7,0.113,164
79.3,0.123,160
79.9,0.113,167
80.1,0.121,160
80.5,0.112,164
80.7,0.109,167
80.9,0.102,174
81.1,0.107,172
81.3,0.101,179
81.5,0.102,181
81.7,0.1,183
81.9,0.103,184
82.1,0.101,187
82.3,0.101,188
82.5,0.104,187
82.7,0.104,188
82.9,0.105,188
83.1,0.103,189
83.3,0.101,191
83.5,0.101,191
83.7,0.1,189
83.9,0.099,191
84.1,0.1,191
84.3,0.1,191
84.5,0.1,189
84.7,0.099,191
84.9,0.101,189
85.1,0.102,188
85.3,0.101,190
85.5,0.1,189
85.7,0.099,188
85.9,0.098,187
86.1,0.099,186
86.3,0.103,184
86.5,0.1,180
86.7,0.095,180
86.9,0.099,176
87.1,0.098,172
87.3,3.036,42
87.7,2.443,46
87.9,2.364,32
88.1,2.356,32
88.3,2.354,33
88.5,2.353,32
88.7,2.353,33
88.9,2.354,32
89.1,2.35,31
89.3,2.315,30
89.5,2.299,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,32
90.3,2.295,31
90.5,2.296,31
90.7,2.295,31
90.9,2.295,31
91.1,2.295,30
91.3,2.293,31
91.5,2.292,31
91.7,2.29,31
92.1,0.097,167
92.3,0.097,169
92.5,0.105,169
92.7,0.099,174
92.9,0.102,175
93.1,0.102,176
93.3,0.103,175
93.5,0.099,177
93.7,0.101,175
93.9,0.099,178
94.1,0.098,178
94.3,0.102,175
94.5,0.101,175
94.7,0.098,178
94.9,0.104,173
95.1,0.108,174
95.3,0.107,173
95.5,0.1,172
95.7,0.096,172
95.9,0.1,171
96.1,0.099,163
96.3,0.099,162
96.5,2.248,31
96.7,2.248,32
96.9,2.247,31
97.1,2.248,32
97.3,2.246,32
97.5,2.248,32
97.7,2.248,32
97.9,2.245,32
98.1,2.244,33
98.3,2.242,33
98.5,2.243,33
98.7,2.243,33
98.9,2.241,33
99.1,2.24,33
99.3,2.238,33
99.5,2.238,33
99.7,2.24,33
99.9,2.244,33
100.1,2.248,30
100.3,2.284,30
100.5,2.3,30
100.7,2.3,31
100.9,2.296,31
101.1,2.294,32
101.3,2.292,32
101.5,2.293,32
101.7,2.294,32
101.9,2.3,32
102.9,2.755,41
103.3,2.43,41
103.5,2.408,40
103.7,2.407,45
103.9,2.372,49
104.1,2.341,52
104.3,2.328,50
104.5,2.327,47
104.7,2.344,45
104.9,2.392,46
105.3,2.811,49
105.5,2.862,56
105.7,2.859,51
105.9,2.829,39
106.1,2.818,35
106.3,2.866,49
106.5,2.9,58
106.7,2.893,51
106.9,2.849,38
107.1,2.83,33
107.3,2.872,43
107.5,2.87,45
107.7,2.842,36
107.9,2.834,34
108.1,2.885,43
108.3,2.909,52
108.5,2.917,58
108.7,2.919,58
108.9,2.921,58
109.1,2.923,57
109.3,2.911,51
109.5,2.88,40
109.7,2.854,32
109.9,2.889,39
110.1,2.921,50
110.3,2.916,46
110.5,2.892,34
110.7,2.908,38
110.9,2.939,50
111.1,2.946,55
111.3,2.93,42
111.5,2.886,32
111.7,2.922,39
111.9,2.949,51
112.1,2.952,50
112.3,2.875,42
112.5,2.843,41
112.7,2.842,42
112.9,2.848,42
113.1,2.875,47
113.3,2.931,52
113.5,2.958,43
113.7,2.926,32
113.9,2.876,30
114.1,2.843,30
114.3,2.821,29
114.5,2.808,29
114.7,2.809,29
114.9,2.826,29
115.1,2.913,36
115.3,2.955,42
115.5,2.99,50
115.7,3.009,55
115.9,3.014,55
116.1,3.016,54
116.3,2.982,53
116.7,2.625,41
116.9,2.547,34
117.1,2.539,37
117.3,2.545,37
117.9,2.883,29
118.1,2.852,29
118.3,2.831,29
118.5,2.82,29
118.7,2.82,29
118.9,2.838,29
119.1,2.901,33
119.3,2.926,33
119.5,2.927,34
120.1,2.586,34
120.3,2.584,37
120.5,2.608,44
120.7,2.684,43
121.1,3.042,23
121.5,3.129,32
121.7,3.123,32
121.9,3.087,31
122.3,2.835,33
122.5,2.815,35
122.7,2.797,35
122.9,2.781,35
123.1,2.764,35
123.3,2.747,35
123.5,2.731,35
123.7,2.719,35
123.9,2.707,35
124.1,2.694,34
124.3,2.683,34
124.5,2.672,35
124.7,2.659,36
124.9,2.651,36
125.1,2.645,38
125.3,2.644,38
125.5,2.645,39
125.7,2.643,39
125.9,2.64,39
126.1,2.638,39
126.3,2.634,39
126.5,2.633,39
126.7,2.635,38
126.9,2.637,37
127.1,2.638,38
127.3,2.641,39
127.5,2.644,40
127.7,2.647,39
127.9,2.65,42
128.1,2.651,45
128.3,2.655,43
128.5,2.661,42
128.7,2.67,42
128.9,2.682,41
129.1,2.703,41
129.3,2.718,44
129.5,2.725,46
129.7,2.728,44
129.9,2.738,37
130.1,2.776,33
130.5,2.991,27
130.7,2.93,31
130.9,2.911,31
131.1,2.902,31
131.3,2.897,32
131.5,2.928,44
131.7,2.982,49
132.1,3.44,46
132.5,2.937,52
132.7,2.926,49
132.9,2.932,48
133.1,2.927,48
133.3,2.921,50
133.5,2.968,54
133.9,3.525,45
134.1,3.536,45
134.3,3.541,45
134.5,3.536,43
134.7,3.503,40
134.9,3.486,40
135.1,3.485,41
135.3,3.486,41
135.5,3.486,41
135.7,3.487,41
135.9,3.486,41
136.1,3.487,40
136.3,3.488,40
136.5,3.487,40
136.7,3.487,41
136.9,3.489,41
137.1,3.488,41
137.3,3.489,41
137.5,3.491,40
137.7,3.491,40
137.9,3.491,41
138.1,3.492,41
138.3,3.493,41
138.5,3.492,41
138.7,3.492,41
138.9,3.495,41
139.1,3.496,41
139.3,3.496,41
139.5,3.497,41
139.7,3.499,41
139.9,3.501,41
140.1,3.501,40
140.3,3.503,40
140.5,3.504,39
140.7,3.504,39
140.9,3.508,37
141.1,3.512,34
141.3,3.517,33
141.5,3.52,32
141.7,3.519,33
141.9,3.518,34
142.1,3.517,34
142.3,3.519,34
142.5,3.52,35
142.7,3.521,37
143.5,2.698,32
143.7,2.694,32
143.9,2.696,32
144.1,2.702,34
144.5,2.79,51
144.7,2.844,51
144.9,2.854,49
145.1,2.839,47
145.3,2.802,37
145.5,2.781,33
145.7,2.783,33
145.9,2.788,32
146.1,2.796,32
146.3,2.803,32
146.5,2.812,33
146.7,2.821,33
146.9,2.834,33
147.1,2.851,34
147.3,2.878,38
147.5,2.905,42
147.7,2.929,44
147.9,2.97,46
148.1,3.022,49
148.5,3.246,48
148.7,3.244,48
148.9,3.237,48
149.1,3.23,49
149.3,3.223,49
149.5,3.212,49
149.7,3.2,49
149.9,3.192,49
150.1,3.171,48
150.3,3.115,40
150.5,3.068,35
150.7,3.057,35
150.9,3.057,34
151.1,3.069,33
151.3,3.107,40
151.5,3.115,49
151.7,3.084,45
151.9,3.038,36
152.1,3.014,34
152.3,3.008,34
152.5,3.027,35
152.7,3.058,44
152.9,3.057,48
153.1,3.031,38
153.3,3.021,33
153.5,3.032,43
153.7,3.033,48
153.9,3.019,37
154.1,2.998,31
154.3,3.005,42
154.5,3.005,53
154.7,2.999,54
154.9,2.991,50
155.1,2.977,43
155.3,2.961,35
155.5,2.942,32
155.7,2.952,37
155.9,2.953,48
156.1,2.949,50
156.3,2.934,43
156.5,2.909,35
156.7,2.878,31
156.9,2.902,34
157.1,2.91,41
157.3,2.91,49
157.5,2.906,50
157.7,2.898,48
157.9,2.873,39
158.1,2.84,31
158.3,2.853,37
158.5,2.866,46
158.7,2.856,44
158.9,2.826,36
159.1,2.811,35
159.3,2.83,44
159.5,2.829,47
159.7,2.791,41
159.9,2.75,36
160.1,2.727,37
160.3,2.732,35
160.5,2.758,38
160.7,2.804,48
160.9,2.8,52
161.1,2.769,41
161.3,2.75,33
161.5,2.777,43
161.7,2.784,57
161.9,2.778,51
162.1,2.749,37
162.3,2.743,35
