azimuth_deg,distance_m,rssi
45.5,0.155,173
45.7,0.157,171
45.9,0.163,168
46.1,0.161,169
46.3,0.161,168
46.5,0.166,167
46.7,0.169,166
46.9,0.169,168
47.1,0.17,166
47.3,0.171,165
47.5,0.17,165
47.7,0.172,165
47.9,0.18,162
48.1,0.177,162
48.3,0.183,161
48.5,0.178,162
48.7,0.184,160
48.9,0.188,160
49.1,0.2,158
49.3,0.206,155
49.5,0.208,157
49.7,0.219,155
49.9,0.243,148
50.1,0.261,144
50.3,0.287,138
50.5,0.295,140
50.9,0.348,133
51.1,0.365,130
51.3,0.387,128
51.5,0.408,121
51.7,0.41,125
51.9,0.421,124
52.1,0.43,121
52.3,0.435,121
52.5,0.442,118
52.7,0.446,119
52.9,0.455,114
53.1,0.459,116
53.3,0.465,116
53.5,0.466,114
53.7,0.466,118
53.9,0.469,114
54.1,0.47,116
54.3,0.473,119
54.5,0.474,117
54.7,0.477,113
54.9,0.477,116
55.1,0.477,115
55.3,0.476,116
55.5,0.475,116
55.7,0.475,118
55.9,0.477,117
56.1,0.478,117
56.3,0.476,117
56.5,0.478,117
56.7,0.477,118
56.9,0.477,118
57.1,0.476,116
57.3,0.479,113
57.5,0.48,114
57.7,0.48,113
57.9,0.48,112
58.1,0.479,114
58.3,0.481,113
58.5,0.479,113
58.7,0.476,114
58.9,0.483,109
59.1,0.487,104
59.3,0.467,110
59.7,0.434,98
62.5,0.133,167
62.7,0.128,171
62.9,0.13,174
63.1,0.133,176
63.3,0.134,179
63.5,0.132,178
63.7,0.131,181
63.9,0.133,180
64.1,0.135,181
64.3,0.136,181
64.5,0.136,180
64.7,0.135,182
64.9,0.133,183
65.1,0.135,182
65.3,0.135,181
65.5,0.136,181
65.7,0.137,180
65.9,0.136,181
66.1,0.135,180
66.3,0.132,181
66.5,0.134,179
66.7,0.136,177
66.9,0.133,176
67.1,0.134,173
67.3,0.129,172
67.5,0.13,167
67.7,0.128,157
67.9,3.211,42
68.1,3.205,42
68.3,3.197,42
68.5,3.19,43
68.7,3.185,43
68.9,3.179,43
69.1,3.174,44
69.3,3.166,45
69.5,3.163,45
69.7,3.157,45
69.9,3.149,46
70.1,3.141,46
70.3,3.136,47
70.5,3.13,47
70.7,3.122,47
70.9,3.118,48
71.1,3.115,48
71.3,3.109,48
71.5,3.1,49
71.7,3.092,49
71.9,3.088,50
72.1,3.084,50
72.3,3.077,50
72.5,3.068,50
72.7,3.06,45
72.9,3.054,42
73.1,3.055,47
73.3,3.053,50
73.5,3.052,50
73.7,3.048,47
73.9,3,43
74.1,2.979,42
74.3,2.975,45
74.5,2.982,41
74.7,2.986,36
74.9,2.974,34
75.3,2.947,46
75.5,2.948,46
75.9,0.117,161
76.3,0.124,160
77.1,0.128,161
77.3,0.111,163
77.5,0.116,164
77.9,0.104,169
78.1,0.1,171
78.3,0.114,168
78.5,0.113,169
78.7,0.111,164
78.9,0.127,156
79.5,0.11,168
79.7,0.111,162
80.1,0.106,162
80.3,0.128,159
80.5,0.11,162
80.7,0.114,167
80.9,0.111,172
81.1,0.105,176
81.3,0.102,179
81.5,0.1,181
81.7,0.104,180
81.9,0.104,185
82.1,0.103,184
82.3,0.101,186
82.5,0.104,187
82.7,0.106,186
82.9,0.104,187
83.1,0.102,189
83.3,0.101,189
83.5,0.101,190
83.7,0.101,190
83.9,0.101,190
84.1,0.101,190
84.3,0.101,190
84.5,0.1,190
84.7,0.1,190
84.9,0.099,189
85.1,0.101,190
85.3,0.103,189
85.5,0.104,187
85.7,0.101,188
85.9,0.099,187
86.1,0.101,186
86.3,0.104,184
86.5,0.1,182
86.7,0.097,180
86.9,0.098,175
87.1,0.115,163
87.7,2.443,46
87.9,2.364,32
88.1,2.359,32
88.3,2.357,32
88.5,2.356,33
88.7,2.355,33
88.9,2.356,32
89.1,2.348,31
89.3,2.319,30
89.5,2.302,31
89.7,2.297,31
89.9,2.296,31
90.1,2.296,31
90.3,2.298,31
90.5,2.298,31
90.7,2.297,31
90.9,2.298,31
91.1,2.298,31
91.3,2.295,31
91.5,2.293,31
91.7,2.291,31
92.1,0.111,160
92.3,0.11,166
92.5,0.103,171
92.7,0.095,174
92.9,0.107,171
93.1,0.109,172
93.3,0.111,170
93.5,0.105,175
93.7,0.102,176
93.9,0.098,176
94.1,0.101,177
94.3,0.097,178
94.5,0.098,177
94.7,0.099,178
94.9,0.108,172
95.1,0.105,176
95.3,0.106,170
95.5,0.102,174
95.7,0.103,172
95.9,0.106,168
96.1,0.091,166
96.3,2.252,31
96.5,2.251,31
96.7,2.25,32
96.9,2.25,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.247,32
97.9,2.246,33
98.1,2.246,33
98.3,2.246,33
98.5,2.246,33
98.7,2.246,33
98.9,2.245,33
99.1,2.243,33
99.3,2.24,33
99.5,2.24,33
99.7,2.241,33
99.9,2.243,33
100.1,2.255,30
100.3,2.29,30
100.5,2.302,30
100.7,2.301,31
100.9,2.299,31
101.1,2.296,31
101.3,2.294,32
101.5,2.294,32
101.7,2.297,32
101.9,2.304,32
102.9,2.75,40
103.3,2.429,41
103.5,2.41,40
103.7,2.405,45
103.9,2.362,49
104.1,2.343,51
104.3,2.332,49
104.5,2.333,47
104.7,2.351,44
104.9,2.408,46
105.3,2.815,50
105.5,2.868,57
105.7,2.86,50
105.9,2.828,39
106.1,2.827,36
106.3,2.879,50
106.5,2.899,58
106.7,2.89,50
106.9,2.85,38
107.1,2.838,34
107.3,2.875,44
107.5,2.868,44
107.7,2.84,36
107.9,2.842,34
108.1,2.886,44
108.3,2.907,53
108.5,2.918,58
108.7,2.922,59
108.9,2.924,58
109.1,2.923,57
109.3,2.909,50
109.5,2.879,40
109.7,2.855,33
109.9,2.894,39
110.1,2.923,50
110.3,2.918,45
110.5,2.886,33
110.7,2.916,39
110.9,2.941,52
111.1,2.947,54
111.3,2.93,40
111.5,2.875,31
111.7,2.929,39
111.9,2.952,52
112.1,2.947,49
112.3,2.871,43
112.5,2.844,41
112.7,2.844,42
112.9,2.848,42
113.1,2.877,48
113.3,2.936,52
113.5,2.957,40
113.9,2.87,30
114.1,2.842,29
114.3,2.821,29
114.5,2.809,29
114.7,2.811,29
114.9,2.841,30
115.1,2.919,36
115.3,2.963,44
115.5,2.996,50
115.7,3.009,54
115.9,3.015,54
116.1,3.017,54
116.7,2.617,38
116.9,2.547,34
117.1,2.541,37
117.3,2.547,37
117.9,2.879,29
118.1,2.853,29
118.3,2.832,29
118.5,2.82,28
118.7,2.821,28
118.9,2.846,29
119.1,2.904,33
119.3,2.935,33
119.5,2.905,34
120.1,2.586,35
120.3,2.586,38
120.5,2.621,44
120.9,3.088,30
121.1,3.058,23
121.5,3.13,32
121.7,3.124,32
121.9,3.073,30
122.3,2.831,34
122.5,2.814,35
122.7,2.795,35
122.9,2.778,35
123.1,2.763,35
123.3,2.748,35
123.5,2.732,35
123.7,2.717,35
123.9,2.705,35
124.1,2.694,34
124.3,2.683,34
124.5,2.671,35
124.7,2.659,35
124.9,2.652,36
125.1,2.645,38
125.3,2.644,39
125.5,2.644,39
125.7,2.642,39
125.9,2.641,40
126.1,2.637,39
126.3,2.634,40
126.5,2.635,39
126.7,2.637,38
126.9,2.639,37
127.1,2.638,38
127.3,2.643,40
127.5,2.646,40
127.7,2.647,39
127.9,2.649,42
128.1,2.652,44
128.3,2.658,43
128.5,2.666,42
128.7,2.672,42
128.9,2.685,41
129.1,2.708,41
129.3,2.722,44
129.5,2.726,46
129.7,2.729,43
129.9,2.741,37
130.1,2.79,32
130.7,2.929,31
130.9,2.912,31
131.1,2.901,31
131.3,2.895,32
131.5,2.935,45
131.7,2.985,51
132.1,3.44,45
132.5,2.937,52
132.7,2.926,50
132.9,2.934,48
133.1,2.928,49
133.3,2.931,51
133.5,2.985,54
133.9,3.526,45
134.1,3.536,45
134.3,3.542,45
134.5,3.537,43
134.7,3.503,40
134.9,3.486,40
135.1,3.485,41
135.3,3.486,41
135.5,3.486,41
135.7,3.486,41
135.9,3.486,41
136.1,3.488,40
136.3,3.489,40
136.5,3.488,40
136.7,3.487,41
136.9,3.489,41
137.1,3.488,41
137.3,3.489,40
137.5,3.492,40
137.7,3.492,40
137.9,3.492,41
138.1,3.493,41
138.3,3.493,41
138.5,3.494,41
138.7,3.494,41
138.9,3.495,41
139.1,3.496,41
139.3,3.498,41
139.5,3.499,41
139.7,3.5,41
139.9,3.501,41
140.1,3.502,41
140.3,3.503,40
140.5,3.505,39
140.7,3.506,38
140.9,3.508,37
141.1,3.514,34
141.3,3.519,33
141.5,3.523,32
141.7,3.52,33
141.9,3.52,34
142.1,3.521,34
142.3,3.52,34
142.5,3.519,35
142.7,3.527,37
143.5,2.696,32
143.7,2.693,32
143.9,2.696,33
144.1,2.706,33
144.3,2.767,49
144.5,2.805,51
144.7,2.848,51
144.9,2.854,49
145.1,2.838,47
145.5,2.78,33
145.7,2.786,33
145.9,2.791,32
146.1,2.797,32
146.3,2.804,32
146.5,2.814,33
146.7,2.823,33
146.9,2.835,33
147.1,2.854,34
147.3,2.883,39
147.5,2.908,42
147.7,2.938,44
147.9,2.979,47
148.1,3.034,49
148.5,3.245,49
148.7,3.246,48
148.9,3.24,49
149.1,3.229,49
149.3,3.22,49
149.5,3.207,50
149.7,3.201,49
149.9,3.193,49
150.1,3.172,47
150.3,3.107,40
150.5,3.066,35
150.7,3.058,35
150.9,3.057,34
151.1,3.076,33
151.3,3.106,41
151.5,3.114,49
151.7,3.079,44
151.9,3.031,36
152.1,3.012,34
152.3,3.008,34
152.5,3.028,36
152.7,3.059,45
152.9,3.053,47
153.1,3.027,36
153.3,3.024,33
153.5,3.036,43
153.7,3.033,47
153.9,3.017,36
154.1,2.999,32
154.3,3.003,43
154.5,3.003,54
154.7,2.997,54
154.9,2.989,49
155.1,2.975,42
155.3,2.958,34
155.5,2.946,32
155.7,2.952,38
155.9,2.952,48
156.1,2.947,50
156.3,2.93,43
156.5,2.904,35
156.7,2.881,31
156.9,2.903,35
157.1,2.91,42
157.3,2.91,50
157.5,2.907,50
157.7,2.895,47
157.9,2.871,38
158.1,2.84,31
158.3,2.859,38
158.5,2.866,47
158.7,2.854,43
158.9,2.82,35
159.1,2.814,36
159.3,2.834,44
159.5,2.828,47
159.7,2.788,40
159.9,2.744,36
160.1,2.726,37
160.3,2.732,36
160.5,2.766,38
160.7,2.804,49
160.9,2.799,51
161.1,2.768,40
161.3,2.751,33
161.5,2.778,46
161.7,2.783,58
161.9,2.773,50
162.1,2.742,36
162.3,2.746,36
162.5,2.759,52
162.7,2.759,62
162.9,2.755,62
163.1,2.751,62
163.3,2.744,56
163.5,2.733,46
163.7,2.719,37
163.9,2.706,32
164.1,2.715,40
164.3,2.721,53
164.5,2.719,57
164.7,2.714,48
164.9,2.695,38
165.1,2.667,32
165.3,2.673,36
165.5,2.686,47
165.7,2.688,57
165.9,2.691,64
166.1,2.686,65
166.3,2.68,65
166.5,2.673,60
167.1,2.106,47
167.3,2.104,51
167.5,2.105,52
167.7,2.1,49
167.9,2.09,44
168.1,2.09,43
168.3,2.125,48
168.5,2.211,52
168.7,2.198,47
168.9,2.152,41
169.1,2.147,43
169.3,2.153,37
169.9,2.323,32
170.1,2.359,33
170.3,2.403,35
170.5,2.465,45
170.7,2.539,53
170.9,2.54,51
171.1,2.519,45
171.3,2.514,46
171.5,2.512,45
171.7,2.514,42
171.9,2.536,42
172.1,2.576,57
172.3,2.582,70
172.5,2.579,72
172.7,2.577,72
172.9,2.573,71
173.1,2.57,71
173.3,2.568,71
173.5,2.564,71
173.7,2.562,70
173.9,2.559,71
174.1,2.555,71
174.3,2.552,71
174.5,2.552,71
174.7,2.549,71
174.9,2.545,71
175.1,2.544,71
175.3,2.541,71
175.5,2.538,71
175.7,2.536,71
175.9,2.535,71
176.1,2.533,71
176.3,2.531,71
176.5,2.529,71
176.7,2.528,71
176.9,2.526,72
177.1,2.523,72
177.3,2.521,71
177.5,2.518,72
177.7,2.516,72
177.9,2.517,71
178.1,2.512,71
178.3,2.508,72
178.5,2.504,72
178.7,2.494,72
179.3,0.173,159
179.5,0.177,160
179.7,0.181,162
179.9,0.181,164
180.1,0.177,168
180.3,0.179,167
180.5,0.179,170
180.7,0.177,170
180.9,0.176,170
181.1,0.174,172
181.3,0.173,171
181.5,0.174,172
181.7,0.173,173
181.9,0.175,171
182.1,0.175,171
182.3,0.173,172
182.5,0.174,170
182.7,0.176,170
182.9,0.178,170
183.1,0.179,168
183.3,0.178,170
183.5,0.178,168
183.7,0.18,168
183.9,0.182,168
184.1,0.179,168
184.3,0.175,171
184.5,0.177,173
184.7,0.18,175
184.9,0.178,175
185.1,0.174,176
185.3,0.172,177
185.5,0.17,179
185.7,0.169,180
185.9,0.169,179
186.1,0.168,179
186.3,0.168,179
186.5,0.171,179
186.7,0.172,178
186.9,0.174,177
187.1,0.177,176
187.3,0.179,173
187.5,0.178,173
187.7,0.176,172
187.9,0.177,170
188.1,0.179,163
188.3,0.183,159
188.5,0.176,164
188.7,0.17,164
188.9,0.171,164
189.1,0.177,162
189.3,0.175,161
189.5,0.178,159
189.7,0.177,160
189.9,0.179,158
190.1,0.178,158
190.3,0.18,155
190.5,0.172,161
190.7,0.173,159
190.9,0.179,157
191.1,0.18,155
191.3,0.179,156
191.5,0.187,147
191.7,0.18,149
192.3,2.475,69
192.5,2.476,70
192.7,2.476,70
192.9,2.476,70
193.1,2.478,71
193.3,2.478,71
193.5,2.478,71
193.7,2.48,71
193.9,2.482,71
194.1,2.481,71
194.3,2.482,71
194.5,2.482,72
194.7,2.482,72
194.9,2.482,72
195.1,2.481,72
195.3,2.483,72
195.5,2.483,71
195.7,2.484,71
195.9,2.486,71
196.1,2.49,71
196.3,2.488,71
196.5,2.489,70
196.7,2.488,70
196.9,2.491,71
197.1,2.492,70
197.3,2.493,70
197.5,2.495,69
197.7,2.496,69
197.9,2.497,69
198.1,2.498,69
198.3,2.499,68
198.5,0.228,136
198.7,0.224,147
198.9,0.218,151
199.3,0.212,154
199.5,0.21,154
199.7,0.207,155
199.9,0.196,160
200.1,0.194,159
200.3,0.191,160
200.5,0.189,160
200.7,0.218,157
200.9,0.267,153
201.1,0.288,151
201.3,0.292,152
201.5,0.29,153
201.7,0.29,153
201.9,0.286,154
202.1,0.264,157
202.3,0.212,166
202.5,0.19,173
202.7,0.185,174
202.9,0.183,175
203.1,0.182,175
203.3,0.184,175
203.5,0.187,171
203.7,0.188,170
203.9,0.207,163
204.1,0.226,154
204.3,0.22,153
204.5,0.198,156
204.7,0.192,161
204.9,0.192,159
205.1,0.188,162
205.3,0.186,161
205.5,0.185,166
205.7,0.185,165
205.9,0.184,165
206.1,0.182,164
206.3,0.184,163
206.5,0.182,164
206.7,0.174,168
206.9,0.176,164
207.1,0.177,162
207.3,0.175,164
207.5,0.179,160
207.7,0.175,162
207.9,0.173,163
208.1,0.17,161
208.3,0.171,162
208.5,0.173,162
208.7,0.18,158
208.9,0.173,162
209.1,0.174,160
209.3,0.171,162
209.5,0.172,163
209.7,0.174,160
209.9,0.169,164
210.1,0.171,162
