azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.157,172
45.9,0.156,170
46.1,0.159,169
46.3,0.162,171
46.5,0.164,168
46.7,0.165,169
46.9,0.167,166
47.1,0.166,167
47.3,0.171,165
47.5,0.177,163
47.7,0.17,168
47.9,0.175,163
48.1,0.177,163
48.3,0.175,163
48.5,0.177,163
48.7,0.182,162
48.9,0.196,155
49.1,0.192,161
49.3,0.19,160
49.5,0.209,155
49.7,0.248,147
49.9,0.234,152
50.1,0.252,150
50.3,0.288,141
50.5,0.318,137
50.7,0.336,134
50.9,0.354,131
51.1,0.372,129
51.3,0.387,128
51.5,0.413,122
51.7,0.42,121
51.9,0.423,121
52.1,0.431,119
52.3,0.437,117
52.5,0.439,120
52.7,0.449,115
52.9,0.451,117
53.1,0.458,115
53.3,0.46,117
53.5,0.463,116
53.7,0.465,116
53.9,0.468,114
54.1,0.471,114
54.3,0.472,116
54.5,0.472,114
54.7,0.476,114
54.9,0.475,115
55.1,0.474,115
55.3,0.476,115
55.5,0.479,114
55.7,0.479,116
55.9,0.477,115
56.1,0.475,117
56.3,0.476,116
56.5,0.476,114
56.7,0.476,115
56.9,0.473,115
57.1,0.474,115
57.3,0.475,115
57.5,0.476,113
57.7,0.476,112
57.9,0.476,114
58.1,0.495,106
58.3,0.526,102
58.5,0.549,100
58.7,0.573,93
58.9,0.581,94
59.1,0.581,93
59.3,0.574,91
62.5,0.138,161
62.7,0.131,170
62.9,0.135,173
63.1,0.131,178
63.3,0.134,176
63.5,0.134,178
63.7,0.131,182
63.9,0.133,180
64.1,0.135,180
64.3,0.136,181
64.5,0.135,180
64.7,0.135,182
64.9,0.135,182
65.1,0.134,182
65.3,0.135,182
65.5,0.135,182
65.7,0.136,182
65.9,0.136,181
66.1,0.134,181
66.3,0.133,180
66.5,0.131,181
66.7,0.134,179
66.9,0.131,178
67.1,0.131,176
67.3,0.129,173
67.5,0.126,167
67.7,0.122,162
68.1,3.201,42
68.3,3.195,42
68.5,3.189,43
68.7,3.183,43
68.9,3.178,43
69.1,3.17,44
69.3,3.164,45
69.5,3.159,45
69.7,3.154,46
69.9,3.147,45
70.1,3.14,47
70.3,3.136,47
70.5,3.13,47
70.7,3.123,47
70.9,3.116,48
71.1,3.112,48
71.3,3.107,48
71.5,3.099,49
71.7,3.093,49
71.9,3.087,49
72.1,3.08,50
72.3,3.075,50
72.5,3.067,50
72.7,3.061,45
72.9,3.052,41
73.1,3.053,46
73.3,3.05,50
73.5,3.051,50
73.7,3.046,47
73.9,3,42
74.1,2.977,43
74.3,2.974,45
74.5,2.98,41
74.7,2.985,36
74.9,2.97,34
75.1,2.947,40
75.5,2.946,45
75.7,2.953,43
76.5,0.124,162
77.1,0.108,166
77.3,0.111,165
77.5,0.121,163
77.7,0.111,168
78.3,0.115,166
78.7,0.109,164
78.9,0.115,163
79.1,2.942,41
79.3,0.117,165
79.7,0.117,163
79.9,0.092,166
80.1,0.12,164
80.5,0.127,163
80.7,0.117,166
80.9,0.107,171
81.1,0.103,176
81.3,0.097,180
81.5,0.101,182
81.7,0.102,182
81.9,0.103,184
82.1,0.101,187
82.3,0.101,187
82.5,0.104,187
82.7,0.104,189
82.9,0.103,189
83.1,0.102,189
83.3,0.101,189
83.5,0.101,190
83.7,0.101,190
83.9,0.1,190
84.1,0.099,190
84.3,0.1,190
84.5,0.1,190
84.7,0.099,189
84.9,0.1,191
85.1,0.101,190
85.3,0.101,189
85.5,0.103,188
85.7,0.1,187
85.9,0.099,187
86.1,0.099,184
86.3,0.102,185
86.5,0.101,182
86.7,0.098,180
86.9,0.099,174
87.1,0.101,170
87.7,2.441,46
87.9,2.366,32
88.1,2.356,32
88.3,2.355,32
88.5,2.355,33
88.7,2.355,32
88.9,2.355,32
89.1,2.35,31
89.3,2.313,31
89.5,2.301,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,31
90.3,2.296,31
90.5,2.297,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,30
91.3,2.294,31
91.5,2.292,31
91.7,2.29,31
91.9,2.29,31
92.1,0.094,171
92.3,0.102,165
92.5,0.094,173
92.7,0.099,172
92.9,0.104,172
93.1,0.106,175
93.3,0.106,175
93.5,0.105,175
93.7,0.1,177
93.9,0.101,176
94.1,0.097,177
94.3,0.099,176
94.5,0.102,174
94.7,0.1,176
94.9,0.108,172
95.1,0.107,177
95.3,0.11,171
95.5,0.102,173
95.7,0.101,174
96.1,0.104,163
96.5,2.249,31
96.7,2.249,32
96.9,2.248,32
97.1,2.248,32
97.3,2.247,32
97.5,2.247,32
97.7,2.248,32
97.9,2.247,33
98.1,2.244,33
98.3,2.242,33
98.5,2.243,33
98.7,2.243,34
98.9,2.242,33
99.1,2.238,33
99.3,2.238,33
99.5,2.239,33
99.7,2.239,33
99.9,2.242,33
100.1,2.25,30
100.3,2.293,30
100.5,2.3,30
100.7,2.299,31
100.9,2.299,31
101.1,2.297,32
101.3,2.294,32
101.5,2.292,32
101.7,2.294,32
101.9,2.302,33
102.9,2.749,41
103.3,2.429,41
103.5,2.408,41
103.7,2.404,45
103.9,2.363,49
104.1,2.341,51
104.3,2.328,50
104.5,2.331,47
104.7,2.349,45
104.9,2.41,46
105.3,2.817,49
105.5,2.866,57
105.7,2.858,50
105.9,2.828,39
106.1,2.825,36
106.3,2.876,50
106.5,2.9,58
106.7,2.891,50
106.9,2.846,38
107.1,2.839,34
107.3,2.874,44
107.5,2.869,45
107.7,2.846,36
107.9,2.841,34
108.1,2.884,44
108.3,2.91,52
108.5,2.917,58
108.7,2.921,58
108.9,2.922,58
109.1,2.923,57
109.3,2.906,50
109.5,2.876,39
109.7,2.856,32
109.9,2.89,39
110.1,2.92,50
110.3,2.914,45
110.5,2.886,33
110.7,2.912,38
110.9,2.942,51
111.1,2.946,54
111.3,2.929,40
111.7,2.927,39
111.9,2.952,51
112.1,2.945,49
112.3,2.873,43
112.5,2.842,41
112.7,2.842,42
112.9,2.846,42
113.1,2.872,48
113.3,2.941,52
113.5,2.955,41
113.7,2.909,31
113.9,2.866,30
114.1,2.84,30
114.3,2.819,29
114.5,2.809,29
114.7,2.81,29
114.9,2.834,29
115.1,2.915,36
115.3,2.964,43
115.5,2.991,50
115.7,3.006,54
115.9,3.012,55
116.1,3.012,55
116.7,2.613,38
116.9,2.548,34
117.1,2.54,37
117.3,2.546,37
117.9,2.877,30
118.1,2.852,29
118.3,2.83,29
118.5,2.819,29
118.7,2.82,29
118.9,2.847,29
119.1,2.904,33
119.3,2.932,33
120.1,2.587,35
120.3,2.585,38
120.5,2.614,44
120.9,3.085,30
121.1,3.056,23
121.5,3.13,32
121.7,3.12,32
121.9,3.072,31
122.3,2.83,33
122.5,2.813,36
122.7,2.794,35
122.9,2.778,35
123.1,2.762,35
123.3,2.745,34
123.5,2.729,35
123.7,2.716,34
123.9,2.703,35
124.1,2.691,34
124.3,2.68,34
124.5,2.67,35
124.7,2.656,36
124.9,2.648,36
125.1,2.644,38
125.3,2.643,38
125.5,2.643,39
125.7,2.641,39
125.9,2.639,40
126.1,2.637,39
126.3,2.634,40
126.5,2.631,39
126.7,2.633,38
126.9,2.635,38
127.1,2.637,38
127.3,2.641,40
127.5,2.642,40
127.7,2.645,39
127.9,2.648,43
128.1,2.651,45
128.3,2.654,43
128.5,2.662,41
128.7,2.67,42
128.9,2.685,41
129.1,2.705,41
129.3,2.719,45
129.5,2.725,46
129.7,2.729,43
129.9,2.739,37
130.1,2.789,33
130.7,2.928,31
130.9,2.91,31
131.1,2.899,31
131.3,2.893,32
131.5,2.93,44
131.7,2.985,50
132.1,3.44,46
132.5,2.933,52
132.7,2.923,50
132.9,2.931,48
133.1,2.919,49
133.3,2.927,51
133.5,2.989,54
133.9,3.526,45
134.1,3.535,45
134.3,3.541,45
134.5,3.534,43
134.7,3.501,41
134.9,3.486,40
135.1,3.484,41
135.3,3.484,41
135.5,3.485,41
135.7,3.484,41
135.9,3.485,41
136.1,3.485,40
136.3,3.485,40
136.5,3.485,41
136.7,3.486,41
136.9,3.486,41
137.1,3.486,41
137.3,3.488,41
137.5,3.488,41
137.7,3.487,41
137.9,3.49,41
138.1,3.491,41
138.3,3.491,41
138.5,3.495,41
138.7,3.494,41
138.9,3.493,41
139.1,3.493,41
139.3,3.495,41
139.5,3.495,41
139.7,3.495,41
139.9,3.498,41
140.1,3.5,40
140.3,3.501,40
140.5,3.501,39
140.7,3.503,39
140.9,3.508,37
141.1,3.511,34
141.3,3.517,33
141.5,3.521,32
141.7,3.519,33
141.9,3.517,34
142.1,3.517,34
142.3,3.516,34
142.5,3.517,35
142.7,3.521,37
143.1,2.804,52
143.5,2.697,31
143.7,2.691,32
143.9,2.694,33
144.1,2.703,34
144.3,2.762,49
144.5,2.801,51
144.7,2.85,51
144.9,2.85,49
145.1,2.838,47
145.3,2.79,35
145.5,2.778,33
145.7,2.783,33
145.9,2.79,32
146.1,2.797,32
146.3,2.802,33
146.5,2.81,33
146.7,2.819,33
146.9,2.832,33
147.1,2.852,34
147.3,2.882,39
147.5,2.902,42
147.7,2.935,44
147.9,2.973,47
148.1,3.027,49
148.5,3.244,48
148.7,3.243,49
148.9,3.235,49
149.1,3.226,49
149.3,3.218,49
149.5,3.208,49
149.7,3.199,49
149.9,3.192,49
150.1,3.169,47
150.3,3.104,40
150.5,3.065,35
150.7,3.056,35
150.9,3.057,34
151.1,3.071,33
151.3,3.104,41
151.5,3.112,49
151.7,3.077,44
151.9,3.029,36
152.1,3.01,34
152.3,3.006,34
152.5,3.024,35
152.7,3.057,44
152.9,3.055,47
153.1,3.029,36
153.3,3.022,33
153.5,3.032,43
153.7,3.031,47
153.9,3.018,36
154.1,3,32
154.3,3.002,43
154.5,3.001,53
154.7,2.997,54
154.9,2.989,50
155.1,2.973,42
155.3,2.955,35
155.5,2.942,31
155.7,2.95,38
155.9,2.951,48
156.1,2.945,50
156.3,2.928,43
156.5,2.905,34
156.7,2.878,31
156.9,2.901,35
157.1,2.909,42
157.3,2.909,50
157.5,2.903,50
157.7,2.894,47
157.9,2.869,38
158.1,2.837,32
158.3,2.856,38
