azimuth_deg,distance_m,rssi
45.5,0.161,171
45.7,0.157,170
45.9,0.158,170
46.1,0.16,170
46.3,0.161,170
46.5,0.16,170
46.7,0.165,166
46.9,0.165,167
47.1,0.169,165
47.3,0.17,166
47.5,0.169,166
47.7,0.173,163
47.9,0.176,164
48.1,0.182,161
48.3,0.18,162
48.5,0.179,165
48.7,0.189,158
48.9,0.19,159
49.1,0.199,156
49.3,0.199,158
49.5,0.212,152
49.7,0.224,151
49.9,0.237,150
50.1,0.246,147
50.3,0.274,144
50.5,0.291,141
50.7,0.331,133
50.9,0.354,129
51.1,0.373,128
51.3,0.384,127
51.5,0.404,125
51.7,0.416,123
51.9,0.426,119
52.1,0.436,117
52.3,0.435,117
52.5,0.44,120
52.7,0.446,116
52.9,0.451,117
53.1,0.457,118
53.3,0.462,118
53.5,0.465,114
53.7,0.467,116
53.9,0.469,117
54.1,0.472,114
54.3,0.473,117
54.5,0.476,114
54.7,0.477,116
54.9,0.477,117
55.1,0.478,115
55.3,0.477,115
55.5,0.476,115
55.7,0.477,116
55.9,0.476,116
56.1,0.475,116
56.3,0.475,118
56.5,0.477,114
56.7,0.476,116
56.9,0.477,116
57.1,0.477,116
57.3,0.479,116
57.5,0.477,116
57.7,0.479,115
57.9,0.48,113
58.1,0.477,113
58.3,0.478,116
58.5,0.479,110
58.7,0.482,109
58.9,0.496,106
59.1,0.497,103
59.3,0.489,104
59.7,0.409,110
62.5,0.133,165
62.7,0.131,173
62.9,0.133,175
63.1,0.133,174
63.3,0.135,176
63.5,0.133,180
63.7,0.132,181
63.9,0.134,180
64.1,0.135,181
64.3,0.136,181
64.5,0.137,180
64.7,0.135,181
64.9,0.135,181
65.1,0.135,182
65.3,0.134,182
65.5,0.134,182
65.7,0.136,182
65.9,0.136,181
66.1,0.135,179
66.3,0.133,181
66.5,0.134,179
66.7,0.136,177
66.9,0.133,177
67.1,0.131,175
67.3,0.125,175
67.5,0.126,170
67.7,0.128,159
67.9,3.21,42
68.1,3.202,42
68.3,3.195,43
68.5,3.189,43
68.7,3.183,43
68.9,3.178,44
69.1,3.171,44
69.3,3.164,45
69.5,3.162,45
69.7,3.157,46
69.9,3.148,46
70.1,3.141,46
70.3,3.135,47
70.5,3.126,47
70.7,3.122,48
70.9,3.117,48
71.1,3.112,48
71.3,3.106,48
71.5,3.1,49
71.7,3.094,49
71.9,3.088,49
72.1,3.08,50
72.3,3.075,50
72.5,3.067,50
72.7,3.061,45
72.9,3.054,42
73.1,3.053,47
73.3,3.052,51
73.5,3.05,51
73.7,3.045,47
73.9,3,43
74.1,2.978,43
74.3,2.975,45
74.5,2.979,41
74.7,2.984,36
74.9,2.973,34
75.3,2.946,47
75.5,0.098,163
75.9,2.961,38
76.1,0.117,159
76.3,0.116,159
76.9,0.111,168
77.1,0.113,164
77.5,0.105,165
77.7,0.102,168
78.5,0.111,164
78.7,0.113,164
78.9,0.111,167
79.3,2.915,41
79.7,0.101,169
79.9,0.12,163
80.1,0.124,160
80.3,0.114,167
80.5,0.108,165
80.7,0.11,165
80.9,0.102,174
81.1,0.107,171
81.3,0.099,180
81.5,0.103,179
81.7,0.101,184
81.9,0.103,183
82.1,0.1,186
82.3,0.101,187
82.5,0.105,186
82.7,0.106,187
82.9,0.104,187
83.1,0.103,189
83.3,0.102,189
83.5,0.101,190
83.7,0.1,189
83.9,0.1,190
84.1,0.1,190
84.3,0.1,190
84.5,0.1,190
84.7,0.1,191
84.9,0.1,191
85.1,0.103,188
85.3,0.102,189
85.5,0.102,188
85.7,0.101,187
85.9,0.099,186
86.1,0.101,186
86.3,0.103,182
86.5,0.098,182
86.7,0.098,181
86.9,0.102,172
87.1,0.097,170
87.7,2.44,45
87.9,2.366,32
88.1,2.358,32
88.3,2.356,33
88.5,2.356,33
88.7,2.355,33
88.9,2.355,32
89.1,2.35,31
89.3,2.317,30
89.5,2.303,31
89.7,2.297,31
89.9,2.295,31
90.1,2.296,31
90.3,2.297,31
90.5,2.296,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.295,31
91.5,2.292,31
91.7,2.29,31
92.1,0.103,169
92.3,0.093,173
92.5,0.099,172
92.7,0.099,173
92.9,0.105,172
93.1,0.107,173
93.3,0.107,176
93.5,0.102,177
93.7,0.098,178
93.9,0.103,174
94.1,0.104,176
94.3,0.101,179
94.5,0.107,172
94.7,0.095,177
94.9,0.102,175
95.1,0.105,173
95.3,0.107,172
95.5,0.107,172
95.7,0.106,170
95.9,0.101,170
96.3,2.249,31
96.5,2.248,32
96.7,2.248,32
96.9,2.249,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.249,32
97.9,2.247,32
98.1,2.244,33
98.3,2.243,33
98.5,2.244,33
98.7,2.244,34
98.9,2.243,33
99.1,2.24,33
99.3,2.239,33
99.5,2.24,33
99.7,2.241,33
99.9,2.244,33
100.1,2.256,30
100.3,2.291,30
100.5,2.302,31
100.7,2.3,31
100.9,2.298,32
101.1,2.295,32
101.3,2.294,32
101.5,2.293,32
101.7,2.294,32
101.9,2.303,33
102.9,2.748,40
103.3,2.429,41
103.5,2.408,41
103.7,2.404,45
103.9,2.36,49
104.1,2.341,52
104.3,2.327,50
104.5,2.33,47
104.7,2.35,45
104.9,2.415,45
105.3,2.816,51
105.5,2.867,57
105.7,2.862,50
105.9,2.829,39
106.1,2.828,37
106.3,2.879,51
106.5,2.899,59
106.7,2.889,51
106.9,2.848,38
107.1,2.838,35
107.3,2.874,44
107.5,2.874,44
107.7,2.841,35
107.9,2.836,34
108.1,2.886,44
108.3,2.91,53
108.5,2.916,58
108.7,2.921,58
108.9,2.923,58
109.1,2.922,58
109.3,2.909,50
109.5,2.877,39
109.7,2.855,33
109.9,2.896,40
110.1,2.919,50
110.3,2.918,45
110.5,2.886,33
110.7,2.91,39
110.9,2.942,51
111.1,2.945,53
111.3,2.929,40
111.7,2.927,40
111.9,2.951,51
112.1,2.947,49
112.3,2.857,43
112.5,2.844,41
112.7,2.843,42
112.9,2.848,42
113.1,2.877,48
113.3,2.938,52
113.5,2.96,40
113.7,2.913,31
113.9,2.871,30
114.1,2.842,30
114.3,2.817,30
114.5,2.809,29
114.7,2.81,29
114.9,2.833,29
115.1,2.917,36
115.3,2.963,44
115.5,2.992,51
115.7,3.009,54
115.9,3.014,55
116.1,3.016,55
116.7,2.615,37
116.9,2.547,34
117.1,2.541,37
117.3,2.551,37
117.9,2.88,30
118.1,2.853,29
118.3,2.832,29
118.5,2.819,28
118.7,2.819,29
118.9,2.849,29
119.1,2.906,33
119.3,2.932,33
120.1,2.583,35
120.3,2.584,38
120.5,2.616,44
120.9,3.082,30
121.1,3.058,23
121.5,3.131,32
121.7,3.121,32
121.9,3.077,30
122.3,2.828,34
122.5,2.814,36
122.7,2.795,35
122.9,2.779,35
123.1,2.763,35
123.3,2.748,35
123.5,2.728,35
123.7,2.716,35
123.9,2.703,35
124.1,2.692,34
124.3,2.682,35
124.5,2.67,35
124.7,2.658,35
124.9,2.649,37
125.1,2.644,38
125.3,2.643,39
125.5,2.644,39
125.7,2.642,40
125.9,2.64,40
126.1,2.637,39
126.3,2.634,40
126.5,2.634,39
126.7,2.636,38
126.9,2.639,37
127.1,2.64,38
127.3,2.643,40
127.5,2.646,40
127.7,2.648,40
127.9,2.65,43
128.1,2.651,45
128.3,2.655,43
128.5,2.664,42
128.7,2.672,42
128.9,2.685,41
129.1,2.706,41
129.3,2.718,45
129.5,2.723,46
129.7,2.728,43
129.9,2.741,37
130.1,2.79,33
130.7,2.929,31
130.9,2.909,31
131.1,2.9,32
131.3,2.897,32
131.5,2.935,45
131.7,2.987,50
