azimuth_deg,distance_m,rssi
45.5,0.158,172
45.7,0.159,171
45.9,0.163,170
46.1,0.164,170
46.3,0.163,169
46.5,0.163,169
46.7,0.163,170
46.9,0.169,165
47.1,0.172,163
47.3,0.171,166
47.5,0.174,164
47.7,0.17,163
47.9,0.17,166
48.1,0.177,163
48.3,0.171,165
48.5,0.176,164
48.7,0.182,160
48.9,0.185,164
49.1,0.2,154
49.3,0.203,156
49.5,0.202,159
49.7,0.222,151
49.9,0.237,152
50.1,0.256,147
50.3,0.292,139
50.5,0.293,143
50.7,0.328,135
50.9,0.349,132
51.1,0.389,121
51.3,0.392,124
51.5,0.404,125
51.7,0.423,119
51.9,0.427,122
52.1,0.43,121
52.3,0.44,117
52.5,0.445,117
52.7,0.449,116
52.9,0.454,117
53.1,0.459,118
53.3,0.462,117
53.5,0.466,115
53.7,0.47,112
53.9,0.471,114
54.1,0.472,115
54.3,0.475,116
54.5,0.476,115
54.7,0.476,116
54.9,0.476,115
55.1,0.477,116
55.3,0.476,117
55.5,0.476,115
55.7,0.476,118
55.9,0.478,115
56.1,0.477,117
56.3,0.476,116
56.5,0.476,116
56.7,0.475,116
56.9,0.478,117
57.1,0.48,114
57.3,0.48,113
57.5,0.479,115
57.7,0.479,113
57.9,0.479,116
58.1,0.48,115
58.3,0.481,111
58.5,0.479,111
58.7,0.477,113
58.9,0.516,103
59.1,0.518,101
59.3,0.498,101
59.5,0.453,106
62.5,0.137,162
62.7,0.135,171
62.9,0.133,175
63.1,0.134,178
63.3,0.136,178
63.5,0.133,178
63.7,0.131,180
63.9,0.134,180
64.1,0.137,179
64.3,0.138,181
64.5,0.135,182
64.7,0.135,181
64.9,0.134,182
65.1,0.135,182
65.3,0.137,181
65.5,0.137,182
65.7,0.136,181
65.9,0.135,181
66.1,0.135,180
66.3,0.131,180
66.5,0.132,179
66.7,0.134,178
66.9,0.132,177
67.1,0.13,176
67.3,0.129,173
67.5,0.127,167
67.9,3.211,41
68.1,3.201,42
68.3,3.196,42
68.5,3.188,43
68.7,3.182,43
68.9,3.176,44
69.1,3.171,44
69.3,3.165,44
69.5,3.16,45
69.7,3.154,46
69.9,3.148,46
70.1,3.142,46
70.3,3.137,46
70.5,3.13,47
70.7,3.122,47
70.9,3.117,48
71.1,3.113,48
71.3,3.107,48
71.5,3.1,49
71.7,3.093,49
71.9,3.086,49
72.1,3.081,50
72.3,3.075,50
72.5,3.069,50
72.7,3.06,44
72.9,3.054,42
73.1,3.054,47
73.3,3.052,51
73.5,3.052,50
73.7,3.049,47
73.9,2.999,42
74.1,2.978,43
74.3,2.977,44
74.5,2.981,40
74.7,2.987,35
74.9,2.975,34
75.1,2.95,40
75.3,2.946,46
75.5,2.948,45
75.9,2.967,38
76.1,2.978,33
76.5,0.114,165
78.3,0.097,168
78.5,2.92,35
78.9,0.108,168
79.3,0.127,161
79.5,0.119,161
79.7,0.12,160
79.9,0.108,164
80.1,0.109,164
80.3,0.107,164
80.9,0.108,172
81.1,0.104,176
81.3,0.102,180
81.5,0.1,181
81.7,0.104,180
81.9,0.104,184
82.1,0.102,186
82.3,0.103,187
82.5,0.105,186
82.7,0.105,187
82.9,0.104,188
83.1,0.101,190
83.3,0.102,189
83.5,0.101,190
83.7,0.101,190
83.9,0.101,190
84.1,0.104,185
84.3,0.1,190
84.5,0.098,191
84.7,0.099,191
84.9,0.101,191
85.1,0.101,190
85.3,0.102,189
85.5,0.103,187
85.7,0.1,188
85.9,0.099,187
86.1,0.1,185
86.3,0.104,184
86.5,0.098,183
86.7,0.101,177
86.9,0.097,177
87.1,0.114,165
87.7,2.443,45
87.9,2.365,32
88.1,2.358,32
88.3,2.357,33
88.5,2.355,32
88.7,2.355,32
88.9,2.356,32
89.1,2.349,31
89.3,2.317,30
89.5,2.302,31
89.7,2.298,31
89.9,2.294,31
90.1,2.293,31
90.3,2.297,31
90.5,2.296,31
90.7,2.295,30
90.9,2.297,31
91.1,2.297,31
91.3,2.294,31
91.5,2.292,31
91.9,2.29,31
92.1,0.103,169
92.3,0.105,170
92.5,0.102,171
92.7,0.096,173
92.9,0.098,174
93.1,0.1,177
93.3,0.102,175
93.5,0.102,176
93.7,0.103,174
93.9,0.1,176
94.1,0.096,177
94.3,0.1,176
94.5,0.106,175
94.7,0.103,175
94.9,0.107,175
95.1,0.111,171
95.3,0.102,175
95.5,0.102,172
95.7,0.108,167
95.9,0.102,167
96.5,2.249,31
96.7,2.249,32
96.9,2.249,31
97.1,2.248,32
97.3,2.247,32
97.5,2.247,32
97.7,2.247,32
97.9,2.246,32
98.1,2.246,33
98.3,2.245,33
98.5,2.244,33
98.7,2.243,33
98.9,2.243,33
99.1,2.241,33
99.3,2.24,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,32
100.1,2.254,30
100.3,2.291,30
100.5,2.302,30
100.7,2.3,31
100.9,2.297,32
101.1,2.296,32
101.3,2.296,32
101.5,2.293,32
101.7,2.295,32
101.9,2.305,33
102.9,2.747,40
103.3,2.425,41
103.5,2.407,41
103.7,2.404,45
103.9,2.362,50
104.1,2.342,52
104.3,2.331,49
104.5,2.333,46
104.7,2.347,45
104.9,2.418,45
105.3,2.814,51
105.5,2.867,57
105.7,2.862,49
105.9,2.829,38
106.1,2.823,38
106.3,2.88,51
106.5,2.899,58
106.7,2.892,50
106.9,2.85,38
107.1,2.838,35
107.3,2.875,45
107.5,2.869,44
107.7,2.843,35
107.9,2.839,34
108.1,2.89,44
108.3,2.908,53
108.5,2.918,58
108.7,2.923,58
108.9,2.923,58
109.1,2.927,57
109.3,2.907,50
109.5,2.876,39
109.7,2.856,33
109.9,2.893,40
110.1,2.922,50
110.3,2.917,43
110.5,2.885,32
110.7,2.916,39
110.9,2.941,52
111.1,2.945,52
111.3,2.928,38
111.7,2.928,40
111.9,2.952,52
112.1,2.946,49
112.3,2.866,43
112.5,2.845,41
112.7,2.845,42
112.9,2.846,42
113.1,2.88,48
113.3,2.94,51
113.5,2.957,39
113.9,2.871,30
114.1,2.842,30
114.3,2.818,29
114.5,2.809,29
114.7,2.809,29
114.9,2.841,29
115.1,2.921,36
115.3,2.961,44
115.5,2.995,51
115.7,3.011,54
115.9,3.015,54
116.1,3.015,54
116.7,2.608,36
116.9,2.549,34
117.1,2.54,37
117.3,2.547,37
117.9,2.879,29
118.1,2.853,29
118.3,2.83,29
118.5,2.82,28
118.7,2.822,29
118.9,2.852,30
119.1,2.905,33
119.3,2.933,33
120.1,2.583,35
120.3,2.584,39
120.5,2.62,44
120.9,3.085,30
121.1,3.059,24
121.5,3.129,32
121.7,3.12,32
121.9,3.067,30
122.3,2.829,34
122.5,2.812,36
122.7,2.797,35
122.9,2.778,35
123.1,2.763,34
123.3,2.745,34
123.5,2.729,35
