azimuth_deg,distance_m,rssi
45.5,0.163,170
45.7,0.166,171
45.9,0.168,169
46.1,0.165,169
46.3,0.167,168
46.5,0.17,168
46.7,0.171,167
46.9,0.172,168
47.1,0.175,163
47.3,0.168,165
47.5,0.165,165
47.7,0.165,163
47.9,0.163,164
48.1,0.16,166
48.5,0.159,165
48.7,0.163,162
48.9,0.166,161
49.1,0.163,166
49.3,0.177,161
49.5,0.183,159
49.7,0.188,159
49.9,0.205,153
50.1,0.254,148
50.3,0.271,146
50.5,0.311,135
51.1,0.472,110
51.3,0.465,113
51.7,0.574,90
51.9,0.593,89
52.1,0.614,85
52.3,0.648,76
52.5,0.659,71
52.7,0.657,76
52.9,0.685,72
53.1,0.707,66
53.3,0.713,70
53.5,0.746,60
53.7,0.772,53
53.9,0.801,46
54.1,0.829,29
54.3,3.205,24
54.5,3.197,25
54.7,3.187,25
54.9,3.176,25
55.1,3.166,25
55.3,3.159,23
55.5,0.708,65
55.7,0.707,70
55.9,0.694,75
56.1,0.683,80
56.3,0.674,86
56.5,0.675,84
56.7,0.675,85
56.9,0.677,85
57.1,0.676,85
57.3,0.673,86
57.5,0.682,82
57.7,0.693,76
57.9,0.7,73
58.1,0.702,67
58.5,3.005,16
58.7,2.999,15
62.7,0.132,171
62.9,0.135,173
63.1,0.134,177
63.3,0.138,175
63.5,0.135,178
63.7,0.131,179
63.9,0.134,180
64.1,0.135,182
64.3,0.137,181
64.5,0.135,183
64.7,0.135,182
64.9,0.137,181
65.1,0.135,183
65.3,0.136,182
65.5,0.136,182
65.7,0.136,183
65.9,0.136,181
66.1,0.134,182
66.3,0.132,181
66.5,0.132,179
66.7,0.137,176
66.9,0.134,176
67.1,0.132,175
67.3,0.132,172
67.5,0.127,171
67.7,0.138,161
67.9,3.207,41
68.1,3.198,43
68.3,3.192,43
68.5,3.186,43
68.7,3.182,43
68.9,3.178,44
69.1,3.172,44
69.3,3.163,45
69.5,3.16,45
69.7,3.151,46
69.9,3.145,46
70.1,3.139,47
70.3,3.134,47
70.5,3.126,47
70.7,3.121,48
70.9,3.116,48
71.1,3.112,48
71.3,3.103,49
71.5,3.099,49
71.7,3.092,49
71.9,3.086,50
72.1,3.078,50
72.3,3.072,51
72.5,3.066,50
72.7,3.057,45
72.9,3.052,42
73.1,3.051,48
73.3,3.049,51
73.5,3.049,51
73.7,3.044,47
73.9,2.998,42
74.1,2.976,43
74.3,2.974,45
74.5,2.978,41
74.7,2.984,36
74.9,2.97,34
75.1,2.948,40
75.5,2.947,46
76.3,0.118,161
76.5,0.119,162
76.7,0.118,166
76.9,0.11,165
77.7,0.112,163
78.1,0.129,159
78.7,0.102,166
79.3,0.109,168
79.5,2.907,45
79.7,0.111,165
79.9,0.111,164
80.1,0.095,167
80.3,0.114,165
80.5,0.116,164
80.7,0.117,166
80.9,0.1,173
81.1,0.104,175
81.3,0.103,178
81.5,0.101,181
81.7,0.103,184
81.9,0.107,183
82.1,0.103,186
82.3,0.1,188
82.5,0.104,187
82.7,0.106,188
82.9,0.103,189
83.1,0.103,188
83.3,0.102,189
83.5,0.1,191
83.7,0.1,190
83.9,0.1,190
84.1,0.1,190
84.3,0.101,191
84.5,0.099,191
84.7,0.099,191
84.9,0.1,191
85.1,0.102,189
85.3,0.104,188
85.5,0.102,189
85.7,0.101,189
85.9,0.1,187
86.1,0.101,186
86.3,0.101,185
86.5,0.096,183
86.7,0.099,181
86.9,0.103,173
87.1,0.105,171
87.7,2.442,46
87.9,2.363,32
88.1,2.357,32
88.3,2.356,33
88.5,2.355,33
