azimuth_deg,distance_m,rssi
45.5,0.158,169
45.7,0.163,169
45.9,0.167,165
46.1,0.163,169
46.3,0.163,169
46.5,0.163,170
46.7,0.167,166
46.9,0.17,165
47.1,0.17,167
47.3,0.169,167
47.5,0.168,163
47.7,0.168,167
47.9,0.174,163
48.1,0.172,164
48.3,0.152,169
48.5,0.174,162
48.7,0.173,163
48.9,0.171,161
49.1,0.181,162
49.5,0.193,158
49.7,0.201,155
49.9,0.205,157
50.1,0.212,151
50.3,0.218,153
50.5,0.218,156
50.7,0.219,156
50.9,0.218,155
51.1,0.227,150
51.3,0.224,155
51.5,0.231,153
51.7,0.234,154
51.9,0.239,152
52.1,0.24,152
52.3,0.24,152
52.5,0.239,155
52.7,0.241,154
52.9,0.243,153
53.1,0.244,154
53.3,0.246,154
53.5,0.249,154
53.7,0.255,150
53.9,0.255,151
54.1,0.259,152
54.3,0.26,153
54.5,0.264,152
54.7,0.268,150
54.9,0.267,153
55.1,0.271,152
55.3,0.275,150
55.5,0.281,148
55.7,0.287,148
55.9,0.295,146
56.1,0.301,146
56.3,0.307,145
56.5,0.311,146
56.7,0.314,146
56.9,0.315,147
57.1,0.317,145
57.3,0.314,147
57.5,0.314,147
57.7,0.313,147
57.9,0.311,149
58.1,0.31,148
58.3,0.309,148
58.5,0.309,149
58.7,0.308,149
58.9,0.306,147
59.1,0.306,148
59.3,0.307,146
59.5,0.299,148
59.7,0.284,153
59.9,0.272,155
60.1,0.264,157
60.3,0.258,157
60.5,0.255,159
60.7,0.255,159
60.9,0.254,159
61.1,0.252,160
61.3,0.252,159
61.5,0.253,159
61.7,0.252,157
61.9,0.251,159
62.1,0.25,158
62.3,0.248,160
62.5,0.242,162
62.7,0.236,160
62.9,0.226,164
63.1,0.214,166
63.3,0.199,168
63.5,0.185,171
63.7,0.174,174
63.9,0.167,175
64.1,0.16,178
64.3,0.152,180
64.5,0.144,180
64.7,0.141,181
64.9,0.141,181
65.1,0.141,181
65.3,0.144,182
65.5,0.15,178
65.7,0.158,178
65.9,0.171,176
66.1,0.18,174
66.3,0.194,171
66.5,0.207,170
66.7,0.222,166
66.9,0.234,164
67.1,0.244,162
67.3,0.256,158
67.5,0.264,157
67.7,0.269,157
67.9,0.275,153
68.1,0.277,153
68.3,0.279,153
68.5,0.278,153
68.7,0.278,151
68.9,0.277,149
69.1,0.258,150
69.5,3.16,42
69.7,3.157,42
69.9,3.149,43
70.1,3.141,44
70.3,3.135,45
70.5,3.13,45
70.7,3.123,46
70.9,3.118,48
71.1,3.114,48
71.3,3.108,48
71.5,3.102,49
71.7,3.093,49
71.9,3.087,50
72.1,3.082,50
72.3,3.076,50
72.5,3.069,50
72.7,3.062,44
72.9,3.053,42
73.1,3.05,47
73.3,3.05,50
73.5,3.051,51
73.7,3.046,47
73.9,3.001,42
74.1,2.978,43
74.3,2.976,44
74.5,2.98,41
74.7,2.984,35
75.1,2.947,41
75.3,2.945,47
75.5,2.949,45
75.7,2.952,43
76.1,0.113,161
76.7,0.116,161
76.9,0.115,165
77.3,0.112,163
77.5,0.121,158
77.7,0.109,165
77.9,0.086,169
78.9,0.112,164
79.3,0.11,165
80.1,0.103,167
80.3,0.111,163
80.7,0.119,165
80.9,0.104,174
81.1,0.102,178
81.3,0.099,181
81.5,0.102,181
81.7,0.101,183
81.9,0.105,185
82.1,0.102,185
82.3,0.102,188
82.5,0.105,187
82.7,0.105,188
82.9,0.104,188
83.1,0.101,189
83.3,0.1,191
83.5,0.102,188
83.7,0.101,191
83.9,0.101,189
84.1,0.102,190
84.3,0.101,190
84.5,0.099,191
84.7,0.099,191
84.9,0.101,189
85.1,0.102,189
85.3,0.104,189
85.5,0.105,188
85.7,0.101,188
85.9,0.099,186
86.1,0.1,186
86.3,0.102,182
86.5,0.098,182
86.7,0.099,180
86.9,0.097,177
87.1,0.101,170
87.7,2.44,45
87.9,2.366,32
88.1,2.36,32
88.3,2.358,33
88.5,2.357,33
88.7,2.356,33
88.9,2.357,33
89.1,2.349,31
89.3,2.316,30
89.5,2.302,31
89.7,2.297,31
89.9,2.296,31
90.1,2.296,31
90.3,2.297,31
90.5,2.298,31
90.7,2.296,31
90.9,2.297,31
91.1,2.298,31
91.3,2.295,31
91.5,2.293,31
91.7,2.291,31
92.3,0.102,171
92.5,0.1,173
92.7,0.101,175
92.9,0.106,173
93.1,0.106,173
93.3,0.103,177
93.5,0.104,176
93.7,0.102,174
93.9,0.101,178
94.1,0.104,176
94.3,0.105,173
94.5,0.104,175
94.7,0.104,176
94.9,0.104,174
95.1,0.101,175
95.3,0.104,172
95.5,0.105,174
95.7,0.104,169
95.9,0.115,168
96.1,0.109,161
96.3,2.251,31
96.5,2.251,32
96.7,2.249,31
96.9,2.248,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,33
98.1,2.246,33
98.3,2.246,33
98.5,2.244,33
98.7,2.244,33
98.9,2.243,33
99.1,2.24,33
99.3,2.239,33
99.5,2.24,33
99.7,2.241,33
99.9,2.245,33
100.1,2.257,30
100.3,2.295,30
100.5,2.303,31
100.7,2.3,31
100.9,2.299,31
101.1,2.297,32
101.3,2.294,32
101.5,2.294,32
101.7,2.296,32
101.9,2.305,33
102.9,2.746,40
103.3,2.424,41
103.5,2.41,41
103.7,2.405,45
103.9,2.364,50
104.1,2.341,51
104.3,2.329,49
104.5,2.333,46
104.7,2.349,45
104.9,2.411,45
105.3,2.816,50
105.5,2.868,57
105.7,2.868,49
105.9,2.829,39
106.1,2.827,37
106.3,2.879,51
106.5,2.9,58
106.7,2.894,50
106.9,2.847,38
107.1,2.841,35
107.3,2.873,45
107.5,2.87,45
107.7,2.848,35
107.9,2.84,34
108.1,2.885,45
108.3,2.91,53
108.5,2.918,58
108.7,2.921,58
108.9,2.923,58
109.1,2.923,57
109.3,2.91,50
109.5,2.876,39
109.7,2.854,32
109.9,2.897,40
110.1,2.92,50
110.3,2.918,44
110.5,2.886,33
110.7,2.918,39
110.9,2.942,51
111.1,2.947,53
111.3,2.929,39
111.7,2.93,40
111.9,2.951,52
112.1,2.946,49
112.3,2.863,43
112.5,2.843,41
112.7,2.844,42
112.9,2.848,42
