azimuth_deg,distance_m,rssi
45.5,0.155,173
45.7,0.157,172
45.9,0.162,169
46.1,0.164,168
46.3,0.162,170
46.5,0.163,169
46.7,0.165,165
46.9,0.163,168
47.1,0.164,167
47.3,0.168,165
47.5,0.162,170
47.7,0.167,164
47.9,0.169,166
48.1,0.168,166
48.3,0.169,168
48.5,0.176,161
48.7,0.177,163
48.9,0.18,161
49.1,0.189,161
49.3,0.2,156
49.5,0.209,154
49.7,0.212,154
49.9,0.254,142
50.1,0.251,149
50.3,0.283,144
50.5,0.323,135
50.7,0.347,132
50.9,0.386,121
51.1,0.392,123
51.3,0.411,121
51.5,0.432,117
51.7,0.445,114
51.9,0.449,114
52.1,0.452,115
52.3,0.456,115
52.5,0.461,116
52.7,0.469,116
52.9,0.475,112
53.1,0.479,111
53.3,0.481,114
53.5,0.483,112
53.7,0.486,112
53.9,0.489,112
54.1,0.492,112
54.3,0.493,113
54.5,0.494,112
54.7,0.494,111
54.9,0.494,111
55.1,0.494,114
55.3,0.494,114
55.5,0.494,111
55.7,0.494,114
55.9,0.496,111
56.1,0.493,112
56.3,0.492,114
56.5,0.492,113
56.7,0.495,113
56.9,0.496,111
57.1,0.496,111
57.3,0.496,112
57.5,0.499,110
57.7,0.499,111
57.9,0.503,108
58.1,0.502,108
58.3,0.497,111
58.5,0.491,109
58.7,0.484,109
58.9,0.466,105
59.1,0.443,102
62.5,0.137,164
62.7,0.132,171
62.9,0.135,172
63.1,0.133,176
63.3,0.135,178
63.5,0.133,180
63.7,0.133,178
63.9,0.132,181
64.1,0.134,183
64.3,0.135,181
64.5,0.135,181
64.7,0.136,183
64.9,0.134,184
65.1,0.134,183
65.3,0.135,183
65.5,0.132,185
65.7,0.134,181
65.9,0.135,181
66.1,0.134,180
66.3,0.131,181
66.5,0.131,181
66.7,0.134,178
66.9,0.132,176
67.1,0.133,174
67.3,0.127,175
67.5,0.125,169
67.7,0.123,160
67.9,3.209,41
68.1,3.201,42
68.3,3.193,43
68.5,3.188,43
68.7,3.181,43
68.9,3.176,44
69.1,3.172,44
69.3,3.165,44
69.5,3.159,45
69.7,3.154,46
69.9,3.147,46
70.1,3.142,46
70.3,3.136,47
70.5,3.128,47
70.7,3.121,48
70.9,3.116,48
71.1,3.113,48
71.3,3.105,48
71.5,3.098,49
71.7,3.093,49
71.9,3.087,49
72.1,3.079,50
72.3,3.072,50
72.5,3.067,50
72.7,3.059,44
72.9,3.053,42
73.1,3.052,48
73.3,3.049,51
73.5,3.049,51
73.7,3.044,47
73.9,2.999,42
74.1,2.976,43
74.3,2.975,44
74.5,2.979,41
74.7,2.983,35
74.9,2.965,34
75.1,2.946,41
75.3,2.944,47
75.5,2.945,45
76.3,2.919,33
76.7,2.903,47
76.9,0.106,163
77.1,0.101,167
77.5,0.107,166
77.7,0.095,168
78.1,0.112,167
78.3,0.119,161
78.5,0.112,164
78.7,0.117,161
78.9,0.114,166
79.1,0.116,164
79.5,0.105,169
79.9,0.117,159
80.1,0.117,162
80.3,0.104,170
80.5,0.118,168
80.7,0.103,170
80.9,0.114,167
81.1,0.106,176
81.3,0.101,178
81.5,0.097,182
81.7,0.099,183
81.9,0.107,183
82.1,0.098,187
82.3,0.098,186
82.5,0.102,188
82.7,0.106,187
82.9,0.105,188
83.1,0.101,190
83.3,0.101,189
83.5,0.099,191
83.7,0.1,191
83.9,0.1,191
84.1,0.099,190
84.3,0.1,191
84.5,0.099,191
84.7,0.098,191
84.9,0.1,188
85.1,0.101,190
85.3,0.103,188
85.5,0.104,187
85.7,0.101,188
85.9,0.099,187
86.1,0.1,186
86.3,0.103,182
86.5,0.099,181
86.7,0.099,181
86.9,0.094,176
87.1,0.103,171
87.7,2.441,45
87.9,2.365,32
88.1,2.358,32
88.3,2.355,33
88.5,2.353,33
88.7,2.354,32
