azimuth_deg,distance_m,rssi
45.5,0.161,169
45.7,0.163,171
45.9,0.168,168
46.1,0.167,169
46.3,0.167,169
46.5,0.169,167
46.7,0.172,167
46.9,0.177,165
47.1,0.182,164
47.3,0.182,164
47.5,0.179,166
47.7,0.184,164
47.9,0.189,162
48.1,0.194,160
48.3,0.198,157
48.5,0.195,159
48.7,0.203,157
48.9,0.203,155
49.1,0.199,159
49.3,0.207,156
49.5,0.238,149
49.7,0.241,149
49.9,0.243,150
50.1,0.291,139
50.3,0.32,135
50.5,0.317,138
50.7,0.338,132
50.9,0.358,127
51.1,0.377,126
51.3,0.387,126
51.7,0.417,119
51.9,0.424,120
52.1,0.424,120
52.3,0.423,121
52.5,0.436,117
52.7,0.443,117
52.9,0.452,114
53.1,0.455,115
53.3,0.458,111
53.5,0.453,115
53.7,0.457,114
53.9,0.439,116
54.1,0.47,109
54.9,0.773,54
55.1,0.778,46
55.3,0.681,59
55.5,0.699,67
55.7,0.713,65
55.9,0.695,76
56.1,0.682,80
56.3,0.676,84
56.5,0.681,83
56.7,0.684,85
56.9,0.683,85
57.1,0.683,82
57.3,0.686,81
57.5,0.668,88
57.7,0.679,83
57.9,0.706,71
58.1,0.704,66
58.5,3,16
58.7,2.999,13
58.9,3.001,4
62.5,0.138,165
62.7,0.129,173
62.9,0.135,173
63.1,0.133,179
63.3,0.137,176
63.5,0.133,179
63.7,0.13,181
63.9,0.134,180
64.1,0.136,180
64.3,0.135,182
64.5,0.136,180
64.7,0.136,183
64.9,0.134,183
65.1,0.135,182
65.3,0.135,183
65.5,0.137,182
65.7,0.137,183
65.9,0.135,182
66.1,0.134,181
66.3,0.132,180
66.5,0.131,180
66.7,0.135,178
66.9,0.132,177
67.1,0.134,174
67.3,0.129,174
67.5,0.128,170
67.9,3.208,41
68.1,3.201,42
68.3,3.195,42
68.5,3.188,43
68.7,3.182,43
68.9,3.178,44
69.1,3.17,44
69.3,3.165,45
69.5,3.16,45
69.7,3.153,45
69.9,3.146,46
70.1,3.139,47
70.3,3.136,47
70.5,3.129,47
70.7,3.122,47
70.9,3.119,48
71.1,3.114,48
71.3,3.105,49
71.5,3.1,49
71.7,3.092,49
71.9,3.086,50
72.1,3.08,50
72.3,3.075,50
72.5,3.069,50
72.7,3.061,44
72.9,3.054,41
73.1,3.053,47
73.3,3.05,50
73.5,3.05,50
73.7,3.046,47
73.9,2.998,42
74.1,2.978,43
74.3,2.975,45
74.5,2.981,41
74.7,2.986,35
74.9,2.97,34
75.1,2.948,41
75.3,2.946,47
75.5,2.949,46
75.7,0.115,162
75.9,0.112,165
76.1,2.972,33
76.3,2.923,34
76.5,0.102,167
77.3,0.11,168
77.7,0.107,164
77.9,0.117,166
78.1,0.107,162
78.3,0.105,169
78.5,0.103,167
78.7,0.122,165
79.3,0.104,162
79.5,0.123,162
79.9,0.108,168
80.3,0.09,167
80.5,0.114,160
80.7,0.127,162
80.9,0.101,174
81.1,0.103,174
81.3,0.104,180
81.5,0.103,180
81.7,0.101,184
81.9,0.104,185
82.1,0.101,186
82.3,0.101,186
82.5,0.105,187
82.7,0.105,187
82.9,0.103,190
83.1,0.1,190
83.3,0.101,189
83.5,0.101,190
83.7,0.1,190
83.9,0.101,190
84.1,0.101,190
84.3,0.1,190
84.5,0.1,190
84.7,0.099,190
84.9,0.1,189
85.1,0.101,189
85.3,0.103,187
85.5,0.102,187
85.7,0.101,187
85.9,0.099,186
86.1,0.1,186
86.3,0.102,184
86.5,0.1,181
86.7,0.095,179
86.9,0.094,177
87.1,0.097,172
87.3,0.104,164
87.7,2.443,45
87.9,2.364,32
88.1,2.36,32
88.3,2.357,32
88.5,2.355,33
88.7,2.356,32
88.9,2.356,32
89.1,2.348,31
89.3,2.315,30
89.5,2.303,30
89.7,2.298,31
89.9,2.294,31
90.1,2.296,31
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.298,31
91.1,2.298,31
91.3,2.295,31
91.5,2.294,31
92.1,0.098,169
92.3,0.111,166
92.5,0.096,173
92.7,0.101,170
92.9,0.099,175
93.1,0.102,176
93.3,0.103,175
93.5,0.103,176
93.7,0.099,176
93.9,0.1,177
94.1,0.101,176
94.3,0.103,174
94.5,0.1,178
94.7,0.102,176
94.9,0.108,172
95.1,0.11,173
95.3,0.108,173
95.5,0.102,174
95.7,0.104,172
95.9,0.087,167
96.1,0.092,163
96.3,2.251,31
96.5,2.251,32
96.7,2.251,32
96.9,2.249,32
97.1,2.248,32
97.3,2.248,32
97.5,2.246,32
97.7,2.248,32
97.9,2.247,32
98.1,2.245,33
98.3,2.244,33
98.5,2.244,33
98.7,2.243,33
98.9,2.242,33
99.1,2.241,32
99.3,2.239,33
99.5,2.239,33
99.7,2.241,33
99.9,2.245,33
100.1,2.256,30
100.3,2.293,30
100.5,2.302,30
100.7,2.3,31
100.9,2.297,32
101.1,2.295,32
101.3,2.294,32
101.5,2.293,32
101.7,2.295,32
101.9,2.304,32
102.9,2.752,40
103.3,2.423,41
103.5,2.409,41
103.7,2.404,45
103.9,2.362,49
104.1,2.34,52
104.3,2.328,49
104.5,2.332,46
104.7,2.35,45
105.3,2.816,51
105.5,2.868,57
105.7,2.856,49
105.9,2.827,38
106.1,2.826,38
106.3,2.878,51
106.5,2.899,58
106.7,2.89,50
106.9,2.848,37
107.1,2.838,35
107.3,2.876,45
107.5,2.872,44
107.7,2.84,35
107.9,2.841,34
108.1,2.889,44
108.3,2.909,53
108.5,2.918,58
108.7,2.922,58
108.9,2.924,58
109.1,2.923,57
109.3,2.906,50
109.5,2.873,39
109.7,2.855,32
109.9,2.895,40
110.1,2.921,50
110.3,2.917,44
110.5,2.882,32
110.7,2.917,39
110.9,2.941,51
111.1,2.945,52
111.3,2.926,39
111.7,2.931,40
111.9,2.951,52
112.1,2.942,49
112.3,2.863,43
112.5,2.843,41
112.7,2.843,42
112.9,2.85,42
113.1,2.878,48
113.3,2.943,51
113.5,2.956,39
113.9,2.868,30
114.1,2.841,29
114.3,2.819,30
114.5,2.809,29
114.7,2.812,29
114.9,2.838,29
115.1,2.927,36
115.3,2.961,44
115.5,2.996,51
115.7,3.009,54
115.9,3.014,54
116.1,3.015,54
116.7,2.604,36
116.9,2.548,34
117.1,2.54,37
117.3,2.549,37
117.9,2.879,30
118.1,2.851,30
118.3,2.832,29
118.5,2.82,28
118.7,2.819,29
118.9,2.853,30
119.1,2.905,33
119.3,2.933,33
120.1,2.585,35
120.3,2.586,38
120.5,2.619,45
120.9,3.09,30
121.1,3.064,24
121.5,3.128,32
121.7,3.119,32
121.9,3.061,30
122.3,2.83,34
122.5,2.813,36
122.7,2.793,35
122.9,2.777,35
123.1,2.762,34
123.3,2.744,35
123.5,2.729,35
123.7,2.718,35
123.9,2.705,35
124.1,2.692,34
124.3,2.682,35
124.5,2.669,35
124.7,2.66,35
124.9,2.648,36
125.1,2.644,38
125.3,2.644,39
125.5,2.643,40
125.7,2.642,39
125.9,2.641,40
126.1,2.638,39
126.3,2.634,40
126.5,2.635,39
126.7,2.636,38
126.9,2.637,37
127.1,2.638,38
127.3,2.641,40
127.5,2.644,40
127.7,2.648,40
127.9,2.65,42
128.1,2.652,45
128.3,2.657,42
128.5,2.664,42
128.7,2.67,42
128.9,2.685,40
129.1,2.704,41
129.3,2.721,45
129.5,2.726,46
129.7,2.73,43
129.9,2.74,36
130.1,2.794,32
130.7,2.927,31
130.9,2.91,31
131.1,2.898,31
131.3,2.896,33
131.5,2.942,45
131.7,2.987,51
132.1,3.439,46
132.5,2.936,52
132.7,2.927,49
132.9,2.931,48
133.1,2.926,49
133.3,2.93,51
133.9,3.527,45
134.1,3.535,45
134.3,3.542,45
134.5,3.533,43
134.7,3.502,40
134.9,3.486,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,41
135.9,3.486,41
136.1,3.485,40
136.3,3.486,40
136.5,3.486,40
136.7,3.487,41
136.9,3.488,41
137.1,3.487,41
137.3,3.489,41
137.5,3.491,40
137.7,3.49,40
137.9,3.49,41
138.1,3.491,41
138.3,3.493,41
138.5,3.492,41
138.7,3.493,41
138.9,3.495,41
139.1,3.496,41
139.3,3.499,41
139.5,3.499,41
139.7,3.499,41
139.9,3.5,41
140.1,3.501,40
140.3,3.502,40
140.5,3.503,39
140.7,3.504,39
140.9,3.508,36
141.1,3.513,34
141.3,3.52,33
141.5,3.522,32
141.7,3.52,33
141.9,3.518,34
142.1,3.517,34
142.3,3.519,34
142.5,3.522,34
142.7,3.529,37
143.1,2.809,51
143.5,2.699,31
143.7,2.694,32
143.9,2.695,33
144.1,2.702,34
144.3,2.767,50
144.5,2.807,51
144.7,2.85,51
144.9,2.852,49
145.1,2.834,47
145.5,2.778,33
145.7,2.783,33
145.9,2.788,32
146.1,2.797,32
146.3,2.804,33
146.5,2.815,33
146.7,2.823,33
146.9,2.837,33
147.1,2.856,34
147.3,2.884,39
147.5,2.906,42
147.7,2.941,44
147.9,2.975,47
148.1,3.03,49
148.5,3.246,48
148.7,3.245,48
148.9,3.236,49
149.1,3.228,49
149.3,3.219,49
149.5,3.209,49
149.7,3.199,49
149.9,3.191,50
150.1,3.165,47
150.3,3.098,40
150.5,3.065,35
150.7,3.058,35
150.9,3.058,34
151.1,3.075,33
151.3,3.109,41
151.5,3.113,50
151.7,3.074,44
151.9,3.029,35
152.1,3.011,33
152.3,3.007,33
152.5,3.029,36
152.7,3.059,45
152.9,3.055,46
153.1,3.024,36
