azimuth_deg,distance_m,rssi
45.5,0.158,172
45.7,0.161,171
45.9,0.162,171
46.1,0.162,170
46.3,0.165,168
46.5,0.164,170
46.7,0.164,171
46.9,0.168,166
47.1,0.167,168
47.3,0.166,164
47.5,0.162,166
47.7,0.161,166
47.9,0.161,166
48.1,0.16,167
48.3,0.16,165
48.5,0.163,166
48.7,0.168,164
48.9,0.172,165
49.1,0.179,159
49.3,0.178,161
49.5,0.19,156
49.7,0.2,155
49.9,0.24,150
50.1,0.262,145
50.5,0.364,129
51.1,0.462,113
51.5,0.553,94
51.7,0.554,98
51.9,0.566,94
52.1,0.59,88
52.3,0.626,80
52.5,0.626,83
52.7,0.645,78
52.9,0.666,75
53.1,0.691,68
53.3,0.702,67
53.5,0.717,65
53.7,0.768,53
53.9,0.803,48
54.1,0.831,43
54.3,0.843,38
54.5,0.84,21
54.7,3.189,25
54.9,3.176,25
55.1,3.171,25
55.3,3.16,23
55.5,0.714,59
55.7,0.711,67
55.9,0.698,74
56.1,0.689,78
56.3,0.677,85
56.5,0.674,85
56.7,0.663,92
56.9,0.668,88
57.1,0.684,80
57.3,0.678,84
57.5,0.683,80
57.7,0.68,81
57.9,0.704,70
58.1,0.703,68
58.3,0.69,58
58.5,3.006,15
58.7,3.002,12
58.9,2.992,4
62.5,0.128,168
62.7,0.136,167
62.9,0.134,175
63.1,0.135,174
63.3,0.136,176
63.5,0.133,178
63.7,0.132,180
63.9,0.134,180
64.1,0.135,182
64.3,0.137,181
64.5,0.137,180
64.7,0.137,180
64.9,0.134,182
65.1,0.135,182
65.3,0.135,182
65.5,0.135,182
65.7,0.136,181
65.9,0.137,182
66.1,0.137,179
66.3,0.134,181
66.5,0.135,179
66.7,0.138,177
66.9,0.135,176
67.1,0.134,174
67.3,0.131,174
67.5,0.132,168
67.7,0.136,160
67.9,3.209,41
68.1,3.202,42
68.3,3.195,43
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.172,44
69.3,3.165,45
69.5,3.161,45
69.7,3.153,46
69.9,3.149,46
70.1,3.142,46
70.3,3.136,47
70.5,3.127,48
70.7,3.122,48
70.9,3.116,48
71.1,3.113,48
71.3,3.106,48
71.5,3.097,49
71.7,3.092,49
71.9,3.087,50
72.1,3.08,50
72.3,3.075,50
72.5,3.067,50
72.7,3.059,45
72.9,3.053,42
73.1,3.051,47
73.3,3.049,50
73.5,3.049,51
73.7,3.045,47
73.9,2.999,42
74.1,2.977,43
74.3,2.975,45
74.5,2.98,41
74.7,2.983,36
74.9,2.968,34
75.1,2.946,41
75.3,2.944,47
75.5,2.947,46
76.3,0.132,159
76.9,0.119,162
77.1,0.141,154
77.3,0.108,164
77.5,0.119,164
77.7,0.116,161
77.9,0.106,168
78.1,0.116,165
78.5,0.115,162
78.7,0.112,165
79.1,0.121,164
79.5,0.115,170
79.7,0.12,164
80.1,0.102,169
80.3,0.116,160
80.5,0.122,164
80.7,0.136,161
80.9,0.106,174
81.1,0.102,177
81.3,0.102,176
81.5,0.104,177
81.7,0.103,182
81.9,0.105,184
82.1,0.101,186
82.3,0.1,187
82.5,0.103,186
82.7,0.105,187
82.9,0.103,189
83.1,0.1,191
83.3,0.101,191
83.5,0.102,188
83.7,0.101,190
83.9,0.101,190
84.1,0.101,191
84.3,0.102,189
84.5,0.1,190
84.7,0.1,191
84.9,0.1,188
85.1,0.101,189
85.3,0.103,188
85.5,0.104,187
85.7,0.102,187
85.9,0.102,185
86.1,0.101,186
86.3,0.102,184
86.5,0.098,183
86.7,0.099,181
86.9,0.105,174
87.1,0.1,165
87.3,0.114,160
87.7,2.441,45
87.9,2.366,32
88.1,2.358,32
88.3,2.357,33
88.5,2.356,33
88.7,2.356,33
88.9,2.357,33
89.1,2.353,31
89.3,2.319,31
89.5,2.301,31
89.7,2.298,31
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.296,31
90.7,2.295,31
90.9,2.296,31
91.1,2.297,31
91.3,2.296,31
91.5,2.293,31
91.7,2.289,31
92.1,0.102,168
92.3,0.108,168
92.7,0.094,175
92.9,0.102,174
93.1,0.11,172
93.3,0.108,173
93.5,0.11,171
93.7,0.104,176
93.9,0.096,178
94.1,0.1,177
94.3,0.104,174
94.5,0.1,176
94.7,0.093,177
94.9,0.098,177
95.1,0.103,176
95.3,0.097,174
95.5,0.101,173
95.7,0.106,170
95.9,0.106,167
96.5,2.249,31
96.7,2.247,32
96.9,2.248,32
97.1,2.247,31
97.3,2.247,32
97.5,2.249,32
97.7,2.248,32
97.9,2.246,33
98.1,2.246,33
98.3,2.244,33
98.5,2.244,33
98.7,2.245,33
98.9,2.243,33
99.1,2.24,33
99.3,2.239,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,32
100.1,2.256,30
100.3,2.292,30
100.5,2.302,30
100.7,2.299,31
100.9,2.296,31
101.1,2.296,32
101.3,2.296,32
101.5,2.294,33
101.7,2.296,32
101.9,2.302,32
102.9,2.746,40
103.3,2.422,41
103.5,2.407,41
103.7,2.403,45
103.9,2.363,50
104.1,2.341,51
104.3,2.327,50
104.5,2.331,46
104.7,2.352,45
104.9,2.414,45
105.3,2.816,50
105.5,2.867,57
105.7,2.859,49
105.9,2.826,39
106.1,2.825,37
106.3,2.883,51
106.5,2.9,58
106.7,2.89,51
106.9,2.864,37
107.1,2.836,34
107.3,2.873,45
107.5,2.867,44
107.7,2.837,35
107.9,2.839,34
108.1,2.888,44
108.3,2.91,53
108.5,2.919,58
108.7,2.921,58
108.9,2.921,58
109.1,2.922,58
109.3,2.905,51
109.5,2.878,39
109.7,2.855,32
109.9,2.892,40
110.1,2.921,50
110.3,2.918,44
110.5,2.884,33
110.7,2.912,39
110.9,2.94,51
111.1,2.946,53
111.3,2.931,39
111.7,2.927,40
111.9,2.952,52
112.1,2.945,49
112.3,2.867,43
112.5,2.843,41
112.7,2.842,42
112.9,2.847,42
113.1,2.872,49
113.3,2.936,52
113.5,2.955,40
113.9,2.87,30
114.1,2.84,29
114.3,2.82,29
114.5,2.809,29
114.7,2.813,28
114.9,2.836,29
115.1,2.917,37
115.3,2.964,44
115.5,2.992,51
115.7,3.008,54
115.9,3.012,55
116.1,3.014,55
116.7,2.612,38
116.9,2.546,34
117.1,2.54,37
117.3,2.547,37
117.5,2.597,37
117.9,2.879,29
118.1,2.849,29
118.3,2.83,29
118.5,2.821,28
118.7,2.822,28
118.9,2.846,30
119.1,2.904,33
119.3,2.935,33
120.1,2.585,35
120.3,2.585,38
120.5,2.617,44
120.9,3.086,31
121.1,3.06,23
121.5,3.13,32
121.7,3.124,32
121.9,3.071,30
122.3,2.831,34
122.5,2.812,35
122.7,2.794,35
122.9,2.778,35
123.1,2.762,34
123.3,2.747,35
123.5,2.731,35
123.7,2.717,35
123.9,2.704,35
124.1,2.692,34
124.3,2.683,35
124.5,2.669,35
124.7,2.659,35
124.9,2.649,36
125.1,2.644,38
125.3,2.642,38
125.5,2.643,39
125.7,2.641,40
125.9,2.639,40
126.1,2.637,39
126.3,2.634,40
126.5,2.635,39
126.7,2.636,38
126.9,2.636,37
127.1,2.639,38
127.3,2.643,40
127.5,2.643,40
127.7,2.645,40
127.9,2.648,42
128.1,2.65,45
128.3,2.655,43
128.5,2.664,42
128.7,2.671,42
128.9,2.686,41
129.1,2.703,41
129.3,2.719,45
129.5,2.724,46
129.7,2.729,44
129.9,2.74,37
130.1,2.786,33
130.3,2.932,28
130.7,2.927,30
130.9,2.909,31
131.1,2.9,31
131.3,2.896,32
131.5,2.934,45
131.7,2.987,50
132.1,3.438,46
132.5,2.938,52
132.7,2.926,50
132.9,2.932,48
133.1,2.926,49
133.3,2.932,51
133.9,3.526,45
134.1,3.535,45
134.3,3.539,46
134.5,3.533,43
134.7,3.501,40
134.9,3.486,40
135.1,3.484,41
135.3,3.484,41
135.5,3.485,41
135.7,3.485,41
135.9,3.485,41
136.1,3.486,40
136.3,3.486,40
136.5,3.486,41
136.7,3.486,41
136.9,3.487,41
137.1,3.486,41
137.3,3.487,41
137.5,3.489,40
137.7,3.488,41
137.9,3.489,41
138.1,3.489,41
138.3,3.491,41
138.5,3.491,41
138.7,3.492,41
138.9,3.493,41
139.1,3.494,41
139.3,3.494,41
139.5,3.494,42
139.7,3.496,42
139.9,3.498,41
140.1,3.499,41
140.3,3.501,40
140.5,3.502,40
140.7,3.504,39
140.9,3.506,37
141.1,3.51,34
141.3,3.518,33
141.5,3.522,32
141.7,3.519,33
141.9,3.516,34
142.1,3.516,34
142.3,3.517,34
142.5,3.518,34
142.7,3.524,37
143.1,2.806,52
143.5,2.696,32
143.7,2.692,33
143.9,2.695,33
144.1,2.704,34
144.3,2.761,50
144.5,2.804,51
144.7,2.852,51
144.9,2.855,49
145.1,2.838,47
145.5,2.78,33
145.7,2.784,33
145.9,2.789,32
146.1,2.796,33
146.3,2.802,33
146.5,2.813,33
146.7,2.822,33
146.9,2.834,33
147.1,2.855,34
147.3,2.88,39
147.5,2.908,42
147.7,2.936,44
147.9,2.973,47
148.1,3.029,49
148.5,3.243,48
148.7,3.243,49
148.9,3.236,49
149.1,3.226,49
149.3,3.22,49
149.5,3.208,49
149.7,3.199,49
149.9,3.191,50
150.1,3.165,47
150.3,3.101,40
150.5,3.065,35
150.7,3.056,35
150.9,3.057,34
151.1,3.074,34
151.3,3.107,42
151.5,3.113,50
151.7,3.074,44
