azimuth_deg,distance_m,rssi
45.5,0.157,171
45.7,0.161,169
45.9,0.164,169
46.1,0.165,168
46.3,0.164,168
46.5,0.165,169
46.7,0.165,167
46.9,0.164,169
47.1,0.167,166
47.3,0.165,167
47.5,0.161,165
47.7,0.159,170
47.9,0.17,164
48.1,0.172,163
48.3,0.17,164
48.5,0.171,165
48.7,0.175,162
48.9,0.177,164
49.1,0.187,161
49.3,0.199,156
49.5,0.209,155
49.7,0.213,154
49.9,0.21,157
50.1,0.241,151
50.3,0.272,143
50.5,0.313,134
50.7,0.32,136
50.9,0.344,131
51.1,0.36,131
51.3,0.379,128
51.5,0.394,123
51.7,0.403,123
51.9,0.409,123
52.1,0.416,121
52.3,0.418,124
52.5,0.423,123
52.7,0.43,120
52.9,0.434,122
53.1,0.441,120
53.3,0.445,120
53.5,0.447,121
53.7,0.45,120
53.9,0.453,119
54.1,0.451,121
54.3,0.454,122
54.5,0.457,119
54.7,0.458,119
54.9,0.457,120
55.1,0.457,120
55.3,0.454,119
55.5,0.455,124
55.7,0.455,122
55.9,0.456,122
56.1,0.454,122
56.3,0.455,122
56.5,0.455,122
56.7,0.455,122
56.9,0.457,120
57.1,0.458,120
57.3,0.46,118
57.5,0.461,119
57.7,0.463,119
57.9,0.464,117
58.1,0.461,119
58.3,0.461,116
58.5,0.461,116
58.7,0.459,117
58.9,0.455,118
59.1,0.457,112
59.3,0.446,113
59.5,0.428,114
59.7,0.403,114
59.9,0.365,118
62.5,0.14,163
62.7,0.138,170
62.9,0.136,173
63.1,0.133,176
63.3,0.135,177
63.5,0.134,178
63.7,0.13,180
63.9,0.134,179
64.1,0.137,180
64.3,0.137,180
64.5,0.137,182
64.7,0.136,180
64.9,0.133,182
65.1,0.134,184
65.3,0.135,180
65.5,0.135,182
65.7,0.136,182
65.9,0.135,183
66.1,0.135,182
66.3,0.132,182
66.5,0.132,180
66.7,0.135,178
66.9,0.134,177
67.1,0.132,175
67.3,0.125,176
67.5,0.133,168
67.7,0.139,159
67.9,3.208,41
68.1,3.201,42
68.3,3.194,42
68.5,3.187,43
68.7,3.183,43
68.9,3.176,44
69.1,3.17,44
69.3,3.163,44
69.5,3.159,45
69.7,3.153,46
69.9,3.146,46
70.1,3.139,46
70.3,3.135,47
70.5,3.129,47
70.7,3.12,48
70.9,3.116,48
71.1,3.113,48
71.3,3.106,49
71.5,3.099,49
71.7,3.091,49
71.9,3.086,50
72.1,3.08,50
72.3,3.072,50
72.5,3.066,50
72.7,3.06,45
72.9,3.052,41
73.1,3.052,47
73.3,3.05,51
73.5,3.049,51
73.7,3.044,47
73.9,3,43
74.1,2.979,42
74.3,2.974,44
74.5,2.978,41
74.7,2.985,35
74.9,2.971,34
75.1,2.948,40
75.3,2.944,47
75.9,2.966,37
76.1,2.961,34
76.3,2.925,35
76.9,0.113,161
77.1,0.115,168
77.5,0.106,166
77.7,0.113,163
77.9,0.083,163
78.1,0.115,164
78.5,0.113,166
78.7,0.12,163
78.9,0.115,163
79.1,0.122,162
79.3,0.107,169
79.5,0.105,164
79.7,0.103,165
80.1,0.127,159
80.5,0.109,161
80.7,0.127,163
80.9,0.111,171
81.1,0.112,173
81.3,0.106,177
81.5,0.103,181
81.7,0.103,182
81.9,0.106,185
82.1,0.102,186
82.3,0.1,186
82.5,0.105,187
82.7,0.106,188
82.9,0.104,190
83.1,0.103,187
83.3,0.102,191
83.5,0.1,190
83.7,0.099,191
83.9,0.1,190
84.1,0.099,190
84.3,0.101,190
84.5,0.1,190
84.7,0.099,189
84.9,0.099,190
85.1,0.099,190
85.3,0.102,190
85.5,0.102,188
85.7,0.102,187
85.9,0.099,187
86.1,0.1,184
86.3,0.105,184
86.5,0.099,183
86.7,0.1,181
86.9,0.106,175
87.1,0.102,170
87.7,2.44,45
87.9,2.366,32
88.1,2.358,32
88.3,2.354,32
88.5,2.354,32
88.7,2.354,32
88.9,2.355,32
89.1,2.347,31
89.3,2.315,31
89.5,2.3,31
89.7,2.297,31
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.296,31
90.7,2.295,31
90.9,2.297,31
91.1,2.295,31
91.3,2.293,31
91.5,2.29,31
91.7,2.289,31
91.9,2.289,31
92.1,0.094,168
92.3,0.105,168
92.5,0.095,174
92.7,0.1,173
92.9,0.103,174
93.1,0.104,174
93.3,0.102,177
93.5,0.1,177
93.7,0.103,176
93.9,0.101,177
94.1,0.099,179
94.3,0.103,177
94.5,0.103,176
94.7,0.1,177
94.9,0.105,175
95.1,0.103,176
95.3,0.103,175
95.5,0.108,172
95.7,0.109,168
95.9,0.105,171
96.3,2.249,31
96.5,2.249,31
96.7,2.25,32
96.9,2.249,32
97.1,2.247,32
97.3,2.246,32
97.5,2.247,32
97.7,2.248,32
97.9,2.248,33
98.1,2.245,32
98.3,2.244,33
98.5,2.242,33
98.7,2.243,34
98.9,2.243,33
99.1,2.241,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.244,33
100.1,2.253,30
100.3,2.289,30
100.5,2.299,31
100.7,2.298,31
100.9,2.296,32
101.1,2.294,32
101.3,2.293,32
101.5,2.293,32
101.7,2.294,32
101.9,2.303,33
102.9,2.751,40
103.3,2.424,41
103.5,2.408,41
103.7,2.404,45
103.9,2.358,50
104.1,2.342,51
104.3,2.328,49
104.5,2.331,46
104.7,2.349,45
104.9,2.412,45
105.3,2.815,50
105.5,2.866,57
105.7,2.858,50
105.9,2.829,38
106.1,2.823,37
106.3,2.873,51
106.5,2.899,58
106.7,2.891,51
106.9,2.849,38
107.1,2.832,35
107.3,2.872,45
107.5,2.868,45
107.7,2.841,35
107.9,2.836,34
108.1,2.886,44
108.3,2.91,53
108.5,2.917,58
108.7,2.921,59
108.9,2.922,59
109.1,2.922,57
109.3,2.905,50
109.5,2.877,39
109.7,2.856,32
109.9,2.892,40
110.1,2.92,50
110.3,2.917,44
110.5,2.884,33
110.7,2.913,39
110.9,2.94,52
111.1,2.944,53
111.3,2.931,39
111.5,2.873,31
111.7,2.929,40
111.9,2.951,52
112.1,2.944,49
112.3,2.861,43
112.5,2.843,41
112.7,2.843,42
112.9,2.847,42
113.1,2.879,48
113.3,2.936,52
113.5,2.958,40
113.7,2.913,31
113.9,2.871,30
114.1,2.841,30
114.3,2.819,30
114.5,2.808,29
114.7,2.811,29
114.9,2.83,29
115.1,2.917,36
115.3,2.962,44
115.5,2.99,51
115.7,3.004,55
115.9,3.011,55
116.1,3.014,55
116.7,2.612,37
116.9,2.547,34
117.1,2.539,37
117.3,2.547,37
117.5,2.596,37
117.9,2.881,29
118.1,2.847,29
118.3,2.829,28
118.5,2.82,28
118.7,2.817,28
118.9,2.849,30
119.1,2.903,33
119.3,2.929,33
120.1,2.583,35
120.3,2.583,38
120.5,2.618,44
120.9,3.086,30
121.1,3.058,24
121.5,3.128,32
121.7,3.122,32
121.9,3.069,30
122.3,2.83,34
122.5,2.81,35
122.7,2.794,35
122.9,2.776,35
123.1,2.763,35
123.3,2.747,34
123.5,2.73,35
123.7,2.717,35
123.9,2.703,35
124.1,2.69,35
124.3,2.681,35
124.5,2.67,35
124.7,2.657,35
124.9,2.648,36
125.1,2.645,38
125.3,2.643,39
125.5,2.642,40
125.7,2.642,39
125.9,2.639,40
126.1,2.636,39
126.3,2.633,40
126.5,2.634,39
126.7,2.634,38
126.9,2.636,37
127.1,2.638,38
127.3,2.641,40
127.5,2.644,40
127.7,2.647,39
127.9,2.65,42
128.1,2.65,45
128.3,2.654,43
128.5,2.662,42
128.7,2.671,42
128.9,2.681,41
129.1,2.708,41
129.3,2.719,44
129.5,2.723,46
129.7,2.727,43
129.9,2.736,37
130.1,2.787,33
130.7,2.926,31
130.9,2.909,31
131.1,2.9,31
131.3,2.898,32
131.5,2.932,45
131.7,2.987,51
132.1,3.438,46
132.5,2.936,52
132.7,2.927,49
132.9,2.93,49
133.1,2.924,49
133.3,2.93,51
133.9,3.526,45
134.1,3.534,45
134.3,3.541,45
134.5,3.533,43
134.7,3.501,40
134.9,3.485,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.483,41
135.9,3.482,41
136.1,3.484,40
136.3,3.486,40
136.5,3.484,40
136.7,3.485,41
136.9,3.486,41
137.1,3.486,41
137.3,3.486,40
137.5,3.488,40
137.7,3.49,41
137.9,3.489,41
138.1,3.488,41
138.3,3.491,41
138.5,3.492,41
138.7,3.492,41
138.9,3.493,41
139.1,3.494,41
139.3,3.495,41
139.5,3.496,41
139.7,3.496,41
139.9,3.496,41
140.1,3.5,41
140.3,3.5,40
140.5,3.501,39
140.7,3.503,39
140.9,3.507,37
141.1,3.511,34
141.3,3.517,33
141.5,3.522,32
141.7,3.517,33
141.9,3.515,35
142.1,3.517,34
142.3,3.518,34
142.5,3.516,35
142.7,3.524,37
143.1,2.806,51
143.5,2.698,31
143.7,2.692,32
143.9,2.695,33
144.1,2.701,34
144.3,2.76,50
144.5,2.8,51
144.7,2.851,51
144.9,2.853,49
145.1,2.835,47
145.3,2.79,34
145.5,2.779,33
145.7,2.783,33
145.9,2.79,32
146.1,2.796,33
146.3,2.804,33
146.5,2.812,33
146.7,2.821,33
146.9,2.836,33
147.1,2.854,34
147.3,2.879,39
147.5,2.906,42
147.7,2.937,44
147.9,2.975,46
148.1,3.031,49
148.5,3.243,48
148.7,3.243,49
148.9,3.236,49
149.1,3.229,49
149.3,3.219,49
149.5,3.208,49
149.7,3.2,49
149.9,3.19,50
150.1,3.168,47
150.3,3.104,40
150.5,3.065,35
150.7,3.056,35
150.9,3.056,34
151.1,3.074,33
151.3,3.106,41
151.5,3.113,50
151.7,3.074,44
151.9,3.033,35
152.1,3.009,34
152.3,3.007,34
152.5,3.025,36
152.7,3.058,45
152.9,3.05,47
153.1,3.026,36
153.3,3.02,33
153.5,3.031,44
153.7,3.031,47
153.9,3.016,36
154.1,2.999,32
154.3,3.002,44
154.5,3,54
154.7,2.995,55
154.9,2.986,49
155.1,2.971,42
155.3,2.955,35
155.5,2.944,32
155.7,2.95,38
155.9,2.953,48
156.1,2.943,50
156.3,2.929,42
156.5,2.907,34
156.7,2.878,31
156.9,2.902,35
157.1,2.91,43
157.3,2.909,50
157.5,2.903,51
157.7,2.894,47
157.9,2.87,38
158.1,2.837,31
158.3,2.856,38
158.5,2.863,47
158.7,2.853,43
158.9,2.816,35
159.1,2.813,36
159.3,2.833,44
159.5,2.824,47
159.7,2.787,40
159.9,2.739,36
160.1,2.723,37
160.3,2.729,35
160.5,2.767,38
160.7,2.801,49
160.9,2.797,51
161.1,2.76,40
161.3,2.751,34
161.5,2.779,46
161.7,2.782,58
161.9,2.771,49
162.1,2.745,35
162.3,2.743,37
162.5,2.755,52
162.7,2.758,62
162.9,2.753,62
163.1,2.749,62
163.3,2.74,56
163.5,2.732,46
163.7,2.717,36
163.9,2.703,32
164.1,2.714,40
164.3,2.719,53
164.5,2.718,57
164.7,2.71,48
164.9,2.69,38
165.1,2.668,33
165.3,2.671,36
165.5,2.685,47
165.7,2.686,58
165.9,2.687,64
166.1,2.685,65
166.3,2.679,65
166.5,2.669,59
167.1,2.107,47
167.3,2.103,51
167.5,2.104,53
167.7,2.1,48
167.9,2.088,44
168.1,2.091,44
168.3,2.122,49
168.7,2.193,48
168.9,2.15,42
169.1,2.148,43
169.3,2.153,36
169.9,2.323,31
170.1,2.358,32
170.3,2.395,36
170.5,2.461,46
170.7,2.533,53
170.9,2.536,52
171.1,2.519,45
171.3,2.514,46
171.5,2.512,45
171.7,2.512,42
171.9,2.536,43
172.1,2.575,58
172.3,2.581,70
172.5,2.578,72
172.7,2.575,72
172.9,2.57,71
173.1,2.57,71
173.3,2.567,71
173.5,2.564,71
173.7,2.56,71
173.9,2.557,71
174.1,2.553,71
174.3,2.55,71
174.5,2.548,72
174.7,2.548,71
174.9,2.543,72
175.1,2.542,71
175.3,2.541,71
175.5,2.536,71
175.7,2.534,72
175.9,2.533,72
176.1,2.532,71
176.3,2.531,71
176.5,2.529,71
176.7,2.527,71
176.9,2.524,71
177.1,2.522,71
177.3,2.52,71
177.5,2.516,72
177.7,2.515,72
177.9,2.513,72
178.1,2.509,72
178.3,2.507,72
178.5,2.503,72
178.7,2.491,72
179.3,0.175,157
179.5,0.17,162
179.7,0.182,162
179.9,0.183,164
180.1,0.177,167
180.3,0.179,169
180.5,0.178,170
180.7,0.177,170
180.9,0.175,171
181.1,0.173,172
181.3,0.173,174
181.5,0.173,174
181.7,0.172,171
181.9,0.173,170
182.1,0.174,172
182.3,0.175,173
182.5,0.177,169
182.7,0.176,170
182.9,0.178,168
183.1,0.177,172
183.3,0.179,169
183.5,0.18,166
183.7,0.178,168
183.9,0.179,167
184.1,0.178,170
184.3,0.173,172
184.5,0.175,174
184.7,0.179,174
184.9,0.178,175
185.1,0.175,176
185.3,0.172,179
185.5,0.171,179
185.7,0.167,180
185.9,0.168,180
186.1,0.167,181
186.3,0.169,178
186.5,0.17,179
186.7,0.172,179
186.9,0.173,179
187.1,0.176,176
187.3,0.18,174
187.5,0.179,172
187.7,0.174,173
187.9,0.177,168
188.1,0.18,165
188.3,0.176,163
188.5,0.171,165
188.7,0.173,162
188.9,0.173,163
189.1,0.173,164
189.3,0.176,161
189.5,0.177,159
189.7,0.176,159
189.9,0.177,161
190.1,0.176,160
190.3,0.175,159
190.5,0.173,161
190.7,0.175,156
190.9,0.182,153
191.1,0.181,155
191.3,0.174,150
191.5,0.178,150
191.7,2.475,68
192.3,2.475,69
192.5,2.475,70
192.7,2.475,70
192.9,2.476,70
193.1,2.476,71
193.3,2.477,71
193.5,2.478,71
193.7,2.478,71
193.9,2.479,71
194.1,2.479,71
194.3,2.48,72
194.5,2.48,71
194.7,2.481,72
194.9,2.481,72
195.1,2.481,72
195.3,2.481,72
195.5,2.481,71
195.7,2.482,71
195.9,2.482,71
196.1,2.487,71
196.3,2.489,71
196.5,2.489,70
196.7,2.489,70
196.9,2.49,70
197.1,2.491,70
197.3,2.493,70
197.5,2.494,70
197.7,2.495,69
197.9,2.497,69
198.1,2.498,69
198.3,2.499,68
198.9,0.218,148
199.1,0.214,155
199.3,0.215,153
199.5,0.209,156
199.7,0.204,158
199.9,0.196,161
200.1,0.186,162
200.3,0.189,159
200.5,0.192,159
200.7,0.225,154
200.9,0.273,150
201.1,0.288,151
201.3,0.292,154
201.5,0.291,155
201.7,0.29,153
201.9,0.285,154
202.1,0.263,158
202.3,0.212,168
202.5,0.19,172
202.7,0.184,175
202.9,0.181,176
203.1,0.181,176
203.3,0.184,174
203.5,0.188,173
203.7,0.19,170
203.9,0.203,165
204.1,0.22,156
204.3,0.211,156
204.5,0.199,158
204.7,0.193,158
204.9,0.189,161
205.1,0.184,165
205.3,0.184,166
205.5,0.185,163
205.7,0.182,167
205.9,0.181,167
206.1,0.185,162
206.3,0.177,167
206.5,0.185,164
206.7,0.176,164
206.9,0.178,164
207.1,0.176,163
207.3,0.174,164
207.5,0.173,164
207.7,0.173,165
207.9,0.174,164
208.1,0.174,161
208.3,0.174,162
208.5,0.175,162
208.7,0.175,163
208.9,0.175,162
209.1,0.174,162
209.3,0.175,161
209.5,0.176,162
209.7,0.172,164
209.9,0.172,163
210.1,0.174,161
210.3,0.168,163
210.5,0.178,163
210.7,0.176,168
210.9,0.174,170
211.1,0.175,171
211.3,0.177,173
211.5,0.179,174
211.7,0.178,175
211.9,0.177,176
212.1,0.175,176
212.3,0.172,178
212.5,0.171,177
212.7,0.172,176
212.9,0.171,177
213.1,0.172,179
213.3,0.174,178
213.5,0.177,177
213.7,0.185,177
213.9,0.194,175
214.1,0.205,173
214.3,0.217,170
214.5,0.249,166
214.7,0.286,161
214.9,0.335,156
215.5,0.456,125
215.7,0.451,125
216.1,0.314,139
216.3,0.283,145
216.5,0.232,153
216.7,0.217,151
216.9,0.185,161
217.1,0.179,162
217.3,0.179,160
217.5,0.18,159
217.7,0.17,164
217.9,0.176,159
218.1,0.174,163
218.3,0.174,160
218.5,0.175,159
218.7,0.174,159
218.9,0.177,150
219.1,0.171,149
219.5,1.777,34
219.7,1.766,34
219.9,1.758,34
220.1,1.743,34
220.3,1.73,34
220.5,1.722,35
220.7,1.711,35
220.9,1.7,36
221.1,1.686,40
221.3,1.678,43
221.5,1.673,45
221.7,1.666,44
221.9,1.661,40
222.1,1.651,34
222.7,0.583,119
222.9,0.557,126
223.1,0.541,128
223.3,0.541,127
