azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.161,168
45.9,0.16,169
46.1,0.162,168
46.3,0.161,169
46.5,0.161,170
46.7,0.165,168
46.9,0.168,168
47.1,0.171,165
47.3,0.17,167
47.5,0.169,164
47.7,0.167,164
47.9,0.173,163
48.1,0.176,164
48.3,0.176,163
48.5,0.177,163
48.7,0.181,162
48.9,0.182,163
49.1,0.19,160
49.3,0.209,154
49.5,0.212,155
49.7,0.224,153
49.9,0.256,147
50.1,0.269,145
50.3,0.308,142
50.5,0.335,134
50.7,0.362,130
50.9,0.396,124
51.1,0.412,120
51.3,0.431,116
51.5,0.439,121
51.7,0.446,117
51.9,0.457,113
52.1,0.459,113
52.3,0.464,116
52.5,0.47,113
52.7,0.476,112
52.9,0.479,113
53.1,0.488,111
53.3,0.49,111
53.5,0.492,111
53.7,0.497,109
53.9,0.499,109
54.1,0.499,111
54.3,0.499,112
54.5,0.502,109
54.7,0.501,111
54.9,0.504,107
55.1,0.501,111
55.3,0.504,111
55.5,0.507,107
55.7,0.507,108
55.9,0.505,109
56.1,0.507,107
56.3,0.51,107
56.5,0.51,107
56.7,0.512,107
56.9,0.514,105
57.1,0.512,105
57.3,0.512,106
57.5,0.537,101
57.7,0.611,86
57.9,0.613,87
58.1,0.597,81
58.5,2.968,12
58.7,2.995,11
62.5,0.139,161
62.7,0.139,166
62.9,0.134,174
63.1,0.132,178
63.3,0.135,177
63.5,0.133,179
63.7,0.13,181
63.9,0.134,179
64.1,0.135,182
64.3,0.136,182
64.5,0.135,182
64.7,0.134,182
64.9,0.135,182
65.1,0.134,180
65.3,0.133,183
65.5,0.134,180
65.7,0.135,182
65.9,0.135,182
66.1,0.133,180
66.3,0.129,181
66.5,0.133,180
66.7,0.135,177
66.9,0.132,177
67.1,0.131,178
67.3,0.125,174
67.5,0.121,173
67.7,0.121,164
67.9,3.208,41
68.1,3.2,42
68.3,3.193,43
68.5,3.185,43
68.7,3.181,43
68.9,3.176,44
69.1,3.171,44
69.3,3.163,44
69.5,3.157,45
69.7,3.151,45
69.9,3.146,46
70.1,3.139,46
70.3,3.134,47
70.5,3.127,47
70.7,3.121,47
70.9,3.115,48
71.1,3.111,48
71.3,3.103,48
71.5,3.098,49
71.7,3.091,49
71.9,3.084,50
72.1,3.078,50
72.3,3.073,50
72.5,3.067,50
72.7,3.058,45
72.9,3.051,41
73.1,3.05,47
73.3,3.047,51
73.5,3.047,50
73.7,3.044,47
73.9,2.998,42
74.1,2.977,42
74.3,2.974,45
74.5,2.979,41
74.7,2.984,36
74.9,2.969,34
75.1,2.947,40
75.3,2.942,47
76.1,2.974,34
76.5,0.114,163
76.7,2.902,46
76.9,0.108,162
77.1,0.109,163
77.3,0.093,169
77.9,0.103,168
78.1,0.11,166
78.7,0.109,162
79.1,0.108,163
79.3,0.105,168
80.3,0.117,162
80.7,0.107,171
80.9,0.1,175
81.1,0.101,177
81.3,0.107,174
81.5,0.104,180
81.7,0.103,182
81.9,0.105,183
82.1,0.101,186
82.3,0.101,185
82.5,0.103,188
82.7,0.104,188
82.9,0.104,189
83.1,0.102,190
83.3,0.101,191
83.5,0.099,191
83.7,0.099,191
83.9,0.099,190
84.1,0.1,191
84.3,0.099,189
84.5,0.099,190
84.7,0.1,189
84.9,0.101,188
85.1,0.101,190
85.3,0.101,188
85.5,0.101,188
85.7,0.099,188
85.9,0.098,186
86.1,0.101,184
86.3,0.102,184
86.5,0.098,182
86.7,0.096,180
86.9,0.097,176
87.1,0.098,172
87.3,3.036,41
88.1,2.358,32
88.3,2.354,32
88.5,2.352,33
88.7,2.354,32
88.9,2.354,32
89.1,2.349,31
89.3,2.317,30
89.5,2.299,31
89.7,2.296,31
89.9,2.294,31
90.1,2.293,31
90.3,2.294,32
90.5,2.294,31
90.7,2.294,31
90.9,2.294,31
91.1,2.294,31
91.3,2.292,31
91.5,2.289,31
91.7,2.289,30
91.9,2.289,30
92.1,0.095,164
92.3,0.099,168
92.5,0.106,171
92.7,0.1,173
92.9,0.104,173
93.1,0.102,176
93.3,0.105,177
93.5,0.102,177
93.7,0.098,176
93.9,0.102,175
94.1,0.106,176
94.3,0.113,173
94.5,0.101,178
94.7,0.104,177
94.9,0.106,173
95.1,0.106,175
95.3,0.107,173
95.5,0.104,170
95.7,0.1,172
95.9,0.099,167
96.1,0.092,166
96.3,2.25,31
96.5,2.248,32
96.7,2.248,32
96.9,2.247,32
97.1,2.245,32
97.3,2.246,32
97.5,2.246,32
97.7,2.246,32
97.9,2.245,32
98.1,2.244,33
98.3,2.243,33
98.5,2.242,33
98.7,2.242,34
98.9,2.241,33
99.1,2.24,33
99.3,2.239,33
99.5,2.239,33
99.7,2.239,33
99.9,2.243,32
100.1,2.25,31
100.3,2.285,30
100.5,2.298,30
100.7,2.298,31
100.9,2.296,31
101.1,2.293,31
101.3,2.291,32
101.5,2.292,32
101.7,2.293,32
101.9,2.299,32
102.9,2.751,41
103.3,2.429,41
103.5,2.408,40
103.7,2.405,45
103.9,2.365,49
104.1,2.342,52
104.3,2.328,50
104.5,2.332,47
104.7,2.345,45
104.9,2.4,46
105.3,2.81,49
105.5,2.862,56
105.7,2.86,50
105.9,2.827,40
106.1,2.81,35
106.3,2.873,49
106.5,2.898,58
106.7,2.892,51
106.9,2.849,39
107.1,2.829,33
107.3,2.874,43
107.5,2.871,44
107.7,2.842,36
107.9,2.832,34
108.1,2.88,43
108.3,2.906,52
108.5,2.917,58
108.7,2.92,58
108.9,2.921,58
109.1,2.921,58
109.3,2.907,51
109.5,2.877,40
109.7,2.854,33
109.9,2.89,38
110.1,2.919,49
110.3,2.919,46
110.5,2.888,34
110.7,2.905,38
110.9,2.937,51
111.1,2.947,55
111.3,2.931,42
111.5,2.886,32
111.7,2.919,39
111.9,2.948,51
112.1,2.952,49
112.3,2.876,42
112.5,2.844,40
112.7,2.842,42
112.9,2.845,42
113.1,2.874,48
113.3,2.93,52
113.5,2.958,42
113.7,2.927,32
113.9,2.871,30
114.1,2.842,30
114.3,2.818,29
114.5,2.81,29
114.7,2.811,29
114.9,2.826,29
115.1,2.914,36
115.3,2.955,43
115.5,2.987,50
115.7,3.007,54
115.9,3.011,54
116.1,3.013,54
116.3,2.979,53
