azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.16,170
45.9,0.164,167
46.1,0.163,171
46.3,0.168,166
46.5,0.165,170
46.7,0.168,169
46.9,0.172,165
47.1,0.178,165
47.3,0.18,162
47.5,0.175,165
47.7,0.18,165
47.9,0.183,161
48.1,0.183,163
48.3,0.185,161
48.5,0.188,160
48.7,0.188,163
48.9,0.188,162
49.1,0.211,157
49.3,0.215,155
49.5,0.228,153
49.7,0.238,152
49.9,0.261,145
50.1,0.268,146
50.3,0.302,139
50.5,0.319,138
50.7,0.351,130
50.9,0.358,129
51.1,0.372,127
51.3,0.379,129
51.5,0.402,125
51.7,0.408,126
51.9,0.414,123
52.1,0.417,126
52.3,0.421,123
52.5,0.429,120
52.7,0.434,122
52.9,0.44,119
53.1,0.444,118
53.3,0.448,118
53.5,0.454,116
53.7,0.457,117
53.9,0.459,117
54.1,0.462,115
54.3,0.465,115
54.5,0.465,114
54.7,0.465,116
54.9,0.466,115
55.1,0.467,115
55.3,0.469,113
55.5,0.471,112
55.7,0.476,110
56.5,0.666,83
56.7,0.645,91
56.9,0.642,93
57.1,0.666,85
57.3,0.668,85
57.5,0.673,84
57.7,0.674,81
57.9,0.692,73
58.1,0.693,69
58.5,3.002,16
58.7,3.002,12
58.9,2.99,10
62.5,0.138,159
62.7,0.127,173
62.9,0.132,174
63.1,0.133,178
63.3,0.134,178
63.5,0.133,179
63.7,0.13,181
63.9,0.133,181
64.1,0.135,181
64.3,0.135,181
64.5,0.134,182
64.7,0.135,182
64.9,0.134,183
65.1,0.133,184
65.3,0.133,181
65.5,0.135,183
65.7,0.136,182
65.9,0.135,182
66.1,0.134,180
66.3,0.131,181
66.5,0.132,180
66.7,0.132,181
66.9,0.135,176
67.1,0.131,175
67.3,0.126,173
67.5,0.125,168
67.9,3.208,41
68.1,3.201,42
68.3,3.195,43
68.5,3.187,43
68.7,3.182,43
68.9,3.176,44
69.1,3.172,44
69.3,3.164,45
69.5,3.159,45
69.7,3.155,46
69.9,3.148,46
70.1,3.141,46
70.3,3.134,47
70.5,3.127,48
70.7,3.122,48
70.9,3.116,48
71.1,3.112,48
71.3,3.104,49
71.5,3.101,49
71.7,3.092,49
71.9,3.085,50
72.1,3.079,50
72.3,3.074,50
72.5,3.069,50
72.7,3.061,44
72.9,3.051,41
73.1,3.053,47
73.3,3.05,50
73.5,3.048,50
73.7,3.043,47
73.9,3,42
74.1,2.975,43
74.3,2.973,45
74.5,2.98,41
74.7,2.983,35
74.9,2.964,35
75.1,2.945,41
75.3,2.944,47
75.5,2.946,45
75.7,2.947,43
76.5,0.122,161
76.7,0.139,155
76.9,0.111,161
77.3,0.119,161
77.5,0.104,169
77.9,0.114,166
78.3,0.112,162
78.5,0.112,168
78.7,0.118,163
78.9,0.108,167
79.3,0.112,167
79.5,0.111,163
79.7,0.11,166
80.1,0.117,161
80.5,0.106,164
80.7,0.109,170
80.9,0.113,169
81.1,0.1,176
81.3,0.099,178
81.5,0.101,181
81.7,0.102,183
81.9,0.106,182
82.1,0.101,187
82.3,0.099,188
82.5,0.103,187
82.7,0.106,187
82.9,0.105,188
83.1,0.102,191
83.3,0.102,189
83.5,0.1,191
83.7,0.1,190
83.9,0.1,191
84.1,0.099,191
84.3,0.1,191
84.5,0.1,190
84.7,0.098,191
84.9,0.098,191
85.1,0.099,190
85.3,0.103,189
85.5,0.103,188
85.7,0.101,187
85.9,0.099,187
86.1,0.102,185
86.3,0.101,185
86.5,0.096,183
86.7,0.097,181
86.9,0.097,176
87.1,0.1,171
87.7,2.44,45
87.9,2.364,32
88.1,2.357,33
88.3,2.356,33
88.5,2.355,32
88.7,2.355,33
88.9,2.353,32
89.1,2.349,31
89.3,2.313,30
89.5,2.3,31
89.7,2.297,31
89.9,2.295,31
90.1,2.293,31
90.3,2.294,31
90.5,2.296,31
90.7,2.295,31
90.9,2.295,31
91.1,2.296,31
91.3,2.293,31
91.5,2.29,31
91.7,2.289,31
91.9,2.288,31
92.1,0.102,167
92.3,0.103,166
92.5,0.104,173
92.7,0.101,174
92.9,0.093,175
93.1,0.097,176
93.3,0.106,176
93.5,0.102,175
93.7,0.102,175
93.9,0.098,178
94.1,0.097,178
94.3,0.1,178
94.5,0.104,174
94.7,0.103,178
94.9,0.101,175
95.1,0.098,177
95.3,0.097,173
95.5,0.101,173
95.7,0.103,168
95.9,0.11,166
96.1,0.083,165
96.5,2.25,31
96.7,2.248,32
96.9,2.247,32
97.1,2.247,32
97.3,2.247,32
97.5,2.246,32
97.7,2.246,33
97.9,2.245,33
98.1,2.245,33
98.3,2.243,33
98.5,2.244,33
98.7,2.244,34
98.9,2.242,33
99.1,2.24,33
99.3,2.239,33
99.5,2.239,33
99.7,2.241,33
99.9,2.244,32
100.1,2.255,31
100.3,2.289,30
100.5,2.301,31
100.7,2.298,31
100.9,2.297,31
101.1,2.296,32
101.3,2.293,32
101.5,2.292,32
101.7,2.295,32
101.9,2.303,33
102.9,2.749,39
103.3,2.426,41
103.5,2.409,41
103.7,2.403,45
103.9,2.36,50
104.1,2.342,51
104.3,2.327,49
104.5,2.331,46
104.7,2.348,45
104.9,2.413,45
105.3,2.815,51
105.5,2.867,57
105.7,2.856,50
105.9,2.827,39
106.1,2.828,37
106.3,2.881,51
106.5,2.898,58
106.7,2.891,50
106.9,2.855,37
107.1,2.835,35
107.3,2.872,45
107.5,2.867,45
107.7,2.84,35
107.9,2.837,34
108.1,2.889,44
108.3,2.909,53
108.5,2.916,59
108.7,2.919,59
108.9,2.922,58
109.1,2.923,57
109.3,2.909,50
109.5,2.873,39
109.7,2.855,33
109.9,2.892,40
110.1,2.922,50
110.3,2.917,43
110.5,2.882,33
110.7,2.914,39
110.9,2.942,51
111.1,2.945,53
111.3,2.93,39
111.5,2.872,31
111.7,2.928,40
111.9,2.951,52
112.1,2.945,50
112.3,2.869,43
112.5,2.842,41
112.7,2.843,43
112.9,2.847,42
113.1,2.874,49
113.3,2.939,52
113.5,2.957,39
113.9,2.87,30
114.1,2.841,30
114.3,2.817,30
114.5,2.807,29
114.7,2.811,29
114.9,2.836,29
115.1,2.918,37
115.3,2.962,44
115.5,2.993,51
115.7,3.007,55
115.9,3.011,55
116.1,3.011,55
116.7,2.613,37
116.9,2.545,34
117.1,2.539,37
117.3,2.548,37
117.9,2.878,29
118.1,2.851,29
118.3,2.83,29
118.5,2.821,29
118.7,2.818,28
118.9,2.851,30
119.1,2.901,32
119.3,2.934,33
120.1,2.585,35
120.3,2.582,39
120.5,2.626,44
120.9,3.083,31
121.1,3.059,24
121.3,3.126,31
121.5,3.128,32
121.7,3.121,32
121.9,3.066,30
122.3,2.83,34
122.5,2.813,36
122.7,2.794,35
122.9,2.779,35
123.1,2.762,35
123.3,2.746,35
123.5,2.73,35
123.7,2.715,35
123.9,2.703,35
124.1,2.692,35
124.3,2.681,35
124.5,2.67,35
124.7,2.656,35
124.9,2.648,36
125.1,2.64,39
125.3,2.643,39
125.5,2.643,40
125.7,2.641,39
125.9,2.639,40
126.1,2.638,38
126.3,2.634,40
126.5,2.636,39
126.7,2.635,38
126.9,2.636,38
127.1,2.638,38
127.3,2.641,40
127.5,2.644,40
127.7,2.646,39
127.9,2.65,42
128.1,2.651,45
128.3,2.654,43
128.5,2.662,42
128.7,2.67,42
128.9,2.687,41
129.1,2.706,41
129.3,2.722,44
129.5,2.725,46
129.7,2.729,44
129.9,2.738,36
130.1,2.793,32
130.7,2.926,31
130.9,2.911,31
131.1,2.898,31
131.3,2.892,33
131.5,2.939,45
131.7,2.986,51
132.1,3.435,46
132.5,2.937,52
132.7,2.924,50
132.9,2.93,48
133.1,2.928,48
133.3,2.933,51
133.9,3.525,45
134.1,3.534,45
134.3,3.541,45
134.5,3.532,43
134.7,3.502,40
134.9,3.485,40
135.1,3.485,42
135.3,3.485,41
135.5,3.484,41
135.7,3.484,41
135.9,3.484,41
136.1,3.484,40
136.3,3.485,40
136.5,3.485,41
136.7,3.485,41
136.9,3.486,42
137.1,3.487,41
137.3,3.489,40
137.5,3.489,40
137.7,3.488,41
137.9,3.488,41
138.1,3.488,42
138.3,3.489,42
138.5,3.489,42
138.7,3.492,42
138.9,3.493,41
139.1,3.492,41
139.3,3.494,42
