azimuth_deg,distance_m,rssi
45.5,0.162,170
45.7,0.168,169
45.9,0.171,169
46.1,0.172,167
46.3,0.173,167
46.5,0.175,167
46.7,0.182,162
46.9,0.179,167
47.1,0.186,161
47.3,0.184,163
47.5,0.186,163
47.7,0.191,160
47.9,0.188,163
48.1,0.191,159
48.3,0.198,156
48.5,0.199,157
48.7,0.199,155
48.9,0.202,159
49.1,0.205,157
49.3,0.213,154
49.5,0.22,151
49.7,0.216,155
49.9,0.234,147
50.1,0.235,152
50.3,0.261,145
50.5,0.265,145
50.7,0.281,141
50.9,0.287,139
51.1,0.285,140
51.3,0.295,138
51.5,0.317,134
51.7,0.32,134
51.9,0.32,130
52.1,0.354,121
52.7,0.612,85
52.9,0.647,76
53.1,0.662,76
53.3,0.675,73
53.5,0.705,63
53.7,0.722,61
53.9,0.756,57
54.1,0.77,55
54.3,0.801,48
54.5,0.824,33
54.7,3.182,24
54.9,3.176,25
55.1,3.165,25
55.3,3.155,23
55.5,0.705,63
55.7,0.711,68
55.9,0.693,76
56.1,0.682,82
56.3,0.67,88
56.5,0.676,82
56.7,0.68,84
56.9,0.675,85
57.1,0.678,83
57.3,0.682,81
57.5,0.668,87
57.7,0.683,78
57.9,0.703,69
58.1,0.698,68
58.5,3,17
58.7,2.995,14
58.9,3,8
62.5,0.142,161
62.7,0.133,168
62.9,0.132,173
63.1,0.132,178
63.3,0.138,176
63.5,0.133,180
63.7,0.132,181
63.9,0.134,180
64.1,0.135,182
64.3,0.136,181
64.5,0.136,181
64.7,0.135,182
64.9,0.135,182
65.1,0.135,182
65.3,0.136,180
65.5,0.136,182
65.7,0.135,181
65.9,0.136,180
66.1,0.134,181
66.3,0.13,180
66.5,0.13,180
66.7,0.134,177
66.9,0.133,176
67.1,0.127,179
67.3,0.127,173
67.5,0.128,168
67.7,0.122,165
67.9,3.209,41
68.1,3.201,42
68.3,3.193,43
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.171,44
69.3,3.165,45
69.5,3.158,45
69.7,3.153,46
69.9,3.148,46
70.1,3.142,46
70.3,3.133,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.113,49
71.3,3.105,49
71.5,3.098,49
71.7,3.091,49
71.9,3.085,49
72.1,3.077,50
72.3,3.074,50
72.5,3.068,50
72.7,3.057,45
72.9,3.051,41
73.1,3.051,47
73.3,3.049,51
73.5,3.048,51
73.7,3.046,47
73.9,2.999,42
74.1,2.976,43
74.3,2.973,44
74.5,2.978,40
74.7,2.983,35
74.9,2.972,34
75.1,2.949,40
75.3,2.944,47
75.5,2.945,45
75.7,0.119,166
76.3,0.108,165
76.5,0.116,162
77.3,0.119,163
77.5,0.112,166
77.7,0.113,161
77.9,0.114,160
78.3,0.107,168
79.1,0.112,164
80.1,0.115,164
80.5,0.107,169
80.7,0.103,173
80.9,0.105,170
81.1,0.104,174
81.3,0.102,180
81.5,0.102,182
81.7,0.103,181
81.9,0.105,183
82.1,0.1,187
82.3,0.1,185
82.5,0.102,188
82.7,0.104,187
82.9,0.105,188
83.1,0.104,188
83.3,0.101,191
83.5,0.1,190
83.7,0.099,190
83.9,0.1,190
84.1,0.1,191
84.3,0.099,190
84.5,0.098,191
84.7,0.099,191
84.9,0.1,189
85.1,0.102,190
85.3,0.103,187
85.5,0.103,188
85.7,0.1,187
85.9,0.098,187
86.1,0.101,185
86.3,0.104,182
86.5,0.097,183
86.7,0.097,181
86.9,0.097,178
87.1,0.099,167
87.9,2.362,32
88.1,2.356,32
88.3,2.354,32
88.5,2.353,33
88.7,2.354,32
88.9,2.356,32
89.1,2.351,31
89.3,2.318,30
89.5,2.303,31
89.7,2.296,31
89.9,2.294,31
90.1,2.293,31
90.3,2.295,31
90.5,2.294,31
90.7,2.294,31
90.9,2.294,31
91.1,2.295,31
91.3,2.293,31
91.5,2.292,31
91.7,2.291,31
92.1,0.107,162
92.3,0.103,166
92.5,0.099,173
92.7,0.097,173
92.9,0.102,173
93.1,0.099,176
93.3,0.103,175
93.5,0.104,176
93.7,0.105,176
93.9,0.101,178
94.1,0.1,176
94.3,0.098,178
94.5,0.101,176
94.7,0.1,177
94.9,0.104,176
95.1,0.099,176
95.3,0.1,175
95.5,0.101,172
95.7,0.099,173
95.9,0.096,172
96.5,2.249,32
96.7,2.249,31
96.9,2.247,32
97.1,2.247,32
97.3,2.248,32
97.5,2.247,32
97.7,2.247,32
97.9,2.246,33
98.1,2.243,32
98.3,2.241,33
98.5,2.242,33
98.7,2.242,33
98.9,2.241,33
99.1,2.238,33
99.3,2.237,33
99.5,2.238,33
99.7,2.239,33
99.9,2.242,33
100.1,2.253,31
100.3,2.284,30
100.5,2.3,30
100.7,2.299,31
100.9,2.296,31
101.1,2.295,32
101.3,2.293,32
101.5,2.292,32
101.7,2.293,32
101.9,2.3,33
102.9,2.751,40
103.3,2.428,41
103.5,2.407,40
103.7,2.404,45
103.9,2.366,50
104.1,2.343,51
104.3,2.327,50
104.5,2.328,47
104.7,2.341,45
104.9,2.399,45
105.3,2.812,49
105.5,2.862,57
105.7,2.859,50
105.9,2.825,39
106.1,2.816,36
106.3,2.869,50
106.5,2.896,58
106.7,2.891,51
106.9,2.852,38
107.1,2.829,34
107.3,2.874,44
107.5,2.87,45
107.7,2.844,36
107.9,2.832,35
108.1,2.887,44
108.3,2.907,53
108.5,2.917,58
108.7,2.92,59
108.9,2.923,59
109.1,2.924,58
109.3,2.909,51
109.5,2.881,39
109.7,2.852,32
109.9,2.889,39
110.1,2.918,50
110.3,2.918,45
110.5,2.895,33
110.7,2.905,39
110.9,2.939,51
111.1,2.944,54
111.3,2.929,41
111.5,2.886,32
111.7,2.923,39
111.9,2.951,51
112.1,2.952,50
112.3,2.871,42
112.5,2.842,41
112.7,2.842,43
112.9,2.845,42
113.1,2.869,48
113.3,2.925,52
113.5,2.96,41
113.7,2.926,32
113.9,2.871,29
114.1,2.842,30
114.3,2.82,29
114.5,2.808,29
114.7,2.81,29
114.9,2.823,29
115.1,2.915,35
115.3,2.954,43
115.5,2.989,51
115.7,3.006,55
115.9,3.012,55
116.1,3.014,54
116.7,2.625,40
116.9,2.548,34
117.1,2.539,37
117.3,2.544,37
117.5,2.595,37
117.9,2.885,29
118.1,2.853,29
118.3,2.832,29
118.5,2.82,29
118.7,2.82,28
118.9,2.838,29
119.1,2.9,33
119.3,2.928,34
119.5,2.933,35
120.1,2.585,35
120.3,2.582,38
120.5,2.612,44
120.7,2.685,43
121.1,3.045,22
121.3,3.123,30
121.5,3.127,32
121.7,3.122,32
121.9,3.083,31
122.3,2.836,33
122.5,2.814,36
122.7,2.796,35
122.9,2.779,35
123.1,2.761,35
123.3,2.747,34
123.5,2.73,35
123.7,2.718,34
123.9,2.704,35
124.1,2.692,34
124.3,2.683,34
124.5,2.668,35
124.7,2.659,35
124.9,2.65,36
125.1,2.645,38
125.3,2.641,38
125.5,2.642,39
125.7,2.64,39
125.9,2.638,40
126.1,2.636,40
126.3,2.633,40
126.5,2.633,39
126.7,2.633,38
126.9,2.636,37
127.1,2.638,38
127.3,2.641,40
127.5,2.643,40
127.7,2.646,39
127.9,2.65,42
128.1,2.652,45
128.3,2.654,43
128.5,2.661,42
128.7,2.67,42
128.9,2.682,41
129.1,2.703,41
129.3,2.72,44
129.5,2.724,46
129.7,2.729,44
129.9,2.739,37
130.1,2.776,33
130.5,2.985,28
130.7,2.93,31
130.9,2.911,31
131.1,2.899,31
131.3,2.896,32
131.5,2.93,44
131.7,2.977,50
132.1,3.441,46
132.5,2.935,52
132.7,2.922,50
132.9,2.931,48
133.1,2.924,49
133.3,2.924,51
133.5,2.989,54
133.9,3.521,45
134.1,3.534,45
134.3,3.54,45
134.5,3.534,43
134.7,3.503,41
134.9,3.487,40
135.1,3.484,41
135.3,3.484,41
135.5,3.484,41
135.7,3.484,41
135.9,3.484,41
136.1,3.487,40
136.3,3.487,40
136.5,3.486,40
136.7,3.487,41
