azimuth_deg,distance_m,rssi
45.5,0.158,169
45.7,0.158,170
45.9,0.163,170
46.1,0.162,169
46.3,0.162,171
46.5,0.165,167
46.7,0.168,165
46.9,0.169,168
47.1,0.172,168
47.3,0.175,164
47.5,0.173,164
47.7,0.177,164
47.9,0.176,164
48.1,0.179,160
48.3,0.179,162
48.5,0.181,159
48.7,0.183,161
48.9,0.193,160
49.1,0.198,161
49.3,0.212,155
49.5,0.228,151
49.7,0.233,156
49.9,0.268,146
50.1,0.319,137
50.3,0.325,138
50.5,0.332,137
50.7,0.38,128
50.9,0.405,123
51.1,0.411,127
51.3,0.43,120
51.5,0.444,115
51.7,0.448,116
51.9,0.454,115
52.1,0.46,115
52.3,0.469,111
52.5,0.473,113
52.7,0.478,112
52.9,0.482,113
53.1,0.487,111
53.3,0.494,110
53.5,0.497,111
53.7,0.499,111
53.9,0.504,110
54.1,0.505,109
54.3,0.506,109
54.5,0.508,108
54.7,0.51,108
54.9,0.511,105
55.1,0.51,105
55.3,0.509,107
55.5,0.512,107
55.7,0.516,105
55.9,0.512,108
56.1,0.517,105
56.3,0.521,105
56.5,0.537,101
56.7,0.595,94
56.9,0.643,88
57.1,0.67,80
57.3,0.68,76
57.5,0.664,87
57.7,0.692,76
57.9,0.701,73
58.1,0.704,67
58.5,3.009,17
58.7,3.001,15
58.9,3.001,9
62.5,0.131,164
62.7,0.132,167
62.9,0.132,173
63.1,0.131,178
63.3,0.133,178
63.5,0.134,181
63.7,0.132,181
63.9,0.134,182
64.1,0.135,183
64.3,0.137,181
64.5,0.136,183
64.7,0.136,182
64.9,0.135,184
65.1,0.135,184
65.3,0.135,182
65.5,0.137,182
65.7,0.137,181
65.9,0.136,183
66.1,0.134,181
66.3,0.134,180
66.5,0.134,180
66.7,0.136,178
66.9,0.136,175
67.1,0.131,176
67.3,0.134,171
67.5,0.136,167
67.9,3.21,42
68.1,3.202,42
68.3,3.195,43
68.5,3.189,43
68.7,3.183,44
68.9,3.178,44
69.1,3.171,44
69.3,3.164,45
69.5,3.161,45
69.7,3.156,46
69.9,3.148,46
70.1,3.141,47
70.3,3.135,47
70.5,3.13,47
70.7,3.124,48
70.9,3.118,48
71.1,3.115,48
71.3,3.107,49
71.5,3.098,49
71.7,3.092,49
71.9,3.088,49
72.1,3.082,50
72.3,3.076,50
72.5,3.07,50
72.7,3.061,44
72.9,3.054,41
73.1,3.053,47
73.3,3.051,51
73.5,3.051,51
73.7,3.046,47
73.9,2.998,42
74.1,2.976,43
74.3,2.974,45
74.5,2.977,41
74.7,2.983,36
74.9,2.97,34
75.1,2.948,40
75.3,2.944,47
75.5,2.946,46
76.1,0.097,167
76.3,2.925,34
76.9,2.904,47
77.1,0.102,165
77.3,0.118,162
77.5,0.121,165
77.7,0.12,160
78.1,0.109,170
78.3,0.103,167
78.5,0.107,165
79.1,0.119,164
79.3,2.917,41
79.7,0.119,164
80.1,0.116,162
80.5,0.111,160
80.7,0.114,172
80.9,0.114,169
81.1,0.107,176
81.3,0.101,180
81.5,0.103,181
81.7,0.104,183
81.9,0.108,182
82.1,0.101,187
82.3,0.102,188
82.5,0.103,187
82.7,0.104,188
82.9,0.102,190
83.1,0.104,189
83.3,0.103,191
83.5,0.101,191
83.7,0.101,190
83.9,0.102,190
84.1,0.101,190
84.3,0.101,191
84.5,0.101,189
84.7,0.1,191
84.9,0.101,189
85.1,0.102,190
85.3,0.104,188
85.5,0.105,187
85.7,0.102,187
85.9,0.099,188
86.1,0.102,185
86.3,0.102,184
86.5,0.1,183
86.7,0.097,181
86.9,0.094,176
87.1,0.107,168
87.3,0.082,166
87.7,2.444,46
87.9,2.363,32
88.1,2.358,32
88.3,2.356,33
88.5,2.356,32
88.7,2.356,33
88.9,2.357,32
89.1,2.35,31
89.3,2.317,31
89.5,2.301,31
89.7,2.297,31
89.9,2.295,31
90.1,2.294,31
90.3,2.296,31
90.5,2.296,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.295,31
91.5,2.292,31
92.1,0.101,168
92.3,0.104,170
92.5,0.101,172
92.7,0.103,170
92.9,0.104,170
93.1,0.105,174
93.3,0.108,173
93.5,0.103,177
93.7,0.106,175
93.9,0.103,174
94.1,0.1,179
94.3,0.099,179
94.5,0.103,176
94.7,0.103,177
94.9,0.104,177
95.1,0.105,175
95.3,0.102,174
95.5,0.098,173
95.7,0.097,174
95.9,0.113,160
96.3,2.251,31
96.5,2.25,32
96.7,2.249,32
96.9,2.247,32
97.1,2.247,31
97.3,2.248,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,33
98.1,2.245,33
98.3,2.244,33
98.5,2.243,33
98.7,2.244,34
98.9,2.243,33
99.1,2.24,33
99.3,2.239,33
99.5,2.239,33
99.7,2.241,33
99.9,2.245,32
100.1,2.252,31
100.3,2.288,30
100.5,2.299,31
100.7,2.3,31
100.9,2.297,31
101.1,2.295,32
101.3,2.294,32
101.5,2.293,32
101.7,2.295,32
101.9,2.303,33
102.9,2.751,41
103.3,2.427,42
103.5,2.409,40
103.7,2.405,45
103.9,2.369,50
104.1,2.345,52
104.3,2.329,50
104.5,2.33,47
104.7,2.344,45
104.9,2.401,46
105.3,2.814,49
105.5,2.86,57
105.7,2.861,50
105.9,2.827,39
106.1,2.817,35
106.3,2.872,50
106.5,2.898,58
106.7,2.891,51
106.9,2.842,39
107.1,2.831,34
107.3,2.873,43
107.5,2.872,45
107.7,2.844,36
107.9,2.837,34
108.1,2.883,44
108.3,2.909,52
108.5,2.918,58
108.7,2.921,59
108.9,2.922,59
109.1,2.924,58
109.3,2.91,51
109.5,2.877,40
109.7,2.854,32
109.9,2.892,39
110.1,2.922,50
110.3,2.919,46
110.5,2.892,34
110.7,2.915,38
110.9,2.938,51
111.1,2.946,55
111.3,2.93,41
111.5,2.884,32
111.7,2.924,39
111.9,2.95,52
112.1,2.953,50
112.3,2.872,42
112.5,2.845,41
112.7,2.844,43
112.9,2.846,42
113.1,2.874,47
113.3,2.932,52
113.5,2.96,42
113.7,2.929,32
113.9,2.874,30
114.1,2.847,30
114.3,2.819,30
114.5,2.811,29
114.7,2.812,29
114.9,2.829,29
115.1,2.914,36
115.3,2.957,43
115.5,2.99,50
115.7,3.006,55
115.9,3.012,55
116.1,3.013,54
116.3,2.978,53
116.7,2.625,41
116.9,2.55,34
117.1,2.54,37
117.3,2.546,37
117.9,2.882,29
118.1,2.855,29
118.3,2.832,29
118.5,2.821,29
118.7,2.82,29
118.9,2.837,29
119.1,2.906,32
119.3,2.93,33
119.5,2.931,35
120.1,2.588,35
120.3,2.583,38
120.5,2.614,44
121.1,3.044,23
121.5,3.129,32
