azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.157,171
45.9,0.157,172
46.1,0.159,171
46.3,0.163,171
46.5,0.163,167
46.7,0.166,166
46.9,0.17,165
47.1,0.172,166
47.3,0.175,165
47.5,0.171,166
47.7,0.168,165
47.9,0.166,166
48.1,0.17,164
48.3,0.164,168
48.5,0.174,160
48.7,0.173,163
48.9,0.18,161
49.1,0.188,159
49.3,0.199,152
49.5,0.191,159
49.7,0.207,153
49.9,0.22,150
50.3,0.233,152
50.5,0.274,143
50.7,0.288,141
50.9,0.328,131
51.3,0.378,124
51.5,0.388,125
51.7,0.414,116
51.9,0.423,118
52.1,0.442,112
52.3,0.445,116
52.5,0.45,116
52.7,0.452,114
52.9,0.457,113
53.1,0.46,114
53.3,0.468,112
53.5,0.472,115
53.7,0.473,113
53.9,0.477,114
54.1,0.477,112
54.3,0.477,114
54.5,0.479,114
54.7,0.481,114
54.9,0.48,112
55.1,0.48,115
55.3,0.477,116
55.5,0.478,115
55.7,0.48,114
55.9,0.479,116
56.1,0.478,117
56.3,0.479,115
56.5,0.477,115
56.7,0.477,115
56.9,0.474,119
57.1,0.474,119
57.3,0.474,117
57.5,0.472,119
57.7,0.476,117
57.9,0.476,117
58.1,0.477,117
58.3,0.477,117
58.5,0.479,118
58.7,0.477,119
58.9,0.477,118
59.1,0.478,118
59.3,0.48,117
59.5,0.481,115
59.7,0.48,117
59.9,0.482,115
60.1,0.482,114
60.3,0.482,115
60.5,0.481,114
60.7,0.483,110
60.9,0.476,112
61.1,0.475,114
61.3,0.477,112
61.5,0.463,115
61.7,0.477,108
61.9,0.449,114
62.1,0.46,109
62.9,0.146,170
63.1,0.139,174
63.3,0.136,177
63.5,0.135,177
63.7,0.132,179
63.9,0.135,181
64.1,0.137,181
64.3,0.137,181
64.5,0.136,180
64.7,0.135,182
64.9,0.134,182
65.1,0.136,182
65.3,0.136,183
65.5,0.137,182
65.7,0.135,182
65.9,0.136,180
66.1,0.135,181
66.3,0.133,180
66.5,0.134,178
66.7,0.137,177
66.9,0.135,176
67.1,0.135,173
67.3,0.129,171
67.5,0.129,166
67.7,0.131,158
67.9,3.209,41
68.1,3.201,42
68.3,3.194,43
68.5,3.188,43
68.7,3.183,43
68.9,3.178,44
69.1,3.171,44
69.3,3.165,45
69.5,3.16,45
69.7,3.155,45
69.9,3.148,46
70.1,3.141,46
70.3,3.135,47
70.5,3.131,47
70.7,3.124,47
70.9,3.118,48
71.1,3.114,48
71.3,3.107,48
71.5,3.101,48
71.7,3.094,49
71.9,3.088,50
72.1,3.081,50
72.3,3.074,50
72.5,3.068,50
72.7,3.061,45
72.9,3.055,41
73.1,3.052,47
73.3,3.052,50
73.5,3.051,50
73.7,3.046,46
73.9,3.003,42
74.1,2.977,43
74.3,2.975,44
74.5,2.979,41
74.7,2.983,35
74.9,2.967,34
75.1,2.946,41
75.5,2.947,45
75.7,2.956,43
75.9,2.966,37
76.3,0.123,162
76.5,2.903,42
76.9,0.127,164
77.1,0.104,163
78.7,0.106,164
78.9,0.095,168
79.1,0.115,162
79.5,0.11,163
79.9,0.104,165
80.1,0.109,168
80.7,0.114,168
80.9,0.107,173
81.1,0.099,177
81.3,0.102,180
81.5,0.103,180
81.7,0.104,184
81.9,0.108,181
82.1,0.102,185
82.3,0.101,186
82.5,0.106,186
82.7,0.107,186
82.9,0.105,189
83.1,0.103,189
83.3,0.101,190
83.5,0.102,190
83.7,0.101,190
83.9,0.101,190
84.1,0.102,189
84.3,0.101,190
84.5,0.101,189
84.7,0.102,189
84.9,0.102,189
85.1,0.103,188
85.3,0.103,189
85.5,0.105,186
85.7,0.104,187
85.9,0.099,187
86.1,0.103,184
86.3,0.107,180
86.5,0.098,183
86.7,0.1,181
86.9,0.1,176
87.1,0.1,171
87.7,2.441,45
87.9,2.366,32
88.1,2.36,32
88.3,2.356,32
88.5,2.356,33
88.7,2.356,32
88.9,2.357,32
89.1,2.351,31
89.3,2.317,30
89.5,2.302,31
89.7,2.299,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.298,31
90.7,2.296,31
90.9,2.297,31
91.1,2.294,31
91.3,2.294,31
91.5,2.293,31
91.7,2.289,31
92.1,0.114,162
92.3,0.103,169
92.5,0.101,171
92.7,0.1,172
92.9,0.099,174
93.1,0.103,174
93.3,0.105,172
93.5,0.102,177
93.7,0.102,174
93.9,0.103,175
94.1,0.1,178
94.3,0.101,176
94.5,0.102,177
94.7,0.107,174
94.9,0.104,176
95.1,0.107,175
95.3,0.11,171
95.5,0.106,170
95.7,0.097,171
95.9,0.106,166
96.3,2.253,31
96.5,2.252,31
96.7,2.25,31
96.9,2.25,32
97.1,2.249,31
97.3,2.248,32
97.5,2.247,32
97.7,2.249,32
97.9,2.249,32
98.1,2.246,33
98.3,2.244,33
98.5,2.244,33
98.7,2.244,33
98.9,2.243,33
99.1,2.242,33
99.3,2.24,33
99.5,2.24,33
99.7,2.24,33
99.9,2.245,32
100.1,2.254,30
100.3,2.294,30
100.5,2.303,31
100.7,2.3,31
100.9,2.298,32
101.1,2.295,31
101.3,2.294,32
101.5,2.294,33
101.7,2.295,32
101.9,2.303,32
102.9,2.747,40
103.3,2.423,41
103.5,2.41,40
103.7,2.402,45
103.9,2.364,49
104.1,2.34,51
104.3,2.328,49
104.5,2.333,46
104.7,2.35,45
104.9,2.412,45
105.3,2.818,50
105.5,2.869,57
105.7,2.857,49
105.9,2.829,39
106.1,2.826,37
106.3,2.88,51
106.5,2.898,58
106.7,2.891,50
106.9,2.858,37
107.1,2.836,35
107.3,2.874,45
107.5,2.871,44
107.7,2.84,35
107.9,2.84,34
108.1,2.884,44
108.3,2.91,53
108.5,2.918,58
108.7,2.922,58
108.9,2.924,58
109.1,2.924,57
109.3,2.909,50
109.5,2.879,39
109.7,2.858,32
109.9,2.896,40
110.1,2.92,50
110.3,2.917,44
110.5,2.884,32
110.7,2.916,39
110.9,2.94,51
111.1,2.945,53
111.3,2.931,39
111.7,2.928,40
111.9,2.951,52
112.1,2.946,50
112.3,2.867,43
112.5,2.842,41
112.7,2.843,42
112.9,2.848,42
113.1,2.875,48
113.3,2.942,51
113.5,2.958,39
113.9,2.871,30
114.1,2.845,29
114.3,2.82,29
114.5,2.81,29
114.7,2.813,28
114.9,2.842,29
115.1,2.925,36
115.3,2.966,43
115.5,2.995,51
115.7,3.008,54
115.9,3.014,55
116.1,3.014,54
116.7,2.609,37
116.9,2.547,34
117.1,2.54,37
117.3,2.547,37
117.9,2.882,29
118.1,2.854,29
118.3,2.831,29
118.5,2.82,29
118.7,2.822,28
118.9,2.846,29
119.1,2.906,33
119.3,2.937,33
120.1,2.585,35
120.3,2.586,38
120.5,2.617,44
120.9,3.086,30
121.1,3.054,24
121.3,3.128,31
121.5,3.13,32
121.7,3.122,33
121.9,3.068,30
122.3,2.833,34
122.5,2.812,35
122.7,2.793,35
122.9,2.779,34
123.1,2.763,34
123.3,2.749,35
123.5,2.731,35
123.7,2.716,35
123.9,2.705,35
124.1,2.693,34
124.3,2.682,35
124.5,2.671,35
124.7,2.659,35
124.9,2.65,36
125.1,2.646,38
125.3,2.644,39
125.5,2.645,39
125.7,2.642,39
125.9,2.639,40
126.1,2.637,39
126.3,2.633,40
126.5,2.634,39
126.7,2.635,38
126.9,2.638,37
127.1,2.64,38
127.3,2.642,40
127.5,2.644,40
127.7,2.649,39
127.9,2.652,42
128.1,2.652,45
128.3,2.656,42
128.5,2.663,42
128.7,2.671,42
128.9,2.684,41
129.1,2.707,41
129.3,2.719,44
129.5,2.725,46
129.7,2.728,43
129.9,2.741,37
130.1,2.79,32
130.7,2.928,31
130.9,2.913,31
131.1,2.9,31
131.3,2.897,32
131.5,2.937,45
131.7,2.99,50
132.1,3.438,45
132.5,2.937,52
132.7,2.927,49
132.9,2.934,48
133.1,2.925,49
133.3,2.932,51
133.5,2.996,54
133.9,3.527,45
134.1,3.535,45
134.3,3.543,45
134.5,3.533,43
134.7,3.501,40
134.9,3.487,40
135.1,3.485,41
135.3,3.486,41
135.5,3.485,41
135.7,3.486,41
135.9,3.485,41
136.1,3.488,40
136.3,3.489,40
136.5,3.487,40
136.7,3.486,41
136.9,3.486,41
137.1,3.487,41
137.3,3.489,41
137.5,3.49,40
137.7,3.488,41
137.9,3.488,41
138.1,3.491,41
138.3,3.492,41
138.5,3.496,41
138.7,3.494,41
138.9,3.496,41
139.1,3.495,41
139.3,3.495,41
139.5,3.497,41
139.7,3.498,41
139.9,3.5,41
140.1,3.501,40
140.3,3.502,40
140.5,3.503,39
140.7,3.506,38
140.9,3.509,36
141.1,3.512,34
141.3,3.518,33
141.5,3.522,32
141.7,3.519,33
141.9,3.518,34
142.1,3.52,34
142.3,3.52,34
142.5,3.52,35
142.7,3.526,37
143.1,2.81,52
143.5,2.697,31
143.7,2.691,32
143.9,2.696,33
144.1,2.703,34
144.3,2.762,50
144.5,2.802,51
144.7,2.852,51
144.9,2.852,49
145.1,2.837,47
145.5,2.778,33
145.7,2.783,33
145.9,2.79,32
146.1,2.796,32
146.3,2.803,32
146.5,2.813,33
146.7,2.823,33
146.9,2.837,33
147.1,2.855,34
147.3,2.88,39
147.5,2.905,42
147.7,2.939,44
147.9,2.974,47
148.1,3.036,48
148.5,3.245,48
148.7,3.244,49
148.9,3.237,49
149.1,3.227,48
149.3,3.22,49
149.5,3.207,49
149.7,3.199,49
149.9,3.191,49
150.1,3.168,47
150.3,3.105,40
