azimuth_deg,distance_m,rssi
45.5,0.161,169
45.7,0.163,168
45.9,0.166,168
46.1,0.17,169
46.3,0.172,167
46.5,0.171,169
46.7,0.175,167
46.9,0.179,165
47.1,0.184,163
47.3,0.186,164
47.5,0.185,165
47.7,0.187,163
47.9,0.186,161
48.1,0.186,163
48.3,0.197,157
48.5,0.183,161
48.7,0.185,160
48.9,0.196,157
49.1,0.198,156
49.3,0.207,154
49.5,0.21,154
49.7,0.227,150
49.9,0.241,148
50.1,0.258,145
50.3,0.275,143
50.7,0.276,142
50.9,0.303,134
51.1,0.306,135
51.3,0.327,131
51.5,0.33,133
51.9,0.378,122
52.9,0.617,84
53.1,0.649,78
53.3,0.66,76
53.5,0.672,73
53.7,0.703,65
53.9,0.749,59
54.1,0.769,52
54.3,0.775,46
54.5,3.195,24
54.7,3.191,25
54.9,3.181,25
55.1,3.17,25
55.3,3.165,23
55.5,0.705,65
55.7,0.712,66
55.9,0.696,77
56.1,0.69,77
56.3,0.684,82
56.5,0.683,80
56.7,0.683,82
56.9,0.687,83
57.1,0.683,81
57.3,0.671,88
57.5,0.677,82
57.7,0.691,73
57.9,0.705,70
58.1,0.707,67
58.3,0.682,49
58.5,3.003,16
58.7,3.006,11
62.5,0.141,162
62.7,0.132,171
62.9,0.13,174
63.1,0.134,177
63.3,0.136,177
63.5,0.136,177
63.7,0.132,180
63.9,0.133,179
64.1,0.135,181
64.3,0.136,181
64.5,0.135,180
64.7,0.136,181
64.9,0.136,183
65.1,0.138,181
65.3,0.137,182
65.5,0.135,182
65.7,0.136,181
65.9,0.137,182
66.1,0.135,181
66.3,0.133,180
66.5,0.133,181
66.7,0.136,178
66.9,0.133,175
67.1,0.133,174
67.3,0.129,173
67.5,0.129,169
67.7,0.135,155
68.1,3.203,42
68.3,3.197,42
68.5,3.189,43
68.7,3.185,43
68.9,3.179,44
69.1,3.172,44
69.3,3.166,45
69.5,3.163,45
69.7,3.155,45
69.9,3.149,46
70.1,3.144,46
70.3,3.139,47
70.5,3.131,47
70.7,3.126,47
70.9,3.119,48
71.1,3.114,48
71.3,3.109,49
71.5,3.101,49
71.7,3.096,49
71.9,3.088,50
72.1,3.081,50
72.3,3.076,50
72.5,3.07,50
72.7,3.061,44
72.9,3.056,41
73.1,3.056,48
73.3,3.053,50
73.5,3.051,50
73.7,3.047,47
73.9,3.002,42
74.1,2.98,43
74.3,2.978,45
74.5,2.982,41
74.7,2.986,35
74.9,2.971,34
75.1,2.952,41
75.5,2.95,45
75.7,2.957,43
76.3,0.126,157
76.7,0.109,165
77.1,0.103,161
77.3,0.126,162
77.7,2.903,43
77.9,0.093,162
78.1,0.1,167
78.3,0.105,163
78.9,0.107,163
79.1,2.942,40
79.3,0.123,163
79.7,0.124,158
80.1,0.115,162
80.3,0.109,168
80.5,0.118,167
80.7,0.111,167
80.9,0.108,170
81.1,0.103,177
81.3,0.104,179
81.5,0.102,182
81.7,0.103,183
81.9,0.106,182
82.1,0.102,187
82.3,0.103,187
82.5,0.105,189
82.7,0.106,187
82.9,0.105,189
83.1,0.103,189
83.3,0.102,190
83.5,0.102,188
83.7,0.102,190
83.9,0.103,190
84.1,0.102,190
84.3,0.101,190
84.5,0.1,190
84.7,0.1,190
84.9,0.101,188
85.1,0.103,189
85.3,0.105,187
85.5,0.105,186
85.7,0.102,189
85.9,0.099,187
86.1,0.101,186
86.3,0.104,184
86.5,0.1,182
86.7,0.1,181
86.9,0.099,176
87.1,0.098,171
87.3,3.033,41
87.7,2.445,45
87.9,2.368,32
88.1,2.36,32
88.3,2.358,33
88.5,2.359,32
88.7,2.359,33
88.9,2.358,32
89.1,2.35,31
89.3,2.318,31
89.5,2.303,31
89.7,2.299,31
89.9,2.296,31
90.1,2.295,31
90.3,2.298,31
90.5,2.296,31
90.7,2.297,31
90.9,2.298,31
91.1,2.297,31
91.3,2.296,31
