azimuth_deg,distance_m,rssi
45.5,0.155,172
45.7,0.158,168
45.9,0.161,171
46.1,0.164,166
46.3,0.163,168
46.5,0.163,168
46.7,0.165,168
46.9,0.166,166
47.1,0.167,167
47.3,0.17,164
47.5,0.168,168
47.7,0.172,166
47.9,0.174,164
48.1,0.167,167
48.3,0.171,168
48.5,0.174,164
48.7,0.176,162
48.9,0.19,157
49.1,0.19,158
49.3,0.198,159
49.5,0.206,156
49.7,0.229,150
49.9,0.244,150
50.1,0.257,148
50.3,0.282,143
50.5,0.3,141
50.7,0.344,130
50.9,0.365,126
51.1,0.364,131
51.3,0.387,125
51.5,0.402,123
51.7,0.418,119
51.9,0.424,121
52.1,0.432,121
52.3,0.432,120
52.5,0.437,118
52.7,0.442,118
52.9,0.448,118
53.1,0.453,118
53.3,0.455,119
53.5,0.458,119
53.7,0.461,118
53.9,0.463,116
54.1,0.464,117
54.3,0.467,117
54.5,0.469,117
54.7,0.469,118
54.9,0.469,117
55.1,0.47,117
55.3,0.471,116
55.5,0.469,118
55.7,0.467,118
55.9,0.468,116
56.1,0.466,120
56.3,0.469,120
56.5,0.469,118
56.7,0.47,117
56.9,0.47,118
57.1,0.469,118
57.3,0.473,118
57.5,0.473,116
57.7,0.475,116
57.9,0.477,116
58.1,0.477,116
58.3,0.476,114
58.5,0.477,114
58.7,0.477,114
58.9,0.477,114
59.1,0.477,112
59.3,0.471,112
59.5,0.466,114
59.7,0.455,113
59.9,0.423,115
62.5,0.12,170
62.7,0.141,165
62.9,0.134,175
63.1,0.134,177
63.3,0.136,178
63.5,0.134,177
63.7,0.132,179
63.9,0.134,182
64.1,0.135,181
64.3,0.136,181
64.5,0.137,180
64.7,0.135,183
64.9,0.134,183
65.1,0.134,183
65.3,0.135,183
65.5,0.136,183
65.7,0.138,180
65.9,0.137,182
66.1,0.134,181
66.3,0.131,181
66.5,0.132,179
66.7,0.134,178
66.9,0.131,177
67.1,0.133,174
67.3,0.13,172
67.5,0.126,171
67.9,3.21,41
68.1,3.203,42
68.3,3.196,43
68.5,3.19,43
68.7,3.185,43
68.9,3.179,44
69.1,3.172,44
69.3,3.166,45
69.5,3.162,45
69.7,3.156,46
69.9,3.148,46
70.1,3.141,46
70.3,3.136,47
70.5,3.131,47
70.7,3.124,48
70.9,3.117,48
71.1,3.114,48
71.3,3.106,49
71.5,3.101,49
71.7,3.093,49
71.9,3.088,49
72.1,3.082,50
72.3,3.078,50
72.5,3.07,50
72.7,3.063,44
72.9,3.054,41
73.1,3.053,47
73.3,3.053,51
73.5,3.052,51
73.7,3.049,46
73.9,3,42
74.1,2.978,43
74.3,2.977,45
74.5,2.981,41
74.7,2.986,35
75.3,2.948,46
75.7,0.119,161
75.9,2.968,38
76.1,2.982,34
76.3,0.131,156
76.7,0.11,163
77.7,0.114,161
77.9,0.098,168
78.1,0.113,163
78.3,0.122,166
78.7,0.108,168
79.5,0.111,164
80.1,0.11,165
80.3,0.128,157
80.5,0.112,169
80.7,0.109,165
80.9,0.107,173
81.1,0.109,173
81.3,0.104,179
81.5,0.103,179
81.7,0.103,184
81.9,0.107,185
82.1,0.103,186
82.3,0.102,186
82.5,0.104,188
82.7,0.106,187
82.9,0.105,188
83.1,0.104,188
83.3,0.101,189
83.5,0.101,189
83.7,0.102,190
83.9,0.102,191
84.1,0.101,190
84.3,0.1,190
84.5,0.1,191
84.7,0.1,189
84.9,0.101,191
85.1,0.103,188
85.3,0.104,188
85.5,0.105,187
85.7,0.101,188
85.9,0.097,187
86.1,0.099,185
86.3,0.103,182
86.5,0.099,183
86.7,0.102,179
86.9,0.094,178
87.1,0.106,169
87.3,3.034,41
87.7,2.439,45
87.9,2.368,32
88.1,2.359,32
88.3,2.358,33
88.5,2.356,33
88.7,2.354,33
88.9,2.356,32
89.1,2.35,31
89.3,2.315,30
89.5,2.301,31
89.7,2.298,31
89.9,2.297,31
90.1,2.298,31
90.3,2.299,31
90.5,2.298,31
90.7,2.298,31
90.9,2.298,31
91.1,2.297,31
91.3,2.295,31
91.5,2.293,31
92.3,0.103,172
92.5,0.091,172
92.7,0.1,172
92.9,0.103,172
93.1,0.106,176
93.3,0.106,175
93.5,0.106,174
93.7,0.103,176
93.9,0.103,173
94.1,0.102,176
94.3,0.1,179
94.5,0.105,175
94.7,0.105,176
94.9,0.11,171
95.1,0.107,172
95.3,0.104,173
95.5,0.101,172
95.7,0.1,172
95.9,0.098,169
96.3,2.253,31
96.5,2.253,32
96.7,2.252,32
96.9,2.249,32
97.1,2.249,32
97.3,2.249,32
97.5,2.249,32
97.7,2.248,32
97.9,2.248,32
98.1,2.246,33
98.3,2.245,33
98.5,2.245,33
98.7,2.245,33
98.9,2.247,33
99.1,2.242,33
99.3,2.24,33
99.5,2.24,33
99.7,2.241,33
99.9,2.246,33
100.1,2.257,30
100.3,2.293,30
100.5,2.302,31
100.7,2.3,31
100.9,2.298,32
101.1,2.295,31
101.3,2.294,32
101.5,2.294,33
101.7,2.295,33
101.9,2.302,32
102.9,2.749,40
103.3,2.424,41
103.5,2.41,41
103.7,2.401,45
103.9,2.365,49
104.1,2.343,51
104.3,2.327,50
104.5,2.333,46
104.7,2.351,45
104.9,2.415,45
