azimuth_deg,distance_m,rssi
45.5,0.158,173
45.7,0.16,172
45.9,0.162,171
46.1,0.162,170
46.3,0.165,167
46.5,0.169,167
46.7,0.171,167
46.9,0.17,168
47.1,0.176,164
47.3,0.18,165
47.5,0.178,165
47.7,0.181,163
47.9,0.182,163
48.1,0.188,162
48.3,0.187,164
48.5,0.194,158
48.7,0.2,155
48.9,0.201,157
49.1,0.194,162
49.3,0.207,154
49.5,0.224,151
49.7,0.233,150
49.9,0.251,148
50.1,0.27,145
50.3,0.285,144
50.5,0.3,141
50.7,0.335,135
50.9,0.342,134
51.1,0.362,131
51.3,0.371,130
51.5,0.39,125
51.7,0.393,127
51.9,0.408,125
52.1,0.419,122
52.3,0.423,123
52.5,0.434,118
52.7,0.438,118
52.9,0.445,116
53.1,0.447,116
53.3,0.451,113
53.5,0.454,115
53.7,0.459,113
53.9,0.459,117
54.1,0.462,115
54.3,0.462,114
54.5,0.468,109
54.7,0.47,111
54.9,0.465,113
55.1,0.469,109
55.3,0.47,108
55.5,0.471,108
55.7,0.476,109
55.9,0.501,104
56.1,0.508,104
56.3,0.547,100
56.5,0.56,97
56.7,0.565,97
56.9,0.587,94
57.1,0.591,96
57.3,0.646,87
57.5,0.693,76
57.7,0.689,76
57.9,0.698,72
58.1,0.695,67
58.5,3.003,17
58.7,2.998,13
58.9,2.987,8
62.5,0.132,168
62.7,0.133,167
62.9,0.131,176
63.1,0.133,176
63.3,0.136,176
63.5,0.133,178
63.7,0.131,179
63.9,0.133,180
64.1,0.133,182
64.3,0.134,181
64.5,0.134,184
64.7,0.135,182
64.9,0.135,182
65.1,0.134,182
65.3,0.131,184
65.5,0.135,182
65.7,0.135,182
65.9,0.136,183
66.1,0.134,181
66.3,0.131,180
66.5,0.131,179
66.7,0.132,180
66.9,0.133,176
67.1,0.13,176
67.3,0.125,176
67.5,0.124,166
67.7,0.126,162
67.9,3.206,41
68.1,3.201,42
68.3,3.194,43
68.5,3.186,43
68.7,3.181,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.16,45
69.7,3.151,46
69.9,3.146,46
70.1,3.14,46
70.3,3.136,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.104,48
71.5,3.099,49
71.7,3.091,49
71.9,3.087,50
72.1,3.082,50
72.3,3.074,50
72.5,3.066,50
72.7,3.059,45
72.9,3.053,41
73.1,3.053,47
73.3,3.05,50
73.5,3.048,50
73.7,3.044,47
73.9,2.998,43
74.1,2.976,43
74.3,2.975,45
74.7,2.983,36
74.9,2.973,34
75.5,2.946,45
76.1,0.114,163
76.7,0.104,166
76.9,2.907,45
77.3,0.101,165
77.5,0.131,154
77.7,0.115,164
77.9,0.116,161
78.3,0.096,165
78.5,0.118,163
78.7,0.128,158
78.9,0.105,161
79.1,0.091,166
79.3,0.118,162
79.5,0.106,167
79.7,0.111,167
79.9,0.11,166
80.1,0.103,165
80.5,0.107,164
80.7,0.104,171
80.9,0.1,174
81.1,0.1,176
81.3,0.104,177
81.5,0.102,181
81.7,0.101,183
81.9,0.104,185
82.1,0.101,187
82.3,0.102,185
82.5,0.102,188
82.7,0.105,188
82.9,0.105,187
83.1,0.101,189
83.3,0.099,190
83.5,0.099,190
83.7,0.1,190
83.9,0.1,191
84.1,0.1,190
84.3,0.1,190
84.5,0.1,190
84.7,0.099,190
84.9,0.101,190
85.1,0.101,190
85.3,0.103,189
85.5,0.102,188
85.7,0.099,188
85.9,0.097,187
86.1,0.1,185
86.3,0.101,185
86.5,0.096,183
86.7,0.098,178
86.9,0.096,177
87.1,0.092,170
87.7,2.442,45
87.9,2.365,32
88.1,2.357,32
88.3,2.355,33
88.5,2.354,33
88.7,2.354,33
88.9,2.355,32
89.1,2.348,31
89.3,2.314,30
89.5,2.301,31
89.7,2.296,31
89.9,2.294,31
90.1,2.294,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.296,31
91.1,2.296,31
91.3,2.293,31
91.5,2.292,30
91.7,2.29,31
92.1,0.096,170
92.3,0.1,173
92.5,0.091,173
92.7,0.101,173
92.9,0.101,174
93.1,0.105,177
93.3,0.104,173
93.5,0.1,178
93.7,0.098,176
93.9,0.099,176
94.1,0.101,177
94.3,0.101,177
94.5,0.101,177
94.7,0.099,177
94.9,0.1,177
95.1,0.102,175
95.3,0.107,174
95.5,0.103,172
95.9,0.106,169
96.1,0.093,168
96.3,2.249,31
96.5,2.249,31
96.7,2.249,31
96.9,2.247,31
97.1,2.246,32
97.3,2.247,32
97.5,2.247,32
97.7,2.246,32
97.9,2.244,33
98.1,2.243,33
98.3,2.241,33
98.5,2.241,33
98.7,2.242,33
98.9,2.242,33
99.1,2.24,33
99.3,2.238,33
99.5,2.239,33
99.7,2.241,33
99.9,2.243,32
100.1,2.254,30
100.3,2.29,29
100.5,2.3,31
100.7,2.298,31
100.9,2.298,31
101.1,2.294,31
101.3,2.292,32
101.5,2.292,32
101.7,2.293,32
101.9,2.302,32
102.9,2.748,40
103.3,2.42,41
103.5,2.408,40
103.7,2.403,45
103.9,2.359,49
104.1,2.338,51
104.3,2.327,50
104.5,2.33,47
104.7,2.349,45
105.3,2.813,50
105.5,2.867,57
105.7,2.857,50
105.9,2.829,39
106.1,2.822,36
106.3,2.874,51
106.5,2.898,58
106.7,2.891,51
106.9,2.848,38
107.1,2.833,34
107.3,2.873,44
107.5,2.867,45
107.7,2.841,35
107.9,2.838,34
108.1,2.887,44
108.3,2.908,53
108.5,2.917,58
108.7,2.918,59
108.9,2.921,58
109.1,2.921,57
109.3,2.906,50
109.5,2.877,39
109.7,2.851,32
109.9,2.891,39
110.1,2.921,50
110.3,2.916,44
110.5,2.884,33
110.7,2.915,39
110.9,2.941,51
111.1,2.943,53
111.3,2.927,40
111.7,2.925,39
111.9,2.951,52
112.1,2.943,50
112.3,2.861,42
112.5,2.841,41
112.7,2.842,42
112.9,2.846,42
113.1,2.875,48
113.3,2.938,52
113.5,2.958,40
113.7,2.912,31
113.9,2.871,29
114.1,2.84,30
114.3,2.819,30
114.5,2.806,29
114.7,2.81,29
114.9,2.834,29
115.1,2.922,36
115.3,2.957,44
115.5,2.996,50
115.7,3.007,54
115.9,3.012,55
116.1,3.014,55
116.7,2.609,38
116.9,2.544,34
117.1,2.538,37
117.3,2.545,37
117.9,2.881,29
118.1,2.85,29
118.3,2.83,29
118.5,2.818,28
118.7,2.815,28
118.9,2.845,29
119.1,2.902,33
119.3,2.933,33
120.1,2.584,35
120.3,2.584,38
120.5,2.616,44
120.9,3.087,30
121.1,3.052,23
121.3,3.124,31
121.5,3.127,32
121.7,3.119,32
121.9,3.068,30
122.3,2.827,34
122.5,2.813,35
122.7,2.794,35
122.9,2.776,35
123.1,2.76,35
123.3,2.746,35
123.5,2.729,34
123.7,2.714,35
123.9,2.703,34
124.1,2.693,34
124.3,2.68,34
124.5,2.67,35
124.7,2.658,35
124.9,2.648,36
125.1,2.644,38
125.3,2.642,38
125.5,2.641,39
125.7,2.64,40
125.9,2.638,40
126.1,2.636,39
126.3,2.634,40
126.5,2.633,39
126.7,2.635,38
126.9,2.636,37
127.1,2.637,38
127.3,2.639,40
127.5,2.642,40
127.7,2.646,39
127.9,2.647,42
128.1,2.649,45
128.3,2.654,42
128.5,2.662,42
128.7,2.67,42
128.9,2.683,41
129.1,2.704,41
129.3,2.717,44
129.5,2.723,46
129.7,2.729,43
129.9,2.739,37
130.1,2.787,32
130.7,2.927,30
130.9,2.91,31
131.1,2.899,31
131.3,2.896,32
131.5,2.932,44
131.7,2.985,50
132.1,3.438,46
132.5,2.931,52
132.7,2.924,49
132.9,2.93,48
133.1,2.925,49
133.3,2.929,51
133.5,2.993,54
133.9,3.522,45
134.1,3.535,45
134.3,3.541,45
134.5,3.534,43
134.7,3.502,41
134.9,3.485,40
135.1,3.483,41
135.3,3.483,41
135.5,3.484,41
135.7,3.485,41
135.9,3.485,41
136.1,3.485,40
136.3,3.485,40
136.5,3.487,40
136.7,3.486,41
136.9,3.486,41
137.1,3.488,41
137.3,3.487,41
137.5,3.488,40
137.7,3.489,41
137.9,3.489,41
138.1,3.489,41
138.3,3.491,41
138.5,3.49,41
138.7,3.49,41
138.9,3.492,41
139.1,3.492,41
139.3,3.493,41
139.5,3.493,41
139.7,3.497,41
139.9,3.497,41
140.1,3.5,40
140.3,3.501,40
140.5,3.503,39
140.7,3.502,39
140.9,3.506,36
141.1,3.511,34
141.3,3.517,33
141.5,3.521,32
141.7,3.518,33
141.9,3.516,34
142.1,3.515,34
142.3,3.515,34
142.5,3.518,34
142.7,3.525,36
143.1,2.807,51
143.5,2.696,32
143.7,2.692,32
143.9,2.694,33
144.1,2.701,33
144.3,2.766,49
144.5,2.805,51
144.7,2.851,51
144.9,2.851,49
145.1,2.836,47
145.3,2.79,34
145.5,2.778,33
145.7,2.783,33
145.9,2.789,32
146.1,2.795,32
146.3,2.802,33
146.5,2.811,33
146.7,2.821,33
146.9,2.833,33
147.1,2.853,34
147.3,2.878,39
147.5,2.908,42
147.7,2.934,44
147.9,2.971,47
148.1,3.033,49
148.5,3.242,48
148.7,3.243,49
148.9,3.236,48
149.1,3.226,49
149.3,3.218,49
149.5,3.208,49
149.7,3.198,49
149.9,3.19,50
150.1,3.167,46
150.3,3.1,40
150.5,3.063,35
150.7,3.054,35
150.9,3.056,34
151.1,3.07,33
151.3,3.108,41
151.5,3.113,49
151.7,3.076,44
151.9,3.028,36
152.1,3.011,34
152.3,3.007,34
152.5,3.025,36
152.7,3.057,45
152.9,3.054,47
153.1,3.027,36
153.3,3.021,33
153.5,3.032,44
153.7,3.032,47
153.9,3.016,36
154.1,2.998,32
154.3,3.001,43
154.5,3.002,53
154.7,2.996,54
154.9,2.986,50
155.1,2.971,42
155.3,2.957,34
155.5,2.942,32
155.7,2.949,38
155.9,2.951,48
156.1,2.946,50
156.3,2.926,43
156.5,2.905,34
156.7,2.881,31
156.9,2.899,35
157.1,2.91,42
157.3,2.908,50
157.5,2.904,50
157.7,2.896,47
157.9,2.868,38
158.1,2.838,32
158.3,2.855,38
158.5,2.865,46
158.7,2.853,43
158.9,2.816,34
159.1,2.812,36
159.3,2.831,44
159.5,2.827,47
159.7,2.786,40
159.9,2.739,36
160.1,2.724,37
160.3,2.728,35
160.5,2.759,38
160.7,2.8,49
160.9,2.795,51
161.1,2.763,40
161.3,2.751,33
161.5,2.778,46
161.7,2.782,58
161.9,2.773,50
162.1,2.741,35
162.3,2.743,37
162.5,2.757,52
162.7,2.758,62
162.9,2.753,62
163.1,2.749,62
163.3,2.74,56
163.5,2.733,46
163.7,2.718,36
163.9,2.704,32
164.1,2.714,40
164.3,2.718,53
164.5,2.717,56
164.7,2.711,48
164.9,2.692,38
165.1,2.667,32
165.3,2.671,36
165.5,2.683,47
165.7,2.687,57
165.9,2.688,64
166.1,2.686,65
166.3,2.68,65
166.5,2.666,60
166.7,2.623,44
167.1,2.106,47
167.3,2.103,51
167.5,2.104,52
167.7,2.098,48
167.9,2.088,44
168.1,2.09,44
168.3,2.129,48
168.5,2.217,51
168.7,2.189,48
168.9,2.15,42
169.1,2.144,43
169.3,2.153,36
169.7,2.299,32
169.9,2.323,31
170.1,2.357,33
170.3,2.394,35
170.5,2.465,45
170.7,2.532,53
170.9,2.537,51
171.1,2.519,45
171.3,2.513,46
171.5,2.51,45
171.7,2.509,42
171.9,2.535,42
172.1,2.574,57
172.3,2.581,69
172.5,2.579,72
172.7,2.575,72
172.9,2.571,71
173.1,2.569,71
173.3,2.566,71
173.5,2.562,71
173.7,2.558,70
173.9,2.556,71
174.1,2.553,71
174.3,2.55,71
174.5,2.548,71
174.7,2.545,71
174.9,2.543,71
175.1,2.542,71
175.3,2.542,71
175.5,2.537,70
175.7,2.534,71
175.9,2.533,71
176.1,2.533,71
176.3,2.53,71
176.5,2.527,71
176.7,2.525,71
176.9,2.524,72
177.1,2.523,71
177.3,2.52,72
177.5,2.519,72
177.7,2.516,72
177.9,2.513,72
178.1,2.509,72
178.3,2.506,72
178.5,2.502,72
178.7,2.491,72
179.3,0.175,156
179.5,0.175,161
179.7,0.174,166
179.9,0.176,168
180.1,0.176,167
180.3,0.175,170
180.5,0.177,169
180.7,0.176,172
180.9,0.175,171
181.1,0.174,172
181.3,0.172,171
181.5,0.173,172
181.7,0.172,171
181.9,0.172,173
182.1,0.173,172
182.3,0.174,171
182.5,0.173,173
182.7,0.175,171
182.9,0.176,170
183.1,0.177,166
183.3,0.178,168
183.5,0.18,168
183.7,0.178,169
183.9,0.178,169
184.1,0.176,169
184.3,0.173,172
184.5,0.174,174
184.7,0.178,174
184.9,0.178,175
185.1,0.174,175
185.3,0.17,178
185.5,0.168,180
185.7,0.169,178
185.9,0.168,181
186.1,0.168,179
186.3,0.167,178
186.5,0.168,180
186.7,0.17,178
186.9,0.173,177
187.1,0.176,177
187.3,0.178,175
187.5,0.177,175
187.7,0.176,172
187.9,0.178,169
188.1,0.18,164
188.3,0.177,165
188.5,0.174,161
188.7,0.174,161
188.9,0.173,161
189.1,0.177,159
189.3,0.174,164
189.5,0.175,162
189.7,0.179,159
189.9,0.18,160
190.1,0.182,159
190.3,0.178,156
190.5,0.169,160
190.7,0.172,161
190.9,0.175,157
191.1,0.177,155
191.3,0.183,155
191.5,0.165,155
192.1,2.474,69
192.3,2.474,69
192.5,2.473,70
192.7,2.475,70
192.9,2.477,70
193.1,2.475,71
193.3,2.475,71
193.5,2.479,71
193.7,2.478,72
193.9,2.48,71
194.1,2.479,71
194.3,2.48,71
194.5,2.481,72
194.7,2.481,72
194.9,2.481,72
195.1,2.482,72
195.3,2.482,71
195.5,2.483,71
195.7,2.485,71
195.9,2.485,71
196.1,2.487,71
196.3,2.488,70
196.5,2.489,70
196.7,2.489,70
196.9,2.49,70
197.1,2.49,70
197.3,2.49,70
197.5,2.494,70
197.7,2.495,70
197.9,2.497,69
198.1,2.498,69
198.3,2.498,68
198.7,0.224,144
198.9,0.225,148
199.1,0.205,155
199.3,0.209,156
199.5,0.204,159
199.7,0.202,157
199.9,0.198,157
