azimuth_deg,distance_m,rssi
45.5,0.159,170
45.7,0.16,170
45.9,0.164,170
46.1,0.163,169
46.3,0.164,168
46.5,0.166,167
46.7,0.17,165
46.9,0.167,166
47.1,0.168,169
47.3,0.173,164
47.5,0.173,164
47.7,0.163,167
47.9,0.166,165
48.1,0.168,164
48.3,0.172,163
48.5,0.176,161
48.7,0.179,164
48.9,0.186,162
49.1,0.187,161
49.3,0.192,158
49.5,0.201,155
49.7,0.212,156
49.9,0.235,147
50.1,0.253,146
50.3,0.281,143
50.5,0.304,140
50.7,0.322,139
50.9,0.35,132
51.1,0.368,127
51.3,0.391,128
51.5,0.4,126
51.7,0.417,121
51.9,0.422,124
52.1,0.429,122
52.3,0.433,120
52.5,0.44,119
52.7,0.445,121
52.9,0.452,118
53.1,0.458,116
53.3,0.46,117
53.5,0.463,118
53.7,0.465,117
53.9,0.468,115
54.1,0.47,115
54.3,0.471,117
54.5,0.473,116
54.7,0.473,117
54.9,0.471,117
55.1,0.472,117
55.3,0.472,117
55.5,0.472,117
55.7,0.473,115
55.9,0.473,117
56.1,0.471,118
56.3,0.472,117
56.5,0.471,117
56.7,0.47,117
56.9,0.471,116
57.1,0.472,118
57.3,0.472,120
57.5,0.473,115
57.7,0.472,119
57.9,0.473,117
58.1,0.474,117
58.3,0.473,116
58.5,0.473,116
58.7,0.473,114
58.9,0.474,111
59.1,0.473,113
59.3,0.468,116
59.5,0.473,108
59.7,0.441,115
59.9,0.44,112
62.5,0.145,161
62.7,0.132,171
62.9,0.138,172
63.1,0.137,173
63.3,0.136,180
63.5,0.135,178
63.7,0.133,180
63.9,0.134,180
64.1,0.136,181
64.3,0.138,179
64.5,0.138,182
64.7,0.136,182
64.9,0.135,184
65.1,0.136,180
65.3,0.136,181
65.5,0.137,182
65.7,0.138,180
65.9,0.137,181
66.1,0.135,181
66.3,0.133,180
66.5,0.133,179
66.7,0.137,177
66.9,0.134,177
67.1,0.131,175
67.3,0.126,172
67.5,0.129,168
67.9,3.208,41
68.1,3.203,42
68.3,3.195,42
68.5,3.189,43
68.7,3.184,43
68.9,3.177,44
69.1,3.171,44
69.3,3.165,45
69.5,3.16,45
69.7,3.154,46
69.9,3.149,46
70.1,3.141,46
70.3,3.135,47
70.5,3.129,47
70.7,3.122,47
70.9,3.117,48
71.1,3.114,48
71.3,3.105,49
71.5,3.1,49
71.7,3.093,49
71.9,3.087,50
72.1,3.08,50
72.3,3.074,50
72.5,3.069,50
72.7,3.061,44
72.9,3.052,41
73.1,3.052,47
73.3,3.052,51
73.5,3.052,50
73.7,3.047,46
73.9,2.998,42
74.1,2.979,43
74.3,2.976,45
74.5,2.981,41
74.7,2.984,36
74.9,2.973,34
75.5,2.947,45
75.7,2.948,43
76.1,0.117,165
76.3,2.92,34
76.7,0.121,163
76.9,0.137,156
77.1,0.117,161
77.5,0.101,165
77.7,0.119,167
77.9,0.122,164
78.5,0.103,170
78.7,0.127,163
78.9,0.107,163
79.1,0.113,163
79.3,0.109,164
79.5,0.119,163
79.7,0.107,170
79.9,0.111,161
80.1,0.11,166
80.3,0.113,168
80.5,0.11,165
80.7,0.108,162
80.9,0.111,171
81.1,0.106,172
81.3,0.104,179
81.5,0.103,181
81.7,0.102,182
81.9,0.104,185
82.1,0.101,186
82.3,0.101,188
82.5,0.107,186
82.7,0.107,187
82.9,0.106,187
83.1,0.102,190
83.3,0.101,190
83.5,0.101,190
83.7,0.1,190
83.9,0.1,191
84.1,0.102,189
84.3,0.102,189
84.5,0.101,190
84.7,0.101,191
84.9,0.1,190
85.1,0.102,189
85.3,0.103,189
85.5,0.103,188
85.7,0.101,187
85.9,0.098,187
86.1,0.102,185
86.3,0.104,183
86.5,0.098,182
86.7,0.101,179
86.9,0.102,176
87.1,0.111,168
87.3,3.028,42
87.7,2.44,45
87.9,2.363,32
88.1,2.358,32
88.3,2.357,32
88.5,2.357,33
88.7,2.357,32
88.9,2.357,32
89.1,2.351,31
89.3,2.317,30
89.5,2.303,31
89.7,2.299,31
89.9,2.296,31
90.1,2.295,31
90.3,2.298,31
90.5,2.297,31
90.7,2.297,31
90.9,2.297,31
91.1,2.297,31
91.3,2.295,31
91.5,2.292,30
91.9,2.291,31
92.1,0.109,166
92.3,0.108,170
92.5,0.104,170
92.7,0.103,171
92.9,0.101,173
93.1,0.101,177
93.3,0.103,175
93.5,0.101,178
93.7,0.101,175
93.9,0.102,177
94.1,0.104,176
94.3,0.099,178
94.5,0.1,175
94.7,0.1,176
94.9,0.104,175
95.1,0.107,175
95.3,0.112,170
95.5,0.091,173
95.7,0.113,170
96.1,0.099,169
96.3,2.25,31
