azimuth_deg,distance_m,rssi
45.5,0.155,170
45.7,0.156,172
45.9,0.158,170
46.1,0.159,169
46.3,0.161,170
46.5,0.162,168
46.7,0.161,170
46.9,0.163,167
47.1,0.164,168
47.3,0.164,167
47.5,0.163,167
47.7,0.16,165
47.9,0.158,167
48.1,0.162,165
48.3,0.164,166
48.5,0.163,165
48.7,0.163,164
48.9,0.173,161
49.1,0.172,162
49.3,0.165,164
49.5,0.184,161
49.7,0.185,156
49.9,0.192,156
50.1,0.205,152
50.3,0.236,148
50.5,0.276,137
50.7,0.284,141
51.1,0.382,123
51.3,0.406,122
51.9,0.514,98
52.1,0.52,98
52.3,0.542,93
52.5,0.557,92
52.7,0.565,89
52.9,0.569,90
53.1,0.577,87
53.3,0.562,83
53.7,3.228,19
53.9,3.224,22
54.1,3.208,23
54.3,3.197,24
54.5,3.194,24
54.7,3.18,25
54.9,3.174,25
55.1,3.163,25
55.3,3.152,25
55.5,3.141,26
55.7,3.127,26
55.9,3.122,25
56.1,3.115,24
56.3,1.192,28
56.5,1.172,35
56.7,1.163,39
56.9,1.16,40
57.1,1.158,39
57.3,1.153,39
57.5,1.153,39
57.7,1.153,40
57.9,1.15,41
58.1,1.15,40
58.3,1.146,41
58.5,1.146,41
58.7,1.153,35
58.9,1.164,33
59.1,1.178,32
59.3,1.191,29
59.5,1.199,22
62.5,0.137,163
62.7,0.13,172
62.9,0.132,175
63.3,0.306,183
63.5,0.287,183
63.7,0.268,188
63.9,0.258,189
64.3,0.135,181
64.5,0.136,182
64.7,0.135,182
64.9,0.135,182
65.1,0.134,182
65.3,0.135,182
65.5,0.137,181
65.7,0.137,181
65.9,0.136,182
66.1,0.133,181
66.3,0.13,180
66.5,0.132,178
66.7,0.134,178
66.9,0.129,178
67.1,0.129,176
67.3,0.124,174
67.5,0.121,169
67.9,3.206,41
68.1,3.199,42
68.3,3.192,42
68.5,3.186,43
68.7,3.18,43
68.9,3.174,44
69.1,3.169,44
69.3,3.164,45
69.5,3.158,45
69.7,3.152,46
69.9,3.146,46
70.1,3.14,47
70.3,3.133,46
70.5,3.126,47
70.7,3.12,47
70.9,3.115,48
71.1,3.111,48
71.3,3.104,48
71.5,3.096,48
71.7,3.09,49
71.9,3.085,49
72.1,3.079,49
72.3,3.072,50
72.5,3.064,47
72.7,3.056,41
72.9,3.052,44
73.1,3.051,50
73.3,3.051,50
73.5,3.049,49
73.7,3.017,44
73.9,2.983,42
74.1,2.976,45
74.3,2.979,42
74.5,2.986,37
74.7,2.978,34
74.9,2.959,37
75.3,2.946,47
75.7,2.962,40
76.1,2.948,33
76.3,0.11,161
76.7,0.115,163
76.9,0.122,164
77.1,0.107,172
77.3,0.116,163
77.5,0.108,168
77.9,0.106,168
78.3,0.111,166
78.7,0.116,167
78.9,0.119,156
79.1,0.103,166
79.9,0.119,162
80.1,0.113,166
80.5,0.111,169
80.7,0.109,169
80.9,0.103,174
81.1,0.105,175
81.3,0.105,180
81.5,0.104,179
81.7,0.104,182
81.9,0.104,185
82.1,0.101,187
82.3,0.099,188
82.5,0.102,188
82.7,0.105,188
82.9,0.103,190
83.1,0.102,189
83.3,0.1,189
83.5,0.1,189
83.7,0.101,189
83.9,0.1,190
