azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.158,172
45.9,0.164,169
46.1,0.163,168
46.3,0.163,169
46.5,0.161,169
46.7,0.166,167
46.9,0.166,167
47.1,0.167,167
47.3,0.166,168
47.5,0.163,166
47.7,0.161,167
47.9,0.167,164
48.1,0.168,165
48.3,0.169,168
48.5,0.172,166
48.7,0.176,164
48.9,0.182,159
49.1,0.186,160
49.3,0.193,159
49.5,0.203,157
49.7,0.212,156
49.9,0.221,155
50.1,0.259,143
50.3,0.265,147
50.5,0.299,141
50.7,0.322,137
50.9,0.343,133
51.1,0.358,130
51.3,0.381,128
51.5,0.389,127
51.7,0.398,127
51.9,0.403,128
52.1,0.415,122
52.3,0.416,124
52.5,0.423,121
52.7,0.429,121
52.9,0.435,121
53.1,0.442,121
53.3,0.446,122
53.5,0.447,121
53.7,0.448,121
53.9,0.453,118
54.1,0.454,120
54.3,0.454,120
54.5,0.456,119
54.7,0.455,120
54.9,0.454,121
55.1,0.456,120
55.3,0.456,119
55.5,0.454,122
55.7,0.454,122
55.9,0.455,122
56.1,0.455,121
56.3,0.455,122
56.5,0.453,124
56.7,0.456,120
56.9,0.457,122
57.1,0.455,122
57.3,0.458,122
57.5,0.462,120
57.7,0.463,120
57.9,0.462,118
58.1,0.462,118
58.3,0.463,116
58.5,0.462,114
58.7,0.458,117
58.9,0.452,119
59.1,0.454,116
59.3,0.453,111
59.5,0.42,116
59.7,0.386,123
62.5,0.141,163
62.7,0.134,171
62.9,0.135,174
63.1,0.132,176
63.3,0.134,179
63.5,0.135,178
63.7,0.132,180
63.9,0.135,179
64.1,0.135,181
64.3,0.136,181
64.5,0.136,183
64.7,0.135,184
64.9,0.134,183
65.1,0.133,184
65.3,0.135,183
65.5,0.135,184
65.7,0.135,181
65.9,0.135,182
66.1,0.133,182
66.3,0.132,180
66.5,0.132,183
66.7,0.134,179
66.9,0.133,177
67.1,0.134,173
67.3,0.126,174
67.5,0.133,168
67.7,0.114,165
67.9,3.208,41
68.1,3.201,42
68.3,3.194,42
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.173,44
69.3,3.164,45
