azimuth_deg,distance_m,rssi
45.5,0.163,171
45.7,0.168,169
45.9,0.17,168
46.1,0.168,168
46.3,0.172,169
46.5,0.176,165
46.7,0.173,169
46.9,0.176,166
47.1,0.185,162
47.3,0.184,164
47.5,0.188,161
47.7,0.188,164
47.9,0.188,163
48.1,0.193,158
48.3,0.189,160
48.5,0.188,163
48.7,0.182,164
48.9,0.194,157
49.1,0.187,160
49.3,0.196,160
49.5,0.195,160
49.7,0.198,157
49.9,0.207,154
50.1,0.215,154
50.3,0.23,149
50.5,0.231,147
51.3,0.248,143
52.1,0.577,88
52.3,0.604,85
52.5,0.623,79
52.7,0.622,84
52.9,0.65,79
53.1,0.663,72
53.3,0.677,70
53.5,0.686,72
53.7,0.703,66
53.9,0.716,67
54.1,0.743,60
54.3,0.757,58
54.5,0.769,58
54.7,0.8,49
54.9,0.816,45
55.5,0.712,62
55.7,0.712,66
55.9,0.694,76
56.1,0.688,76
56.3,0.682,81
56.5,0.684,80
56.7,0.672,89
56.9,0.684,82
57.1,0.68,83
57.3,0.668,88
57.5,0.681,80
57.7,0.692,78
57.9,0.708,71
58.1,0.71,67
58.3,0.708,48
58.5,3.006,16
58.7,2.999,12
62.5,0.136,162
62.7,0.133,168
62.9,0.137,172
63.1,0.135,175
63.3,0.136,176
63.5,0.135,178
63.7,0.132,180
63.9,0.133,182
64.1,0.136,181
64.3,0.137,181
64.5,0.137,180
64.7,0.136,184
64.9,0.138,178
65.1,0.135,182
65.3,0.135,182
65.5,0.136,182
65.7,0.136,180
65.9,0.135,181
66.1,0.135,179
66.3,0.131,182
66.5,0.133,179
66.7,0.134,180
66.9,0.131,178
67.1,0.134,175
67.3,0.127,173
67.5,0.131,167
67.7,0.129,162
68.1,3.202,42
68.3,3.195,42
68.5,3.188,43
68.7,3.184,43
68.9,3.178,44
69.1,3.173,44
69.3,3.166,45
69.5,3.162,45
69.7,3.156,46
69.9,3.149,46
70.1,3.141,46
70.3,3.137,47
