azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.159,171
45.9,0.16,171
46.1,0.162,169
46.3,0.162,170
46.5,0.162,168
46.7,0.166,168
46.9,0.169,165
47.1,0.168,167
47.3,0.163,167
47.5,0.168,163
47.7,0.164,166
47.9,0.164,165
48.1,0.165,166
48.3,0.169,164
48.5,0.167,166
48.7,0.17,162
48.9,0.173,162
49.1,0.18,162
49.3,0.186,161
49.5,0.198,155
49.7,0.198,156
49.9,0.215,150
50.1,0.234,146
50.3,0.203,153
50.7,0.269,146
51.1,0.352,130
51.3,0.36,132
51.5,0.387,126
51.7,0.401,120
51.9,0.421,118
52.1,0.43,118
52.3,0.445,118
52.5,0.447,116
52.7,0.451,116
52.9,0.454,114
53.1,0.458,115
53.3,0.462,117
53.5,0.466,116
53.7,0.47,116
53.9,0.474,114
54.1,0.478,113
54.3,0.478,115
54.5,0.478,115
54.7,0.477,116
54.9,0.476,115
55.1,0.477,116
55.3,0.476,116
55.5,0.477,116
55.7,0.476,116
55.9,0.474,118
56.1,0.474,116
56.3,0.475,118
56.5,0.474,117
56.7,0.471,121
56.9,0.471,118
57.1,0.471,119
57.3,0.471,119
57.5,0.472,119
57.7,0.472,120
57.9,0.472,119
58.1,0.472,119
58.3,0.473,118
58.5,0.473,120
58.7,0.474,119
58.9,0.474,119
59.1,0.474,119
59.3,0.477,119
59.5,0.478,116
59.7,0.478,116
59.9,0.479,116
60.1,0.48,116
60.3,0.479,116
60.5,0.479,117
60.7,0.478,116
60.9,0.478,111
61.1,0.474,113
61.3,0.475,111
61.5,0.473,109
61.7,0.474,108
61.9,0.452,113
62.1,0.442,112
62.3,0.392,123
62.9,0.154,169
63.1,0.137,175
63.3,0.137,177
63.5,0.135,179
63.7,0.134,180
63.9,0.134,181
64.1,0.136,180
64.3,0.137,181
64.5,0.136,182
64.7,0.135,182
64.9,0.134,183
65.1,0.135,183
65.3,0.136,180
65.5,0.136,182
65.7,0.137,181
65.9,0.136,182
66.1,0.133,180
66.3,0.131,181
66.5,0.132,179
66.7,0.135,176
66.9,0.132,176
67.1,0.133,174
67.3,0.126,175
67.5,0.118,172
67.9,3.211,41
68.1,3.202,42
68.3,3.195,42
68.5,3.188,43
68.7,3.183,43
68.9,3.177,43
69.1,3.173,44
69.3,3.165,45
69.5,3.16,45
69.7,3.153,46
69.9,3.149,45
70.1,3.142,46
70.3,3.137,46
70.5,3.127,47
70.7,3.122,47
70.9,3.116,48
71.1,3.113,48
71.3,3.107,48
71.5,3.1,49
71.7,3.092,49
71.9,3.087,49
72.1,3.08,50
72.3,3.076,50
72.5,3.067,50
72.7,3.059,44
72.9,3.053,41
73.1,3.054,46
73.3,3.051,50
73.5,3.051,50
73.7,3.045,46
73.9,2.998,42
74.1,2.977,42
74.3,2.974,44
74.5,2.98,40
74.7,2.986,35
75.1,2.949,39
75.3,2.946,47
75.7,2.951,43
75.9,0.107,165
76.1,2.973,34
76.7,0.115,164
76.9,0.107,165
77.1,0.107,167
77.3,0.101,165
77.5,0.108,163
77.7,0.114,160
77.9,0.107,166
78.7,0.104,165
79.3,0.134,156
79.5,0.102,165
80.5,0.109,167
80.7,0.112,163
80.9,0.11,171
81.1,0.103,175
81.3,0.102,177
81.5,0.099,181
81.7,0.102,183
81.9,0.105,185
82.1,0.103,186
82.3,0.1,187
82.5,0.104,187
82.7,0.105,187
82.9,0.103,189
83.1,0.101,190
83.3,0.101,188
83.5,0.1,190
83.7,0.101,190
83.9,0.1,190
84.1,0.1,191
84.3,0.101,190
84.5,0.101,190
84.7,0.1,189
84.9,0.101,190
85.1,0.102,189
85.3,0.104,189
85.5,0.105,187
85.7,0.103,187
85.9,0.1,186
86.1,0.102,183
86.3,0.104,184
86.5,0.099,183
86.7,0.098,180
86.9,0.104,173
87.1,0.104,169
87.7,2.437,45
87.9,2.366,32
88.1,2.357,32
88.3,2.355,33
88.5,2.356,32
88.7,2.356,32
88.9,2.357,32
89.1,2.35,31
89.3,2.317,30
89.5,2.302,31
89.7,2.298,31
89.9,2.294,31
90.1,2.295,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.297,31
91.1,2.297,31
91.3,2.294,31
91.5,2.292,31
91.7,2.289,30
92.3,0.108,171
92.5,0.098,174
92.7,0.096,174
92.9,0.105,174
93.1,0.105,175
93.3,0.104,175
93.5,0.1,177
93.7,0.099,178
93.9,0.095,179
94.1,0.098,176
