azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.16,172
45.9,0.163,170
46.1,0.164,169
46.3,0.162,170
46.5,0.162,170
46.7,0.164,168
46.9,0.161,171
47.1,0.164,166
47.3,0.167,166
47.5,0.166,167
47.7,0.169,164
47.9,0.158,170
48.1,0.163,166
48.3,0.169,165
48.5,0.174,160
48.7,0.178,164
48.9,0.189,159
49.1,0.193,159
49.3,0.197,158
49.5,0.205,159
49.7,0.223,150
49.9,0.233,150
50.1,0.26,143
50.3,0.287,143
50.5,0.311,137
50.7,0.326,134
50.9,0.343,134
51.1,0.361,129
51.3,0.396,122
51.5,0.402,125
51.7,0.417,121
51.9,0.424,123
52.1,0.425,120
52.3,0.428,120
52.5,0.434,118
52.7,0.44,120
52.9,0.449,117
53.1,0.452,119
53.3,0.457,116
53.5,0.461,114
53.7,0.461,117
53.9,0.462,117
54.1,0.466,116
54.3,0.467,117
54.5,0.467,117
54.7,0.469,117
54.9,0.47,117
55.1,0.469,117
55.3,0.468,117
55.5,0.468,119
55.7,0.466,119
55.9,0.468,117
56.1,0.467,117
56.3,0.467,119
56.5,0.467,118
56.7,0.466,120
56.9,0.467,119
57.1,0.469,118
57.3,0.468,118
57.5,0.468,117
57.7,0.471,117
57.9,0.473,116
58.1,0.474,117
58.3,0.475,117
58.5,0.477,117
58.7,0.477,114
58.9,0.476,116
59.1,0.478,113
59.3,0.479,113
59.5,0.48,112
59.7,0.473,113
59.9,0.465,113
60.1,0.457,111
60.3,0.413,119
60.5,0.39,118
62.5,0.137,162
62.7,0.135,167
62.9,0.135,174
63.1,0.13,176
63.3,0.134,178
63.5,0.134,179
63.7,0.131,182
63.9,0.135,180
64.1,0.135,182
64.3,0.136,182
64.5,0.137,180
64.7,0.136,182
64.9,0.136,182
65.1,0.137,182
65.3,0.135,182
65.5,0.135,182
65.7,0.136,183
65.9,0.137,180
66.1,0.134,181
66.3,0.132,180
66.5,0.133,179
66.7,0.137,176
66.9,0.135,176
67.1,0.132,176
67.3,0.13,171
67.5,0.119,172
67.9,3.212,41
68.1,3.204,42
68.3,3.196,42
68.5,3.188,43
68.7,3.185,43
68.9,3.18,44
69.1,3.174,44
69.3,3.165,45
69.5,3.161,45
69.7,3.155,45
69.9,3.148,46
70.1,3.141,46
70.3,3.136,47
70.5,3.129,47
70.7,3.121,47
70.9,3.117,48
71.1,3.114,48
71.3,3.106,48
71.5,3.1,49
71.7,3.093,49
71.9,3.089,50
72.1,3.083,50
72.3,3.076,50
72.5,3.068,50
72.7,3.061,45
72.9,3.054,41
73.1,3.053,47
73.3,3.051,50
73.5,3.051,50
73.7,3.045,47
73.9,2.999,42
74.1,2.977,43
74.3,2.975,44
74.5,2.98,40
74.7,2.985,36
74.9,2.972,34
75.1,2.949,41
75.3,2.948,47
75.7,2.954,43
77.1,0.118,162
77.3,0.111,168
77.5,0.119,157
