azimuth_deg,distance_m,rssi
45.5,0.158,172
45.7,0.157,170
45.9,0.159,168
46.1,0.162,169
46.3,0.165,169
46.5,0.164,170
46.7,0.167,166
46.9,0.167,167
47.1,0.175,163
47.3,0.171,165
47.5,0.178,162
47.7,0.172,165
47.9,0.177,161
48.1,0.176,163
48.3,0.175,165
48.5,0.181,162
48.7,0.19,158
48.9,0.186,160
49.1,0.196,156
49.3,0.203,159
49.5,0.212,153
49.7,0.24,146
49.9,0.252,146
50.1,0.28,144
50.3,0.314,136
50.5,0.353,129
50.7,0.372,126
50.9,0.38,128
51.1,0.402,123
51.3,0.423,119
51.5,0.434,120
51.7,0.445,115
51.9,0.453,115
52.1,0.458,115
52.3,0.466,111
52.5,0.471,111
52.7,0.476,111
52.9,0.482,111
53.1,0.486,110
53.3,0.488,111
53.5,0.492,113
53.7,0.495,109
53.9,0.498,111
54.1,0.499,111
54.3,0.501,111
54.5,0.503,108
54.7,0.505,108
54.9,0.506,110
55.1,0.505,111
55.3,0.504,109
55.5,0.507,109
55.7,0.508,109
55.9,0.506,111
56.1,0.506,107
56.3,0.509,108
56.5,0.511,107
56.7,0.515,103
56.9,0.505,110
57.1,0.51,107
57.3,0.511,106
57.5,0.52,102
57.7,0.566,94
57.9,0.577,91
58.5,3.004,15
58.7,3.002,10
62.5,0.128,165
62.7,0.129,171
62.9,0.131,174
63.1,0.131,178
63.3,0.135,176
63.5,0.133,179
63.7,0.132,180
63.9,0.136,179
64.1,0.137,180
64.3,0.137,181
64.5,0.137,182
64.7,0.136,180
64.9,0.135,180
65.1,0.136,181
65.3,0.135,182
65.5,0.133,182
65.7,0.135,182
65.9,0.135,182
66.1,0.135,180
66.3,0.132,180
66.5,0.132,181
66.7,0.135,178
66.9,0.133,177
67.1,0.133,173
67.3,0.126,176
67.5,0.13,170
67.9,3.211,41
68.1,3.203,42
68.3,3.194,43
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.172,44
69.3,3.164,44
69.5,3.16,45
69.7,3.154,46
69.9,3.146,46
70.1,3.141,46
70.3,3.135,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.111,48
71.3,3.104,49
71.5,3.098,49
71.7,3.092,49
71.9,3.092,49
72.1,3.08,50
72.3,3.073,50
72.5,3.066,50
72.7,3.058,45
72.9,3.052,41
73.1,3.051,47
73.3,3.049,50
73.5,3.049,51
73.7,3.047,47
73.9,3.001,42
74.1,2.976,43
74.3,2.972,45
74.5,2.979,41
74.7,2.983,36
74.9,2.971,34
75.3,2.944,47
75.5,2.945,46
75.7,2.95,43
76.1,2.97,33
76.3,2.933,34
76.5,0.122,163
76.9,0.113,160
77.1,0.113,164
78.3,0.127,159
78.7,0.08,161
78.9,0.111,165
79.1,0.111,163
79.3,0.114,165
79.5,0.105,167
80.1,3.013,42
80.3,0.105,165
80.5,0.114,161
80.7,0.108,170
80.9,0.11,172
81.1,0.105,175
81.3,0.105,179
81.5,0.105,181
81.7,0.102,182
81.9,0.104,183
82.1,0.101,184
82.3,0.102,187
82.5,0.104,188
82.7,0.104,188
82.9,0.105,189
83.1,0.103,189
83.3,0.102,189
83.5,0.1,190
83.7,0.101,190
83.9,0.1,190
84.1,0.1,190
84.3,0.1,191
84.5,0.1,189
84.7,0.099,189
84.9,0.1,190
85.1,0.102,190
85.3,0.103,187
85.5,0.105,187
85.7,0.101,188
85.9,0.099,187
86.1,0.101,185
86.3,0.101,184
86.5,0.1,183
86.7,0.1,180
86.9,0.104,174
87.1,0.116,164
87.7,2.443,46
87.9,2.365,31
88.1,2.357,32
88.3,2.354,32
88.5,2.354,33
88.7,2.353,33
88.9,2.354,32
89.1,2.348,31
89.3,2.317,30
89.5,2.303,30
89.7,2.297,31
89.9,2.295,31
90.1,2.295,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.295,31
91.1,2.296,31
91.3,2.293,31
91.5,2.291,31
91.7,2.291,31
92.1,0.102,161
92.3,0.105,168
92.5,0.104,171
92.7,0.098,174
92.9,0.103,168
93.1,0.102,174
93.3,0.109,171
93.5,0.114,171
93.7,0.106,176
93.9,0.099,176
94.1,0.101,177
94.3,0.104,175
94.5,0.105,176
94.7,0.106,174
94.9,0.105,172
95.1,0.101,177
95.3,0.104,173
95.5,0.101,172
95.7,0.093,172
95.9,0.105,166
96.3,2.251,31
96.5,2.251,32
96.7,2.249,32
96.9,2.247,32
97.1,2.247,32
97.3,2.248,32
97.5,2.247,32
97.7,2.247,32
97.9,2.245,33
98.1,2.244,33
98.3,2.244,33
98.5,2.244,33
98.7,2.243,33
98.9,2.241,33
99.1,2.239,33
99.3,2.239,32
99.5,2.239,33
99.7,2.24,33
99.9,2.242,33
100.1,2.251,30
100.3,2.287,29
100.5,2.301,31
100.7,2.299,31
100.9,2.297,31
101.1,2.296,32
101.3,2.293,32
101.5,2.292,32
101.7,2.294,32
101.9,2.301,32
102.9,2.757,41
103.3,2.429,41
103.5,2.409,40
103.7,2.407,45
103.9,2.369,49
104.1,2.344,51
104.3,2.328,50
104.5,2.329,47
104.7,2.344,45
104.9,2.399,46
105.3,2.811,49
105.5,2.861,56
105.7,2.86,50
105.9,2.832,39
106.1,2.818,35
106.3,2.867,49
106.5,2.899,58
106.7,2.893,51
106.9,2.853,39
107.1,2.83,33
107.3,2.875,43
107.5,2.871,44
107.7,2.841,36
107.9,2.836,34
108.1,2.885,44
108.3,2.909,52
108.5,2.917,58
108.7,2.92,58
108.9,2.923,58
109.1,2.922,57
109.3,2.91,51
109.5,2.88,40
109.7,2.856,33
109.9,2.888,39
110.1,2.919,50
110.3,2.919,45
110.5,2.89,33
110.7,2.91,38
110.9,2.936,51
111.1,2.945,55
111.3,2.932,41
111.5,2.886,32
111.7,2.92,39
111.9,2.949,51
112.1,2.951,49
112.3,2.873,42
112.5,2.843,41
112.7,2.843,42
112.9,2.846,42
113.1,2.874,47
113.3,2.929,52
113.5,2.962,41
113.7,2.918,32
113.9,2.872,30
114.1,2.846,30
114.3,2.819,29
114.5,2.812,29
114.7,2.812,29
114.9,2.828,29
115.1,2.913,36
115.3,2.955,43
115.5,2.992,50
115.7,3.007,54
115.9,3.013,55
116.1,3.014,54
116.7,2.626,40
116.9,2.548,34
117.1,2.54,36
117.3,2.545,37
117.9,2.881,29
118.1,2.857,29
118.3,2.831,29
118.5,2.82,28
118.7,2.82,28
118.9,2.836,29
119.1,2.901,32
119.3,2.93,33
119.5,2.929,34
120.1,2.587,34
120.3,2.582,37
120.5,2.611,43
121.1,3.038,22
121.5,3.131,32
121.7,3.124,32
121.9,3.087,31
122.3,2.832,33
122.5,2.814,35
122.7,2.799,35
122.9,2.78,34
123.1,2.763,34
123.3,2.75,34
123.5,2.731,35
123.7,2.716,35
123.9,2.705,35
124.1,2.695,34
124.3,2.684,34
124.5,2.672,35
124.7,2.659,36
124.9,2.65,36
125.1,2.644,38
125.3,2.642,38
125.5,2.642,39
125.7,2.642,39
125.9,2.638,40
126.1,2.637,39
126.3,2.634,39
126.5,2.635,39
126.7,2.634,38
126.9,2.635,38
127.1,2.639,38
127.3,2.642,39
127.5,2.643,40
127.7,2.647,39
127.9,2.65,42
128.1,2.651,45
128.3,2.655,43
128.5,2.662,42
128.7,2.67,42
128.9,2.683,41
129.1,2.702,41
129.3,2.719,44
129.5,2.722,46
129.7,2.727,44
129.9,2.738,37
130.1,2.779,33
130.5,2.992,28
130.7,2.93,31
130.9,2.912,31
131.1,2.9,31
131.3,2.896,32
131.5,2.93,44
131.7,2.975,50
132.1,3.44,46
132.5,2.937,52
132.7,2.925,49
132.9,2.931,48
133.1,2.926,49
133.3,2.926,50
133.5,2.968,54
133.9,3.524,45
134.1,3.533,45
134.3,3.541,45
134.5,3.535,43
134.7,3.504,40
134.9,3.487,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,41
135.9,3.485,41
136.1,3.485,40
136.3,3.485,40
136.5,3.486,40
136.7,3.486,41
136.9,3.487,41
137.1,3.487,41
137.3,3.487,41
137.5,3.491,40
137.7,3.49,40
137.9,3.491,41
138.1,3.492,41
138.3,3.49,40
138.5,3.491,41
138.7,3.494,41
138.9,3.494,41
139.1,3.495,41
139.3,3.495,41
139.5,3.495,41
139.7,3.498,41
139.9,3.501,41
140.1,3.501,40
140.3,3.501,40
140.5,3.501,39
140.7,3.505,38
140.9,3.507,37
141.1,3.511,34
141.3,3.518,33
141.5,3.522,32
141.7,3.518,33
141.9,3.518,34
142.1,3.519,34
142.3,3.519,34
142.5,3.519,35
142.7,3.527,36
143.5,2.698,32
143.7,2.693,32
143.9,2.695,33
144.1,2.705,34
144.5,2.799,51
144.7,2.845,51
144.9,2.855,49
145.1,2.842,47
145.3,2.806,37
145.5,2.78,33
145.7,2.783,33
145.9,2.79,32
146.1,2.795,32
146.3,2.803,33
146.5,2.81,33
146.7,2.82,33
146.9,2.831,33
147.1,2.853,34
147.3,2.881,38
147.5,2.905,42
147.7,2.934,44
147.9,2.97,47
148.1,3.026,49
148.5,3.244,48
148.7,3.246,49
148.9,3.239,49
149.1,3.23,49
149.3,3.221,49
149.5,3.211,49
149.7,3.201,49
149.9,3.193,49
150.1,3.171,47
150.3,3.113,41
150.5,3.069,35
150.7,3.059,35
150.9,3.057,34
151.1,3.071,33
151.3,3.106,40
151.5,3.114,49
151.7,3.08,45
151.9,3.035,36
152.1,3.012,34
152.3,3.007,33
152.5,3.026,35
152.7,3.057,44
152.9,3.059,47
153.1,3.03,37
153.3,3.022,33
153.5,3.033,43
153.7,3.034,48
153.9,3.02,37
154.1,3,31
154.3,3.004,42
154.5,3.003,53
154.7,2.996,54
154.9,2.987,50
155.1,2.975,43
155.3,2.959,34
155.5,2.945,31
155.7,2.951,38
155.9,2.952,48
156.1,2.948,50
156.3,2.93,43
156.5,2.909,35
156.7,2.883,30
156.9,2.901,35
157.1,2.909,41
157.3,2.909,50
157.5,2.904,50
157.7,2.894,48
157.9,2.873,39
158.1,2.841,31
158.3,2.853,37
158.5,2.866,46
158.7,2.859,45
158.9,2.823,36
159.1,2.811,35
159.3,2.834,43
159.5,2.828,47
159.7,2.79,40
159.9,2.748,36
160.1,2.727,37
160.3,2.731,35
160.5,2.765,38
160.7,2.8,48
160.9,2.798,52
161.1,2.771,41
161.3,2.749,33
161.5,2.779,44
161.7,2.782,57
161.9,2.775,51
162.1,2.75,37
162.3,2.742,35
162.5,2.756,50
162.7,2.761,61
162.9,2.757,62
163.1,2.749,62
163.3,2.742,57
163.5,2.733,47
163.7,2.719,37
163.9,2.705,31
164.1,2.714,40
164.3,2.719,52
164.5,2.72,57
164.7,2.714,50
164.9,2.697,39
165.1,2.669,33
165.3,2.67,35
165.5,2.684,46
165.7,2.688,56
165.9,2.69,64
166.1,2.686,65
166.3,2.682,64
166.5,2.673,61
166.7,2.652,45
167.1,2.109,46
167.3,2.104,51
167.5,2.104,52
167.7,2.1,48
167.9,2.091,44
168.1,2.088,42
168.3,2.117,48
168.7,2.205,48
168.9,2.153,41
169.1,2.147,43
169.3,2.153,37
169.7,2.298,32
169.9,2.327,32
170.1,2.357,33
170.3,2.387,35
170.5,2.464,44
170.7,2.54,53
170.9,2.54,51
171.1,2.52,45
171.3,2.513,46
171.5,2.511,45
171.7,2.513,43
171.9,2.533,41
172.1,2.576,55
172.3,2.582,69
172.5,2.58,72
172.7,2.578,71
172.9,2.575,71
173.1,2.571,71
173.3,2.57,70
173.5,2.565,71
173.7,2.561,71
173.9,2.56,70
174.1,2.557,71
174.3,2.553,71
174.5,2.551,71
174.7,2.548,71
174.9,2.547,71
175.1,2.543,71
175.3,2.542,71
175.5,2.539,71
175.7,2.537,71
175.9,2.536,71
176.1,2.534,71
176.3,2.532,71
176.5,2.531,71
176.7,2.529,71
176.9,2.526,71
177.1,2.526,71
177.3,2.523,71
177.5,2.521,72
177.7,2.519,71
177.9,2.516,72
178.1,2.516,71
178.3,2.51,72
178.5,2.504,71
178.7,2.497,72
178.9,2.454,72
179.3,0.179,156
179.5,0.176,162
179.7,0.177,165
179.9,0.181,165
180.1,0.177,167
180.3,0.178,167
180.5,0.182,168
180.7,0.178,169
180.9,0.176,169
181.1,0.175,172
181.3,0.174,171
181.5,0.173,172
181.7,0.175,170
181.9,0.175,172
182.1,0.175,170
182.3,0.176,169
182.5,0.177,169
182.7,0.178,168
182.9,0.179,168
183.1,0.18,169
183.3,0.179,169
183.5,0.18,168
183.7,0.18,168
183.9,0.18,169
184.1,0.183,168
184.3,0.176,172
184.5,0.179,171
184.7,0.18,174
184.9,0.178,175
185.1,0.175,176
185.3,0.171,179
185.5,0.17,178
185.7,0.17,178
185.9,0.168,180
186.1,0.168,180
186.3,0.168,180
186.5,0.17,179
186.7,0.171,178
186.9,0.173,177
187.1,0.177,176
187.3,0.179,174
187.5,0.178,172
187.7,0.174,171
187.9,0.18,168
188.1,0.184,164
188.3,0.18,161
188.5,0.173,165
188.7,0.171,165
188.9,0.174,163
189.1,0.172,163
189.3,0.173,164
189.5,0.182,159
189.7,0.182,160
189.9,0.179,159
190.1,0.177,156
190.3,0.176,156
190.5,0.177,157
190.7,0.178,159
190.9,0.179,155
191.1,0.179,154
191.3,0.181,153
191.5,0.181,148
192.1,2.477,68
192.3,2.477,69
192.5,2.478,70
192.7,2.479,70
192.9,2.48,70
193.1,2.48,70
193.3,2.479,71
193.5,2.481,71
193.7,2.481,71
193.9,2.481,71
194.1,2.481,71
194.3,2.481,71
194.5,2.482,71
194.7,2.482,72
194.9,2.483,72
195.1,2.484,71
195.3,2.484,71
195.5,2.486,71
195.7,2.487,71
195.9,2.488,70
196.1,2.489,70
196.3,2.49,70
196.5,2.491,70
196.7,2.49,70
196.9,2.491,70
197.1,2.492,70
197.3,2.495,69
197.5,2.497,69
197.7,2.498,69
197.9,2.498,69
198.1,2.498,69
198.3,2.499,68
198.5,2.502,67
198.7,0.223,144
198.9,0.22,146
199.1,0.214,151
199.3,0.213,156
199.5,0.21,157
199.7,0.216,153
199.9,0.2,159
200.1,0.193,161
200.3,0.19,162
200.5,0.191,160
200.7,0.232,156
200.9,0.272,150
201.1,0.287,151
201.3,0.291,152
201.5,0.291,154
201.7,0.292,151
201.9,0.287,152
202.1,0.262,158
202.3,0.209,166
202.5,0.189,173
202.7,0.184,174
202.9,0.182,176
203.1,0.181,176
203.3,0.184,174
203.5,0.187,173
203.7,0.189,170
203.9,0.205,163
204.1,0.227,152
204.3,0.209,157
204.5,0.21,152
204.7,0.185,162
204.9,0.187,160
205.1,0.189,160
205.3,0.189,162
205.5,0.186,164
205.7,0.186,165
205.9,0.185,165
206.1,0.184,165
206.3,0.182,166
206.5,0.185,161
206.7,0.185,161
206.9,0.176,163
207.1,0.176,161
207.3,0.176,162
207.5,0.176,160
207.7,0.177,162
207.9,0.182,158
208.1,0.18,159
208.3,0.177,164
208.5,0.178,162
208.7,0.176,162
208.9,0.176,160
209.1,0.176,160
209.3,0.174,165
209.5,0.174,164
209.7,0.167,165
209.9,0.178,160
210.1,0.175,160
210.3,0.175,162
210.5,0.179,162
210.7,0.18,164
210.9,0.178,167
211.1,0.174,173
211.3,0.179,171
211.5,0.18,173
211.7,0.178,175
211.9,0.178,174
212.1,0.176,175
212.3,0.172,177
212.5,0.171,177
212.7,0.171,177
212.9,0.171,177
213.1,0.17,178
213.3,0.172,178
213.5,0.178,176
213.7,0.186,176
213.9,0.196,175
214.1,0.206,171
214.3,0.217,170
214.5,0.25,166
214.7,0.296,159
215.1,0.403,145
215.5,0.5,150
215.7,0.449,121
216.1,0.324,137
216.3,0.285,144
216.5,0.242,150
216.7,0.196,158
216.9,0.186,159
217.1,0.187,156
217.3,0.177,160
217.5,0.174,160
217.7,0.171,165
217.9,0.17,164
218.1,0.172,161
218.3,0.172,161
218.5,0.177,156
218.7,0.175,153
218.9,0.176,155
219.1,0.177,153
219.5,1.78,33
219.7,1.771,34
219.9,1.759,34
220.1,1.745,34
220.3,1.732,34
220.5,1.723,35
220.7,1.712,35
220.9,1.699,36
221.1,1.689,40
221.3,1.681,43
221.5,1.676,45
221.7,1.671,44
221.9,1.664,40
222.1,1.653,34
222.7,0.584,121
222.9,0.556,126
223.1,0.546,128
223.3,0.543,128
223.5,0.546,128
223.7,0.554,127
223.9,0.572,122
224.5,1.535,36
224.7,1.523,37
224.9,1.509,40
225.1,1.462,47
225.3,1.448,59
225.5,1.444,62
225.7,1.43,59
225.9,1.415,56
226.1,1.382,47
226.3,1.363,43
226.5,1.33,36
226.7,1.317,35
226.9,1.312,34
227.1,1.307,34
227.3,1.303,33
227.5,1.3,33
227.7,1.297,33
227.9,1.294,32
228.1,1.291,32
228.3,1.286,32
228.5,1.28,32
228.7,1.276,32
228.9,1.274,32
229.1,1.267,33
229.3,1.26,33
229.5,1.247,33
229.7,1.235,33
229.9,1.211,33
230.1,1.191,34
231.3,0.524,108
231.5,0.516,108
231.7,0.511,110
231.9,0.507,112
232.1,0.506,112
232.3,0.504,113
232.5,0.5,115
232.7,0.498,116
232.9,0.498,116
233.1,0.496,118
233.3,0.494,118
233.5,0.492,118
233.7,0.489,121
233.9,0.488,121
234.1,0.485,124
234.3,0.485,122
234.5,0.483,126
234.7,0.482,134
234.9,0.478,142
235.1,0.477,146
235.3,0.479,143
235.5,0.479,144
235.7,0.478,144
235.9,0.478,144
236.1,0.479,139
236.3,0.48,136
236.5,0.481,134
236.7,0.481,133
236.9,0.482,132
237.1,0.485,129
237.3,0.485,128
237.5,0.486,127
237.7,0.486,126
237.9,0.488,123
238.1,0.489,121
238.3,0.49,121
238.5,0.491,121
238.7,0.494,118
238.9,0.494,118
239.1,0.498,116
239.3,0.499,116
239.5,0.498,116
239.7,0.501,116
239.9,0.504,113
240.1,0.507,112
240.3,0.512,110
240.5,0.519,109
240.7,0.551,108
240.9,0.596,101
241.9,1.028,35
242.1,1.044,35
242.3,1.058,34
242.5,1.062,34
242.7,1.064,34
242.9,1.063,34
243.1,1.059,35
243.3,1.054,36
243.5,1.053,37
243.7,1.052,39
243.9,1.048,40
244.1,1.047,41
244.3,1.043,41
244.5,1.042,43
244.7,1.04,46
244.9,1.038,49
245.1,1.034,51
245.3,1.032,54
245.5,1.028,58
245.7,1.024,55
245.9,1.007,54
246.3,0.881,60
246.5,0.873,63
246.7,0.869,61
246.9,0.865,65
247.1,0.864,63
247.3,0.863,66
247.5,0.863,69
247.7,0.864,66
247.9,0.864,67
248.1,0.864,69
248.3,0.864,67
248.5,0.864,67
248.7,0.865,64
248.9,0.864,67
249.1,0.865,66
249.3,0.866,65
249.5,0.868,64
249.7,0.87,64
249.9,0.872,64
250.1,0.872,63
250.3,0.873,60
250.5,0.875,60
250.7,0.878,59
250.9,0.881,57
251.1,0.882,58
251.3,0.885,60
251.5,0.889,60
251.7,0.897,58
251.9,0.902,57
252.1,0.893,58
252.3,0.827,71
252.5,0.812,73
252.7,0.803,77
252.9,0.796,79
253.1,0.792,78
253.3,0.79,78
253.5,0.79,79
253.7,0.79,80
253.9,0.788,83
254.1,0.788,82
254.3,0.788,81
254.5,0.786,82
254.7,0.787,81
254.9,0.787,80
255.1,0.788,79
255.3,0.789,79
255.5,0.788,79
255.7,0.789,78
255.9,0.792,77
256.1,0.795,74
256.3,0.798,75
256.5,0.8,72
256.7,0.802,73
256.9,0.807,77
257.1,0.813,76
257.3,0.82,72
257.5,0.825,70
257.7,0.83,71
257.9,0.831,70
258.1,0.836,68
258.3,0.842,66
258.5,0.85,68
258.7,0.861,67
258.9,0.864,64
259.1,0.867,66
259.3,0.87,66
259.5,0.87,67
259.7,0.87,67
259.9,0.87,66
260.1,0.873,66
260.3,0.873,66
260.5,0.872,67
260.7,0.873,68
260.9,0.874,67
261.1,0.872,68
261.3,0.871,68
261.5,0.871,66
261.7,0.867,65
261.9,0.868,64
262.1,0.862,65
262.3,0.81,75
262.5,0.78,80
262.7,0.764,81
262.9,0.76,81
263.1,0.756,84
263.3,0.754,86
263.5,0.754,87
263.7,0.753,87
263.9,0.75,89
264.1,0.75,89
264.3,0.751,89
264.5,0.752,89
264.7,0.753,86
264.9,0.759,87
265.1,0.763,86
265.3,0.76,86
265.5,0.761,83
265.7,0.764,84
265.9,0.771,82
266.1,0.783,81
266.3,0.793,80
266.5,0.8,78
266.7,0.807,75
266.9,0.81,76
267.1,0.814,73
267.3,0.817,74
267.5,0.818,74
267.7,0.819,73
267.9,0.819,76
268.1,0.819,75
268.3,0.818,79
268.5,0.818,80
268.7,0.816,81
268.9,0.812,81
269.1,0.808,84
269.3,0.806,82
269.5,0.779,87
269.7,0.724,94
269.9,0.708,94
270.1,0.704,93
270.3,0.698,93
270.5,0.692,94
270.7,0.689,94
270.9,0.684,96
271.1,0.681,96
271.3,0.677,100
271.5,0.676,101
271.7,0.672,104
271.9,0.67,101
272.1,0.671,103
272.3,0.67,101
272.5,0.669,101
272.7,0.668,101
272.9,0.665,101
273.1,0.665,101
273.3,0.666,101
273.5,0.667,98
273.7,0.665,100
273.9,0.667,95
274.1,0.666,98
274.3,0.669,96
274.5,0.673,96
274.7,0.677,99
274.9,0.677,101
275.1,0.68,102
275.3,0.685,96
275.5,0.691,100
275.7,0.68,105
275.9,0.677,101
276.1,0.675,96
276.3,0.674,96
276.5,0.675,97
276.7,0.677,95
276.9,0.679,98
277.1,0.682,97
277.3,0.681,100
277.5,0.684,100
277.7,0.691,98
277.9,0.694,100
278.1,0.696,102
278.3,0.702,103
278.5,0.706,100
278.7,0.707,98
278.9,0.708,96
279.1,0.712,95
279.3,0.718,93
279.5,0.719,93
279.7,0.721,90
279.9,0.724,90
280.1,0.727,91
280.3,0.739,94
280.7,0.838,89
280.9,0.841,90
281.1,0.839,89
281.3,0.838,86
281.5,0.837,84
281.7,0.836,81
281.9,0.835,79
282.1,0.834,78
282.3,0.832,77
282.5,0.829,78
282.7,0.824,75
282.9,0.818,77
283.1,0.813,79
283.3,0.809,78
283.5,0.806,77
283.7,0.802,76
283.9,0.797,78
284.1,0.792,80
284.3,0.788,82
284.5,0.785,80
284.7,0.783,82
284.9,0.78,81
285.1,0.776,83
285.3,0.774,83
285.5,0.774,84
285.7,0.772,88
285.9,0.773,88
286.1,0.772,88
286.3,0.771,89
286.5,0.77,89
286.7,0.769,88
286.9,0.769,86
287.1,0.772,83
287.3,0.774,84
287.5,0.776,83
287.7,0.788,80
287.9,0.809,78
288.3,0.898,63
288.5,0.9,66
288.7,0.899,67
288.9,0.902,68
289.1,0.903,69
289.3,0.903,70
289.5,0.904,68
289.7,0.903,69
289.9,0.902,67
290.1,0.902,67
290.3,0.9,64
290.5,0.899,62
290.7,0.895,61
290.9,0.892,61
291.1,0.889,61
291.3,0.884,63
291.5,0.879,62
291.7,0.871,65
291.9,0.864,64
292.1,0.852,69
292.3,0.846,69
292.5,0.836,72
292.7,0.83,71
292.9,0.825,72
293.1,0.82,72
293.3,0.818,72
293.5,0.814,71
293.7,0.81,73
293.9,0.809,73
294.1,0.807,75
294.3,0.805,76
294.5,0.804,76
294.7,0.803,77
294.9,0.802,80
295.1,0.801,80
295.3,0.801,80
295.5,0.799,81
295.7,0.798,81
295.9,0.801,80
296.1,0.8,80
296.3,0.802,79
296.5,0.801,78
296.7,0.803,75
296.9,0.806,74
297.1,0.807,74
297.3,0.811,76
297.5,0.828,72
297.7,0.852,67
297.9,0.902,58
298.1,0.911,59
298.3,0.918,59
298.5,0.92,60
298.7,0.922,61
298.9,0.926,62
299.1,0.929,63
299.3,0.93,64
299.5,0.929,64
299.7,0.929,65
299.9,0.931,65
300.1,0.931,65
300.3,0.93,65
300.5,0.928,65
300.7,0.927,64
300.9,0.929,63
301.1,0.929,63
301.3,0.927,62
301.5,0.924,61
301.7,0.922,60
301.9,0.919,62
302.1,0.918,62
302.3,0.915,61
302.5,0.911,58
302.7,0.904,58
302.9,0.9,57
303.1,0.895,57
303.3,0.889,59
303.5,0.883,61
303.7,0.878,61
303.9,0.872,62
304.1,0.867,62
304.3,0.863,64
304.5,0.859,64
304.7,0.855,65
304.9,0.851,66
305.1,0.849,67
305.3,0.845,69
305.5,0.845,69
305.7,0.843,70
305.9,0.84,73
306.1,0.839,74
306.3,0.839,74
306.5,0.839,74
306.7,0.84,73
306.9,0.839,69
307.1,0.841,70
307.3,0.843,68
307.5,0.843,66
307.7,0.843,68
307.9,0.849,66
308.1,0.864,60
308.5,0.995,61
308.7,0.997,62
308.9,1.001,62
309.1,1.003,64
309.3,1.005,65
309.5,1.006,65
309.7,1.005,63
309.9,1.004,61
310.1,1.003,60
310.3,1.003,59
310.5,1.001,58
310.7,0.997,58
310.9,0.992,57
311.1,0.99,55
311.3,0.988,55
311.5,0.984,55
311.7,0.979,56
311.9,0.973,57
312.1,0.966,58
312.3,0.959,57
312.5,0.955,55
312.7,0.95,55
312.9,0.945,55
313.1,0.941,55
313.3,0.937,56
313.5,0.934,55
313.7,0.931,57
313.9,0.929,58
314.1,0.927,59
314.3,0.927,59
314.5,0.926,61
314.7,0.926,64
314.9,0.927,64
315.1,0.925,61
315.3,0.926,60
