azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.161,169
45.9,0.163,168
46.1,0.16,171
46.3,0.162,170
46.5,0.164,169
46.7,0.166,168
46.9,0.166,166
47.1,0.167,165
47.3,0.163,168
47.5,0.165,164
47.7,0.164,166
47.9,0.165,166
48.1,0.166,167
48.3,0.173,164
48.5,0.183,161
48.7,0.177,164
48.9,0.179,162
49.1,0.184,160
49.3,0.204,155
49.5,0.206,157
49.7,0.219,154
49.9,0.23,151
50.1,0.248,151
50.3,0.266,146
50.5,0.264,149
50.9,0.323,140
51.1,0.348,133
51.3,0.381,125
51.5,0.392,127
51.7,0.403,124
51.9,0.413,121
52.1,0.418,122
52.3,0.431,115
52.5,0.426,120
52.7,0.431,123
52.9,0.437,121
53.1,0.442,121
53.3,0.446,118
53.5,0.449,118
53.7,0.451,120
53.9,0.452,119
54.1,0.454,120
54.3,0.455,118
54.5,0.453,119
54.7,0.453,121
54.9,0.454,121
55.1,0.457,122
55.3,0.456,120
55.5,0.454,122
55.7,0.454,122
55.9,0.455,123
56.1,0.454,122
56.3,0.456,122
56.5,0.456,120
56.7,0.457,120
56.9,0.459,120
57.1,0.461,120
57.3,0.459,120
57.5,0.459,122
57.7,0.461,121
57.9,0.464,118
58.1,0.464,119
58.3,0.464,118
58.5,0.465,118
58.7,0.464,116
58.9,0.458,117
59.1,0.455,117
59.3,0.448,118
59.5,0.438,116
59.7,0.429,116
59.9,0.379,116
62.7,0.131,170
62.9,0.137,174
63.1,0.133,177
63.3,0.136,177
63.5,0.134,179
63.7,0.13,180
63.9,0.134,180
64.1,0.136,183
64.3,0.135,181
64.5,0.135,183
64.7,0.136,184
64.9,0.134,184
65.1,0.135,184
65.3,0.135,184
65.5,0.135,182
65.7,0.135,182
65.9,0.137,180
66.1,0.134,181
66.3,0.131,181
66.5,0.132,180
66.7,0.135,178
66.9,0.133,178
67.1,0.131,175
67.3,0.125,174
67.5,0.131,169
67.9,3.21,41
68.1,3.204,42
68.3,3.196,42
68.5,3.189,43
68.7,3.184,44
68.9,3.179,44
69.1,3.173,44
69.3,3.165,45
69.5,3.162,45
69.7,3.154,45
69.9,3.147,46
70.1,3.141,46
70.3,3.139,47
70.5,3.13,47
70.7,3.124,47
70.9,3.118,48
71.1,3.116,48
71.3,3.11,49
71.5,3.102,49
71.7,3.093,49
71.9,3.088,49
72.1,3.081,50
72.3,3.075,50
72.5,3.07,50
72.7,3.061,44
72.9,3.055,42
73.1,3.053,47
73.3,3.052,50
73.5,3.051,51
73.7,3.044,47
73.9,3.001,42
74.1,2.979,43
74.3,2.978,44
74.5,2.981,41
74.7,2.984,35
74.9,2.973,34
75.1,2.949,40
75.3,2.947,46
75.5,2.949,45
76.1,2.977,33
76.3,0.103,163
76.7,0.119,164
77.3,0.112,166
77.5,0.107,164
77.7,0.111,162
77.9,0.116,162
78.1,0.121,163
78.5,0.112,165
78.7,0.101,167
79.1,0.127,160
79.3,2.916,42
79.7,0.107,164
80.1,0.108,164
80.5,0.115,166
80.7,0.107,167
80.9,0.105,172
81.1,0.109,171
81.3,0.103,178
81.5,0.102,182
81.7,0.101,183
81.9,0.104,184
82.1,0.102,185
82.3,0.103,187
82.5,0.104,187
82.7,0.105,187
82.9,0.104,187
83.1,0.103,189
83.3,0.101,191
83.5,0.101,191
83.7,0.102,190
83.9,0.101,191
84.1,0.1,191
84.3,0.1,190
84.5,0.1,190
84.7,0.1,190
84.9,0.101,191
85.1,0.102,189
85.3,0.103,190
85.5,0.103,187
85.7,0.101,187
85.9,0.1,185
86.1,0.102,187
86.3,0.101,185
86.5,0.098,183
86.7,0.104,178
86.9,0.103,177
87.1,0.105,170
87.7,2.442,45
87.9,2.368,32
88.1,2.36,32
88.3,2.357,32
88.5,2.356,32
88.7,2.356,32
88.9,2.356,32
89.1,2.349,31
89.3,2.316,30
89.5,2.301,31
89.7,2.3,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,32
90.5,2.297,31
90.7,2.297,31
90.9,2.299,31
91.1,2.296,30
91.3,2.295,31
91.5,2.294,31
91.7,2.292,31
91.9,0.103,162
92.3,0.105,170
92.5,0.11,169
92.7,0.104,173
92.9,0.101,176
93.1,0.103,175
93.3,0.105,173
93.5,0.101,177
93.7,0.097,177
93.9,0.108,171
94.1,0.106,176
94.3,0.102,179
94.5,0.103,177
94.7,0.105,178
94.9,0.107,174
95.1,0.107,175
95.3,0.098,176
95.5,0.104,170
95.7,0.103,172
95.9,0.125,163
96.1,0.095,164
96.5,2.25,31
96.7,2.251,31
96.9,2.251,32
97.1,2.247,32
97.3,2.247,32
97.5,2.248,32
97.7,2.247,32
97.9,2.247,32
98.1,2.245,33
98.3,2.245,33
98.5,2.245,33
98.7,2.244,33
98.9,2.243,33
99.1,2.24,32
99.3,2.24,33
99.5,2.24,33
99.7,2.241,33
99.9,2.245,33
100.1,2.257,31
100.3,2.294,30
100.5,2.303,31
100.7,2.3,31
100.9,2.299,31
101.1,2.297,32
101.3,2.294,32
101.5,2.295,32
101.7,2.295,32
101.9,2.303,32
102.9,2.751,40
103.3,2.425,41
103.5,2.41,40
103.7,2.401,45
103.9,2.364,49
104.1,2.342,51
104.3,2.331,49
104.5,2.334,46
104.7,2.345,45
104.9,2.413,46
105.3,2.818,50
105.5,2.868,57
105.7,2.861,50
105.9,2.833,39
106.1,2.827,37
106.3,2.88,51
106.5,2.901,58
106.7,2.891,50
106.9,2.854,38
107.1,2.839,35
107.3,2.879,44
107.5,2.87,45
107.7,2.845,36
107.9,2.838,34
108.1,2.885,44
108.3,2.911,53
108.5,2.919,58
108.7,2.923,58
108.9,2.923,59
109.1,2.925,58
109.3,2.906,50
109.5,2.88,39
109.7,2.855,32
109.9,2.895,40
110.1,2.922,50
110.3,2.918,44
110.5,2.883,33
110.7,2.916,39
110.9,2.945,51
111.1,2.947,53
111.3,2.929,40
111.7,2.934,40
111.9,2.953,52
112.1,2.946,49
112.3,2.861,43
112.5,2.845,41
112.7,2.845,42
112.9,2.848,42
113.1,2.878,48
113.3,2.947,51
