azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.159,169
45.9,0.16,170
46.1,0.162,169
46.3,0.162,170
46.5,0.163,170
46.7,0.164,168
46.9,0.165,168
47.1,0.168,168
47.3,0.169,167
47.5,0.168,168
47.7,0.169,165
47.9,0.166,166
48.1,0.164,167
48.3,0.165,168
48.5,0.17,165
48.7,0.177,161
48.9,0.184,159
49.1,0.19,158
49.3,0.188,162
49.5,0.2,157
49.7,0.213,154
49.9,0.212,157
50.1,0.241,150
50.3,0.282,140
50.5,0.297,139
50.7,0.311,140
51.1,0.377,123
51.3,0.379,129
51.5,0.399,126
51.7,0.417,122
51.9,0.426,121
52.1,0.434,118
52.3,0.438,119
52.5,0.448,115
52.7,0.45,118
52.9,0.457,114
53.1,0.46,116
53.3,0.462,117
53.5,0.469,114
53.7,0.471,115
53.9,0.47,116
54.1,0.473,115
54.3,0.474,114
54.5,0.474,114
54.7,0.477,114
54.9,0.476,115
55.1,0.476,118
55.3,0.475,117
55.5,0.476,116
55.7,0.476,117
55.9,0.474,117
56.1,0.475,116
56.3,0.476,117
56.5,0.475,115
56.7,0.473,118
56.9,0.474,117
57.1,0.474,119
57.3,0.475,117
57.5,0.475,117
57.7,0.477,115
57.9,0.478,117
58.1,0.478,117
58.3,0.48,112
58.5,0.48,115
58.7,0.478,115
58.9,0.478,115
59.1,0.477,115
59.3,0.478,111
59.5,0.479,111
59.7,0.524,103
59.9,0.528,98
60.1,0.52,97
62.5,0.14,162
62.7,0.132,170
62.9,0.132,175
63.1,0.132,177
63.3,0.136,177
63.5,0.133,180
63.7,0.131,181
63.9,0.134,180
64.1,0.135,181
64.3,0.137,181
64.5,0.137,180
64.7,0.136,182
64.9,0.136,180
65.1,0.135,182
65.3,0.136,181
65.5,0.136,181
65.7,0.138,181
65.9,0.138,180
66.1,0.135,180
66.3,0.131,180
66.5,0.132,181
66.7,0.137,175
66.9,0.134,178
67.1,0.133,175
67.3,0.133,171
67.5,0.127,166
67.9,3.21,41
68.1,3.201,42
68.3,3.194,43
68.5,3.186,43
68.7,3.182,43
68.9,3.177,44
69.1,3.171,44
69.3,3.163,45
69.5,3.16,45
69.7,3.153,46
69.9,3.148,46
70.1,3.141,46
70.3,3.135,47
70.5,3.127,47
70.7,3.122,48
70.9,3.116,48
71.1,3.111,48
71.3,3.105,48
71.5,3.1,49
71.7,3.092,49
71.9,3.087,49
72.1,3.078,50
72.3,3.075,50
72.5,3.068,50
72.7,3.059,45
72.9,3.052,41
73.1,3.052,47
73.3,3.049,51
73.5,3.049,51
73.7,3.044,47
73.9,2.999,42
74.1,2.976,43
74.3,2.974,45
74.5,2.979,41
74.7,2.984,36
74.9,2.97,34
75.5,2.946,46
75.7,2.954,43
75.9,2.967,38
76.3,0.121,163
77.1,0.12,158
77.5,0.122,161
77.7,0.123,160
77.9,0.113,163
78.1,0.1,171
78.7,0.131,156
78.9,3.011,42
79.3,0.117,166
79.5,0.117,162
79.7,0.12,160
80.3,2.953,37
80.5,0.114,166
80.7,0.112,166
80.9,0.108,171
81.1,0.103,178
81.3,0.101,180
81.5,0.102,181
81.7,0.103,182
81.9,0.104,184
82.1,0.101,186
82.3,0.1,187
82.5,0.105,186
82.7,0.105,187
82.9,0.105,187
83.1,0.103,188
83.3,0.101,188
83.5,0.101,190
83.7,0.1,190
83.9,0.101,190
84.1,0.101,190
84.3,0.102,189
84.5,0.1,190
84.7,0.1,191
