azimuth_deg,distance_m,rssi
45.5,0.158,169
45.7,0.162,169
45.9,0.163,169
46.1,0.163,170
46.3,0.166,168
46.5,0.17,167
46.7,0.172,168
46.9,0.17,170
47.1,0.181,161
47.3,0.185,161
47.5,0.184,163
47.7,0.183,166
47.9,0.182,167
48.1,0.188,161
48.3,0.196,158
48.5,0.199,160
48.7,0.2,159
48.9,0.208,156
49.1,0.232,149
49.3,0.225,154
49.5,0.234,152
49.7,0.259,146
49.9,0.275,142
50.1,0.304,137
50.3,0.314,138
50.5,0.334,134
50.7,0.351,134
50.9,0.363,129
51.1,0.395,124
51.3,0.404,120
51.5,0.414,121
51.7,0.423,117
51.9,0.435,118
52.1,0.443,116
52.3,0.447,115
52.5,0.452,116
52.7,0.45,118
52.9,0.465,108
53.1,0.461,111
53.3,0.473,107
53.5,0.47,109
53.7,0.466,109
53.9,0.467,110
54.7,0.772,59
54.9,0.799,51
55.1,0.801,48
55.3,0.785,51
55.5,0.711,65
55.7,0.709,68
55.9,0.695,74
56.1,0.695,74
56.3,0.685,81
56.5,0.684,83
56.7,0.691,80
56.9,0.679,81
57.1,0.679,82
57.3,0.68,85
57.5,0.685,79
57.7,0.694,73
57.9,0.698,73
58.1,0.701,67
58.5,2.998,14
58.7,2.992,13
62.5,0.145,160
62.7,0.147,164
62.9,0.135,172
63.1,0.134,176
63.3,0.136,177
63.5,0.134,179
63.7,0.132,180
63.9,0.134,180
64.1,0.136,179
64.3,0.136,180
64.5,0.135,180
64.7,0.134,184
64.9,0.133,183
65.1,0.133,183
65.3,0.134,182
65.5,0.135,180
65.7,0.136,181
65.9,0.133,182
66.1,0.132,181
66.3,0.131,179
66.5,0.13,178
66.7,0.132,179
66.9,0.136,176
67.1,0.138,171
67.3,0.127,173
67.5,0.132,166
67.7,0.126,159
67.9,3.21,41
68.1,3.202,42
68.3,3.196,42
68.5,3.188,43
68.7,3.183,43
68.9,3.178,43
69.1,3.173,44
69.3,3.164,44
69.5,3.161,45
69.7,3.156,45
69.9,3.148,45
70.1,3.141,46
70.3,3.137,46
70.5,3.13,47
70.7,3.122,47
70.9,3.116,48
71.1,3.113,48
71.3,3.107,48
71.5,3.099,49
71.7,3.093,49
71.9,3.086,49
72.1,3.08,50
72.3,3.075,50
72.5,3.067,49
72.7,3.059,44
72.9,3.052,41
73.1,3.051,47
73.3,3.051,50
73.5,3.05,50
73.7,3.047,46
73.9,2.999,42
74.1,2.979,43
74.3,2.975,44
74.5,2.98,40
74.7,2.985,35
74.9,2.972,34
75.1,2.951,41
75.7,2.949,43
76.3,2.932,34
76.5,2.903,42
76.9,0.115,162
77.1,0.117,166
78.1,0.104,164
78.3,0.123,164
78.5,0.095,162
78.9,0.117,165
79.1,0.116,161
79.5,0.112,160
79.7,0.108,162
80.3,0.108,163
80.5,0.117,166
80.7,0.126,164
80.9,0.106,173
81.1,0.103,176
81.3,0.104,178
81.5,0.104,178
81.7,0.103,184
81.9,0.105,185
82.1,0.101,185
82.3,0.1,185
82.5,0.103,186
82.7,0.104,187
82.9,0.103,189
83.1,0.102,189
83.3,0.101,188
83.5,0.1,190
83.7,0.1,190
83.9,0.101,188
84.1,0.099,190
84.3,0.099,190
84.5,0.099,190
84.7,0.099,190
84.9,0.1,188
85.1,0.1,189
85.3,0.102,187
85.5,0.102,188
85.7,0.099,186
85.9,0.096,187
86.1,0.098,186
86.3,0.104,182
86.5,0.098,183
86.7,0.097,181
86.9,0.098,177
87.1,0.1,168
87.3,3.029,41
87.7,2.442,45
87.9,2.365,32
88.1,2.359,32
88.3,2.356,32
88.5,2.353,32
88.7,2.355,32
88.9,2.355,32
89.1,2.348,30
89.3,2.313,30
89.5,2.3,31
89.7,2.298,30
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.296,31
90.9,2.297,31
91.1,2.295,30
91.3,2.294,31
91.5,2.292,31
91.7,2.29,31
92.1,0.103,168
92.3,0.101,168
92.5,0.098,173
92.7,0.102,171
92.9,0.107,173
93.1,0.109,172
93.3,0.104,173
93.5,0.102,175
93.7,0.101,176
93.9,0.099,176
94.1,0.101,178
94.3,0.102,177
94.5,0.103,176
94.7,0.106,173
94.9,0.106,175
95.1,0.106,174
95.3,0.104,175
95.5,0.096,172
95.7,0.102,171
95.9,0.108,169
96.3,2.252,31
96.5,2.251,31
96.7,2.25,31
96.9,2.248,31
97.1,2.247,32
97.3,2.246,31
97.5,2.246,32
97.7,2.247,32
97.9,2.245,33
98.1,2.244,32
98.3,2.242,33
98.5,2.242,33
98.7,2.244,33
98.9,2.242,33
99.1,2.24,33
99.3,2.24,33
99.5,2.24,33
99.7,2.241,33
99.9,2.244,32
100.1,2.256,30
100.3,2.292,30
100.5,2.301,31
100.7,2.298,31
100.9,2.297,31
101.1,2.296,31
101.3,2.293,32
101.5,2.293,32
101.7,2.296,32
101.9,2.303,32
102.9,2.746,40
103.3,2.425,41
103.5,2.408,40
103.7,2.402,45
103.9,2.359,49
104.1,2.343,51
104.3,2.33,49
104.5,2.335,46
104.7,2.35,45
104.9,2.414,45
105.3,2.818,50
105.5,2.872,56
105.7,2.861,49
105.9,2.827,38
106.1,2.823,37
106.3,2.876,51
106.5,2.898,58
106.7,2.892,50
106.9,2.851,38
107.1,2.837,35
107.3,2.875,44
107.5,2.87,44
107.7,2.84,35
107.9,2.84,34
108.1,2.89,44
108.3,2.909,53
108.5,2.918,58
108.7,2.923,58
108.9,2.924,58
109.1,2.923,57
109.3,2.907,50
109.5,2.878,39
109.7,2.854,32
109.9,2.895,40
110.1,2.921,50
110.3,2.917,44
110.5,2.883,33
110.7,2.914,39
110.9,2.945,51
111.1,2.948,52
111.3,2.929,39
111.5,2.872,31
111.7,2.928,39
111.9,2.952,52
112.1,2.945,49
112.3,2.863,42
112.5,2.845,41
112.7,2.843,42
112.9,2.849,42
113.1,2.878,48
113.3,2.942,51
113.5,2.957,39
113.9,2.872,29
114.1,2.842,29
114.3,2.817,29
114.5,2.81,29
114.7,2.81,28
114.9,2.839,29
115.1,2.92,36
115.3,2.964,44
115.5,2.995,51
115.7,3.011,54
115.9,3.014,54
116.1,3.015,54
116.7,2.614,37
116.9,2.547,34
117.1,2.539,37
117.3,2.55,36
117.9,2.876,29
118.1,2.85,29
118.3,2.831,29
118.5,2.821,28
118.7,2.819,28
118.9,2.855,30
119.1,2.904,32
119.3,2.934,33
120.1,2.583,35
120.3,2.584,38
120.5,2.622,44
120.9,3.086,30
121.1,3.063,24
121.5,3.131,32
121.7,3.123,32
121.9,3.065,30
122.3,2.829,33
122.5,2.812,35
122.7,2.794,35
122.9,2.778,34
123.1,2.762,34
123.3,2.747,35
123.5,2.731,34
123.7,2.717,34
123.9,2.703,34
124.1,2.691,34
124.3,2.68,35
124.5,2.669,35
124.7,2.658,35
124.9,2.649,36
125.1,2.646,38
125.3,2.644,38
125.5,2.644,39
125.7,2.643,39
125.9,2.638,40
126.1,2.636,39
126.3,2.634,40
126.5,2.634,39
126.7,2.636,38
126.9,2.638,37
127.1,2.64,38
127.3,2.641,40
127.5,2.644,40
127.7,2.647,39
127.9,2.648,43
128.1,2.651,45
128.3,2.656,42
128.5,2.664,42
128.7,2.673,42
128.9,2.688,40
129.1,2.707,41
129.3,2.721,44
129.5,2.725,45
129.7,2.729,43
129.9,2.74,37
130.1,2.794,32
130.7,2.926,30
130.9,2.91,31
131.1,2.901,31
131.3,2.899,32
131.5,2.938,44
131.7,2.99,50
132.1,3.441,46
132.5,2.94,52
132.7,2.926,49
132.9,2.933,48
133.1,2.925,49
133.3,2.936,50
133.5,2.992,54
133.9,3.527,45
134.1,3.536,45
134.3,3.542,45
134.5,3.538,42
134.7,3.502,40
134.9,3.486,40
135.1,3.485,41
135.3,3.485,41
135.5,3.486,41
135.7,3.486,40
135.9,3.486,41
136.1,3.486,40
136.3,3.487,40
136.5,3.487,40
136.7,3.487,41
136.9,3.488,41
137.1,3.488,41
137.3,3.488,40
137.5,3.491,40
137.7,3.491,40
137.9,3.493,41
138.1,3.492,41
138.3,3.493,41
138.5,3.493,41
138.7,3.494,41
138.9,3.494,41
139.1,3.496,41
139.3,3.496,41
139.5,3.499,41
139.7,3.498,41
139.9,3.499,41
140.1,3.502,40
140.3,3.502,40
140.5,3.503,39
140.7,3.505,38
140.9,3.506,36
141.1,3.51,34
141.3,3.518,32
141.5,3.523,31
141.7,3.518,33
141.9,3.517,34
142.1,3.518,34
142.3,3.52,34
142.5,3.519,34
142.7,3.525,37
143.5,2.697,32
143.7,2.691,32
143.9,2.695,33
144.1,2.702,33
144.3,2.759,50
144.5,2.804,51
144.7,2.852,51
144.9,2.853,49
145.1,2.836,47
145.5,2.78,33
145.7,2.786,33
145.9,2.79,32
146.1,2.797,32
146.3,2.804,33
146.5,2.812,33
146.7,2.821,33
146.9,2.834,33
147.1,2.852,34
147.3,2.883,39
147.5,2.908,42
147.7,2.938,44
147.9,2.983,46
148.1,3.036,48
148.5,3.244,48
148.7,3.244,49
148.9,3.237,48
149.1,3.227,49
149.3,3.219,49
149.5,3.209,49
149.7,3.2,49
149.9,3.19,50
150.1,3.169,46
150.3,3.099,40
150.5,3.063,35
150.7,3.055,35
150.9,3.057,34
151.1,3.074,33
151.3,3.109,41
151.5,3.114,49
151.7,3.074,44
151.9,3.03,35
152.1,3.01,33
152.3,3.006,33
152.5,3.032,36
152.7,3.06,45
152.9,3.053,46
153.1,3.027,36
153.3,3.022,33
153.5,3.031,44
153.7,3.032,47
153.9,3.018,35
154.1,3,32
154.3,3.002,43
154.5,3.001,53
154.7,2.996,54
154.9,2.987,50
155.1,2.974,41
155.3,2.958,34
155.5,2.944,32
155.7,2.951,38
155.9,2.952,48
156.1,2.946,49
156.3,2.93,42
156.5,2.906,34
156.7,2.878,31
156.9,2.9,35
157.1,2.909,42
157.3,2.91,50
157.5,2.904,50
157.7,2.893,47
157.9,2.869,38
158.1,2.837,31
158.3,2.858,38
158.5,2.866,46
158.7,2.856,43
158.9,2.82,34
159.1,2.815,35
159.3,2.832,44
159.5,2.824,47
159.7,2.786,40
159.9,2.74,36
160.1,2.726,37
160.3,2.73,36
160.5,2.765,38
160.7,2.801,49
160.9,2.795,51
161.1,2.763,39
