azimuth_deg,distance_m,rssi
45.5,0.159,169
45.7,0.16,171
45.9,0.165,169
46.1,0.165,168
46.3,0.164,169
46.5,0.165,169
46.7,0.173,167
46.9,0.177,166
47.1,0.177,165
47.3,0.177,163
47.5,0.181,164
47.7,0.183,162
47.9,0.186,163
48.1,0.193,160
48.3,0.192,162
48.5,0.198,160
48.7,0.197,160
48.9,0.202,160
49.1,0.197,161
49.3,0.23,153
49.5,0.239,151
49.7,0.245,155
49.9,0.282,144
50.1,0.305,138
50.3,0.31,142
50.5,0.319,140
50.9,0.372,130
51.1,0.392,123
51.3,0.397,127
51.5,0.415,122
51.7,0.433,116
51.9,0.434,120
52.1,0.444,114
52.3,0.444,119
52.5,0.455,115
52.7,0.459,111
52.9,0.461,113
53.1,0.47,109
53.3,0.47,108
53.5,0.468,109
53.7,0.462,113
53.9,0.504,102
54.5,0.76,61
54.7,0.782,57
54.9,0.791,55
55.1,0.803,49
55.5,0.716,63
55.7,0.708,71
55.9,0.7,74
56.1,0.687,78
56.3,0.687,79
56.5,0.677,87
56.7,0.676,86
56.9,0.68,85
57.1,0.682,82
57.3,0.675,84
57.5,0.685,80
57.7,0.689,78
57.9,0.7,74
58.1,0.695,68
58.3,0.688,44
58.5,3.002,14
58.7,3.002,11
62.5,0.145,161
62.7,0.132,172
62.9,0.131,174
63.1,0.129,177
63.3,0.132,178
63.5,0.131,179
63.7,0.13,183
63.9,0.132,182
64.1,0.135,181
64.3,0.136,181
64.5,0.136,183
64.7,0.135,184
64.9,0.133,183
65.1,0.133,183
65.3,0.134,184
65.5,0.134,182
65.7,0.134,181
65.9,0.135,182
66.1,0.134,180
66.3,0.133,181
66.5,0.131,180
66.7,0.134,179
66.9,0.132,177
67.1,0.132,175
67.3,0.131,173
67.5,0.125,171
67.7,0.113,168
67.9,3.209,41
68.1,3.203,42
68.3,3.196,42
68.5,3.19,43
68.7,3.184,43
68.9,3.178,43
69.1,3.171,44
69.3,3.164,45
69.5,3.161,45
69.7,3.155,46
69.9,3.15,45
70.1,3.14,46
70.3,3.136,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.106,48
71.5,3.099,49
71.7,3.092,49
71.9,3.087,49
72.1,3.08,50
72.3,3.074,50
72.5,3.067,50
72.7,3.058,44
72.9,3.052,42
73.1,3.051,47
73.3,3.049,51
73.5,3.05,50
73.7,3.043,46
73.9,2.999,42
74.1,2.978,43
74.3,2.975,44
74.5,2.979,41
74.7,2.984,35
74.9,2.965,34
75.1,2.947,41
75.3,2.944,47
75.5,2.945,46
75.7,2.95,43
76.1,2.973,33
76.3,0.114,167
77.1,0.109,164
77.5,2.92,39
77.7,0.11,164
77.9,0.128,157
78.1,0.117,163
78.3,0.097,167
78.5,0.112,164
78.7,0.12,163
78.9,0.118,160
79.1,0.105,164
79.3,0.121,161
79.5,0.112,163
79.7,0.114,158
79.9,0.109,165
80.1,0.107,162
80.7,0.106,168
80.9,0.104,171
81.1,0.102,177
81.3,0.102,180
81.5,0.103,182
81.7,0.103,183
81.9,0.105,183
82.1,0.101,185
82.3,0.098,187
82.5,0.102,188
82.7,0.104,189
82.9,0.103,189
83.1,0.1,189
83.3,0.099,191
83.5,0.1,190
83.7,0.1,190
83.9,0.1,190
84.1,0.1,191
84.3,0.1,190
84.5,0.098,191
84.7,0.1,190
84.9,0.101,190
85.1,0.101,190
85.3,0.103,188
85.5,0.103,188
85.7,0.1,187
85.9,0.097,187
86.1,0.098,186
86.3,0.102,184
86.5,0.099,183
86.7,0.102,181
86.9,0.099,173
87.1,0.096,171
87.3,3.028,42
87.7,2.441,45
87.9,2.366,32
88.1,2.358,32
88.3,2.357,32
88.5,2.356,33
88.7,2.356,33
88.9,2.356,32
89.1,2.347,31
89.3,2.313,30
89.5,2.301,31
89.7,2.299,31
89.9,2.294,31
90.1,2.295,31
90.3,2.296,31
90.5,2.297,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.294,31
91.5,2.293,30
91.7,2.291,31
91.9,0.099,166
92.3,0.104,169
92.5,0.11,166
92.7,0.104,171
92.9,0.101,173
93.1,0.1,173
93.3,0.1,175
93.5,0.107,172
93.7,0.103,176
93.9,0.101,178
94.1,0.1,176
94.3,0.098,178
94.5,0.098,178
94.7,0.1,178
94.9,0.108,173
95.1,0.107,174
95.3,0.11,170
95.5,0.107,174
95.7,0.101,173
95.9,0.106,167
96.3,2.25,31
96.5,2.25,31
96.7,2.248,31
96.9,2.248,31
97.1,2.249,32
97.3,2.247,32
97.5,2.247,32
97.7,2.248,32
97.9,2.246,33
98.1,2.245,33
98.3,2.244,33
98.5,2.244,33
98.7,2.243,33
98.9,2.242,33
99.1,2.24,33
99.3,2.239,33
99.5,2.24,33
99.7,2.24,33
99.9,2.244,33
100.1,2.254,30
100.3,2.294,30
100.5,2.3,30
100.7,2.299,31
100.9,2.297,31
101.1,2.296,31
101.3,2.293,32
101.5,2.293,33
101.7,2.294,32
101.9,2.302,32
102.9,2.751,39
103.3,2.423,41
103.5,2.41,40
103.7,2.401,45
103.9,2.362,49
104.1,2.341,51
104.3,2.328,49
104.5,2.331,46
104.7,2.35,45
105.3,2.815,51
105.5,2.867,57
105.7,2.86,49
105.9,2.827,38
106.1,2.824,37
106.3,2.88,51
106.5,2.9,58
106.7,2.891,50
106.9,2.851,37
107.1,2.839,35
107.3,2.875,45
107.5,2.87,44
107.7,2.841,35
107.9,2.839,34
108.1,2.886,45
