azimuth_deg,distance_m,rssi
45.5,0.163,169
45.7,0.167,171
45.9,0.169,169
46.1,0.172,168
46.3,0.174,166
46.5,0.175,165
46.7,0.179,167
46.9,0.179,167
47.1,0.182,164
47.3,0.184,165
47.5,0.189,163
47.7,0.194,159
47.9,0.187,163
48.1,0.188,164
48.3,0.195,158
48.5,0.203,157
48.7,0.201,159
48.9,0.201,156
49.1,0.192,162
49.3,0.217,153
49.5,0.221,150
49.7,0.212,157
49.9,0.229,151
50.1,0.228,149
50.3,0.249,147
50.5,0.26,144
50.7,0.272,141
50.9,0.263,146
51.1,0.287,140
51.3,0.285,142
51.5,0.32,130
51.7,0.317,131
51.9,0.316,131
52.5,0.599,81
52.7,0.623,80
52.9,0.647,77
53.1,0.66,72
53.3,0.684,70
53.5,0.69,70
53.7,0.723,62
53.9,0.749,60
54.1,0.791,51
54.3,0.801,47
54.5,0.817,25
54.7,3.184,24
54.9,3.175,25
55.1,3.17,25
55.5,0.71,62
55.7,0.708,71
55.9,0.696,74
56.1,0.693,76
56.3,0.684,80
56.5,0.678,83
56.7,0.671,86
56.9,0.667,90
57.1,0.674,85
57.3,0.68,83
57.5,0.682,80
57.7,0.687,75
57.9,0.703,70
58.1,0.702,64
58.3,0.695,46
58.5,3.006,16
58.7,2.99,13
62.5,0.152,158
62.7,0.134,168
62.9,0.132,172
63.1,0.131,178
63.3,0.136,178
63.5,0.135,177
63.7,0.13,180
63.9,0.133,181
64.1,0.135,182
64.3,0.136,181
64.5,0.136,182
64.7,0.136,184
64.9,0.134,184
65.1,0.133,184
65.3,0.134,182
65.5,0.134,183
65.7,0.135,183
65.9,0.136,181
66.1,0.134,182
66.3,0.132,181
66.5,0.133,180
66.7,0.137,177
66.9,0.132,177
67.1,0.133,175
67.3,0.13,171
67.5,0.128,164
67.9,3.208,41
68.1,3.203,42
68.3,3.195,42
68.5,3.188,43
68.7,3.183,43
68.9,3.177,43
69.1,3.171,44
69.3,3.164,45
69.5,3.159,45
69.7,3.156,45
69.9,3.147,46
70.1,3.14,46
70.3,3.135,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.104,49
71.5,3.099,48
71.7,3.093,49
71.9,3.087,49
72.1,3.082,50
72.3,3.075,50
72.5,3.067,50
72.7,3.059,44
72.9,3.052,41
73.1,3.051,47
73.3,3.05,50
73.5,3.048,50
73.7,3.044,46
73.9,2.998,42
74.1,2.977,43
74.3,2.974,45
74.5,2.977,40
74.7,2.982,35
74.9,2.968,34
75.1,2.946,40
75.3,2.942,47
75.5,2.946,45
75.7,2.953,43
75.9,2.964,38
76.5,2.898,43
76.9,0.119,160
77.7,0.119,160
78.1,0.132,164
78.7,0.114,166
78.9,0.108,165
79.1,0.106,165
79.3,0.107,170
79.5,0.108,165
79.7,0.101,165
79.9,0.123,158
80.1,0.097,166
80.3,0.114,164
80.5,0.11,167
80.7,0.109,171
80.9,0.109,171
81.1,0.107,174
81.3,0.103,177
81.5,0.1,182
81.7,0.101,183
81.9,0.107,183
82.1,0.103,185
82.3,0.101,187
82.5,0.104,187
82.7,0.105,188
82.9,0.104,188
83.1,0.103,189
83.3,0.101,189
83.5,0.099,191
83.7,0.1,191
83.9,0.1,190
84.1,0.099,190
84.3,0.099,190
84.5,0.099,191
84.7,0.099,190
84.9,0.1,189
85.1,0.1,190
85.3,0.101,189
85.5,0.102,188
85.7,0.1,188
85.9,0.1,187
86.1,0.101,185
86.3,0.103,184
86.5,0.098,183
86.7,0.101,180
86.9,0.104,178
87.1,0.109,167
87.7,2.443,45
87.9,2.363,32
88.1,2.356,32
88.3,2.355,32
88.5,2.354,32
88.7,2.354,32
88.9,2.354,32
89.1,2.349,31
89.3,2.316,30
89.5,2.303,31
89.7,2.298,31
89.9,2.294,31
90.1,2.293,31
90.3,2.296,31
90.5,2.297,31
90.7,2.297,31
90.9,2.298,31
91.1,2.296,31
91.3,2.293,31
91.5,2.291,31
91.7,2.29,31
91.9,0.102,162
92.3,0.115,162
92.5,0.092,172
92.7,0.091,174
92.9,0.099,176
93.1,0.11,171
93.3,0.104,174
93.5,0.102,176
93.7,0.104,173
93.9,0.102,178
94.1,0.103,175
94.3,0.099,178
94.5,0.1,174
94.7,0.1,178
94.9,0.1,178
95.1,0.099,177
95.3,0.102,174
95.5,0.097,174
95.7,0.094,173
95.9,0.1,170
96.1,0.088,165
96.3,2.251,31
96.5,2.252,31
96.7,2.248,32
96.9,2.247,32
97.1,2.246,32
97.3,2.246,32
97.5,2.247,32
97.7,2.247,32
97.9,2.246,32
98.1,2.244,32
98.3,2.244,33
98.5,2.244,33
98.7,2.244,33
98.9,2.243,33
99.1,2.241,33
