azimuth_deg,distance_m,rssi
45.5,0.159,170
45.7,0.159,174
45.9,0.164,169
46.1,0.165,166
46.3,0.163,168
46.5,0.164,169
46.7,0.163,168
46.9,0.163,168
47.1,0.166,166
47.3,0.165,165
47.5,0.161,167
47.7,0.164,166
47.9,0.166,168
48.1,0.17,163
48.3,0.175,162
48.5,0.173,162
48.7,0.18,161
48.9,0.188,159
49.1,0.195,155
49.3,0.196,157
49.5,0.207,155
49.7,0.217,154
49.9,0.247,144
50.1,0.24,153
50.3,0.278,143
50.5,0.29,143
50.9,0.335,134
51.1,0.355,132
51.3,0.382,126
51.5,0.396,126
51.7,0.406,123
51.9,0.411,124
52.1,0.416,122
52.3,0.42,121
52.5,0.427,122
52.7,0.431,120
52.9,0.437,118
53.1,0.443,119
53.3,0.446,119
53.5,0.446,120
53.7,0.449,119
53.9,0.451,119
54.1,0.454,118
54.3,0.455,118
54.5,0.457,118
54.7,0.456,122
54.9,0.456,119
55.1,0.458,118
55.3,0.457,119
55.5,0.458,119
55.7,0.458,121
55.9,0.457,121
56.1,0.456,119
56.3,0.457,117
56.5,0.454,123
56.7,0.455,121
56.9,0.458,120
57.1,0.46,119
57.3,0.459,119
57.5,0.46,121
57.7,0.463,118
57.9,0.464,119
58.1,0.463,117
58.3,0.463,117
58.5,0.463,115
58.7,0.462,114
58.9,0.46,115
59.1,0.458,113
59.3,0.453,115
59.5,0.434,117
59.7,0.414,117
59.9,0.378,118
60.1,0.357,114
62.5,0.137,162
62.7,0.134,168
62.9,0.134,172
63.1,0.134,175
63.3,0.139,177
63.5,0.136,179
63.7,0.131,181
63.9,0.133,180
64.1,0.136,179
64.3,0.136,181
64.5,0.135,182
64.7,0.136,182
64.9,0.136,181
65.1,0.136,182
65.3,0.135,183
65.5,0.135,180
65.7,0.135,184
65.9,0.135,181
66.1,0.135,180
66.3,0.133,180
66.5,0.132,179
66.7,0.135,177
66.9,0.134,175
67.1,0.128,177
67.3,0.127,173
67.5,0.134,164
67.7,0.127,157
68.1,3.201,42
68.3,3.197,42
68.5,3.188,43
68.7,3.183,43
68.9,3.177,44
69.1,3.173,44
69.3,3.164,45
69.5,3.16,45
69.7,3.152,46
69.9,3.147,46
70.1,3.141,46
70.3,3.137,46
70.5,3.13,47
70.7,3.123,48
70.9,3.117,48
71.1,3.112,48
71.3,3.105,49
71.5,3.1,48
71.7,3.092,49
71.9,3.087,49
72.1,3.081,50
72.3,3.075,50
72.5,3.069,50
72.7,3.062,44
72.9,3.054,41
73.1,3.054,47
73.3,3.051,50
73.5,3.049,51
73.7,3.044,47
73.9,2.998,43
74.1,2.976,43
74.3,2.975,44
74.5,2.979,40
74.7,2.983,35
74.9,2.974,34
75.1,2.946,40
75.3,2.945,47
75.5,2.947,46
75.7,2.954,43
75.9,2.966,38
76.1,0.12,164
76.3,0.117,160
76.9,0.11,163
77.3,0.11,163
77.7,0.114,166
77.9,0.114,167
78.5,0.115,163
79.1,0.107,164
79.3,0.104,162
79.7,0.115,163
79.9,0.125,161
80.1,0.095,168
80.3,0.111,162
80.5,0.113,165
80.7,0.117,166
80.9,0.111,169
81.1,0.109,171
81.3,0.105,178
81.5,0.105,179
81.7,0.106,181
81.9,0.105,185
82.1,0.103,184
82.3,0.102,187
82.5,0.104,186
82.7,0.106,188
82.9,0.104,188
83.1,0.102,189
83.3,0.101,191
83.5,0.101,189
83.7,0.101,189
83.9,0.1,190
84.1,0.1,191
84.3,0.101,190
84.5,0.101,190
84.7,0.101,190
84.9,0.1,189
85.1,0.102,189
85.3,0.103,188
85.5,0.103,187
85.7,0.099,188
85.9,0.098,187
86.1,0.102,183
86.3,0.102,182
86.5,0.1,183
86.7,0.1,179
86.9,0.105,176
87.1,0.103,173
87.3,3.035,41
87.7,2.441,45
87.9,2.367,32
88.1,2.359,32
88.3,2.356,33
88.5,2.356,32
88.7,2.355,32
88.9,2.356,32
89.1,2.347,31
89.3,2.313,30
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.296,31
90.3,2.298,31
90.5,2.297,31
90.7,2.297,31
90.9,2.297,30
91.1,2.296,31
91.3,2.295,31
91.5,2.293,30
91.7,2.29,31
92.1,0.11,167
92.3,0.111,168
92.5,0.104,171
92.7,0.096,174
92.9,0.101,175
93.1,0.106,173
93.3,0.108,173
93.5,0.103,176
93.7,0.105,175
93.9,0.103,176
94.1,0.1,178
94.3,0.098,178
94.5,0.099,178
94.7,0.102,177
94.9,0.103,175
95.1,0.107,173
95.3,0.105,173
95.5,0.11,169
95.7,0.109,167
95.9,0.108,167
96.1,0.095,168
96.3,2.251,31
96.5,2.249,31
96.7,2.25,31
96.9,2.249,31
97.1,2.248,32
97.3,2.246,32
97.5,2.247,32
97.7,2.248,32
97.9,2.247,32
98.1,2.245,33
98.3,2.243,33
98.5,2.244,33
98.7,2.243,33
98.9,2.243,33
99.1,2.24,33
99.3,2.239,33
99.5,2.24,33
99.7,2.242,33
99.9,2.245,33
100.1,2.257,30
100.3,2.291,30
100.5,2.301,30
100.7,2.3,32
100.9,2.299,32
101.1,2.295,31
101.3,2.292,33
101.5,2.293,32
101.7,2.294,32
101.9,2.304,32
