azimuth_deg,distance_m,rssi
45.5,0.156,170
45.7,0.159,169
45.9,0.161,170
46.1,0.164,170
46.3,0.162,170
46.5,0.162,169
46.7,0.169,166
46.9,0.177,163
47.1,0.174,166
47.3,0.174,167
47.5,0.176,163
47.7,0.175,164
47.9,0.173,167
48.1,0.179,163
48.3,0.183,161
48.5,0.184,162
48.7,0.175,165
48.9,0.189,162
49.1,0.202,159
49.3,0.221,154
49.5,0.224,154
49.7,0.247,149
49.9,0.276,144
50.1,0.284,145
50.3,0.328,138
50.5,0.354,132
50.7,0.386,125
50.9,0.403,122
51.1,0.411,124
51.3,0.424,122
51.5,0.443,116
51.7,0.445,118
51.9,0.453,116
52.1,0.461,114
52.3,0.468,111
52.5,0.461,120
52.7,0.475,111
52.9,0.489,106
53.1,0.488,112
53.3,0.492,108
53.5,0.495,109
53.7,0.497,111
53.9,0.503,108
54.1,0.506,108
54.3,0.507,108
54.5,0.507,106
54.7,0.505,109
54.9,0.506,108
55.1,0.507,107
55.3,0.51,105
55.5,0.519,103
55.7,0.525,103
56.1,0.611,89
56.3,0.655,83
56.5,0.66,85
56.7,0.677,78
56.9,0.662,88
57.1,0.672,83
57.3,0.674,82
57.5,0.682,78
57.7,0.687,76
57.9,0.7,71
58.1,0.702,70
58.5,3.007,16
58.7,2.994,13
58.9,2.994,5
62.5,0.137,162
62.7,0.136,169
62.9,0.135,172
63.1,0.136,177
63.3,0.136,176
63.5,0.133,179
63.7,0.13,180
63.9,0.133,181
64.1,0.135,182
64.3,0.136,180
64.5,0.135,184
64.7,0.137,182
64.9,0.136,181
65.1,0.136,182
65.3,0.136,182
65.5,0.136,182
65.7,0.136,182
65.9,0.136,181
66.1,0.135,182
66.3,0.133,180
66.5,0.133,179
66.7,0.136,176
66.9,0.134,177
67.1,0.132,176
67.3,0.127,173
67.5,0.132,166
67.9,3.207,41
68.1,3.203,42
68.3,3.195,43
68.5,3.188,43
68.7,3.181,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.159,45
69.7,3.153,46
69.9,3.147,46
70.1,3.14,47
70.3,3.135,47
70.5,3.13,47
70.7,3.122,48
70.9,3.117,48
71.1,3.113,48
71.3,3.106,49
71.5,3.098,49
71.7,3.091,49
71.9,3.086,50
72.1,3.08,50
72.3,3.076,50
72.5,3.068,50
72.7,3.059,45
72.9,3.052,41
73.1,3.051,47
73.3,3.05,50
73.5,3.052,50
73.7,3.044,47
73.9,2.999,43
74.1,2.977,43
74.3,2.974,45
74.5,2.978,41
74.7,2.981,36
74.9,2.972,34
75.1,2.949,40
75.3,2.946,47
75.7,2.949,43
76.7,0.105,169
76.9,2.905,47
77.3,0.11,162
77.5,0.117,158
77.7,0.11,161
78.1,0.104,165
78.3,0.12,160
78.7,0.115,166
79.5,0.12,159
79.7,0.132,157
79.9,0.118,162
80.1,0.114,163
80.3,0.116,168
80.5,0.103,164
80.7,0.126,161
80.9,0.11,168
81.1,0.104,174
81.3,0.103,179
81.5,0.104,182
81.7,0.103,183
81.9,0.107,182
82.1,0.104,184
82.3,0.102,187
82.5,0.104,186
82.7,0.106,188
82.9,0.105,188
83.1,0.103,189
83.3,0.101,189
83.5,0.1,191
83.7,0.101,190
83.9,0.1,189
84.1,0.1,190
84.3,0.1,190
84.5,0.099,191
84.7,0.1,190
84.9,0.1,191
85.1,0.101,189
85.3,0.101,189
85.5,0.103,188
85.7,0.101,186
85.9,0.1,188
86.1,0.101,186
86.3,0.105,183
86.5,0.1,183
86.7,0.101,180
86.9,0.1,177
87.1,0.1,170
87.3,3.034,41
87.7,2.447,46
87.9,2.362,32
88.1,2.359,32
88.3,2.356,33
88.5,2.354,33
88.7,2.354,33
88.9,2.354,32
89.1,2.349,31
89.3,2.316,30
89.5,2.301,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,31
90.3,2.296,31
90.5,2.295,31
90.7,2.295,31
90.9,2.296,31
91.1,2.295,31
91.3,2.294,31
91.5,2.293,31
91.7,2.289,31
92.1,0.106,169
92.3,0.106,169
92.5,0.104,171
92.7,0.102,173
92.9,0.101,173
93.1,0.103,175
93.3,0.102,174
93.5,0.098,178
93.7,0.103,174
93.9,0.102,176
94.1,0.099,177
94.3,0.1,177
94.5,0.103,178
94.7,0.103,178
94.9,0.105,174
95.1,0.111,171
95.3,0.111,174
95.5,0.102,174
95.7,0.098,172
95.9,0.112,164
96.1,0.091,169
96.5,2.25,31
96.7,2.251,32
96.9,2.249,32
97.1,2.247,32
97.3,2.246,32
97.5,2.247,32
97.7,2.247,32
97.9,2.246,33
98.1,2.245,33
98.3,2.244,33
98.5,2.243,33
98.7,2.243,33
98.9,2.242,33
99.1,2.239,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.242,33
100.1,2.253,31
100.3,2.29,30
100.5,2.301,31
100.7,2.299,31
100.9,2.297,31
101.1,2.295,32
101.3,2.293,32
101.5,2.292,32
101.7,2.294,32
101.9,2.301,32
102.9,2.751,41
103.3,2.429,41
103.5,2.408,40
103.7,2.407,45
103.9,2.367,50
104.1,2.343,52
104.3,2.329,50
104.5,2.328,47
104.7,2.344,45
104.9,2.397,46
105.3,2.809,49
105.5,2.863,57
105.7,2.864,50
105.9,2.827,39
106.1,2.819,35
106.3,2.872,49
106.5,2.899,58
106.7,2.892,51
106.9,2.849,39
107.1,2.83,34
107.3,2.871,43
107.5,2.871,45
107.7,2.842,36
107.9,2.831,34
108.1,2.889,43
108.3,2.906,52
108.5,2.917,58
108.7,2.921,59
108.9,2.923,59
109.1,2.923,58
109.3,2.909,51
109.5,2.879,40
109.7,2.851,32
109.9,2.89,39
110.1,2.918,50
110.3,2.917,46
110.5,2.889,34
110.7,2.91,38
110.9,2.938,51
111.1,2.947,55
111.3,2.932,42
111.5,2.88,32
111.7,2.92,39
111.9,2.95,51
112.1,2.952,50
112.3,2.871,42
112.5,2.843,41
112.7,2.843,43
112.9,2.847,42
113.1,2.871,48
113.3,2.935,52
113.5,2.959,43
113.7,2.928,32
113.9,2.874,30
114.1,2.841,29
114.3,2.821,30
114.5,2.811,29
114.7,2.812,29
114.9,2.83,29
115.1,2.915,36
115.3,2.952,43
115.5,2.988,50
115.7,3.009,54
115.9,3.015,55
116.1,3.015,55
116.3,2.985,53
116.7,2.627,40
116.9,2.55,33
117.1,2.539,37
117.3,2.545,37
117.9,2.881,29
118.1,2.853,29
118.3,2.832,29
118.5,2.821,29
118.7,2.819,29
118.9,2.841,29
119.1,2.902,33
119.3,2.927,34
119.5,2.928,34
120.1,2.587,34
120.3,2.584,38
120.5,2.609,44
121.1,3.037,23
121.5,3.129,32
121.7,3.123,32
121.9,3.085,31
122.3,2.835,33
122.5,2.815,35
122.7,2.795,35
122.9,2.78,35
123.1,2.762,35
123.3,2.75,35
123.5,2.732,35
123.7,2.718,35
123.9,2.704,35
124.1,2.691,35
124.3,2.682,35
124.5,2.669,35
124.7,2.659,36
124.9,2.649,37
125.1,2.644,38
125.3,2.641,38
125.5,2.642,39
125.7,2.641,39
125.9,2.64,40
126.1,2.637,39
126.3,2.634,40
126.5,2.634,39
126.7,2.636,38
126.9,2.638,38
127.1,2.64,38
127.3,2.643,40
127.5,2.644,40
127.7,2.647,39
127.9,2.65,42
128.1,2.652,45
128.3,2.655,43
128.5,2.663,42
128.7,2.671,42
128.9,2.683,41
129.1,2.703,41
129.3,2.72,44
129.5,2.724,46
129.7,2.729,44
129.9,2.741,37
130.1,2.774,33
130.5,2.995,29
130.7,2.931,31
130.9,2.914,31
131.1,2.902,31
131.3,2.897,32
131.5,2.935,44
131.7,2.978,50
132.1,3.441,47
132.5,2.934,53
132.7,2.923,50
132.9,2.931,48
133.1,2.924,48
133.3,2.92,51
133.5,2.969,54
133.9,3.524,45
134.1,3.534,45
134.3,3.54,46
134.5,3.538,44
134.7,3.501,41
134.9,3.487,40
135.1,3.485,41
135.3,3.483,42
135.5,3.485,41
135.7,3.485,41
135.9,3.485,41
136.1,3.486,41
136.3,3.487,40
136.5,3.486,40
136.7,3.487,41
136.9,3.486,41
137.1,3.486,42
137.3,3.486,41
137.5,3.488,40
137.7,3.49,40
137.9,3.489,41
138.1,3.488,41
138.3,3.491,41
138.5,3.494,41
138.7,3.494,41
138.9,3.495,41
139.1,3.495,41
139.3,3.496,41
139.5,3.495,41
139.7,3.499,41
139.9,3.5,41
140.1,3.501,41
140.3,3.502,40
140.5,3.504,39
140.7,3.504,39
140.9,3.506,37
141.1,3.511,35
141.3,3.518,33
141.5,3.522,32
141.7,3.52,33
141.9,3.518,35
142.1,3.518,34
142.3,3.518,34
142.5,3.52,34
142.7,3.522,37
143.5,2.698,32
143.7,2.694,33
143.9,2.697,33
144.1,2.703,34
144.5,2.791,51
144.7,2.846,51
144.9,2.854,49
145.1,2.84,47
145.3,2.807,37
145.5,2.778,33
145.7,2.783,33
145.9,2.789,32
146.1,2.796,32
146.3,2.804,33
146.5,2.814,33
146.7,2.821,33
146.9,2.833,34
147.1,2.85,34
147.3,2.88,38
147.5,2.903,42
147.7,2.935,44
147.9,2.964,47
148.1,3.028,49
148.5,3.246,48
148.7,3.245,49
148.9,3.238,49
149.1,3.23,49
149.3,3.22,49
149.5,3.21,49
149.7,3.202,49
149.9,3.191,50
150.1,3.171,48
150.3,3.115,41
150.5,3.068,35
150.7,3.057,35
150.9,3.055,34
151.1,3.071,33
151.3,3.102,40
151.5,3.112,49
151.7,3.082,45
151.9,3.031,37
152.1,3.012,34
152.3,3.007,34
152.5,3.024,35
152.7,3.057,44
152.9,3.058,47
153.1,3.031,38
153.3,3.019,33
153.5,3.033,43
153.7,3.034,48
153.9,3.018,37
154.1,2.997,31
154.3,3.002,42
154.5,3.003,53
154.7,2.999,54
154.9,2.99,51
155.1,2.977,43
155.3,2.958,35
155.5,2.943,32
155.7,2.951,38
155.9,2.954,48
156.1,2.948,51
156.3,2.932,44
156.5,2.909,35
156.7,2.883,31
156.9,2.9,35
157.1,2.909,41
157.3,2.91,50
157.5,2.906,50
157.7,2.897,48
157.9,2.872,39
158.1,2.839,32
158.3,2.856,37
158.5,2.864,46
158.7,2.858,45
158.9,2.823,36
159.1,2.812,35
159.3,2.831,44
159.5,2.829,47
159.7,2.79,41
159.9,2.749,36
160.1,2.725,37
160.3,2.73,36
160.5,2.755,38
160.7,2.8,48
160.9,2.798,53
161.1,2.772,41
161.3,2.75,33
161.5,2.778,43
161.7,2.784,57
161.9,2.776,52
162.1,2.75,37
162.3,2.743,35
162.5,2.756,51
162.7,2.76,62
162.9,2.756,62
163.1,2.75,62
163.3,2.743,57
163.5,2.733,48
163.7,2.719,37
163.9,2.704,32
164.1,2.714,40
164.3,2.72,52
164.5,2.721,57
164.7,2.715,50
164.9,2.698,40
165.1,2.671,32
165.3,2.67,35
165.5,2.685,46
165.7,2.69,56
165.9,2.689,64
166.1,2.686,66
166.3,2.681,65
166.5,2.671,62
166.7,2.655,45
167.1,2.109,47
167.3,2.104,51
167.5,2.103,52
167.7,2.099,49
167.9,2.089,44
168.1,2.086,42
168.3,2.118,48
168.7,2.205,49
168.9,2.155,41
169.1,2.148,44
169.3,2.154,37
169.7,2.294,31
169.9,2.327,32
170.1,2.357,33
170.3,2.39,34
170.5,2.464,44
170.7,2.538,53
170.9,2.541,51
171.1,2.519,45
171.3,2.513,46
171.5,2.512,45
171.7,2.512,43
171.9,2.528,41
172.1,2.576,54
172.3,2.583,69
172.5,2.581,72
172.7,2.578,72
172.9,2.575,71
173.1,2.571,71
173.3,2.568,71
173.5,2.565,71
173.7,2.562,71
173.9,2.56,71
174.1,2.556,72
174.3,2.553,71
174.5,2.551,71
174.7,2.55,71
174.9,2.546,71
175.1,2.544,71
175.3,2.543,71
175.5,2.539,71
175.7,2.535,71
175.9,2.535,71
176.1,2.533,71
176.3,2.531,71
176.5,2.529,72
176.7,2.527,71
176.9,2.526,72
177.1,2.525,71
177.3,2.522,71
177.5,2.518,72
177.7,2.516,72
177.9,2.514,72
178.1,2.512,72
178.3,2.51,72
178.5,2.505,72
178.7,2.497,72
178.9,2.451,72
179.3,0.18,154
179.5,0.178,157
179.7,0.181,164
179.9,0.18,167
180.1,0.177,166
180.3,0.181,167
180.5,0.179,168
180.7,0.177,169
180.9,0.175,170
181.1,0.174,170
181.3,0.174,171
181.5,0.172,171
181.7,0.172,172
181.9,0.171,172
182.1,0.172,172
182.3,0.172,173
182.5,0.174,172
182.7,0.176,169
182.9,0.178,171
183.1,0.178,168
183.3,0.179,168
183.5,0.181,169
183.7,0.181,167
183.9,0.179,169
184.1,0.178,169
184.3,0.176,171
184.5,0.178,173
184.7,0.179,174
184.9,0.178,175
185.1,0.176,178
185.3,0.173,177
185.5,0.17,178
