azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.164,170
45.9,0.164,168
46.1,0.164,168
46.3,0.165,169
46.5,0.166,169
46.7,0.172,166
46.9,0.17,170
47.1,0.172,170
47.3,0.181,166
47.5,0.185,161
47.7,0.179,165
47.9,0.186,161
48.1,0.186,162
48.3,0.19,161
48.5,0.199,158
48.7,0.198,159
48.9,0.208,157
49.1,0.218,154
49.3,0.229,150
49.5,0.249,147
49.7,0.257,146
49.9,0.277,142
50.1,0.309,138
50.3,0.321,138
50.5,0.337,137
50.7,0.363,130
50.9,0.376,131
51.1,0.385,129
51.3,0.418,119
51.5,0.421,120
51.7,0.426,119
51.9,0.435,119
52.1,0.442,118
52.3,0.449,115
52.5,0.451,115
52.7,0.457,114
52.9,0.46,117
53.1,0.466,115
53.3,0.47,115
53.5,0.476,111
53.7,0.479,109
53.9,0.48,109
54.1,0.479,110
54.3,0.483,111
54.5,0.486,109
54.7,0.495,105
54.9,0.536,99
55.1,0.579,92
55.3,0.613,83
55.5,0.626,84
55.7,0.692,73
55.9,0.694,75
56.1,0.68,81
56.3,0.685,78
56.5,0.681,82
56.7,0.681,82
57.1,0.682,83
57.3,0.684,81
57.5,0.681,84
57.7,0.69,78
57.9,0.7,74
58.1,0.704,67
58.3,0.693,52
58.5,3.002,17
58.7,2.995,13
62.5,0.139,163
62.7,0.138,167
62.9,0.133,173
63.1,0.13,177
63.3,0.132,178
63.5,0.133,179
63.7,0.133,180
63.9,0.135,180
64.1,0.136,181
64.3,0.137,181
64.5,0.136,182
64.7,0.136,182
64.9,0.135,180
65.1,0.134,182
65.3,0.135,183
65.5,0.136,181
65.7,0.135,182
65.9,0.136,180
66.1,0.136,181
66.3,0.134,180
66.5,0.134,179
66.7,0.134,180
66.9,0.134,177
67.1,0.133,174
67.3,0.13,172
67.5,0.129,167
67.7,0.131,163
67.9,3.209,42
68.1,3.202,42
68.3,3.197,42
68.5,3.187,43
68.7,3.182,43
68.9,3.176,44
69.1,3.171,44
69.3,3.164,45
69.5,3.16,45
69.7,3.154,46
69.9,3.147,46
70.1,3.14,46
70.3,3.134,47
70.5,3.13,47
70.7,3.123,47
70.9,3.117,48
71.1,3.111,49
71.3,3.107,48
71.5,3.098,49
71.7,3.092,49
71.9,3.087,49
72.1,3.079,50
72.3,3.073,50
72.5,3.068,50
72.7,3.061,44
72.9,3.053,41
73.1,3.052,47
73.3,3.05,51
73.5,3.049,51
73.7,3.044,47
73.9,3,43
74.1,2.977,43
74.3,2.976,45
74.5,2.981,41
74.7,2.984,35
74.9,2.97,34
75.1,2.95,40
75.3,2.945,47
75.5,2.948,45
75.7,2.954,43
75.9,2.965,38
76.1,2.976,33
76.5,0.12,160
77.3,0.11,165
77.5,0.108,169
77.7,0.131,159
77.9,0.127,161
78.1,0.107,166
80.3,0.102,167
80.5,0.116,159
80.7,0.121,160
80.9,0.11,170
81.1,0.104,173
81.3,0.101,178
81.5,0.1,181
81.7,0.103,183
81.9,0.105,182
82.1,0.102,184
82.3,0.101,187
82.5,0.103,188
82.7,0.104,188
82.9,0.104,187
83.1,0.103,189
83.3,0.101,191
83.5,0.1,189
83.7,0.101,191
83.9,0.102,188
84.1,0.101,190
84.3,0.101,190
84.5,0.1,190
84.7,0.1,190
84.9,0.101,189
85.1,0.102,189
85.3,0.103,190
85.5,0.103,187
85.7,0.101,188
85.9,0.098,188
86.1,0.1,185
86.3,0.1,185
86.5,0.099,182
86.7,0.111,174
86.9,0.1,177
87.1,0.099,170
87.7,2.439,45
87.9,2.366,32
88.1,2.36,32
88.3,2.357,32
88.5,2.355,33
88.7,2.355,33
88.9,2.356,32
89.1,2.35,31
89.3,2.317,31
89.5,2.301,31
89.7,2.298,31
89.9,2.295,31
90.1,2.295,31
90.3,2.296,31
90.5,2.295,31
90.7,2.295,31
90.9,2.296,31
91.1,2.297,31
91.3,2.294,31
91.5,2.291,31
91.7,2.29,31
91.9,2.289,31
92.3,0.104,172
92.5,0.106,172
92.7,0.099,173
92.9,0.104,174
93.1,0.103,174
93.3,0.101,176
93.5,0.103,177
93.7,0.104,177
93.9,0.105,175
94.1,0.104,177
94.3,0.107,174
94.5,0.105,177
94.7,0.105,174
94.9,0.107,172
95.1,0.103,175
95.3,0.105,170
95.5,0.103,174
95.7,0.103,173
95.9,0.106,166
96.5,2.25,32
96.7,2.249,31
96.9,2.247,32
97.1,2.247,32
97.3,2.247,32
97.5,2.248,32
97.7,2.247,32
97.9,2.246,32
98.1,2.245,33
98.3,2.244,33
