azimuth_deg,distance_m,rssi
45.5,0.159,170
45.7,0.16,169
45.9,0.163,169
46.1,0.164,168
46.3,0.163,170
46.5,0.164,169
46.7,0.163,171
46.9,0.168,166
47.1,0.166,169
47.3,0.169,167
47.5,0.169,165
47.7,0.163,165
47.9,0.162,166
48.1,0.164,169
48.3,0.168,163
48.5,0.163,167
48.7,0.175,160
48.9,0.177,162
49.1,0.18,161
49.3,0.188,159
49.5,0.2,156
49.7,0.207,155
49.9,0.228,150
50.1,0.246,148
50.3,0.255,146
50.5,0.285,139
50.7,0.27,146
50.9,0.341,132
51.3,0.368,127
51.5,0.354,132
51.7,0.338,135
51.9,0.334,135
52.1,0.294,143
52.3,0.306,141
52.5,0.307,141
52.7,0.312,141
52.9,0.317,142
53.1,0.321,142
53.3,0.322,141
53.5,0.328,140
53.7,0.329,141
53.9,0.327,141
54.1,0.331,142
54.3,0.335,142
54.5,0.337,141
54.7,0.336,142
54.9,0.335,142
55.1,0.336,142
55.3,0.334,144
55.5,0.336,144
55.7,0.334,144
55.9,0.332,146
56.1,0.336,144
56.3,0.332,146
56.5,0.331,145
56.7,0.329,145
56.9,0.329,145
57.1,0.328,147
57.3,0.331,145
57.5,0.33,143
57.7,0.329,144
57.9,0.329,144
58.1,0.33,142
58.3,0.328,142
58.5,0.322,144
58.7,0.32,145
58.9,0.316,145
59.1,0.317,145
59.3,0.31,146
59.5,0.308,145
59.7,0.301,146
59.9,0.278,151
60.1,0.261,156
60.3,0.251,160
60.5,0.245,160
60.7,0.244,160
60.9,0.244,160
61.1,0.24,162
61.3,0.243,161
61.5,0.245,160
61.7,0.244,159
61.9,0.244,159
62.1,0.242,161
62.3,0.239,161
62.5,0.229,163
62.7,0.228,163
62.9,0.221,164
63.1,0.21,167
63.3,0.191,171
63.5,0.182,172
63.7,0.167,175
63.9,0.154,176
64.1,0.145,180
64.3,0.142,182
64.5,0.141,180
64.7,0.14,180
64.9,0.136,183
65.1,0.138,181
65.3,0.139,183
65.5,0.142,181
65.7,0.147,179
65.9,0.163,176
66.1,0.177,175
66.3,0.19,172
66.5,0.2,171
66.7,0.222,166
66.9,0.237,163
67.1,0.251,160
67.3,0.257,158
67.5,0.263,157
67.7,0.269,156
67.9,0.273,155
68.1,0.276,154
68.3,0.278,151
68.5,0.272,153
68.7,0.27,151
68.9,0.256,150
69.3,3.167,41
69.5,3.161,41
69.7,3.153,43
69.9,3.148,43
70.1,3.142,44
70.3,3.138,45
70.5,3.131,46
70.7,3.122,47
70.9,3.116,47
71.1,3.114,48
71.3,3.106,49
71.5,3.099,49
71.7,3.093,49
71.9,3.087,50
72.1,3.082,50
72.3,3.077,50
72.5,3.069,50
72.7,3.062,44
72.9,3.054,41
73.1,3.052,47
73.3,3.052,50
73.5,3.051,50
73.7,3.045,47
73.9,2.999,42
74.1,2.977,43
74.3,2.975,45
74.5,2.98,41
74.7,2.984,35
74.9,2.968,34
75.1,2.949,41
75.9,2.965,38
76.1,0.121,160
76.7,0.104,168
76.9,0.123,164
77.1,0.123,156
77.3,0.109,162
77.9,0.113,163
78.3,0.123,159
78.5,0.098,163
78.7,0.107,167
78.9,0.114,163
79.3,2.909,41
80.1,0.115,161
80.3,0.115,162
80.7,0.105,173
80.9,0.105,173
81.1,0.106,173
81.3,0.105,177
81.5,0.102,180
81.7,0.101,183
81.9,0.104,185
82.1,0.102,186
82.3,0.1,188
82.5,0.105,187
82.7,0.105,188
82.9,0.104,188
83.1,0.102,188
83.3,0.101,189
83.5,0.101,190
83.7,0.101,188
83.9,0.101,190
84.1,0.102,191
84.3,0.102,190
84.5,0.1,190
84.7,0.1,190
84.9,0.101,188
85.1,0.101,189
85.3,0.103,189
85.5,0.102,189
85.7,0.101,186
85.9,0.098,186
86.1,0.102,186
86.3,0.103,183
86.5,0.098,181
86.7,0.1,180
86.9,0.102,176
87.1,0.106,167
87.7,2.444,45
87.9,2.364,32
88.1,2.357,32
88.3,2.356,33
88.5,2.355,32
88.7,2.355,32
88.9,2.356,32
89.1,2.349,31
89.3,2.315,30
89.5,2.301,31
89.7,2.298,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.298,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.295,30
91.5,2.293,31
92.1,2.286,31
92.3,0.108,168
92.5,0.104,171
92.7,0.094,173
92.9,0.105,172
93.1,0.107,172
93.3,0.098,177
93.5,0.102,176
93.7,0.102,176
93.9,0.102,176
94.1,0.107,175
94.3,0.102,179
94.5,0.099,178
94.9,0.108,173
95.1,0.111,172
95.3,0.111,172
95.5,0.106,175
95.7,0.11,168
95.9,0.108,170
96.3,2.25,31
96.5,2.25,32
96.7,2.249,32
96.9,2.248,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,32
98.1,2.245,33
98.3,2.244,33
98.5,2.243,33
98.7,2.243,33
98.9,2.243,33
99.1,2.24,33
99.3,2.239,33
99.5,2.24,33
99.7,2.24,33
99.9,2.243,32
100.1,2.255,30
100.3,2.29,30
100.5,2.301,31
100.7,2.299,31
100.9,2.299,31
101.1,2.296,32
101.3,2.293,32
101.5,2.294,32
101.7,2.296,32
101.9,2.303,32
102.9,2.747,40
103.3,2.423,42
103.5,2.41,41
103.7,2.403,45
103.9,2.361,49
104.1,2.343,51
104.3,2.33,49
104.5,2.332,46
104.7,2.351,45
104.9,2.413,45
105.3,2.816,50
105.5,2.866,57
105.7,2.859,50
105.9,2.831,39
106.1,2.824,37
106.3,2.878,50
106.5,2.9,58
106.7,2.893,50
106.9,2.851,38
107.1,2.838,34
107.3,2.874,45
107.5,2.872,44
107.7,2.843,35
107.9,2.839,34
108.1,2.886,44
108.3,2.911,53
108.5,2.919,58
108.7,2.921,58
108.9,2.922,58
109.1,2.922,57
109.3,2.909,50
109.5,2.877,39
109.7,2.854,32
109.9,2.894,40
110.1,2.923,50
110.3,2.918,44
110.5,2.886,32
110.7,2.915,39
110.9,2.94,51
111.1,2.945,53
111.3,2.929,39
111.7,2.928,40
111.9,2.952,52
112.1,2.948,49
112.3,2.867,43
112.5,2.844,41
112.7,2.845,42
112.9,2.851,42
113.1,2.88,48
113.3,2.941,52
113.5,2.955,40
113.7,2.912,31
113.9,2.873,30
114.1,2.838,29
114.3,2.82,30
114.5,2.811,29
114.7,2.812,29
114.9,2.836,29
115.1,2.919,36
115.3,2.962,43
115.5,2.997,51
115.7,3.009,54
115.9,3.013,55
116.1,3.015,55
116.7,2.618,37
116.9,2.546,34
117.1,2.538,37
117.3,2.547,37
117.9,2.879,29
118.1,2.85,29
118.3,2.831,29
118.5,2.82,28
118.7,2.821,28
118.9,2.849,29
119.1,2.902,33
119.3,2.93,34
119.5,2.897,34
