azimuth_deg,distance_m,rssi
45.5,0.155,172
45.7,0.158,172
45.9,0.162,170
46.1,0.159,170
46.3,0.159,171
46.5,0.162,170
46.7,0.166,167
46.9,0.172,167
47.1,0.169,166
47.3,0.167,165
47.5,0.164,166
47.7,0.165,164
47.9,0.164,164
48.1,0.168,165
48.3,0.173,162
48.5,0.166,166
48.7,0.169,165
48.9,0.171,165
49.1,0.178,160
49.3,0.187,158
49.5,0.196,156
49.7,0.201,154
49.9,0.206,156
50.1,0.22,150
50.3,0.226,153
50.5,0.252,146
50.7,0.264,144
50.9,0.282,139
51.1,0.278,142
51.3,0.302,138
51.5,0.308,138
51.7,0.292,140
51.9,0.275,141
52.1,0.253,145
52.3,0.243,151
52.5,0.242,153
52.7,0.239,155
52.9,0.238,158
53.1,0.242,154
53.3,0.243,155
53.5,0.246,157
53.7,0.248,157
53.9,0.249,154
54.1,0.249,157
54.3,0.249,155
54.5,0.25,153
54.7,0.253,155
54.9,0.253,155
55.1,0.252,156
55.3,0.255,155
55.5,0.256,155
55.7,0.256,157
55.9,0.259,158
56.1,0.269,153
56.3,0.275,154
56.5,0.299,150
56.7,0.305,150
56.9,0.309,148
57.1,0.31,148
57.3,0.309,150
57.5,0.309,150
57.7,0.306,150
57.9,0.305,151
58.1,0.305,152
58.3,0.303,151
58.5,0.302,151
58.7,0.302,151
58.9,0.3,153
59.1,0.302,151
59.3,0.303,151
59.5,0.303,151
59.7,0.304,151
59.9,0.304,149
60.1,0.302,150
60.3,0.302,149
60.5,0.303,147
60.7,0.299,149
60.9,0.286,151
61.1,0.278,153
61.3,0.268,157
61.5,0.264,156
61.7,0.261,157
61.9,0.259,158
62.1,0.256,157
62.3,0.253,160
62.5,0.246,158
62.7,0.238,162
62.9,0.229,163
63.1,0.213,165
63.3,0.197,170
63.5,0.181,174
63.7,0.166,175
63.9,0.159,177
64.1,0.149,179
64.3,0.143,182
64.5,0.141,181
64.7,0.139,182
64.9,0.139,182
65.1,0.139,182
65.3,0.143,181
65.5,0.147,181
65.7,0.152,179
65.9,0.161,177
66.1,0.17,175
66.3,0.181,175
66.5,0.193,170
66.7,0.207,168
66.9,0.227,164
67.1,0.239,161
67.3,0.249,158
67.5,0.257,155
67.7,0.262,153
67.9,0.271,148
68.1,0.26,151
68.3,0.247,149
68.5,0.232,146
68.9,3.178,41
69.1,3.172,41
69.3,3.164,42
69.5,3.159,42
69.7,3.154,43
69.9,3.148,43
70.1,3.142,45
70.3,3.135,46
70.5,3.129,46
70.7,3.124,47
70.9,3.117,48
71.1,3.115,48
71.3,3.109,48
71.5,3.1,49
71.7,3.094,49
71.9,3.089,50
72.1,3.081,50
72.3,3.075,50
72.5,3.068,50
72.7,3.061,44
72.9,3.054,41
73.1,3.053,47
73.3,3.051,50
73.5,3.051,50
73.7,3.046,47
73.9,3.001,42
74.1,2.98,43
74.3,2.976,45
74.5,2.98,40
74.7,2.986,35
74.9,2.973,34
75.1,2.949,40
75.3,2.946,47
75.5,2.949,45
75.7,2.957,43
75.9,2.967,37
76.1,2.972,33
76.3,0.111,167
76.9,2.906,47
77.3,0.115,162
77.5,0.111,168
77.9,0.104,168
78.7,0.115,161
79.5,0.105,169
79.7,2.926,39
80.1,0.101,168
80.5,0.11,168
80.7,0.113,169
80.9,0.101,174
81.1,0.107,173
81.3,0.106,176
81.5,0.103,181
81.7,0.101,182
81.9,0.105,183
82.1,0.103,187
82.3,0.102,185
82.5,0.103,187
82.7,0.105,187
82.9,0.104,188
83.1,0.103,190
83.3,0.101,190
83.5,0.1,190
83.7,0.1,190
83.9,0.101,190
84.1,0.101,190
84.3,0.1,190
84.5,0.1,190
84.7,0.101,189
84.9,0.101,189
85.1,0.102,188
85.3,0.102,189
85.5,0.104,186
85.7,0.1,187
85.9,0.099,184
86.1,0.102,185
86.3,0.103,184
86.5,0.099,182
86.7,0.103,178
86.9,0.102,176
87.1,0.111,167
87.3,3.033,42
87.7,2.443,45
87.9,2.367,32
88.1,2.36,32
88.3,2.357,33
88.5,2.357,32
88.7,2.357,32
88.9,2.357,32
89.1,2.348,31
89.3,2.313,30
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.294,31
90.3,2.298,31
90.5,2.297,31
90.7,2.296,31
90.9,2.296,31
91.1,2.296,31
91.3,2.295,31
91.5,2.292,31
91.7,2.292,31
91.9,0.106,161
92.1,0.096,171
92.3,0.112,168
92.5,0.105,169
92.7,0.096,173
92.9,0.104,172
93.1,0.104,175
93.3,0.107,170
93.5,0.103,176
93.7,0.099,177
93.9,0.098,178
94.1,0.103,175
94.3,0.099,178
94.5,0.104,176
94.7,0.1,178
94.9,0.104,174
95.1,0.103,176
95.3,0.103,172
95.5,0.107,172
95.7,0.107,167
95.9,0.1,172
96.5,2.25,31
96.7,2.25,31
96.9,2.248,31
97.1,2.247,32
97.3,2.247,32
97.5,2.248,32
97.7,2.247,33
97.9,2.246,33
98.1,2.246,32
98.3,2.245,33
98.5,2.244,33
98.7,2.243,33
98.9,2.242,33
99.1,2.24,33
99.3,2.241,33
99.5,2.241,33
99.7,2.241,33
99.9,2.244,32
100.1,2.255,30
100.3,2.294,30
100.5,2.302,30
100.7,2.3,31
100.9,2.298,31
101.1,2.296,31
101.3,2.294,32
101.5,2.294,33
101.7,2.295,32
101.9,2.304,32
102.9,2.75,40
103.3,2.428,41
103.5,2.408,40
103.7,2.403,45
103.9,2.365,49
104.1,2.344,51
104.3,2.327,50
104.5,2.332,46
104.7,2.351,45
105.3,2.819,50
105.5,2.866,57
105.7,2.859,49
105.9,2.829,38
106.1,2.822,36
106.3,2.876,51
106.5,2.903,58
