azimuth_deg,distance_m,rssi
45.5,0.159,171
45.7,0.166,169
45.9,0.167,169
46.1,0.166,168
46.3,0.17,165
46.5,0.173,168
46.7,0.174,167
46.9,0.179,165
47.1,0.181,166
47.3,0.187,163
47.5,0.192,161
47.7,0.19,162
47.9,0.192,159
48.1,0.189,162
48.3,0.193,162
48.5,0.195,162
48.7,0.195,159
48.9,0.187,161
49.1,0.222,153
49.3,0.212,156
49.5,0.225,151
49.7,0.229,155
49.9,0.279,142
50.1,0.275,142
50.3,0.314,137
50.5,0.333,137
50.7,0.345,132
50.9,0.346,135
51.1,0.373,127
51.3,0.382,127
51.5,0.399,120
51.7,0.391,126
51.9,0.423,114
52.1,0.42,119
52.3,0.426,115
52.5,0.437,113
52.7,0.436,114
52.9,0.458,109
53.7,0.834,45
53.9,0.848,38
54.1,0.857,31
54.3,3.203,24
54.5,3.196,25
54.7,3.189,25
54.9,3.177,26
55.1,3.167,25
55.5,0.697,70
55.7,0.709,65
55.9,0.696,73
56.1,0.674,85
56.3,0.679,80
56.5,0.675,82
56.7,0.677,88
56.9,0.681,84
57.1,0.672,86
57.3,0.676,82
57.5,0.658,89
57.7,0.686,77
57.9,0.699,72
58.1,0.695,70
58.5,3.008,15
58.7,3.001,13
62.5,0.139,160
62.7,0.135,169
62.9,0.135,176
63.1,0.134,177
63.3,0.137,175
63.5,0.133,178
63.7,0.131,180
63.9,0.134,179
64.1,0.135,181
64.3,0.136,181
64.5,0.135,182
64.7,0.136,180
64.9,0.135,182
65.1,0.133,180
65.3,0.135,182
65.5,0.136,182
65.7,0.137,181
65.9,0.137,182
66.1,0.135,181
66.3,0.131,180
66.5,0.131,180
66.7,0.135,176
66.9,0.134,176
67.1,0.132,174
67.3,0.13,174
67.5,0.13,167
67.7,0.122,165
67.9,3.209,41
68.1,3.202,42
68.3,3.194,43
68.5,3.188,43
68.7,3.182,43
68.9,3.177,44
69.1,3.172,44
69.3,3.164,45
69.5,3.161,45
69.7,3.153,45
69.9,3.146,46
70.1,3.139,46
70.3,3.135,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.103,49
71.5,3.098,49
71.7,3.092,49
71.9,3.087,49
72.1,3.078,50
72.3,3.074,50
72.5,3.069,50
72.7,3.06,45
72.9,3.053,41
73.1,3.052,47
73.3,3.051,50
73.5,3.05,51
73.7,3.045,47
73.9,2.999,43
74.1,2.976,43
74.3,2.974,45
74.5,2.978,41
74.7,2.983,35
74.9,2.969,35
75.1,2.944,40
75.3,2.942,47
75.9,2.96,38
76.1,0.141,157
77.5,0.116,159
77.7,0.116,163
78.1,0.123,167
78.3,0.132,155
78.5,0.106,168
78.7,0.103,165
79.1,0.114,162
79.3,0.111,165
79.7,0.114,160
79.9,0.108,161
80.1,0.116,162
80.7,0.107,170
80.9,0.109,171
81.1,0.108,171
81.3,0.103,179
81.5,0.101,182
81.7,0.102,184
81.9,0.104,185
82.1,0.102,184
82.3,0.102,186
82.5,0.104,188
82.7,0.105,187
82.9,0.104,188
83.1,0.104,188
83.3,0.102,191
83.5,0.102,189
83.7,0.1,190
83.9,0.1,190
84.1,0.1,191
84.3,0.1,190
84.5,0.1,190
84.7,0.1,189
84.9,0.1,189
85.1,0.101,190
85.3,0.104,187
85.5,0.104,188
85.7,0.1,186
85.9,0.098,186
86.1,0.099,186
86.3,0.106,184
86.5,0.099,183
86.7,0.103,178
86.9,0.1,178
87.1,0.107,168
87.7,2.443,46
87.9,2.364,32
88.1,2.357,32
88.3,2.355,32
88.5,2.354,33
88.7,2.354,32
88.9,2.355,32
89.1,2.349,31
89.3,2.317,30
89.5,2.301,31
89.7,2.298,31
89.9,2.295,31
90.1,2.294,31
90.3,2.296,31
90.5,2.295,31
90.7,2.296,31
90.9,2.295,31
91.1,2.295,31
91.3,2.295,31
91.5,2.292,31
91.7,2.29,31
92.1,0.094,167
92.3,0.094,172
92.5,0.102,172
92.7,0.105,172
92.9,0.107,172
93.1,0.111,171
93.3,0.106,177
93.5,0.104,176
93.7,0.105,174
93.9,0.104,176
94.1,0.103,177
94.3,0.102,176
94.5,0.105,174
94.7,0.106,176
94.9,0.1,177
95.1,0.104,175
95.3,0.1,175
95.5,0.1,172
95.7,0.099,173
95.9,0.101,171
96.3,2.251,31
96.5,2.25,31
96.7,2.249,32
96.9,2.249,32
97.1,2.247,32
97.3,2.246,32
97.5,2.247,32
97.7,2.248,32
97.9,2.245,32
98.1,2.244,33
98.3,2.244,33
98.5,2.244,33
98.7,2.243,34
98.9,2.244,33
99.1,2.241,32
99.3,2.238,33
99.5,2.239,33
99.7,2.24,33
99.9,2.242,33
100.1,2.251,31
100.3,2.288,30
100.5,2.3,30
100.7,2.3,31
100.9,2.298,31
101.1,2.295,32
101.3,2.292,32
101.5,2.293,33
101.7,2.293,32
101.9,2.301,33
102.9,2.75,41
103.3,2.429,41
103.5,2.409,40
103.7,2.405,45
103.9,2.369,50
104.1,2.345,51
104.3,2.329,50
104.5,2.327,47
104.7,2.343,45
104.9,2.401,46
105.3,2.808,49
105.5,2.861,56
105.7,2.86,51
105.9,2.827,40
106.1,2.816,35
106.3,2.869,49
106.5,2.897,58
106.7,2.893,51
106.9,2.848,38
107.1,2.832,34
107.3,2.871,43
107.5,2.872,44
107.7,2.844,36
107.9,2.836,34
108.1,2.886,43
108.3,2.908,52
108.5,2.916,58
108.7,2.92,58
108.9,2.923,58
109.1,2.923,58
109.3,2.909,51
109.5,2.878,40
109.7,2.855,33
109.9,2.889,39
110.1,2.917,50
110.3,2.919,46
110.5,2.892,34
110.7,2.905,38
110.9,2.938,51
111.1,2.945,55
111.3,2.929,42
111.5,2.884,32
111.7,2.922,39
111.9,2.951,51
112.1,2.951,50
112.3,2.87,42
112.5,2.844,40
112.7,2.844,42
112.9,2.848,42
113.1,2.872,48
113.3,2.924,52
113.5,2.959,42
113.7,2.932,32
113.9,2.875,29
114.1,2.847,29
114.3,2.82,30
114.5,2.812,29
114.7,2.81,29
114.9,2.828,29
115.1,2.911,35
115.3,2.958,42
115.5,2.989,50
115.7,3.009,54
115.9,3.013,54
116.1,3.013,54
116.3,2.988,53
116.7,2.627,40
116.9,2.547,34
117.1,2.539,37
117.3,2.545,37
117.9,2.882,29
118.1,2.852,29
118.3,2.83,29
118.5,2.82,29
118.7,2.82,28
118.9,2.841,29
119.1,2.899,33
119.3,2.927,33
119.5,2.933,34
120.1,2.587,35
120.3,2.585,38
120.5,2.61,43
120.7,2.687,43
121.1,3.041,22
121.5,3.13,32
121.7,3.122,32
121.9,3.084,31
122.3,2.835,33
122.5,2.814,35
122.7,2.797,35
122.9,2.78,35
123.1,2.764,34
123.3,2.748,35
123.5,2.732,34
123.7,2.718,35
123.9,2.706,35
124.1,2.694,34
124.3,2.684,34
124.5,2.668,35
124.7,2.658,36
124.9,2.649,36
125.1,2.643,38
125.3,2.644,38
125.5,2.644,39
125.7,2.641,38
125.9,2.639,39
126.1,2.638,39
126.3,2.634,39
126.5,2.632,39
126.7,2.634,38
126.9,2.636,38
127.1,2.638,38
127.3,2.64,39
127.5,2.644,40
127.7,2.647,39
127.9,2.649,42
128.1,2.651,45
128.3,2.655,43
128.5,2.662,42
128.7,2.67,42
128.9,2.68,41
129.1,2.705,41
129.3,2.718,44
129.5,2.723,45
129.7,2.727,44
129.9,2.736,38
130.1,2.776,33
130.5,2.993,28
130.7,2.931,30
130.9,2.913,31
131.1,2.901,31
131.3,2.897,32
131.5,2.931,44
131.7,2.977,50
132.1,3.439,46
132.5,2.942,52
132.7,2.93,49
132.9,2.929,48
133.1,2.923,49
133.3,2.922,51
133.5,2.976,54
133.9,3.525,45
134.1,3.532,45
134.3,3.54,45
134.5,3.536,43
134.7,3.503,40
134.9,3.486,40
135.1,3.485,41
135.3,3.485,41
135.5,3.487,40
135.7,3.486,41
135.9,3.486,41
136.1,3.486,40
136.3,3.487,40
136.5,3.487,40
136.7,3.487,41
136.9,3.487,41
137.1,3.488,41
137.3,3.488,41
137.5,3.49,40
137.7,3.49,40
137.9,3.489,41
138.1,3.491,41
138.3,3.493,41
138.5,3.492,41
138.7,3.493,41
138.9,3.494,41
139.1,3.495,41
139.3,3.497,41
139.5,3.498,41
139.7,3.499,41
139.9,3.5,41
140.1,3.501,41
140.3,3.502,40
140.5,3.502,39
140.7,3.504,38
140.9,3.507,37
141.1,3.511,35
141.3,3.518,32
141.5,3.523,32
141.7,3.519,33
141.9,3.518,34
142.1,3.519,34
142.3,3.52,34
142.5,3.519,34
142.7,3.522,37
143.5,2.698,31
143.7,2.694,32
143.9,2.696,33
144.1,2.704,34
144.5,2.797,51
144.7,2.847,51
144.9,2.854,49
145.1,2.842,47
145.3,2.806,36
145.5,2.781,33
145.7,2.783,33
145.9,2.789,32
146.1,2.795,33
146.3,2.803,33
146.5,2.812,33
146.7,2.823,33
146.9,2.83,33
147.1,2.853,34
147.3,2.88,39
147.5,2.904,42
147.7,2.937,44
147.9,2.971,46
148.1,3.026,49
148.5,3.244,48
148.7,3.245,49
148.9,3.238,49
149.1,3.229,49
149.3,3.222,49
149.5,3.21,49
149.7,3.201,49
149.9,3.19,49
150.1,3.176,47
150.3,3.112,41
150.5,3.069,35
150.7,3.058,35
150.9,3.057,34
151.1,3.069,33
151.3,3.106,40
151.5,3.113,49
151.7,3.086,45
151.9,3.034,36
152.1,3.012,33
152.3,3.006,34
152.5,3.026,35
152.7,3.057,44
152.9,3.057,47
153.1,3.032,38
153.3,3.021,33
153.5,3.031,43
153.7,3.031,48
153.9,3.021,37
154.1,2.998,31
154.3,3.004,42
154.5,3.004,52
154.7,2.998,54
154.9,2.988,50
155.1,2.977,43
155.3,2.96,35
155.5,2.944,31
155.7,2.951,38
155.9,2.953,48
156.1,2.95,50
156.3,2.934,43
156.5,2.908,35
156.7,2.881,31
156.9,2.9,34
157.1,2.907,42
157.3,2.91,50
157.5,2.905,51
157.7,2.896,48
157.9,2.873,39
158.1,2.841,32
158.3,2.858,36
158.5,2.866,46
158.7,2.858,44
158.9,2.823,36
159.1,2.813,36
159.3,2.833,43
159.5,2.828,47
159.7,2.791,41
159.9,2.749,36
160.1,2.727,37
160.3,2.729,36
160.5,2.759,38
160.7,2.804,48
160.9,2.801,52
161.1,2.769,41
161.3,2.752,33
161.5,2.778,44
161.7,2.782,57
161.9,2.776,51
162.1,2.751,37
162.3,2.743,35
162.5,2.758,51
162.7,2.762,62
162.9,2.758,62
163.1,2.752,62
163.3,2.742,57
163.5,2.735,47
163.7,2.718,37
163.9,2.704,31
164.1,2.714,40
164.3,2.721,52
164.5,2.72,57
164.7,2.715,49
164.9,2.695,39
165.1,2.671,32
165.3,2.672,35
165.5,2.683,46
165.7,2.689,56
165.9,2.693,64
166.1,2.687,65
166.3,2.682,64
166.5,2.673,61
166.7,2.653,44
167.1,2.111,46
167.3,2.105,51
167.5,2.105,52
167.7,2.101,49
167.9,2.09,44
168.1,2.087,42
168.3,2.121,48
168.7,2.204,48
168.9,2.155,41
169.1,2.149,44
169.3,2.153,37
