azimuth_deg,distance_m,rssi
45.5,0.159,170
45.7,0.157,172
45.9,0.16,169
46.1,0.161,169
46.3,0.159,170
46.5,0.161,168
46.7,0.164,168
46.9,0.168,167
47.1,0.172,166
47.3,0.173,164
47.5,0.173,166
47.7,0.169,165
47.9,0.167,163
48.1,0.171,167
48.3,0.175,164
48.5,0.181,160
48.7,0.187,159
48.9,0.192,157
49.1,0.198,155
49.3,0.205,157
49.5,0.215,152
49.7,0.22,152
49.9,0.222,155
50.1,0.257,148
50.3,0.261,147
50.5,0.309,133
50.7,0.312,139
50.9,0.371,124
51.1,0.373,125
51.3,0.377,126
51.5,0.397,123
51.7,0.416,123
51.9,0.422,123
52.1,0.428,122
52.3,0.437,120
52.5,0.441,118
52.7,0.444,120
52.9,0.451,116
53.1,0.457,116
53.3,0.46,117
53.5,0.465,115
53.7,0.467,114
53.9,0.469,115
54.1,0.472,117
54.3,0.474,115
54.5,0.475,116
54.7,0.476,115
54.9,0.475,115
55.1,0.477,117
55.3,0.478,113
55.5,0.476,118
55.7,0.476,117
55.9,0.476,116
56.1,0.475,116
56.3,0.473,118
56.5,0.475,116
56.7,0.476,116
56.9,0.476,116
57.1,0.476,117
57.3,0.478,115
57.5,0.478,115
57.7,0.479,115
57.9,0.48,114
58.1,0.479,115
58.3,0.481,114
58.5,0.481,110
58.7,0.478,113
58.9,0.482,107
59.1,0.477,107
59.3,0.476,106
59.5,0.443,111
59.7,0.434,109
62.5,0.135,163
62.7,0.132,169
62.9,0.135,173
63.1,0.132,178
63.3,0.135,178
63.5,0.132,179
63.7,0.13,181
63.9,0.132,179
64.1,0.134,181
64.3,0.138,181
64.5,0.136,182
64.7,0.136,182
64.9,0.135,183
65.1,0.135,183
65.3,0.134,183
65.5,0.135,182
65.7,0.137,181
65.9,0.136,179
66.1,0.133,180
66.3,0.132,180
66.5,0.132,179
66.7,0.134,178
66.9,0.134,175
67.1,0.133,174
67.3,0.13,171
67.5,0.13,167
67.9,3.211,42
68.1,3.203,42
68.3,3.195,42
68.5,3.189,43
68.7,3.184,43
68.9,3.179,44
69.1,3.174,44
69.3,3.165,45
69.5,3.16,45
69.7,3.154,46
69.9,3.148,46
70.1,3.141,47
70.3,3.137,47
70.5,3.127,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.108,49
71.5,3.1,49
71.7,3.093,49
71.9,3.086,50
72.1,3.081,50
72.3,3.075,50
72.5,3.067,50
72.7,3.062,45
72.9,3.054,41
73.1,3.051,47
73.3,3.051,51
73.5,3.051,51
73.7,3.047,47
73.9,2.998,42
74.1,2.978,43
74.3,2.975,45
74.5,2.98,40
74.7,2.985,36
74.9,2.971,34
75.1,2.949,40
75.3,2.945,47
75.5,2.946,45
76.1,0.114,163
76.5,0.112,163
76.9,2.903,47
77.1,0.129,158
77.5,0.114,164
77.7,0.109,166
77.9,0.111,167
78.1,0.113,163
78.3,0.115,162
78.5,0.106,166
78.9,0.109,168
79.3,0.105,163
79.5,0.106,161
79.7,0.1,164
80.3,0.105,169
80.5,0.109,169
80.7,0.11,166
80.9,0.104,173
81.1,0.104,175
81.3,0.099,180
81.5,0.099,181
81.7,0.101,183
81.9,0.104,185
82.1,0.101,186
82.3,0.101,185
82.5,0.104,187
82.7,0.104,188
82.9,0.104,187
83.1,0.103,189
83.3,0.102,189
83.5,0.101,190
83.7,0.101,190
83.9,0.102,190
84.1,0.102,190
84.3,0.1,191
84.5,0.1,190
84.7,0.1,190
84.9,0.1,189
85.1,0.101,191
85.3,0.102,189
85.5,0.104,188
85.7,0.102,187
85.9,0.098,186
86.1,0.102,185
86.3,0.103,184
86.5,0.098,183
86.7,0.103,177
86.9,0.102,174
87.1,0.101,172
87.7,2.442,46
87.9,2.365,32
88.1,2.358,32
88.3,2.355,32
88.5,2.354,33
88.7,2.354,32
88.9,2.355,32
89.1,2.347,30
89.3,2.315,30
89.5,2.301,31
89.7,2.299,31
89.9,2.296,31
90.1,2.295,32
90.3,2.296,31
90.5,2.297,31
90.7,2.296,31
90.9,2.296,31
91.1,2.297,30
91.3,2.294,31
91.5,2.291,31
91.7,2.29,31
91.9,0.104,165
92.3,0.104,169
92.5,0.083,173
92.7,0.101,174
92.9,0.098,174
93.1,0.103,172
93.3,0.103,177
93.5,0.095,178
93.7,0.1,177
93.9,0.1,175
94.1,0.101,178
94.3,0.104,177
94.5,0.098,178
94.7,0.1,178
94.9,0.103,173
95.1,0.099,175
95.3,0.104,172
95.5,0.097,175
95.7,0.099,173
95.9,0.119,166
96.1,0.125,160
96.3,2.249,32
96.5,2.248,31
96.7,2.251,31
96.9,2.25,32
97.1,2.248,32
97.3,2.249,32
97.5,2.249,32
97.7,2.249,32
