azimuth_deg,distance_m,rssi
45.5,0.16,171
45.7,0.161,169
45.9,0.161,170
46.1,0.164,167
46.3,0.167,166
46.5,0.166,169
46.7,0.167,168
46.9,0.168,168
47.1,0.17,165
47.3,0.167,169
47.5,0.164,166
47.7,0.161,167
47.9,0.162,164
48.1,0.158,166
48.3,0.161,165
48.5,0.168,162
48.7,0.169,164
48.9,0.177,159
49.1,0.182,159
49.3,0.187,159
49.7,0.201,156
49.9,0.212,156
50.1,0.243,149
50.3,0.256,146
50.5,0.283,141
50.7,0.298,138
50.9,0.33,134
51.1,0.348,133
51.3,0.371,128
51.5,0.378,129
51.7,0.404,124
51.9,0.41,122
52.1,0.417,125
52.3,0.426,122
52.5,0.433,120
52.7,0.433,122
52.9,0.439,120
53.1,0.444,119
53.3,0.45,120
53.5,0.453,118
53.7,0.456,120
53.9,0.459,118
54.1,0.459,119
54.3,0.459,120
54.5,0.46,119
54.7,0.461,119
54.9,0.458,120
55.1,0.459,120
55.3,0.46,120
55.5,0.458,122
55.7,0.457,122
55.9,0.455,120
56.1,0.453,125
56.3,0.455,121
56.5,0.456,122
56.7,0.455,123
56.9,0.454,121
57.1,0.453,123
57.3,0.455,121
57.5,0.455,121
57.7,0.455,122
57.9,0.456,122
58.1,0.459,118
58.3,0.461,118
58.5,0.462,120
58.7,0.463,118
58.9,0.465,115
59.1,0.467,117
59.3,0.467,116
59.5,0.466,117
59.7,0.468,116
59.9,0.468,115
60.1,0.465,115
60.3,0.462,113
60.5,0.454,114
60.7,0.437,115
60.9,0.426,113
61.1,0.397,116
62.5,0.141,163
62.7,0.133,171
62.9,0.133,174
63.1,0.133,177
63.3,0.137,177
63.5,0.134,179
63.7,0.131,181
63.9,0.134,182
64.1,0.135,182
64.3,0.137,182
64.5,0.135,182
64.7,0.135,182
64.9,0.135,182
65.1,0.136,183
65.3,0.135,183
65.5,0.135,182
65.7,0.135,180
65.9,0.136,181
66.1,0.133,183
66.3,0.13,182
66.5,0.132,179
66.7,0.134,179
66.9,0.135,175
67.1,0.134,174
67.3,0.133,171
67.5,0.132,168
67.7,0.136,160
67.9,3.208,41
68.1,3.202,42
68.3,3.194,42
68.5,3.187,43
68.7,3.183,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.16,45
69.7,3.154,45
69.9,3.148,46
70.1,3.141,46
70.3,3.136,47
70.5,3.129,47
70.7,3.124,47
70.9,3.118,48
71.1,3.112,49
71.3,3.105,48
71.5,3.098,49
71.7,3.091,49
71.9,3.087,49
72.1,3.079,50
72.3,3.073,50
72.5,3.068,50
72.7,3.059,44
72.9,3.053,42
73.1,3.051,47
73.3,3.049,51
73.5,3.051,50
73.7,3.045,47
73.9,3.001,42
74.1,2.976,43
74.3,2.975,44
74.5,2.98,40
74.7,2.985,35
74.9,2.969,34
75.1,2.948,40
75.3,2.945,46
75.9,2.961,38
76.9,2.903,47
77.1,0.103,167
77.5,0.107,163
78.1,0.126,160
78.3,0.12,164
78.5,0.089,170
79.1,0.118,159
79.3,0.114,163
79.5,0.112,162
79.9,0.108,162
80.1,0.111,167
80.3,0.118,158
80.5,0.118,166
80.7,0.115,166
80.9,0.09,174
81.1,0.103,177
81.3,0.103,177
81.5,0.103,180
81.7,0.104,182
81.9,0.106,184
82.1,0.103,185
82.3,0.102,187
82.5,0.103,188
82.7,0.105,187
82.9,0.104,189
83.1,0.103,188
83.3,0.101,191
83.5,0.102,191
83.7,0.101,190
83.9,0.101,190
84.1,0.102,190
84.3,0.101,190
84.5,0.1,191
84.7,0.101,191
84.9,0.103,188
85.1,0.102,189
85.3,0.103,189
85.5,0.102,188
85.7,0.102,187
85.9,0.099,186
86.1,0.101,186
86.3,0.104,184
86.5,0.098,183
86.7,0.1,179
86.9,0.099,176
87.1,0.108,166
87.7,2.442,45
87.9,2.367,32
88.1,2.359,32
88.3,2.356,32
88.5,2.357,33
88.7,2.355,32
88.9,2.355,32
89.1,2.349,31
89.3,2.314,30
89.5,2.3,31
89.7,2.297,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.298,31
91.3,2.295,31
91.5,2.293,31
91.7,2.289,30
91.9,2.287,31
92.1,0.103,169
92.3,0.105,169
92.5,0.104,170
92.7,0.1,173
92.9,0.102,175
93.1,0.104,176
93.3,0.107,174
93.5,0.101,174
93.7,0.101,176
93.9,0.098,177
94.1,0.096,178
94.3,0.096,178
94.5,0.104,172
94.7,0.099,177
94.9,0.104,176
95.1,0.107,173
95.3,0.099,174
95.5,0.099,173
95.7,0.098,173
95.9,0.103,169
96.1,0.102,167
96.3,2.249,31
96.5,2.249,31
96.7,2.248,32
96.9,2.249,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.248,32
97.9,2.246,32
98.1,2.244,33
98.3,2.243,33
98.5,2.242,33
98.7,2.243,33
98.9,2.242,33
99.1,2.241,33
99.3,2.24,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,32
100.1,2.253,30
100.3,2.291,30
100.5,2.299,31
100.7,2.299,31
100.9,2.297,31
101.1,2.295,32
101.3,2.293,32
101.5,2.294,32
101.7,2.295,32
101.9,2.302,32
102.9,2.748,40
103.3,2.424,41
103.5,2.408,41
103.7,2.401,45
103.9,2.364,49
104.1,2.34,51
104.3,2.328,49
104.5,2.331,46
104.7,2.349,45
104.9,2.412,45
105.3,2.819,50
105.5,2.867,57
105.7,2.856,49
105.9,2.827,38
106.1,2.823,37
106.3,2.88,51
106.5,2.9,58
106.7,2.891,50
106.9,2.851,37
107.1,2.837,35
107.3,2.877,44
107.5,2.87,44
107.7,2.842,35
107.9,2.836,34
108.1,2.886,45
108.3,2.909,53
108.5,2.919,58
108.7,2.921,58
108.9,2.923,58
109.1,2.923,57
109.3,2.905,50
109.5,2.876,39
109.7,2.853,32
109.9,2.897,40
110.1,2.92,50
110.3,2.92,44
110.5,2.883,33
110.7,2.913,39
110.9,2.941,51
111.1,2.944,53
111.3,2.928,39
111.5,2.874,31
111.7,2.928,40
111.9,2.952,52
112.1,2.945,49
112.3,2.868,43
112.5,2.843,41
112.7,2.843,42
112.9,2.847,42
113.1,2.881,48
113.3,2.939,51
113.5,2.958,39
113.9,2.873,30
114.1,2.844,30
114.3,2.821,30
114.5,2.809,29
114.7,2.811,28
114.9,2.837,30
115.1,2.915,36
115.3,2.959,44
115.5,2.991,51
115.7,3.008,54
115.9,3.013,54
116.1,3.013,55
116.7,2.614,36
116.9,2.548,34
117.1,2.539,36
117.3,2.547,37
117.9,2.879,29
118.1,2.851,29
118.3,2.83,29
118.5,2.82,29
118.7,2.82,28
118.9,2.85,29
119.1,2.904,32
119.3,2.931,33
120.1,2.584,35
120.3,2.583,38
120.5,2.62,44
120.9,3.087,30
121.1,3.055,24
121.3,3.126,31
121.5,3.132,32
121.7,3.122,32
121.9,3.069,30
122.3,2.83,34
122.5,2.813,35
122.7,2.796,35
122.9,2.777,34
123.1,2.762,35
123.3,2.746,35
123.5,2.73,35
123.7,2.717,34
123.9,2.704,35
124.1,2.691,34
124.3,2.682,34
124.5,2.668,35
124.7,2.657,35
124.9,2.649,36
125.1,2.644,38
125.3,2.644,38
125.5,2.645,39
125.7,2.642,39
125.9,2.637,40
126.1,2.637,38
126.3,2.634,39
126.5,2.634,39
126.7,2.636,38
126.9,2.637,37
127.1,2.639,38
127.3,2.642,40
127.5,2.645,40
